MS:1000894_[sec]	MS:1000285
27.18	9981.78125
175.104	82255.375
344.304	353858.84375
410.304	254835.734375
470.904	399657.09375
527.304	351192.21875
582.498	249909.34375
638.904	273649.40625
693.504	240121.953125
748.704	210063.09375
803.904	269478.4375
857.904	262048.84375
912.504	228588.546875
967.104	279259.4375
1021.704	220037.609375
1075.704	227307.203125
1130.904	230475.953125
1184.904	216163.484375
1239.504	240808.953125
1293.498	227822.828125
1346.298	220903.84375
1399.704	236460.578125
1453.704	252941.640625
1507.752	252410.75
1559.904	230991.640625
1613.304	209785.421875
1666.704	224430.828125
1720.104	220545.296875
1773.504	176995.703125
1826.898	206447.625
1880.904	207362.078125
1934.904	207257.28125
1989.51	204244.421875
2042.31	191116.796875
2096.946	209128.265625
2150.304	216395.140625
2204.904	216015.4375
2259.504	223714.78125
2314.098	202848.671875
2368.704	210403.90625
2423.904	229298.28125
2478.504	227492.84375
2533.704	212137.4375
2589.504	233371.078125
2644.122	219859.1875
2700.504	216986.75
2754.504	210606.671875
2809.698	218217.859375
2865.498	217123.90625
2921.91	242880.046875
2977.104	216727.96875
3032.304	225696.625
3088.104	244385.859375
3143.904	241178.78125
3199.104	230828.265625
3254.304	238271.28125
3310.098	207346.03125
3364.104	221291.296875
3419.958	182629.4375
3472.704	167484.53125
3526.104	140095.734375
3578.298	139204.171875
3638.676	84094.7890625
3688.14	104404.40625
3745.722	173217.625
3802.122	317119.40625
3858.522	290396.03125
3916.122	404530.78125
3971.928	410005.6875
4028.322	318019
4085.322	310860.71875
4142.37	252200.09375
4198.128	135610.78125
4255.722	118091.3984375
4313.322	208667.4375
4372.122	202439.5625
4430.322	205216.859375
4489.722	229145.84375
4549.722	321656.6875
4609.77	264848.65625
4670.928	313160.25
4730.922	323540.96875
4792.122	285802.3125
4853.922	275178.46875
4916.328	268963.9375
4979.328	289597.625
5041.722	287703.21875
5103.522	279387.53125
5165.922	245722.921875
5230.122	232679.734375
5291.922	273335.5625
5354.322	257306.359375
5418.918	220574.75
5473.104	229669.46875
5530.104	228423.203125
5588.298	213949.515625
5642.91	226884.265625
5698.434	1416.24060058594
6198.528	199358.53125
6239.946	244385.28125
6298.116	222819.03125
6358.71	222808.5
6418.758	219375.578125
6479.904	204132.875
6540.504	210667.8125
6601.704	204913.234375
6664.104	215447.40625
6724.704	226441.703125
6786.504	221680.359375
6848.904	210993.671875
6911.898	219077.28125
6971.916	229652.671875
7034.316	221175.1875
7096.698	228623.609375
