MS:1000894_[sec]	MS:1000285
27.39	214845.703125
175.326	56151.421875
344.526	65898.8984375
513.726	313882.84375
570.732	332036.4375
626.532	227639.96875
681.726	229280.125
736.926	316015.96875
791.544	209660.484375
846.732	225581.5
901.932	183031.265625
957.726	188814.984375
1013.526	184177.203125
1068.732	173517.9375
1122.744	179492.203125
1178.526	196336.015625
1231.932	175709.90625
1285.932	162378.40625
1340.532	198928.75
1394.532	170701.15625
1448.526	168226.890625
1503.132	177833.125
1557.126	165890.0625
1611.132	158465.5
1665.732	170853.578125
1719.132	172025.25
1774.326	180058.5625
1827.132	153993.5625
1881.726	158915.765625
1935.126	170144.453125
1989.726	157997.484375
2043.132	155624.671875
2097.732	148545.578125
2152.332	172665.59375
2206.926	162134.578125
2262.18	137270.65625
2317.326	152223.984375
2373.144	161136.9375
2427.738	140627.984375
2484.126	161087.34375
2539.326	158175.8125
2595.144	152281.921875
2650.932	158932.1875
2706.732	168770.375
2763.126	142526.671875
2819.532	137443.09375
2875.332	158690.609375
2931.732	145001.5625
2987.526	161460.96875
3043.326	170967.75
3099.732	154537.375
3155.526	169055.875
3210.732	139033.859375
3266.526	150369.90625
3322.326	156816.140625
3376.926	139620.671875
3431.526	155214.5
3486.126	133339.953125
3539.526	88706.984375
3600.528	120889.71875
3651.15	103984.015625
3709.35	209297.859375
3766.35	380376.8125
3823.95	519260.875
3880.35	517261.5
3937.95	599593.5625
3993.75	521052.9375
4051.962	472925.25
4107.15	286625.71875
4164.75	279979.59375
4221.75	175528.875
4279.344	115954.21875
4338.75	138352.828125
4396.95	162464.84375
4456.95	178991.703125
4517.55	181651.03125
4579.35	178005.140625
4640.55	182115.5625
4702.95	165294.78125
4765.944	164451.03125
4828.95	159387.203125
4892.55	171211.625
4956.75	152787.890625
5021.55	167022.734375
5084.55	160558.5625
5149.35	165292.515625
5214.15	167376.078125
5278.35	150962.953125
5343.15	174381.5
5407.35	130921.25
5474.34	140573.125
5530.326	157662.65625
5588.532	136113.453125
5646.732	151685.65625
5705.532	146558.671875
5764.926	144379.578125
5823.726	149961.328125
5883.726	153424.75
5943.732	155746.734375
6003.726	138035.53125
6065.526	162040.234375
6126.732	150996.640625
6187.932	151761.171875
6249.126	157764.5
6310.926	163083.046875
6372.732	156907
6435.132	165477.296875
6496.926	174766.625
6559.326	162713.28125
6622.326	158212.234375
6685.344	168840.65625
6748.326	170962.09375
6811.932	157235.578125
6874.332	158576.1875
6935.532	161590.8125
7001.526	164781.15625
7065.732	164081.0625
7129.35	162211.390625
7194.132	163537.140625
7258.326	164476.265625
7322.526	170083.96875
7386.726	157367.703125
7452.744	157384.875
7517.526	157821.6875
7582.926	156126.203125
7648.332	169788.828125
7714.338	153434.921875
7781.526	155357.8125
7846.926	156103.796875
7912.344	161807.109375
7978.926	160665.6875
8045.526	151714.046875
8112.726	146909.671875
8179.926	147057.296875
8247.726	153647.65625
8314.932	142066.953125
8383.926	146276.625
8451.132	147577.453125
8518.932	157085.5
8586.726	150033
8655.732	139695.96875
8725.326	149570.6875
8793.726	151693.453125
8862.732	150223.546875
8932.332	151709.40625
9001.926	147938.65625
9071.532	153887.265625
9140.532	146512.734375
9210.732	159153.640625
9280.326	146867.46875
9350.526	142183
9420.726	143045.75
9491.532	149292.921875
9561.126	170055.90625
9631.926	137132.46875
9703.932	141252.25
9775.326	151308.890625
9846.126	142383.328125
9917.526	139002.703125
9989.532	148183.625
10061.526	150376.421875
10132.926	152797.984375
10204.932	147198.234375
10277.532	153916.03125
10350.132	159641.53125
10421.532	158017.71875
10492.932	153076.65625
10564.326	148244.265625
10636.926	153206.0625
10709.532	143974.578125
10783.338	159078.109375
10854.126	154740.59375
10926.726	151198.484375
10999.332	154480.125
11071.932	157608
11144.526	150604.609375
11218.332	144712.75
11290.932	142396.296875
11364.126	147706.0625
11437.332	148286.171875
11511.132	145068.140625
11584.326	148376.40625
11659.326	141659.1875
11733.132	146137.40625
11806.926	142071.734375
11881.926	130688.3046875
11958.732	150028.125
12032.532	145094.75
12107.526	145858.625
12182.526	138995.8125
12258.132	153055.578125
12330.162	142505.890625
12408.726	133432.71875
12484.326	151193.546875
12559.926	144560.03125
12634.932	137397.265625
12710.532	142345.859375
12785.544	138500.15625
12861.732	146430.953125
12937.932	135485.453125
13012.926	140132.15625
13087.926	150760.8125
13162.926	148296
13237.344	135064.984375
13313.526	154600.546875
13387.332	144086.53125
13462.332	145269.15625
13537.932	135830.46875
13612.926	146644.296875
13686.732	141040.3125
13763.526	143695.59375
13836.126	143576.03125
13910.526	140932.34375
13983.732	143085.546875
14057.526	148694.390625
14129.532	147127.359375
14202.726	145878.515625
14274.738	158652.5625
14344.926	159489
14413.326	715529.8125
14481.132	2754125.25
14541.732	6066751
14597.526	8165443
14649.906	335.059722900391
15174.168	8071233
15205.926	9021517
15251.148	3213.38500976562
15363.156	8014172
15388.536	3409.56689453125
15483.756	7665032
15516.144	8083883.5
15562.2	62.1704559326172
15823.968	6582510.5
15856.926	7056077.5
15903.966	8555.953125
15976.362	576.136657714844
16113.156	5977049
16146.726	6833413
16200.126	6564476
16247.79	162.528930664062
16416.75	5733718.5
16450.926	5920353
16498.158	179.838363647461
16714.956	5355031
16749.132	5690782.5
16797.018	2705.7763671875
16917.336	96.7120895385742
17059.962	4758244.5
17094.732	4924970
17150.526	5005343
17199.18	15653.787109375
17298.156	4387836.5
17333.532	4449746.5
17389.326	4574262.5
17445.126	4518195
17494.836	154.191955566406
18292.956	3292644
18330.132	3773856.25
18387.126	3691422.5
18444.126	3891573.75
18501.132	3856767.75
18557.532	3681620.75
18615.126	3864152.75
18671.526	3743573
18728.526	3617029
18785.538	3398185.5
18843.126	3545797.25
18900.732	3466033.75
18957.726	3507446
19014.732	3469114.25
19072.332	3352014
19129.932	3495365.5
19187.526	3310191.75
19245.126	3034819.5
19303.332	3440323.75
19360.944	3183944
19418.532	3224069.25
19476.732	2943434.75
19537.332	3176230.25
19593.132	3241762.25
19651.326	3093880.75
19709.526	3048013.75
19767.786	2991230.25
19826.526	3240146
19884.186	3041715
19942.326	2994386.25
19994.55	99.5230407714844
20170.956	2541433.5
20209.926	2831044.75
20268.726	2910844
20327.532	2935003.75
20386.332	2846539.75
20444.526	2856799
20503.926	2796137
20562.132	2844246.5
20621.532	2775197.25
20679.726	2825894
20735.532	2718730.25
20797.932	2592267.5
20857.932	2587237.5
20916.126	2624283.75
20974.932	2635942.25
21034.332	2602929.75
21093.732	2532335.25
21153.132	2593469.25
21212.526	2553824.5
21271.926	2429685.5
21331.95	2634097.5
21390.768	2754089.5
21451.356	2471625.75
21509.526	2427479.5
21569.55	2459518.5
21628.932	2461163.25
21688.326	2437872.5
21748.326	2418273
21807.732	2451251.5
21867.732	2416574.5
21920.67	149.700592041016
22718.556	2020869.25
22759.926	2263581
22818.726	2101694.75
22879.926	2218078.25
22939.932	2077712
23001.126	2076458.625
23061.726	2208793.25
23121.732	2175753
23181.726	2022071.625
23236.776	912.317810058594
23524.956	1959813.5
23565.726	2058102.875
23626.344	1799958.875
23688.744	2115419
23748.726	2081539.5
23809.326	2090956.25
23869.932	2121697
23929.932	1967349.125
23991.126	1942863.375
24052.326	1999176.75
24112.932	2207932
24173.538	2088851.375
24233.526	1903100
24294.726	2121824
24355.332	1912196
24416.532	2039279.875
24477.126	2052254
24538.326	2036365.375
24598.926	2072136.875
24659.526	1986776.875
24720.126	2081832.25
24781.326	1961581.875
24841.926	1975477.625
24903.132	2052935.5
24963.726	2073246.375
25024.326	2102229
25084.932	1948365.375
25146.132	2008257
25207.326	1917452.5
25268.526	2039874.125
25329.726	1915895.625
25391.532	2120176
25451.526	2030537.75
25513.326	2082908.75
25573.926	1957781.875
25635.726	2137420.25
25695.732	1972250.25
25757.526	1918033.25
25819.326	1946920.25
25880.526	1993403.75
25941.126	2038505.25
26002.926	1871986.5
26064.132	2066988.125
26125.326	2013599.125
26185.932	1862710.75
26248.326	1914518.75
26309.526	1925185.125
26371.332	1932952.5
26431.932	1909005.25
26493.726	2004105.625
26555.526	1834290.875
26619.138	1859476.625
26679.726	1807774.625
26742.126	1874656
26803.326	1817493.125
26865.132	1904798.625
26926.338	1776078.75
26988.732	1819454.375
27050.526	1879701.25
27112.332	1770614.125
27174.132	1776335.75
27236.532	1763507.25
27298.326	1847342
27360.726	1676202.875
27423.726	1660691.5
27486.744	1651388.625
27549.126	1704241.875
27611.526	1701356.875
27673.932	1614018
27736.926	1651286.75
