MS:1000894_[sec]	MS:1000285	S/N	peak_count
77.5330000000002	22280966	1.81289	1353
78.4930999999998	22368770	1.77778	1500
79.473	22897240	1.84238	1548
80.4130000000002	21739388	1.8149	1542
81.3730000000002	22182990	1.84233	1734
82.3429999999998	19902164	1.81968	1614
83.2639000000002	18856966	1.79001	1591
84.2830999999998	19459848	1.86079	1638
85.2637999999998	19193136	1.8122	1713
86.223	19795656	1.82714	1872
87.1930999999998	17556620	1.85796	1752
88.173	18470864	1.82656	1752
89.1430000000002	18544656	1.84559	1818
90.123	17917290	1.85188	1872
91.113	16122762	1.80455	1805
92.0830000000002	17280574	1.84246	1913
93.0730000000002	17423266	1.80972	1810
94.0531000000002	15859691	1.85311	1778
95.0329999999998	14506262	1.79933	1709
96.033	14539305	1.85565	1737
97.0129999999998	14428040	1.82513	1746
97.9930000000002	14172138	1.87175	1762
98.9929999999998	12999144	1.83671	1641
100.0097	13529610	1.83775	1758
100.8627	13896559	1.86864	1831
101.7526	12741301	1.86545	1687
102.6428	12452706	1.78533	1686
103.5227	11577715	1.81744	1564
104.4127	11590495	1.88432	1638
105.3027	12001044	1.88079	1664
106.2027	10367662	1.87715	1485
107.0927	10522145	1.82333	1542
107.9827	9659902	1.93	1527
108.8827	9377978	1.82777	1442
109.7827	8963184	1.85359	1410
110.6727	10076278	1.89485	1571
111.5928	14856925	1.8769	1520
112.4527	8418733	1.86544	1415
113.3727	8589624	1.91695	1443
114.2534	8312522	1.92275	1354
115.1627	7715681	1.93691	1434
116.0632	7192118	1.91671	1325
116.9827	6558442	1.92327	1287
117.9026	7074095	1.92874	1336
118.8027	6638582	1.92722	1308
119.7227	6442663	1.92178	1275
120.6427	6079291	1.9365	1175
121.5627	6473095	1.94265	1154
122.4627	12692474	1.97317	1187
123.3427	5501900	1.97144	1150
124.2628	5720157	2.00527	1185
125.1827	5093870	1.97968	1084
126.1127	5014540	1.99554	1110
127.0427	4745088	2.03049	1061
127.9727	12652649	1.95577	1175
128.8327	4735532	1.97812	1057
129.7629	4571584	2.00707	1115
130.7027	4295961	2.03069	1042
131.6426	9042474	2.01265	1113
132.5227	4290914	2.09899	1047
133.4727	3799283	2.09925	936
134.4027	3934237	2.02515	1012
135.3427	3738804	2.04334	987
136.2935	3398791	2.11683	915
137.2527	3525404	2.11922	929
138.1927	3255273	2.2024	839
139.1427	3636663	2.10888	910
140.0826	3553027	2.14729	942
141.0327	3249155	2.17612	911
141.9827	2994381	2.17949	815
142.9527	2962485	2.17304	828
143.9027	2823881	2.20769	837
144.8727	2743202	2.25115	809
145.8327	2568360	2.27642	758
146.8027	2618003	2.38216	739
147.7727	2720575	2.18747	836
148.7427	2592066	2.23895	781
149.7027	2512301	2.26131	786
150.6827	2374949	2.37978	755
151.6627	4587483	2.18307	810
152.5626	2322575	2.28619	795
153.5527	2243934	2.41051	735
154.5427	2162622	2.49609	665
155.5226	2004531	2.48927	654
156.5127	2108966	2.41129	714
157.5028	1990835	2.36876	697
158.5028	2074579	2.46165	715
159.4927	1884659	2.52661	646
160.4927	1887740	2.46953	665
161.5027	1734200	2.64021	575
162.4928	1865177	2.51926	650
163.5027	1629665	2.60047	591
164.5127	1725377	2.54473	613
165.5227	1675245	2.64965	597
166.5227	1549350	2.79307	565
167.5527	5848144	2.26736	585
168.4127	1599872	2.84243	570
169.4628	1584578	2.70228	596
170.4628	1718408	2.75009	590
171.4628	1497772	2.85983	528
172.4827	1532217	2.77972	596
173.5127	1498226	2.8797	573
174.5527	1393535	2.95319	506
175.5827	1386651	2.9028	556
176.6227	1339950	2.89615	558
177.6727	1285516	2.92336	516
178.7227	1317612	2.98336	526
179.7728	1286750	3.00107	509
180.8226	1469256	2.89401	597
181.8527	1404212	2.95909	530
182.8927	1288550	3.12004	510
183.9427	1206042	3.02765	482
184.9927	1187382	3.17448	477
186.0427	1223665	3.0575	508
187.1027	1236173	3.34762	491
188.1627	1146704	3.12171	495
189.2344	1094665	3.10301	475
190.2927	1722328	3.22167	472
191.2827	1214940	3.36575	475
192.3327	1205590	3.37412	462
193.3927	1168682	3.62691	399
194.4327	1077272	3.78112	417
195.5027	1083774	3.54091	433
196.5727	1232726	3.34643	495
197.6327	1021612	3.23757	453
198.7127	978609	3.45843	418
199.8027	1075321	3.50132	444
200.8827	1081995	3.41365	470
201.9527	1055200	3.44376	448
203.0327	1092580	3.40838	489
204.1227	989546	3.72694	409
205.2128	961772	3.7352	390
206.3027	1060720	3.53882	448
207.3827	1087379	3.85312	387
208.4427	1051816	3.74586	445
209.5427	998417	3.74601	421
210.6327	951660	3.67557	424
211.7427	962974	3.69622	405
212.8327	968774	3.93252	374
213.9127	953850	3.84741	401
215.0127	984689	4.0196	400
216.1027	948753	3.79959	393
217.2027	1009807	3.85365	428
218.2927	932483	4.03999	371
219.3727	943357	3.88357	406
220.4827	900144	3.96041	385
221.5828	912913	4.00971	364
222.6727	897553	4.06863	358
223.7727	890496	3.74667	392
224.8728	966389	4.15611	379
225.9627	884089	4.01793	382
227.0727	989464	3.83511	438
228.1727	998537	3.89078	435
229.3027	919765	4.45221	354
230.3827	844521	4.33145	343
231.4927	921816	3.9181	391
232.5927	927423	4.1272	371
233.6927	861373	4.25158	341
234.7927	911296	4.15131	353
235.8727	953134	4.1336	369
236.9627	989173	3.99531	384
238.0529	1054822	4.23292	373
239.1227	1063304	4.77826	363
240.2027	1025236	4.89957	358
241.3027	1129269	5.44949	345
242.3927	1194141	5.08491	391
243.4827	1204761	5.6317	349
244.5627	1227847	5.38258	376
245.6327	1331124	5.58903	368
246.6927	1567115	8.10026	284
247.7327	2774724	11.1147	339
248.7527	4731052	15.8881	350
249.7427	7183494	19.9703	390
250.713	9780257	22.8049	396
251.6727	13472644	26.4794	376
252.6127	14614432	26.4236	410
266.7231	35475072	29.8131	532
267.2727	39423248	30.6627	529
272.5631	37846436	29.598	558
273.1027	40752380	30.1578	530
291.8431	30630528	31.202	500
320.3731	17403478	31.3671	462
334.7332	15432755	33.8134	391
347.4832	12664743	33.7875	378
348.0827	14075917	32.4483	371
349.0327	14339151	33.426	382
359.3832	11061778	32.5797	363
360.0027	13636962	35.3973	351
360.9529	12456557	32.8143	330
361.9027	12608458	33.1021	371
362.8527	11639517	33.3764	353
363.8227	12184884	31.43	408
364.783	11849557	32.8516	379
365.7527	11770855	32.1956	376
366.7127	13065273	34.0627	335
367.6627	12412208	32.6579	374
368.6227	11318158	28.4322	416
369.5927	11243196	32.5553	363
370.5528	11220305	32.3397	351
371.5127	10826267	31.2495	371
372.4927	11089209	31.3664	362
373.4627	10677401	32.1722	346
374.4327	10505024	31.1542	370
375.4127	10409957	32.1283	351
376.3827	10571800	33.0234	340
377.3527	10271886	32.2442	362
378.3227	10293191	33.0451	340
379.3028	10161911	32.2518	357
380.2834	10647619	32.7915	331
381.2427	10267052	31.562	369
382.2127	10246890	31.2618	364
383.1927	9836382	31.3588	342
384.1726	9673750	31.6322	361
385.1527	9844502	32.8179	338
386.1328	9476447	34.9051	319
387.1227	12553439	34.1862	336
388.0727	10247499	31.278	343
389.0426	9894755	31.6534	344
390.0227	10993456	32.5879	328
390.9927	9872122	30.3334	399
391.9627	9709488	30.519	358
392.9427	9370163	29.8196	353
393.9227	9232230	31.1042	356
394.9127	9564944	30.4529	369
395.8927	9329645	29.9475	373
396.8827	9653622	32.0341	358
397.8627	9209617	30.7554	357
398.8527	9994563	33.4765	347
399.8327	10755228	33.987	385
400.8227	10330703	32.6874	364
401.8127	9648422	33.2939	327
402.7828	9765811	31.2628	381
403.7627	9833195	29.0469	396
404.7427	9812927	33.1005	358
405.7327	9402802	31.6211	352
406.7127	9530614	31.7741	363
407.7027	10635414	34.2941	359
408.6827	10648487	30.909	358
409.6528	9166937	29.9614	386
410.6427	9378820	34.5535	317
411.6327	10043576	32.6134	340
412.6127	9628759	32.0145	366
413.5927	13300370	32.3747	343
414.5327	9411545	34.4058	318
415.5227	9992937	34.2708	312
416.4927	9674250	32.2927	363
417.4727	9680740	32.1375	349
418.4627	9697375	33.5994	354
419.4627	9712289	36.1821	321
420.4327	9859381	32.3857	372
421.4327	9573991	32.8515	353
422.3927	9524473	30.5645	368
423.4127	9367683	32.0772	361
424.3727	10017609	34.6659	336
425.3527	9674976	32.3771	360
426.3427	9890976	31.7037	352
427.3227	9386503	33.7496	331
428.3127	9835059	35.7095	316
429.2935	9313274	34.3865	333
430.2826	9441535	32.1597	363
431.2727	9156819	34.0962	333
432.2628	9678979	34.5793	330
433.2536	9451108	33.7415	340
434.2327	9767478	33.2378	328
435.2127	10113194	34.1254	344
436.2027	9837478	33.0358	345
437.1729	10926601	34.0323	376
438.1627	9260742	33.3049	335
439.1527	9595825	32.811	337
440.1327	9619456	30.9552	371
441.1236	9692591	34.2569	340
442.1127	9792284	32.2681	370
443.0926	9832150	30.6158	399
444.0827	9426183	32.6229	354
445.0727	9494917	31.1156	362
446.0527	9630583	32.5541	339
447.0427	9821084	31.7822	380
448.0227	9266922	34.9853	313
449.0127	8796413	34.3496	322
450.0027	9516463	35.4547	328
450.9927	9746697	35.1109	317
451.9826	9637845	33.07	353
452.9627	9153561	32.8294	339
453.9627	9501427	34.2996	335
454.9427	10631515	34.6322	366
455.9427	9308926	30.6436	387
456.9326	9285968	34.8606	319
457.9127	10249367	34.3692	348
458.8927	8962436	33.1154	343
459.8927	8971843	32.9187	318
460.8727	10136752	30.6256	401
461.8628	9050892	34.3571	326
462.8527	9095191	36.8319	302
463.8426	9449104	35.6807	314
464.8327	10858835	38.4388	356
465.8228	12070295	34.411	351
466.7827	8755464	34.6952	319
467.7827	9138704	35.3598	322
468.7728	8785816	31.6688	366
469.7727	10377460	36.052	348
470.7527	9216158	31.2033	390
471.7527	9041850	33.1877	329
472.7427	9852041	32.3954	334
473.7127	11667967	36.5157	359
474.7027	9764814	33.7652	354
475.6827	9112926	31.5893	358
476.6827	9272414	38.1425	280
477.6727	9489247	32.2774	357
478.6527	9093008	32.1745	367
479.6627	9051516	37.1299	300
480.6527	9370128	35.5045	329
481.6426	9327779	34.0011	346
482.6327	9695475	34.4399	311
483.6227	9206963	35.3693	327
484.6127	9460399	33.7706	331
485.6027	9535469	32.2611	366
486.5927	9420045	34.5712	316
487.5728	9465212	33.565	354
488.5727	7236877	33.5887	341
489.6027	9024061	34.1036	342
490.5926	8904776	32.7766	346
491.5827	9186981	30.9254	362
492.5727	8800194	32.6752	343
493.5726	6591796	35.4788	314
494.6227	9015684	33.2068	334
495.6127	9058003	33.739	323
496.6027	8660351	31.8397	343
497.6027	9112081	34.983	321
498.6027	9065437	30.9225	375
499.5927	8757401	35.3102	309
500.5827	9052037	31.5227	346
501.5627	9107807	34.6294	318
502.5526	8700556	31.7101	339
503.5428	8818690	34.0966	312
504.5327	8890890	31.8917	330
505.5227	8959970	32.2898	349
506.5027	8316193	33.023	318
507.5027	8922836	34.7282	345
508.4927	8433658	31.4663	349
509.5227	8763199	31.3567	354
510.4927	8785295	35.5513	309
511.4927	8454606	34.0088	341
512.4927	8564432	33.4051	338
513.4827	5949131	30.5576	365
514.5527	8970068	32.5898	335
515.5427	8545325	32.3195	320
516.5327	8609338	32.0018	342
517.5327	8240914	32.4957	316
518.5226	8578230	33.2417	317
519.5226	8506591	31.9182	326
520.5127	8211076	32.257	323
521.5027	8020351	32.2346	326
522.5127	8061692	31.761	326
523.5026	7893150	32.156	319
524.5027	7696985	31.0518	348
525.5027	7940304	32.8214	313
526.5127	7748558	32.684	323
527.5027	7903518	33.5398	308
528.5127	7774507	33.0421	314
529.5128	7741955	31.6487	321
530.5127	7256013	29.4029	350
531.5227	6833675	30.9919	300
532.5327	6806471	28.0606	350
533.5527	7082404	31.0034	315
534.5627	6938239	30.8004	312
535.5727	7116130	28.6367	346
536.5827	6686174	30.6387	314
537.6127	7038669	30.208	310
538.6127	7011346	29.7614	328
539.6227	5378426	31.5772	289
540.6727	7118529	29.1028	336
541.6827	7229543	29.0353	331
542.6827	6392342	29.5604	336
543.6927	7168046	30.4525	325
544.7027	6535143	28.9336	331
545.7127	6603543	29.3905	316
546.7227	6719540	31.2961	303
547.7327	6962913	32.333	303
548.7427	6828324	31.6721	285
549.7526	6440439	29.4111	332
550.7727	6717940	27.7994	349
551.7727	6633087	29.9424	322
552.7927	6728447	34.044	291
553.8227	5626157	28.7544	317
554.8627	6344059	29.0475	308
555.8728	6105211	31.586	286
556.9026	5979798	30.1438	278
557.9126	5797399	29.4956	279
558.9327	6319003	30.2734	290
559.943	5160705	28.8308	295
560.9827	5940616	30.7164	280
562.0026	5333781	30.8261	278
563.0427	5584023	30.1376	282
564.0727	5419211	27.8801	300
565.1027	5681059	30.9582	271
566.1227	5820949	26.9288	315
567.1427	5628525	27.7252	308
568.1627	5592696	28.4516	305
569.1926	5470928	26.4521	311
570.2127	5466872	28.7393	288
571.2327	3724363	28.1439	306
572.3527	5685263	27.594	316
573.3927	5655618	29.2532	295
574.4127	5211365	25.5404	336
575.4727	9012091	26.22	305
576.3927	5133197	28.3753	287
577.4427	4974101	29.3328	269
578.4627	3999845	25.7018	323
579.5627	5058886	28.5786	267
580.5927	4986426	29.2221	257
581.6327	7470347	27.6021	303
582.5927	4963333	27.9357	281
583.6327	4938040	28.5948	273
584.6727	4602000	26.4645	290
585.7127	4789374	27.165	300
586.7526	4879896	26.7376	301
587.8027	4778604	27.0459	288
588.8427	4531625	29.058	262
589.8928	4713401	26.1596	305
590.9327	4490510	25.661	304
591.9826	4724659	25.689	314
593.0227	4468190	28.3832	263
594.0727	4441550	25.688	301
595.1226	4382996	26.1992	295
596.1727	4380830	25.3709	306
597.2336	3333203	25.7453	297
598.3528	4304300	24.1106	316
599.4227	4189161	24.1968	309
600.462700000002	4056846	25.9709	274
601.512799999998	3893044	26.6903	256
602.5827	3956683	24.1682	308
603.642700000002	7554605	25.3192	271
604.5927	3787456	23.7512	284
605.652700000002	3913520	24.3205	301
606.7227	3929042	23.6805	303
607.782700000002	3727860	23.0279	300
608.842699999998	2162634	22.1302	298
610.0629	2606381	21.4826	305
611.2335	3396655	25.0289	260
612.3027	3178594	24.4932	257
613.3827	3072018	20.6849	308
614.472700000002	3041492	22.6425	268
615.562699999998	6179438	22.8617	262
616.512700000002	3014688	22.5553	267
617.602900000002	3238330	21.5822	322
618.702700000002	2848435	22.5502	275
619.812700000002	2871395	20.7211	289
620.902699999998	2965272	22.9964	273
622.002700000002	3698278	24.8326	284
623.092699999998	3753733	26.0787	280
624.162700000002	3120014	21.3368	275
625.2327	3104203	20.0635	290
626.312800000002	2880273	22.9	255
627.402700000002	2761316	21.4141	271
628.512700000002	2699581	19.9886	292
629.6127	3313451	24.5052	287
630.712699999998	2654513	19.877	280
631.822699999998	2033664	18.2929	294
633.012700000002	2654333	19.846	278
634.1127	2474653	18.0146	302
635.223499999998	2374425	19.4039	268
636.3327	2387581	20.6517	257
637.4727	2425886	18.163	280
638.5629	2349746	17.3384	303
639.6828	2189599	18.9605	263
640.812700000002	2380571	19.7286	271
641.932699999998	2342913	20.3454	251
643.042900000002	2090544	18.1595	261
644.182699999998	2159517	17.1036	285
645.2928	2188470	15.6263	320
646.422700000002	1984116	18.1196	261
647.562700000002	1856173	16.2767	264
648.702799999998	3411521	16.529	265
649.692700000002	1627020	16.6917	252
650.862700000002	1580374	14.6903	284
652.042699999998	1520946	16.3823	251
653.232700000002	1578628	13.3296	308
654.402700000002	1572660	14.7838	267
655.552699999998	1572531	16.3764	251
656.722699999998	1556642	16.2768	247
657.892699999998	1538482	15.5233	247
659.052700000002	1650408	14.7238	270
660.2028	1345979	16.1553	251
661.4427	1760335	16.4957	267
662.5827	1425074	15.668	273
663.802699999998	1831681	16.7154	260
664.9527	2181026	17.4027	251
666.0327	1820545	16.6545	265
667.192699999998	2469770	16.0315	288
668.252800000002	1823394	16.5785	286
669.442699999998	1878525	15.3394	306
670.582699999998	1896151	16.6443	284
671.742700000002	2013640	19.2853	249
672.882700000002	1926523	16.9639	292
674.0427	1911688	17.5099	269
675.202600000002	1907582	17.3768	278
676.362700000002	1974798	17.8421	264
677.512699999998	2499926	18.7286	270
678.622900000002	1788546	17.2689	299
679.822699999998	1637012	17.3592	289
681.072700000002	2089228	16.9207	309
682.222699999998	2133711	18.3496	291
683.382700000002	2083806	17.1902	309
684.542800000002	2629452	19.0071	287
685.652800000002	4314938	19.2394	290
686.6427	2381460	19.5257	284
687.772699999998	2509929	18.8756	298
688.892599999998	2721920	20.3834	301
690.012700000002	3034974	23.6777	290
691.1427	4855099	21.7375	270
692.1327	2713626	21.6157	295
693.262699999998	2909082	21.4309	293
694.372699999998	2864548	23.4887	287
695.512699999998	2779401	21.2995	301
696.652600000002	2749048	20.9747	306
697.772899999998	2789285	20.5769	316
698.9127	2836440	21.9198	298
700.0326	2719474	22.2012	292
701.172799999998	2945487	20.3571	322
702.292699999998	2743507	22.2896	280
703.442800000002	2753188	20.9507	317
704.562700000002	3177344	22.1361	289
705.6726	2783325	23.5984	264
706.8027	3035520	24.5045	285
707.922799999998	3038913	26.9358	272
709.0626	2749419	21.0575	303
710.202700000002	2807011	20.101	332
711.343000000002	2828098	24.9314	255
712.462699999998	2759163	22.2075	273
713.582599999998	2836248	22.8757	293
714.7227	3012879	20.9199	309
715.822900000002	2877123	23.3187	264
716.9427	5277080	21.9358	267
717.912700000002	2676881	19.8362	312
719.0427	2634911	20.4902	309
720.172900000002	3179894	21.8935	272
721.263499999998	2316424	19.7405	286
722.422699999998	4525786	21.5612	281
723.442699999998	2453749	18.5571	317
724.552699999998	2358372	18.5614	306
725.7027	2393530	20.5215	280
726.842599999998	2348175	20.8077	268
728.0028	2235917	19.465	274
729.152800000002	2294595	18.1082	307
730.293400000002	2305460	20.2952	264
731.4627	2242846	19.0167	291
732.5928	2180965	18.8725	278
733.7427	2192586	21.1714	252
734.892700000002	2108968	15.7474	336
736.0527	4067591	18.1677	295
737.0529	2117022	18.0683	294
738.2127	2320001	18.0579	284
739.332700000002	2007139	18.1751	276
740.492899999998	1990308	16.5695	302
741.652699999998	3806243	20.7948	241
742.6527	3984678	17.7589	286
743.6427	2143565	20.3095	271
744.802699999998	2921343	18.0747	276
745.852699999998	1903525	17.373	272
747.0126	1923907	17.5588	289
748.182700000002	3390566	18.8302	271
749.202700000002	1837267	18.4021	249
750.362800000002	3702438	16.7772	283
751.362700000002	1911695	16.4289	292
752.522800000002	1851871	16.3413	291
753.682699999998	1836998	16.9498	273
754.852699999998	1860853	16.0803	291
756.0027	1890075	17.0872	279
757.1727	1817071	16.5021	275
758.332699999998	1816404	15.3808	288
759.5127	1851162	17.2683	262
760.642699999998	1817553	16.0436	280
761.802700000002	1732750	17.6902	232
762.9627	2583669	16.2821	281
764.022700000002	1848423	15.3654	282
765.172699999998	1843133	14.8285	297
766.312699999998	1819710	15.3587	287
767.472700000002	2143240	15.7909	290
768.5826	1865440	15.8204	282
769.722700000002	1866233	15.3126	293
770.872699999998	1836385	15.3744	289
772.012699999998	1819120	14.7317	303
773.172700000002	1907055	14.7074	298
774.312700000002	1568734	17.2631	248
775.522699999998	1364037	15.4907	274
776.7627	1721908	15.8685	274
777.9327	1731930	17.0185	255
779.092699999998	1324634	14.8014	303
780.3627	3209362	16.115	287
781.402699999998	2034577	16.1937	278
782.502700000002	1431918	15.7654	263
783.7227	1903157	15.6569	285
784.872700000002	1873970	15.3004	284
786.002599999998	1953794	15.6839	284
787.1427	1916379	15.9363	278
788.2827	1965764	15.7827	280
789.432700000002	1885895	15.2778	287
790.542700000002	1944087	15.4902	282
791.672800000002	1903016	16.2862	263
792.802699999998	3379481	16.4065	269
793.812700000002	1901460	15.9353	287
794.9427	2444934	15.474	288
796.012699999998	1808328	16.2082	255
797.152600000002	1891339	15.2404	283
798.283399999998	2676586	15.6112	270
799.3227	1883839	15.8281	273
800.4627	1916790	15.373	291
801.592699999998	1689728	14.1099	308
802.7526	1873977	16.4028	260
803.8827	1315027	14.8275	292
805.1427	1860205	16.1048	263
806.2827	1884248	16.2057	269
807.4335	1970057	15.1795	293
808.533799999998	1938546	14.0126	313
809.662699999998	3033427	16.2926	279
810.692599999998	1856822	15.2199	283
811.822699999998	1870661	15.1072	279
812.9427	1864055	13.1688	334
814.072699999998	1792889	16.7642	240
815.202700000002	1320832	14.7661	270
816.453	1495672	13.6022	307
817.6527	1857274	15.4531	268
818.782699999998	1837442	14.3617	287
819.9027	1882710	14.6463	282
821.032699999998	1819710	16.813	229
822.142699999998	1775972	15.3646	260
823.2729	1727155	15.8527	236
824.3928	1788444	15.0838	269
825.522700000002	1647850	13.8464	284
826.6626	1738024	12.582	319
827.7927	1761930	14.6414	261
828.912700000002	1731422	13.5161	283
830.032699999998	1721628	13.1886	298
831.162700000002	1647327	12.9971	284
832.2927	1661776	13.6233	267
833.422699999998	1389845	11.7975	343
834.632899999998	1706506	12.656	311
835.762699999998	1798655	13.4869	273
836.862700000002	1634368	12.9729	287
837.982699999998	1861027	13.3091	274
839.082700000002	1648349	12.8041	277
840.202699999998	1602877	13.6573	255
841.332700000002	1633826	12.2965	299
842.442799999998	1230951	9.69946	374
843.672700000002	1847309	13.0838	273
844.752700000002	1687628	10.9412	323
845.863000000002	1646261	11.7319	303
846.982699999998	1691877	12.7288	271
848.082700000002	1572009	13.2074	259
849.212599999998	1614045	12.3646	284
850.333600000002	1557504	10.9775	316
851.482699999998	1559064	10.8386	318
852.582700000002	1519387	12.5745	266
853.702699999998	1290357	10.07	336
854.902699999998	1643895	12.1794	273
856.002700000002	1472311	12.7316	255
857.122600000002	1073174	10.5708	307
858.372700000002	1534507	11.5074	294
859.5027	1802523	12.4902	276
860.572699999998	1498750	11.4366	284
861.712600000002	1915851	10.9658	291
862.752700000002	1476541	11.6625	269
863.8827	1689064	11.1867	283
864.9627	1471134	10.98	281
866.0727	1456455	11.4847	272
867.192700000002	1449023	11.7688	257
868.312699999998	1146332	10.6248	293
869.512600000002	1637383	10.5169	296
870.6027	1160782	10.9459	294
871.812700000002	1447822	11.0029	283
872.932699999998	1446577	11.01	298
874.0626	2130076	11.3028	262
875.082700000002	1316249	10.8506	281
876.223000000002	1514143	10.9854	278
877.332700000002	1338181	10.7823	286
878.472700000002	1467316	10.3364	290
879.582700000002	1916081	10.5604	317
880.632700000002	1395202	10.0543	299
881.762599999998	1510114	10.0123	309
882.882700000002	1477563	10.6032	280
883.9827	1441504	10.9496	265
885.082699999998	1626416	10.3414	288
886.1727	1845071	9.22499	333
887.2329	1731612	10.3316	285
888.282799999998	2134043	10.3987	275
889.2927	2266913	9.60301	331
890.3127	1486479	9.36718	322
891.432700000002	1461522	9.00322	326
892.522699999998	1207156	10.768	263
893.692699999998	1468362	9.09109	333
894.792700000002	2127046	9.99891	301
895.8126	1507537	10.4611	293
896.922700000002	1025912	9.65554	303
898.1427	1777132	9.39588	312
899.202700000002	1303931	10.384	269
900.322699999998	1478796	9.49621	320
901.462699999998	1890829	10.514	290
902.482699999998	1214804	9.27096	322
903.662599999998	1469793	10.2778	278
904.752700000002	1952489	10.4878	264
905.782699999998	1449108	9.68546	293
906.882700000002	1479585	9.35864	303
907.972699999998	1775928	8.7089	316
909.012700000002	1255858	9.703	286
910.152700000002	1407534	8.8274	325
911.262700000002	1425727	8.86675	316
912.3627	1632155	9.71109	292
913.452700000002	1357171	8.29299	344
914.5728	1247118	8.83272	312
915.692599999998	1633655	7.83182	359
916.7727	1367922	8.81332	287
917.8629	1829085	9.76223	263
918.882799999998	1871401	9.05132	286
919.902700000002	1905707	8.01886	309
920.922700000002	1527632	9.07509	311
922.002700000002	1435032	8.52678	324
923.112700000002	1478588	8.03674	331
924.192700000002	1617722	8.50051	318
925.273399999998	1539048	8.48979	328
926.332699999998	1414256	8.13381	332
927.4527	1374392	7.94329	338
928.522699999998	1997662	8.2302	325
929.542699999998	1484299	7.70085	349
930.633499999998	1124931	8.46725	319
931.8027	1802235	8.61737	314
932.8335	1564029	8.28575	322
933.9027	1399527	8.27871	304
934.9827	1507652	7.7242	346
936.082699999998	1435866	7.19662	365
937.162699999998	1364389	8.49881	331
938.282800000002	1630432	7.6659	362
939.342700000002	1854881	7.72447	320
940.372699999998	1443487	7.85607	332
941.452699999998	1323431	7.84836	322
942.562699999998	1446386	7.8425	340
943.642699999998	1571230	7.87688	317
944.7027	1793524	7.2919	337
945.7227	1390730	8.7028	286
946.812700000002	1812154	7.16432	348
947.832700000002	1576989	7.13149	355
948.892699999998	1421867	7.44963	323
949.9626	1428548	7.88061	315
951.0327	1473418	7.45732	331
952.102699999998	1474252	7.1699	353
953.182699999998	1412265	7.22177	335
954.252700000002	1827729	6.99636	342
955.2627	1435801	6.84102	359
956.3328	1692065	7.36778	336
957.3927	1496859	7.40327	339
958.432699999998	1488401	7.01941	356
959.502700000002	1129516	6.83408	386
960.672700000002	1793079	6.82904	369
961.702699999998	1503477	6.51554	388
962.772700000002	1842242	7.3067	323
963.782800000002	1469175	7.40971	331
964.842700000002	1456543	6.84062	341
965.902699999998	1456006	6.81016	351
966.972700000002	1443950	6.91889	344
968.042800000002	1170375	6.88909	329
969.152899999998	1417587	7.38476	306
970.212700000002	1411575	6.93608	347
