MS:1000894_[sec]	MS:1000285
27.126	11994.5361328125
183.222	193821.4375
304.074	407554.3125
374.274	523507.9375
435.48	639005
494.88	491027.875
556.074	297152.4375
619.074	281644.28125
682.074	336620.1875
744.48	294495.6875
807.48	293902.65625
869.874	274606.96875
932.28	215167.765625
998.28	255845.53125
1064.874	302180.53125
1127.874	291936.75
1190.874	247704
1253.274	288636.09375
1315.674	289928.4375
1378.464	244420.875
1432.104	221119.4375
1488.462	214150.515625
1541.868	218333.703125
1597.062	223159.734375
1652.256	215167
1706.856	220732.9375
1762.11	213937.21875
1817.256	228006.359375
1871.85	228605.96875
1927.062	219627.171875
1982.256	234800.71875
2036.856	241187.453125
2092.104	214680.578125
2147.256	234010.640625
2203.056	243582.53125
2258.262	258291.0625
2313.456	258451.046875
2369.256	266802.0625
2425.056	266247.84375
2481.456	273843.46875
2537.856	277081.90625
2593.056	255761.09375
2649.456	253709.09375
2705.856	235442.578125
2761.662	246643.546875
2818.656	260655.125
2873.856	258157.65625
2930.856	260644.078125
2986.656	243187.265625
3043.656	244869.515625
3098.256	269775.1875
3154.104	215230.078125
3208.656	240660.6875
3263.856	229996.828125
3318.456	237468.296875
3372.456	213989.015625
3425.856	201046.859375
3479.256	187366.484375
3532.056	139610.078125
3583.662	135933.671875
3638.028	113059.1875
3692.274	104268.75
3749.88	181508.03125
3807.48	195380.015625
3863.274	273244.375
3920.274	281712.90625
3977.274	312868.71875
4033.674	289020.625
4090.086	166678.78125
4147.074	204634.640625
4204.122	127936.6875
4261.674	123011.296875
4319.88	201145.921875
4378.674	170750.8125
4438.68	185734.5
4498.674	251944.109375
4559.274	291252.90625
4620.48	249459.640625
4682.874	276806.375
4744.674	259895
4807.68	249331.5
4870.08	240349.453125
4933.674	227603.921875
4996.68	238767.328125
5061.48	234799.40625
5125.074	231051.84375
5189.274	233079.453125
5252.916	236809.796875
5317.68	244088.578125
5382.282	207922.4375
5439.456	216511.34375
5495.856	222050
5554.686	187777.703125
5611.656	197455.6875
5669.856	200206.34375
5728.056	206454.390625
5786.856	212612.890625
5844.654	409.266235351562
6637.098	187409.296875
6681.456	212551.484375
6743.262	202572.703125
6806.256	217968.46875
6869.256	200698.140625
6932.256	208965.859375
6995.856	216800
7059.456	201492.390625
7123.656	209006.984375
7186.056	206890.015625
7250.256	210107.453125
7313.256	213513.046875
7376.856	212794.765625
7441.062	222237.65625
7505.256	205683.984375
7570.104	198895.703125
7634.862	206082.671875
7699.656	206958.078125
7764.456	211906.875
7829.862	211803.40625
7895.268	199990.734375
7957.656	210056.328125
8025.462	211690.765625
8090.856	215021.859375
8156.268	169246.234375
8221.656	263806.65625
8284.056	285567.25
8345.856	282830.53125
8407.656	312895.65625
8468.856	299313
8530.056	298120.9375
8591.856	348550.5
8651.856	338147
8711.856	156894.90625
8771.856	177759.4375
8842.662	183628.765625
8912.256	155608.078125
8985.456	155957.265625
9056.856	5723.76416015625
9138.966	243043.3125
9206.88	251015.234375
9285.474	255439.921875
9361.68	263161.71875
9439.074	260600.953125
9517.134	270596.53125
9593.28	309304.28125
9668.886	311785.28125
9745.674	409510
9809.274	352813.4375
9884.274	61444.578125
9982.074	257.973480224609
10157.874	228.105987548828
10333.692	367.678131103516
10510.074	252.450912475586
10685.88	292.219604492188
10861.674	356.421264648438
11037.474	390.575622558594
11213.874	435.218200683594
11389.674	174.345947265625
11566.074	166.178497314453
11741.28	337.581481933594
11917.68	174.831359863281
12092.874	178.618927001953
12268.674	234.088348388672
12444.474	325.651428222656
12620.88	283.473541259766
12796.674	240.770843505859
12972.474	188.149108886719
13148.274	340.269470214844
13324.674	102140.1953125
13390.674	44789.49609375
13566.474	263151.34375
13643.274	44146.56640625
13819.674	42618.76171875
13997.67	41641.0078125
14164.656	62279.39453125
14335.056	36377.15234375
14503.056	2201.29858398438
14570.016	238066.34375
14743.674	285293.09375
14919.474	312368.25
15095.274	307611.84375
15271.074	336273.09375
15447.474	316000.96875
15623.28	37601.18359375
15695.28	299345.9375
15871.074	270507.3125
16047.474	261494.34375
16222.308	975.506164550781
17020.128	312.177368164062
17176.074	251.309829711914
17351.874	233044.21875
17527.674	6161997
17587.074	6744437
17645.61	93.6076431274414
17866.776	435.602416992188
18072.528	6757899
18110.058	6086.625
18215.328	6486362
18253.32	2249.40087890625
18412.722	6376997
18450.606	2583.25537109375
18587.922	6069874
18625.992	7155.33544921875
18701.328	6104245
18739.464	614.278991699219
18893.328	5747188.5
18932.274	5981900.5
18992.274	5732569
19051.344	429.58056640625
19255.164	101.642066955566
19462.428	5225117.5
19488.744	1227.76062011719
19696.686	5003750.5
19729.656	5489626
19783.056	5236521.5
19837.056	5638123.5
19890.456	5539066
19944.456	317.411224365234
20122.53	213.05793762207
20290.08	244.590560913086
20465.874	248.999893188477
20641.68	181.009765625
20818.08	153.949554443359
20993.874	257.275360107422
21169.674	235.517959594727
21345.474	232.797805786133
21523.08	187504.1875
21697.686	159.852264404297
21873.474	170.714477539062
22049.274	199.010513305664
22225.674	188.220611572266
22400.874	313.096374511719
22577.274	308.796234130859
22753.074	265.122009277344
22929.474	286.187469482422
23104.68	890358.5625
23176.074	191.724212646484
23351.874	267.073822021484
23528.274	504.886322021484
23704.074	387.542388916016
