MS:1000894_[sec]	MS:1000285
27.246	161649.828125
175.188	117887.046875
344.382	256041.625
408.588	458351.15625
463.836	389828.59375
517.782	440853.09375
571.182	234736.875
629.388	184534.390625
686.382	217172.984375
743.382	267735.03125
800.382	211460.21875
856.194	248564.78125
912.588	240287.8125
968.382	188307.9375
1023.582	187928.71875
1079.388	179479.40625
1134.582	179694.59375
1189.182	167409.546875
1244.382	185177.171875
1298.982	183383.53125
1354.182	170623.875
1408.788	163837.78125
1463.982	179212.734375
1517.982	151654.75
1572.588	148494.765625
1628.382	125362.2578125
1684.788	119116.9609375
1741.782	112860.8125
1798.782	140370.53125
1855.188	120741.796875
1918.65	182984.4375
1973.406	155978.765625
2035.806	169761.53125
2098.818	173125.640625
2161.806	176551.28125
2225.4	173669.5
2289.6	27600.19921875
2353.806	181718.328125
2418.606	190981.40625
2484	179713.25
2548.806	204134.265625
2613.612	193920.5625
2679.006	173428.625
2743.8	170316.3125
2809.2	189894.875
2874.018	192010.390625
2938.206	174733.671875
3003	159260.640625
3067.2	190240.890625
3131.406	170800.359375
3193.806	174152.84375
3256.8	204057.09375
3318.606	212907.90625
3379.8	233766.734375
3441.408	130800.140625
3495.948	121585.2890625
3552.006	122285.125
3609.006	189312.609375
3666.606	113568.609375
3723.606	128357.8359375
3781.2	209341.4375
3837.606	256825.046875
3894.618	340861.125
3951.006	214411.765625
4008.006	237237.25
4065	209845.171875
4121.406	142152.125
4179.018	117000.96875
4238.4	155854.3125
4295.406	148065.65625
4356.006	180773.796875
4415.406	238811.40625
4476.606	239274.75
4537.8	243604.296875
4599.6	314928.90625
4660.2	219207.328125
4723.206	204458.015625
4786.806	225675.046875
4849.8	202013.328125
4914.606	185828.109375
4979.406	185991.21875
5045.406	172438.515625
5110.212	186313.765625
5176.218	180415.515625
5241.606	187922
5307.006	163893.828125
5374.608	181509.71875
5432.382	182035.90625
5489.988	168734.390625
5549.388	234996.75
5606.382	164716.875
5667.588	169225.1875
5726.982	173978.15625
5787.582	177574.96875
5848.788	169351.546875
5911.182	183254.59375
5972.982	161277.640625
6036.582	173290.859375
6098.988	161440.28125
6161.988	174214.046875
6224.982	179214.6875
6287.382	183220.921875
6350.382	198764.5625
6413.382	188428.203125
6476.388	186579.6875
6539.382	191363.953125
6602.388	195272.953125
6665.982	185482.0625
6729.582	32235.345703125
6792.582	155311.515625
6860.982	162647.640625
6928.788	167014.34375
6997.182	178654.765625
7062.582	167391.65625
7130.982	162574.609375
7198.782	169411.53125
7266.588	176302.265625
7334.982	157690.921875
7403.382	163272.109375
7472.382	153476.65625
7543.182	161715.109375
7612.182	173793.984375
7681.182	164209.96875
7750.782	167932.40625
7820.382	175664.46875
7888.788	169075.296875
7958.382	182550.421875
8026.782	172591.90625
8096.382	151294.75
8166.582	180689.046875
8235.582	164188.640625
8305.782	172563.03125
8375.982	166365.71875
8446.182	184005.765625
8513.982	293478.625
8575.182	160167.640625
8645.982	173111.3125
8716.182	168749.234375
8787.582	165590.125
8857.182	167209.875
8929.182	171347.046875
8999.982	163687.4375
9071.982	161219.625
9144.588	170617.328125
9215.988	181095.390625
9286.182	168813.53125
9357.582	200918.28125
9426	160456.90625
9498.582	289409.96875
9560.982	206425.359375
9628.788	177326.359375
9700.182	173396.40625
9772.182	178855.125
9842.982	169439.109375
9915.582	167244.640625
9987.594	176234.859375
