MS:1000894_[sec]	MS:1000285	S/N	peak_count
342.7089	1096588	8.24014	296
343.859	1113958	7.86611	300
344.979	1094469	7.49559	319
346.1289	1162110	6.71432	367
347.2692	1135725	7.29109	325
348.389	1037237	7.95087	307
349.5489	1135276	7.89368	334
350.6989	1122363	7.617	312
351.8289	1176406	8.09529	298
352.949	1132863	7.49358	318
354.0789	1141107	7.70701	321
355.2189	1031848	8.48213	286
356.379	1124471	7.89694	295
357.5189	1078890	8.17783	272
358.6389	1173482	7.17974	345
359.7689	1172384	7.79261	310
360.8889	1208492	8.22672	311
362.0289	1078002	8.09601	288
363.1489	1099028	8.09169	293
364.2791	1099376	8.34334	290
365.4189	1107710	8.23442	287
366.5589	1101094	8.00679	296
367.6889	1147928	7.96145	317
368.8289	968960	8.05845	306
370.0189	1095467	7.97907	297
371.1389	1149318	7.19752	339
372.259	1002146	8.19796	274
373.4189	1163857	8.19582	297
374.5289	1033230	8.10016	319
375.7089	1084933	8.68556	281
376.8589	1234623	7.9574	306
377.9892	1044939	7.95023	275
379.0789	1086658	7.72092	292
380.2089	1124119	8.55241	287
381.3389	1137829	7.30305	339
382.469	1116246	8.31563	284
383.5989	1082542	7.48743	307
384.7289	1023053	8.76937	266
385.8789	1054546	7.23703	309
387.0089	1062979	7.8311	295
388.1489	1023010	7.61272	283
389.279	1092380	8.2204	284
390.3991	1161046	9.01242	271
391.5289	1035405	6.82119	351
392.6789	1032698	8.19332	267
393.8089	1027750	8.64854	258
394.9489	1064991	7.85012	286
396.0789	1082472	8.20937	274
397.1989	1007767	8.00943	281
398.3489	1070439	7.4142	302
399.4692	1074119	7.66998	291
400.5989	1102489	8.50617	277
401.7089	1017815	9.03902	237
402.8398	1048018	8.07196	279
403.9889	1042782	8.51763	273
405.1089	1030913	7.95359	268
406.229	1038952	8.78918	242
407.349	1029452	7.93709	284
408.4889	891849	7.79491	287
409.669	1062433	7.73812	297
410.7989	1003356	9.29019	230
411.9389	1035318	7.76896	287
413.0592	1066852	7.8991	286
414.1889	1037049	7.78065	282
415.3091	1128572	7.78145	309
416.4389	1011011	7.83733	271
417.5589	1036527	6.63985	349
418.7189	1119229	7.33239	314
419.829	1062616	8.41794	272
420.9591	1043335	7.3326	304
422.0889	1085378	7.5875	292
423.2189	1019025	7.70411	287
424.3489	1115826	9.4926	266
425.4989	1036629	7.23919	321
426.6289	1042021	8.01728	271
427.7589	1058308	8.428	268
428.889	1048964	8.39031	273
430.0189	1124498	7.59841	303
431.1389	1020203	8.07104	255
432.2589	1006654	8.36703	248
433.369	1040163	8.65571	275
434.5089	1057536	8.16134	284
435.649	1102547	7.64538	286
436.7689	976455	8.16627	277
437.909	1071198	8.34035	277
439.0489	1056623	7.38065	298
440.1589	1004174	8.40091	272
441.309	1054131	7.24775	294
442.4289	1076076	7.95192	283
443.5489	1121569	7.68018	305
444.6689	1141981	7.2788	321
445.7406	1091634	8.04222	281
446.8989	1160502	7.95044	304
448.0189	1046897	8.55675	267
449.159	1063516	7.70639	281
450.2689	1080924	8.54156	258
451.3889	1073212	7.68613	286
452.5189	1086196	7.47416	300
453.6389	1097751	9.06679	248
454.759	1095446	8.0844	274
455.8889	1075770	7.57986	285
456.9892	943344	7.69513	281
458.1592	1065075	8.25295	261
459.269	1042976	8.12499	280
460.3989	1115902	7.78325	293
461.5189	1090252	7.30784	337
462.6689	1185393	6.5965	358
463.7989	1237430	7.95191	304
464.9089	1185767	8.29746	299
466.0289	1174818	8.53825	290
467.1489	1164170	7.23944	338
468.2789	1181777	8.00825	298
469.399	1255065	8.36343	288
470.489	1182707	7.96625	288
471.5889	1205186	8.14101	280
472.6889	1183383	9.90296	247
473.7998	1164070	8.39441	299
474.9389	1140119	8.17521	305
476.0689	1137914	8.66047	288
477.2089	1112230	8.91478	276
478.3492	1049634	8.38852	282
479.4989	1045593	7.52634	336
480.6489	1253787	7.26683	306
481.7389	1223243	7.88237	310
482.849	1290078	7.799	317
483.9689	1097421	8.02335	269
485.0689	1231601	8.3036	275
486.1589	1198534	8.25695	269
487.2489	1218352	7.54092	319
488.359	1276857	7.51305	309
489.4389	1215285	7.95193	281
490.5389	1424140	6.99911	347
491.5989	1257069	7.6152	291
492.6789	1257410	7.39347	299
493.7797	1183281	8.22172	277
494.849	1269826	8.28442	276
495.9489	1279693	7.85947	277
496.9989	1141164	8.74158	260
498.119	1334113	8.00546	289
499.1892	1329891	7.92852	281
500.249	1275167	7.82667	309
501.3489	1242356	7.91276	285
502.4289	1264214	6.93265	337
503.5189	1337266	7.71264	292
504.5791	1110509	8.16745	271
505.6889	1168609	7.61089	276
506.7791	1323538	7.34041	300
507.849	1275679	9.06655	245
508.9089	1229184	9.00664	250
510.0189	1282554	8.05712	291
511.0789	1112658	9.14169	269
512.2189	1257102	7.61554	318
513.3089	1277362	7.60151	318
514.4089	1375328	8.13122	282
515.4689	1337117	7.46222	288
516.5289	1217925	8.78517	254
517.6089	1331003	7.65325	302
518.6889	1321092	8.38962	270
519.7589	1253265	8.14788	291
520.8489	1191474	8.14152	280
521.969	1334837	8.64993	241
522.9989	1282542	8.34217	270
524.0589	1267741	7.91705	289
525.1489	1192517	8.26917	267
526.2389	1248366	8.02177	286
527.3289	1268021	8.61581	271
528.4089	1217647	8.09808	286
529.5092	1292172	7.73994	270
530.569	1177205	8.75004	246
531.6489	1310090	8.26781	262
532.7189	1410552	6.97732	318
533.7797	1277226	7.20685	299
534.8398	1168863	7.81704	264
535.9289	1229595	7.82015	278
536.9889	1246051	8.8032	264
538.0792	1186019	8.45974	270
539.1689	1166792	7.85429	275
540.2589	1408905	8.3246	275
541.319	1362909	7.93688	275
542.379	1403450	8.71074	242
543.4089	1235094	7.89328	305
544.5189	1206187	7.35274	279
545.5889	1262306	6.81335	322
546.669	1270323	8.46187	277
547.7389	1232409	8.21006	279
548.829	1244623	7.76506	285
549.909	1219784	8.45961	277
551.009	1303224	7.69215	288
552.0689	1269334	7.95981	266
553.1489	1127361	7.15335	288
554.2289	1319591	7.44409	313
555.3189	1328855	6.66835	359
556.3889	1346455	8.49765	255
557.4489	1221247	8.86055	249
558.5291	1305698	7.82605	279
559.589	1195750	7.49756	284
560.6589	1298202	7.31737	293
561.7289	1317856	8.12407	255
562.779	1214124	9.0409	245
563.8589	1269771	7.65488	286
564.929	1265360	7.79698	286
566.0089	1323420	7.86645	278
567.0589	1150540	8.59404	259
568.159	1303975	7.22806	312
569.2289	1294554	8.05319	258
570.2889	1217913	7.55121	273
571.359	1237386	8.20901	270
572.4389	1277035	7.84445	269
573.4989	1265963	9.20585	232
574.5689	1378802	7.47178	285
575.6089	1192987	8.47752	256
576.699	1325643	8.02829	260
577.7489	1270869	8.01849	249
578.7996	1347782	7.82411	282
579.8097	1224305	8.38053	261
580.9292	1241214	9.04235	228
581.9989	1207245	8.28039	247
583.0589	1265906	7.2368	318
584.1389	1391406	7.08627	309
585.1989	1216439	8.49159	257
586.2789	1258421	8.43421	263
587.3589	1284939	8.22039	262
588.4289	1183817	8.11407	273
589.509	1371427	7.8357	276
590.5589	1368253	7.97135	261
591.6089	1292417	8.37574	252
592.6689	1272749	8.20993	256
593.729	1300566	8.41325	259
594.7889	1395485	7.52914	278
595.8389	1255204	6.74995	322
596.909	1436808	7.43379	272
597.959	1265237	7.49277	297
599.0089	1346508	7.33107	278
600.0489	1309119	7.21	291
601.108900000002	1086777	8.52758	247
602.218900000002	1254111	6.83908	322
603.2889	1279230	7.04453	318
604.3689	1268835	7.70491	270
605.4189	1321109	7.88036	253
606.459	1199335	7.25308	295
607.538899999998	1420392	6.99195	306
608.589	1246703	7.13347	302
609.649000000002	1227633	7.53868	284
610.7292	1359228	7.57722	267
611.769	1318102	7.24287	300
612.8289	1352165	7.54794	271
613.858900000002	1490378	6.99192	284
614.878900000002	1253200	7.48997	260
615.949000000002	1345280	7.48408	252
616.959	1144796	8.86079	221
618.028900000002	1187471	8.45193	250
619.099000000002	1141982	8.34553	239
620.168899999998	1195602	8.73658	240
621.248899999998	1163401	7.90936	278
622.349200000002	1209981	7.78041	277
623.4189	1292914	7.73299	269
624.4689	1276094	7.54444	285
625.538899999998	1171995	7.85877	293
626.6289	1258969	7.70646	263
627.679000000002	1320009	8.28171	249
628.718899999998	1369987	8.40606	247
629.769	1218779	8.89495	230
630.829000000002	1276160	8.134	258
631.9089	1220872	8.19528	267
632.959000000002	1249179	9.30622	225
634.029	1252011	8.27529	274
635.098900000002	1139104	8.26464	255
636.188899999998	1179412	7.68464	265
637.258900000002	1342468	7.60832	278
638.308900000002	1284780	8.1105	266
639.369	1063842	8.88712	237
640.478899999998	1385715	7.70543	277
641.5089	1188446	9.38611	228
642.5889	1165798	8.44811	254
643.6689	1147373	9.03331	222
644.738899999998	1315433	7.73047	281
645.799000000002	1234485	7.80148	296
646.889200000002	1299941	7.60957	291
647.968900000002	1098757	8.07643	276
649.058899999998	1246361	7.79213	269
650.128999999998	1125071	7.55612	295
651.239200000002	1323811	8.38477	250
652.268899999998	1118497	6.67693	312
653.368900000002	1245689	7.77842	290
654.448900000002	1257415	7.96278	254
655.509	1045062	8.02211	252
656.608999999998	1202190	8.06861	275
657.698899999998	1071329	9.21094	229
658.798999999998	1157466	7.30056	291
659.899099999998	1252317	7.9213	271
660.949000000002	1345473	6.95795	300
662.008900000002	1188229	7.28901	301
663.0789	1212655	7.94922	263
664.149	1277263	8.46106	260
665.209000000002	1171702	8.83349	242
666.2889	1213833	9.03331	228
667.358899999998	1150824	7.53065	262
668.428900000002	1322493	7.59694	292
669.488899999998	1305980	8.16656	249
670.538899999998	1129952	7.25331	290
671.6289	1217368	7.97881	261
672.7089	1231587	8.41159	255
673.769200000002	1240904	8.85206	221
674.8089	1243682	9.31756	221
675.868999999998	1081065	7.59679	285
676.978900000002	1307981	7.22717	278
678.028900000002	1216154	7.72507	272
679.088899999998	1350681	7.8682	272
680.138899999998	1093384	8.36956	261
681.248899999998	1315885	6.8382	322
682.3089	1189999	7.08624	306
683.3889	1220630	8.1918	250
684.448900000002	1240089	7.36909	260
685.498999999998	1029449	9.49167	219
686.5989	1147714	7.72626	276
687.688900000002	1220704	7.95059	263
688.7589	1340857	6.98371	301
689.818999999998	1213817	8.07051	238
690.848899999998	1282273	7.2802	265
691.898899999998	1271613	7.01064	280
692.9289	1384792	6.82464	283
693.988900000002	1331016	7.43462	288
695.008999999998	1188322	7.98558	277
696.098899999998	1256120	7.73638	282
697.168900000002	1115185	9.27301	232
698.258899999998	1245379	8.24478	247
699.3189	1114503	8.59372	233
700.3989	1275869	7.54637	275
701.4489	1245245	8.03436	249
702.508900000002	1386567	7.59082	261
703.538899999998	1284972	7.58351	253
704.588899999998	1315323	7.83807	251
705.6189	1145360	8.78798	225
706.688899999998	1312618	6.69698	321
707.7489	1081198	7.78163	284
708.868900000002	1188893	8.2862	251
709.9389	1252416	8.5676	253
711.008899999998	1346619	8.73313	246
712.058899999998	1170032	9.74373	221
713.1489	1194091	8.58815	253
714.218899999998	1353102	8.93591	253
715.288900000002	1327235	7.83331	293
716.349	1204388	8.312	268
717.439699999998	1182228	7.52929	298
718.528900000002	1376369	8.56943	245
719.578900000002	1356893	7.40115	294
720.628999999998	1304861	9.06392	235
721.689	1439403	8.08476	253
722.708899999998	1302037	8.22093	259
723.769900000002	1361239	8.23271	257
724.809	1321734	9.18129	238
725.888899999998	1280223	9.59696	221
726.928900000002	1231380	8.17544	276
728.018899999998	1187714	8.58537	260
729.098899999998	1118696	9.17726	241
730.2189	1219146	8.18746	280
731.299000000002	1056989	8.36042	261
732.418999999998	1393376	8.22709	257
733.4589	1177647	8.84396	261
734.558899999998	1285516	8.31039	272
735.639100000002	1320523	8.16395	274
736.708900000002	1188183	8.75854	253
737.788999999998	1160444	9.69318	224
738.878899999998	1339107	8.38177	276
739.958899999998	1310077	7.61003	304
741.0189	1326981	9.75081	242
742.0989	1231230	9.00286	251
743.1789	1430786	8.02636	274
744.219	1270886	8.51863	262
745.298899999998	1330114	8.0334	260
746.348899999998	1478513	7.48445	296
747.388900000002	1247139	8.17138	287
748.468900000002	1228993	8.08645	268
749.548900000002	1259603	8.08094	286
750.638899999998	1154587	8.62209	276
751.7589	1397202	7.88238	293
752.809000000002	1358651	7.86466	292
753.878899999998	1277653	9.09056	231
754.928899999998	1423535	8.27091	255
755.968900000002	1362147	7.91718	285
757.029	1453479	7.60138	302
758.078899999998	1408039	9.22733	227
759.1089	1185578	7.82872	293
760.2189	1375593	7.74315	292
761.278900000002	1462714	8.71764	245
762.308899999998	1373471	8.563	250
763.358899999998	1364021	9.42475	232
764.409	1220400	9.66769	234
765.4989	1309005	9.01982	264
766.588900000002	1236501	8.97632	245
767.6589	1356784	8.32164	273
768.728899999998	1463425	7.82394	277
769.759000000002	1113691	8.4219	274
770.888899999998	1488911	7.24197	296
771.928900000002	1183261	7.77004	311
773.0289	1555307	7.45209	282
774.0489	1261994	8.47449	268
775.1289	1443256	8.27523	252
776.158900000002	1498914	7.20979	286
777.188899999998	1136547	8.02786	289
778.288999999998	1416027	8.41017	258
779.348899999998	1388231	8.48192	250
780.3789	1188667	9.03646	240
781.468900000002	1346627	7.8669	266
782.5089	1228137	8.25857	262
783.598900000002	1456950	7.26379	281
784.618900000002	1453320	7.32832	300
785.6589	1426730	7.99772	272
786.7089	1396120	8.2134	255
787.738900000002	1479880	7.44644	274
788.759599999998	1384568	7.79346	291
789.838900000002	1335060	8.11634	262
790.869	1380891	7.77436	279
791.918899999998	1373332	8.12716	258
792.958900000002	1420839	8.39251	249
794.018899999998	1513861	6.76734	325
795.028900000002	1335967	7.93356	275
796.089	1508031	6.47737	348
797.128900000002	1323274	7.46371	265
798.1689	1344225	8.24936	274
799.228900000002	1347058	7.30791	281
800.278900000002	1243131	7.42439	290
801.3489	1547640	7.34636	274
802.358899999998	1227564	7.8752	265
803.428999999998	1364236	7.21388	318
804.4989	1375488	7.65461	265
805.528900000002	1303220	8.62278	238
806.578900000002	1382762	8.59848	255
807.628900000002	1376444	8.03812	251
808.658899999998	1346838	7.52687	277
809.698900000002	1399127	7.26294	276
810.739000000002	1430006	7.84571	270
811.768900000002	1402937	7.41154	290
812.809000000002	1364496	7.00869	305
813.8589	1281864	7.35418	290
814.918999999998	1488894	7.18242	276
815.959000000002	1289956	9.16529	227
816.999	1321619	8.49995	251
818.048899999998	1434805	7.9747	254
819.068899999998	1397671	7.27698	287
820.108900000002	1485820	7.67071	274
821.138899999998	1514656	7.74037	254
822.1389	1501638	6.90471	291
823.148899999998	1252387	8.43323	227
824.199	1186026	8.03913	272
825.2889	1355765	8.44076	235
826.3089	1319811	7.62248	266
827.3589	1414082	7.76526	260
828.399	1259710	7.66282	273
829.468900000002	1351297	7.30043	289
830.5089	1402691	7.60704	278
831.5589	1299418	7.52987	277
832.599	1334608	6.81462	312
833.648899999998	1376328	7.29495	287
834.688900000002	1517214	7.31767	265
835.708900000002	1336103	7.84785	275
836.758900000002	1230758	7.60328	244
837.808999999998	1288726	8.60219	223
838.8489	1498883	6.40475	309
839.858899999998	1328139	7.22998	283
840.909	1302692	7.94737	264
841.9689	1408934	7.16536	296
842.998999999998	1280349	7.33896	270
844.048900000002	1460520	6.7755	290
845.068900000002	1374429	7.7569	256
846.098899999998	1391617	7.53963	261
847.138900000002	1314333	7.22859	295
848.198899999998	1297645	7.97852	268
849.249	1183891	7.86685	280
850.3389	1335112	7.73403	269
851.3889	1434212	7.95012	246
852.418900000002	1212788	8.67979	234
853.468900000002	1438936	7.60191	271
854.5089	1150175	8.24785	250
855.598999999998	1335010	8.0131	249
856.6389	1334595	8.4509	238
857.678899999998	1417462	7.382	291
858.718900000002	1405206	7.3992	277
859.748899999998	1465471	7.35518	318
860.798899999998	1203724	7.58142	299
861.9189	1352861	7.65415	278
862.959	1601910	6.68695	297
863.959000000002	1358688	7.77509	272
865.0089	1437829	7.23827	264
866.0289	1359885	7.94255	258
867.0789	1375852	7.27231	299
868.1289	1300954	8.5539	257
869.198899999998	1475660	7.52174	283
870.218899999998	1471730	7.25929	267
871.2489	1325770	7.7583	297
872.308900000002	1396883	7.74896	251
873.3489	1335535	7.87078	262
874.388899999998	1395864	6.88202	323
875.4489	1420455	7.82765	259
876.478999999998	1598784	6.44779	321
877.4889	1375381	7.45031	292
878.5389	1282105	7.76663	269
879.598900000002	1302838	7.47459	289
880.658899999998	1327293	8.1929	278
881.728900000002	1380338	7.4898	281
882.769000000002	1479353	7.37935	280
883.808899999998	1226977	8.26908	261
884.878900000002	1303996	9.17475	210
885.938899999998	1518946	6.6599	298
886.918900000002	1525062	7.6478	275
887.968999999998	1561665	6.35393	340
888.968899999998	1215859	8.78555	259
890.068900000002	1345060	7.37186	306
891.128899999998	1399200	7.22325	290
892.1691	1368505	7.78626	277
893.218999999998	1372955	6.97644	298
894.268900000002	1274674	7.81255	285
895.3389	1396507	7.35037	290
896.389099999998	1478218	6.82419	303
897.409000000002	1427340	7.41162	275
898.438900000002	1501282	7.88153	258
899.458900000002	1189815	7.33595	308
900.568900000002	1452784	7.11685	294
901.598899999998	1389135	7.84589	262
902.638900000002	1435286	8.65878	215
903.6489	1293570	7.55194	265
904.708999999998	1467978	7.76068	268
905.728900000002	1317295	8.94511	216
906.758899999998	1372657	7.01291	306
907.8189	1375510	8.29956	242
908.849800000002	1475730	7.83108	249
909.849100000002	1416812	6.946	309
910.888900000002	1381293	6.68269	298
911.948899999998	1472827	7.89438	233
912.928999999998	1502166	6.98576	297
913.9689	1255894	6.82595	323
915.038899999998	1353768	7.38605	253
916.048900000002	1388264	8.02352	249
917.0889	1352306	6.77133	313
