MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
245.3086	500.049926757813	2	1.1995	13
246.6262	604.050415039063	2	1.17705	22
248.4067	796.075500488281	2	1.20033	15
251.7304	622.521545410156	2	11.1955	41
257.4411	588.074951171875	2	1.62255	26
264.0361	553.469360351563	2	3.39452	81
341.3429	500.049438476563	2	1.21349	24
532.7355	527.00927734375	2	2.96842	25
604.2513	527.010925292969	2	11.9308	20
717.331000000002	527.009155273438	2	1.64134	32
739.528699999998	553.467163085938	2	3.08219	58
752.711800000002	545.478332519531	2	4.76894	68
770.474599999998	527.010498046875	2	1.9866	18
783.666	553.464233398438	2	3.06879	74
799.057699999998	553.968811035156	2	4.28267	65
827.317099999998	545.480041503906	2	4.1653	99
897.865300000002	553.465026855469	2	3.45136	76
918.847300000002	545.981018066406	2	5.52197	93
932.7957	545.480651855469	2	4.50173	96
1647.9069	442.2386	4	15.8093	226
1705.2786	495.278350830078	4	15.0526	224
1754.67	597.3328	3	13.2111	286
1902.1892	476.263244628906	2	7.01053	83
1931.0516	421.267456054688	3	12.5515	190
2182.3433	654.307006835938	2	8.69491	129
2366.7167	541.807312011719	2	16.9436	48
2382.6234	470.769592285156	2	7.98277	175
2432.4435	599.803100585938	2	11.1326	138
2471.1361	434.779418945313	2	15.0244	122
2492.3132	434.779998779297	2	13.8384	164
2508.269	507.306396484375	2	11.4716	167
2522.142	434.779663085938	2	14.2342	159
2533.9061	686.6998	3	13.7404	450
2542.4486	432.2801	2	8.40479	89
2556.4134	686.699584960938	3	14.715	324
2570.3332	526.359130859375	2	7.63038	97
2586.2459	526.364807128906	2	6.17278	127
2602.252	440.267974853516	3	17.8733	196
2612.3902	507.797729492188	2	16.6627	189
2624.5729	434.780731201172	2	19.2417	113
2637.689	507.798370361328	2	13.3736	151
2644.9038	434.780212402344	2	17.8011	127
2659.958	493.249450683594	2	7.20554	88
2677.1689	434.779968261719	2	21.9441	107
2695.3528	526.361755371094	2	9.8724	89
2710.4169	425.774200439453	2	25.6993	118
2733.4242	425.774353027344	2	20.5699	129
2780.9788	407.263031005859	2	10.2294	128
2885.9924	441.788757324219	2	14.6524	130
2906.5511	441.787963867188	2	16.699	139
2927.567	441.788024902344	2	13.2603	127
2933.8676	484.789825439453	2	15.5751	141
2947.3876	451.764556884766	2	14.0395	145
2959.8985	421.918975830078	3	15.7175	186
