MS:1000894_[sec]	MS:1000285
27.228	73260.59375
175.134	227606.40625
344.328	457612.03125
403.134	263888.84375
463.134	286738.375
520.134	379036
574.134	404490.0625
628.734	345809.6875
683.334	346488.03125
737.334	301372.65625
794.334	275966.78125
849.534	258115.5
906.528	232754.109375
964.182	285402.90625
1020.534	209276.390625
1078.14	202579.421875
1135.734	186860.015625
1192.128	207017.125
1248.534	180916.671875
1306.134	180068.3125
1361.934	184231.984375
1417.728	177017.109375
1473.534	174198.15625
1528.734	198576.359375
1582.734	157737.828125
1635.528	169552.640625
1693.134	157066.921875
1748.934	161467.28125
1804.134	156402.375
1859.928	135445.15625
1915.128	118638.2265625
1969.734	120298.109375
2024.934	130659.03125
2080.134	114461.578125
2135.334	114338.390625
2190.546	132407.09375
2246.94	129472.078125
2300.934	115692.703125
2355.534	122030.1875
2408.928	92385.4140625
2463.534	136385.15625
2517.534	128701.4453125
2571.534	142098.53125
2626.134	135900.609375
2680.182	105620.25
2734.74	116278.3125
2789.934	131355.25
2845.134	135925.34375
2900.334	152041.78125
2953.782	184045.796875
3011.34	220300.859375
3067.134	270074.03125
3121.728	291141.0625
3176.328	316513.75
3230.334	345246.625
3284.934	415021.65625
3338.334	476219.09375
3391.734	513441.15625
3445.128	445461.09375
3497.934	422151.6875
3550.734	399617.40625
3610.566	346596.375
3659.952	323442.5
3716.952	221505.421875
3773.952	249589.21875
3830.352	181536.78125
3887.352	251463.890625
3943.752	170316.34375
4000.212	99391.1328125
4057.152	81499.2734375
4114.152	80849.640625
4170.552	68724.90625
4227.552	75183.4453125
4285.752	76201.09375
4342.152	84092.2109375
4399.158	80789.2421875
4457.952	101307.0390625
4513.818	153276.890625
4575.552	171277.53125
4635.558	199005.640625
4695.552	205469.75
4756.758	216702.359375
4817.952	216112
4879.752	204994.328125
4942.152	180938.59375
5005.158	164684.53125
5066.97	175345.921875
5129.364	165099.3125
5192.352	227179.140625
5253.552	164790.34375
5317.758	143179.78125
5382.558	172153.546875
5447.352	145719.03125
5512.752	161692.328125
5579.154	195037.140625
5632.134	153718.453125
5690.928	162159.09375
5749.734	155221.109375
5809.134	151713.859375
5867.934	146805.625
5927.334	143333.15625
5987.334	150959.953125
6047.334	158802.234375
6107.334	159313.09375
6167.334	162596.484375
6227.928	147572.359375
6287.934	158571.953125
6348.546	157570.46875
6409.134	163258.828125
6469.728	175154.234375
6530.934	163163.671875
6592.734	158373.359375
6654.528	209686.75
6712.734	151579.984375
6775.134	161351.0625
6837.534	160649.484375
6899.934	161804.75
6962.934	144246.28125
7026.534	173515.578125
7089.534	164188.578125
7152.534	152373.6875
7216.134	157447.0625
7282.134	150985.015625
7344.534	143970.890625
7409.334	175474.828125
7474.734	163839.796875
7539.534	160602.75
7604.334	161071.375
7670.334	157131.4375
7735.734	155769.328125
7802.334	157018.609375
7868.334	165504.5625
7934.934	157046.390625
8002.728	161658.28125
8068.734	158422.828125
8135.934	155791.484375
8203.128	177752.171875
8269.728	163183.984375
8338.134	235578.796875
8398.74	166414.921875
8467.134	167596.1875
8535.528	167312.15625
8605.14	185978.90625
8671.134	217828.3125
8735.928	180022.640625
8804.334	169069.9375
8872.746	180311.8125
8941.728	186353.203125
9010.734	186051.9375
9080.934	184820.578125
9148.74	186504.078125
9217.734	187043.34375
9287.334	191172.453125
9356.334	192155.9375
9425.334	183312.4375
9495.528	269536
9559.134	188833.65625
9628.734	182622.84375
9698.934	201297.75
9769.128	191354.15625
9840.534	189886.625
9910.734	186220.578125
9982.734	209728.25
10050.528	199992.25
10121.334	204674.640625
10192.734	198645.65625
10263.534	195732.96875
10336.188	185153.6875
10408.134	201594.625
10478.928	192706.90625
10550.334	199987.90625
10621.746	208537.078125
10693.734	194762.453125
10765.734	201620.234375
10836.534	198159.296875
10907.934	199354.453125
10979.928	195523.4375
11051.928	206024.046875
11123.934	199341.625
11195.334	205916.4375
11267.334	202231.65625
11338.134	198971.296875
11410.14	195163.34375
11482.728	221389.953125
11552.934	218710.328125
11623.134	233635.171875
11693.334	214298.984375
11763.528	224965.453125
11833.782	217196.390625
11904.54	233821.671875
11974.134	233859.90625
12043.728	246506.296875
12112.734	237541.5625
12182.334	239684.21875
12252.534	241712.203125
12322.734	236067.59375
12391.734	237117.8125
12461.934	246418.734375
12531.528	255959.703125
12599.934	257015.328125
12669.534	242614.984375
12738.534	246914.328125
12808.734	234680.421875
12880.134	237037.0625
12950.934	253949.234375
13020.534	238272.296875
13090.128	253872.375
13159.734	257824.453125
13228.134	255464.703125
13297.734	263897.3125
13367.334	262238.75
13436.334	262834.46875
13505.934	275442.375
13575.528	255374.28125
13645.74	278783.65625
13714.746	273104.59375
13786.128	277851.125
13854.534	271125.375
13924.734	279278.1875
13994.334	259206.875
14064.534	260851.375
14134.734	286496.59375
14204.334	259855.125
14273.334	257299.484375
14343.534	265857
14413.776	260701.328125
14485.134	269042.21875
14552.928	270395.53125
14622.534	270086.65625
14692.182	269336.90625
14762.334	265391
14831.928	260674.875
14901.534	258873.828125
14970.534	261063.359375
15037.728	497615.59375
15103.128	1478680.125
15165.534	3411454.5
15223.734	5627084
15279.534	7527734.5
15334.734	9935990
15387.534	11556007
15440.586	1484.31567382812
15639.564	13634089
15664.47	515.381591796875
16027.77	533.118041992188
16357.188	529.894348144531
17126.958	11893992
17158.146	12690688
17201.874	18722.77734375
17274.564	10354.0380859375
17319.654	250.617736816406
17384.76	1208.37475585938
17494.416	891.926818847656
17629.158	11663240
17653.56	1090.39770507812
17713.902	30118.712890625
17752.098	5607.46630859375
17807.538	5191.16455078125
17920.764	11199267
17951.334	12159508
18002.334	11701143
18053.328	11968884
18104.928	11983115
18155.928	11175887
18208.134	11425813
18258.534	11900187
18309.534	10895823
18361.734	10803706
18412.728	10876165
18464.34	11210941
18515.934	10732217
18566.934	10821693
18618.534	9670925
18671.388	10246929
18722.334	10870403
18773.934	11088808
18825.534	10566426
18870.396	12830.2861328125
18938.37	9582578
18969.546	8758709
19021.134	10374329
19072.734	10512468
19124.928	10161542
19175.94	10333281
19228.134	10218337
19273.44	5716.75341796875
19397.358	9376152
19428.534	10243153
19480.134	10041061
19531.74	10038053
19583.934	9726629
19635.54	9507378
19687.134	9887254
19739.334	8987803
19790.934	9242878
19843.134	9117591
19895.334	9182182
19946.934	9352708
20000.334	8902430
20051.34	8923434
20096.67	60.0789108276367
20368.212	7749160
20399.934	8298312
20452.134	7893253
20504.934	8615193
20556.534	8434649
20608.734	8312325
20661.534	8080875
20714.982	7419535.5
20766.54	8275737
20818.734	7843363
20870.934	7967019
20923.128	7804564.5
20975.934	7718994.5
21027.534	7611025.5
21080.334	7545924.5
21133.128	7438421
21185.328	7429774
21237.534	7360555
21290.334	7649829
21343.128	7174797
21395.334	6971103.5
21448.134	7338149.5
21500.934	7610698.5
21553.182	6948576.5
21606.528	6545452.5
21659.328	6889805
21705.876	27136.75
21786.564	6402085
21818.934	6005070
21872.334	5984732.5
21925.734	6670102.5
21978.534	5759395
22031.934	6486441
22078.86	1231.41430664062
22457.358	5136607
22490.952	5557478
22537.956	83.5823745727539
22750.164	5032394
22783.74	5269911
22837.134	5407641.5
22891.134	5260952
22945.134	5435917
22999.134	5302294.5
23052.54	5381883
23106.54	5211894.5
23160.528	5257168.5
23213.934	5180630
23267.934	5153501
23321.934	5362165
23375.928	5344134
23429.334	5214889
23483.334	5206686.5
23537.334	5248829.5
23591.334	5155129
23645.328	5168215
23699.334	4989517
23753.334	5091629
23806.734	5162260
23860.734	5177487.5
23914.734	4993388.5
23968.734	4876426
24022.734	4803470
24073.794	5046253
24130.734	5176432.5
24178.128	2630.30126953125
24377.958	5050296.5
24411.528	5413838
24464.928	4966143
24518.934	4829796
24572.934	5389004.5
24626.34	5164938
24680.928	5097174
24733.734	5037595
24787.734	5001856.5
24841.734	4935459
24895.734	4977767.5
24949.728	4923944
25004.334	4905926.5
25057.734	4970395
25111.734	4797972.5
25166.334	5052337.5
25219.734	5011495.5
25273.782	4983412.5
25321.656	520.356506347656
25528.758	4508142.5
25556.37	396.165069580078
25652.958	4695366
25687.128	3784903.5
25742.328	5027022.5
25796.934	5393022.5
25850.334	5123212
25904.334	4912864
25958.334	4360370
26006.796	1683.49780273438
26378.358	4647365.5
26412.534	4837550
26466.534	5063341.5
26520.534	5105539
26574.54	5088617
26622.21	366.047149658203
26855.964	4789319
26889.534	5030757.5
26943.534	5326692
26998.128	5089011.5
27051.534	5003383.5
27106.134	5126512.5
27154.044	90.1251907348633
27594.564	4462886.5
27629.334	5122348.5
27683.928	5213045.5
27736.734	5616128
27790.176	5087181
27844.134	5219667
27898.734	5091600.5
27952.728	5216037
28006.734	5343412.5
28060.734	5151276
28114.734	5249632.5
28162.62	288.996765136719
28421.238	124.874603271484
28896.564	5229396.5
28930.14	5205444.5
28984.134	5242236.5
29032.35	31.3821563720703
29445.558	5151494.5
29473.794	460.979919433594
29725.164	4614269
29759.334	5152219
29813.334	5175603.5
29867.934	5246965.5
29921.934	5136031.5
29975.934	5241985.5
30030.534	5384115
30085.134	5099716
30139.134	5213258.5
30194.382	5100833
30247.728	5019259
30296.232	9746.4521484375
30403.764	4830025.5
30437.934	5282743
30491.934	5253359.5
30546.528	5306955.5
30600.534	5126163.5
30655.134	5267366.5
30709.728	5426016
30763.734	4914557
30818.328	5120114.5
30872.934	5413946.5
30920.496	220.466430664062
31178.364	4706278
31212.534	5184377.5
31267.128	5193811
31315.128	2163.13452148438
31549.158	4766388
31583.334	4936650
31634.976	5144575.5
31692.54	5796995.5
31746.534	5423150
31801.128	5144112
31855.734	5133718.5
31910.334	5042784.5
31964.934	5139847
32013.33	230.162185668945
32810.958	193140.625
32865.54	1826082.5
32924.934	1956554.5
32984.934	1935930.625
33044.334	1903060.25
33104.934	1790356.125
33165.54	1794574.125
33225.534	1713230.5
33285.534	1717525.25
33346.734	1675735.125
33407.334	1887153.625
33468.534	1745283.5
33528.534	1768412.375
33589.134	1731355.25
33649.734	1669642.25
33710.94	1752846.375
33770.934	1729934.125
33831.534	1546673.875
33892.746	1676624.625
33953.934	1652912.5
34014.534	1669861
34075.728	1645296.125
34136.334	1554408.125
34197.534	1615400.875
34258.134	1639115.125
34319.928	1151221.25
34384.134	1768987
34445.334	1717307.125
34506.528	945630
34574.934	1559850.25
34633.182	1553122.75
34697.934	1071569.875
34762.734	1549601.5
34824.534	1529583
34885.734	1382629.5
34947.534	1444456.625
35008.734	1496174.125
35070.528	1564244.125
35131.734	1429088.375
35193.534	1453972.375
35254.134	691638.6875
35329.128	1537671.875
35390.334	1456569.25
35452.134	966707.0625
35518.734	1402399.5
35580.528	1401498.75
35641.746	1418177.375
35703.534	907364.0625
35771.928	1474921.375
35834.934	1421097.125
35894.952	1341823.625
35959.734	1499967.625
36021.534	1409944.75
36084.534	1545508.75
36145.134	1306921.375
36207.534	1369833.25
36269.934	1461723.875
36332.334	1233161.75
36395.34	679919
36469.734	1272741.625
36532.134	1284972.25
36595.128	1447600.125
36656.334	733164.375
36728.334	1292094
36790.728	1388149.5
36853.776	1241889.75
36916.14	1271602.25
36979.14	1359908.875
37040.934	1181080.5
37104.534	1203857.5
37167.534	1241383.875
