MS:1000894_[sec]	MS:1000285
27.21	196.870849609375
183.276	3504.88427734375
350.934	246270.015625
417.534	292032.5
483.534	393507.0625
547.134	302145.25
611.334	363381.125
674.334	438970.03125
736.734	576533.5625
797.94	629760.25
859.74	571676.4375
920.334	568797.75
982.134	646891.125
1043.34	677076.75
1104.546	668842.625
1165.134	656804.25
1226.328	709406.625
1287.546	643740.375
1348.134	678875.875
1409.334	630574.0625
1472.736	576609.5625
1525.716	536018.0625
1581.516	515333
1640.07	516492.90625
1699.134	481109.6875
1761.534	448722.4375
1823.334	506121.59375
1885.734	461100.46875
1947.534	420979.09375
2009.934	400792.0625
2072.34	401516.5
2134.734	362862.78125
2197.134	338691.75
2260.734	336530.1875
2323.14	315054.71875
2386.734	293056.71875
2449.734	252705.546875
2513.334	270757.5625
2575.134	231042.203125
2640.354	203599.53125
2695.71	178755.9375
2752.71	161542.1875
2813.088	146045.734375
2870.94	128435.9921875
2933.334	105131.359375
2993.934	70882.515625
3053.934	54135.2421875
3113.334	125889.46875
3171.528	337039.03125
3228.534	704286.4375
3285.534	1119379.125
3342.534	1312242
3399.534	1232916.5
3456.534	908297.125
3512.934	752746.875
3569.934	740232.75
3626.334	748749.875
3681.66	12519.998046875
3825.582	1040474.5
3861.156	7250.67529296875
4006.182	946999.1875
4042.74	727526.625
4099.734	631158.625
4156.734	405799.71875
4213.734	334683.8125
4270.734	191145.5625
4328.934	119652.65625
4387.134	78100.4296875
4446.534	51461.87109375
4505.934	51656.38671875
4565.934	97712.6640625
4626.54	76401.765625
4687.734	97955.125
4749.534	102835.53125
4811.388	81371.328125
4873.734	83188.78125
4936.134	83259.328125
4999.728	79053.6328125
5063.34	82135.046875
5126.934	82035.40625
5189.934	90857.1796875
5252.934	84456.46875
5315.94	105216.6171875
5378.94	96185.1640625
5441.334	98877.3046875
5504.334	97356.8359375
5569.134	83938.2734375
5632.14	84213.8984375
5697.876	70026.78125
5754.51	82422.4140625
5812.71	78544.8671875
5873.316	88056.59375
5933.364	88855.28125
5993.31	86490.0859375
6053.916	93243.96875
6115.116	90937.84375
6176.328	87262.6796875
6238.11	81091.5546875
6299.91	83726.0390625
6361.716	85421
6424.716	87731.9375
6487.716	80537.625
6551.31	95065.046875
6614.316	81943.3984375
6677.916	96594.0546875
6742.71	86642.359375
6807.51	86871.5859375
6871.71	91712.6171875
6936.522	96704.296875
7000.116	93123.8984375
7064.916	88394.1171875
7131.516	90960.5234375
