MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
1341.3456	410.242462158203	4	12.4909	302
1347.8283	404.260620117188	3	15.2746	273
1360.6244	510.296295166016	3	11.1614	416
1369.603	404.260772705078	3	14.135	209
1370.4777	605.889221191406	2	8.52693	232
1381.2414	416.921447753906	3	12.5466	287
1386.1232	425.923797607422	3	12.8274	281
1391.7484	404.260650634766	3	14.4014	271
1403.3942	557.29736328125	2	15.2269	191
1412.2983	416.920196533203	3	14.0152	288
1439.6232	468.6248	3	11.3922	368
1452.1303	416.920532226563	3	13.3723	258
1454.3946	466.259155273438	3	11.2707	439
1472.1401	484.785186767578	2	10.4864	357
1481.2441	510.299194335938	2	11.83	276
1485.4459	404.250640869141	2	13.4445	292
1496.4054	481.787841796875	2	9.08542	292
1501.5753	510.299072265625	2	10.1561	210
1502.9795	543.285339355469	2	10.1407	319
1505.4068	531.6022	3	8.49989	482
1513.7768	453.275543212891	2	12.2544	217
1515.0721	404.250244140625	2	11.7355	257
1516.476	484.764312744141	2	11.043	272
1518.2841	481.787078857422	2	9.82401	296
1521.5117	435.766204833984	4	11.9075	375
1524.7964	531.9324	3	8.7589	432
1530.9485	543.286254882813	2	10.2197	260
1532.8948	414.243041992188	3	14.1054	383
1535.8792	524.314880371094	2	10.0931	376
1541.6281	570.300048828125	2	9.08638	302
1554.3529	698.884826660156	2	10.5328	171
1563.5729	475.291107177734	2	10.4399	313
1566.68	510.299072265625	2	10.6608	219
1568.0279	453.275695800781	2	13.3697	222
1569.6536	517.306823730469	2	9.60582	333
1577.3638	413.914947509766	3	11.4751	334
1579.3563	597.843811035156	2	10.2432	365
1584.0154	482.297424316406	2	11.572	265
1589.021	453.275573730469	2	12.4534	227
1590.051	524.313354492188	2	10.8469	329
1593.5817	517.306823730469	2	8.94674	427
1598.0883	597.842529296875	2	9.51985	276
1599.2142	550.606201171875	3	9.04314	444
1600.8357	488.795349121094	2	8.65731	420
1605.6278	482.297882080078	2	12.5808	258
1609.0103	484.764434814453	2	10.5589	220
1609.9944	543.287231445313	2	9.79046	251
1610.5689	422.918975830078	3	10.9341	320
1612.1749	524.314880371094	2	11.4597	288
1619.1151	597.842956542969	2	9.39906	266
1621.823	460.284484863281	2	13.234	339
1623.1056	521.595092773438	3	9.08537	553
1629.898	422.918518066406	3	11.7652	286
1630.7705	484.764587402344	2	11.0482	240
1631.3063	543.286376953125	2	9.66179	268
1632.2059	547.319946289063	2	9.07363	389
1639.3267	482.297668457031	2	11.8292	219
1640.9437	597.843139648438	2	10.0013	304
1641.8386	496.794036865234	2	11.5655	284
1644.0395	460.284057617188	2	12.8549	246
1650.2892	422.918579101563	3	10.3977	301
1651.2016	547.3173828125	2	10.1299	302
1654.2041	414.982025146484	4	14.4868	492
1661.7261	597.842651367188	2	9.90393	278
1662.6803	496.793548583984	2	11.8504	264
1669.2483	528.319641113281	3	13.5596	300
1672.1291	547.31884765625	2	8.67706	338
1674.2612	422.91845703125	3	15.4511	373
1682.7417	496.793365478516	2	12.3962	286
1684.2217	460.283782958984	2	13.6957	269
1687.0128	581.97802734375	3	9.37263	403
1688.1769	516.8127	2	5.34953	212
1693.7754	547.319274902344	2	9.77723	347
1697.7414	510.2989	2	10.5484	390
1701.0303	422.918060302734	3	12.8595	237
1702.4633	512.5209	4	12.0431	461
1704.6237	475.290222167969	2	11.3691	432
1706.6051	460.283996582031	2	12.9647	232
1708.1284	581.978210449219	3	9.26865	327
1709.2043	496.793487548828	2	11.3576	237
1709.8593	442.93798828125	3	12.1211	294
1713.7044	683.0287	3	11.9447	342
1714.7219	435.026245117188	4	13.7037	432
1718.5554	512.524108886719	4	11.6557	366
1722.6863	438.531005859375	4	13.7043	363
1724.4258	510.2992	2	10.4454	368
1728.9277	576.300170898438	3	11.0461	434
1749.4936	576.301330566406	3	10.1309	307
1750.6698	445.5316	4	12.9597	213
1752.0438	576.298156738281	3	10.1327	335
1760.0086	417.273223876953	4	17.6231	288
1761.9167	597.349487304688	2	12.0703	323
1774.1802	531.75439453125	2	9.98789	122
1786.7871	531.757568359375	2	10.5646	126
1793.1867	453.749084472656	4	9.36667	371
1793.9047	618.847900390625	2	10.3097	292
1799.2083	588.794860839844	2	8.20138	161
1801.5337	402.7628	4	14.4606	332
1805.1952	604.664916992188	3	8.23122	337
1805.9087	467.228790283203	4	8.33292	521
1809.5452	463.233764648438	4	11.8688	691
1813.3048	416.276092529297	4	16.0521	365
1815.6024	618.84716796875	2	9.32452	231
1816.3345	453.748168945313	4	10.0948	364
1829.9068	455.7906	4	11.6235	388
1835.9901	618.847717285156	2	10.4589	301
1852.0179	593.308349609375	4	15.0809	318
1859.5517	409.263153076172	2	12.8386	227
1863.0659	402.762969970703	4	12.4051	299
1873.5547	453.601196289063	3	12.1058	336
1876.9667	526.0441	4	12.7794	333
1880.6953	409.2626953125	2	11.5219	188
1894.5867	453.601593017578	3	11.7124	282
1900.8527	679.901977539063	2	10.2626	194
1901.6329	471.578094482422	3	6.05116	243
1905.7574	558.308776855469	3	13.6971	394
1908.5025	518.841796875	4	14.378	330
1909.4391	571.965942382813	3	8.70997	346
1910.337	509.769622802734	2	12.2418	348
1918.2811	618.845825195313	2	10.0996	278
1927.0517	402.764770507813	2	12.7753	293
1929.8862	580.840881347656	2	10.9511	369
1933.5121	467.752746582031	4	13.0339	338
1934.7128	837.937866210938	2	9.09761	210
1935.9806	623.336669921875	3	10.4826	311
1943.3645	558.9629	3	9.40084	397
1977.5467	665.666442871094	3	8.5564	332
1979.2119	651.393249511719	2	12.2165	287
1982.4523	434.594787597656	3	11.3761	450
1986.9469	609.838439941406	2	9.77734	345
1999.821	484.911926269531	3	11.4029	300
2004.4184	566.323913574219	2	11.8186	420
2007.9552	517.766235351563	4	8.63961	405
2015.3482	624.302856445313	3	12.454	304
2020.049	484.912963867188	3	10.6769	253
2031.9696	425.800842285156	2	15.5251	145
2036.4897	599.333374023438	3	8.51856	279
2046.5118	541.868713378906	2	13.2304	162
2057.413	599.333374023438	3	8.82136	304
2062.8688	442.310943603516	2	14.1521	242
2075.9454	495.670196533203	3	16.452	310
2078.6765	403.255645751953	3	9.5082	289
2082.4085	553.860107421875	2	12.1428	178
2086.2261	406.750183105469	2	13.2113	232
2087.9731	604.380859375	2	8.34152	146
2088.8035	622.572937011719	2	8.10656	337
2093.7527	504.673492431641	3	15.441	335
2101.2229	403.255798339844	3	8.28972	204
2102.9913	553.858520507813	2	10.7146	151
2105.7418	454.287902832031	3	12.665	364
2113.1044	604.383422851563	2	8.25305	180
2117.8057	439.534027099609	4	12.5009	264
2119.346	439.529937744141	4	13.3964	336
2127.5016	585.712341308594	3	12.3421	254
2129.0884	419.758087158203	2	15.454	249
2137.5119	419.254821777344	2	13.3955	148
2139.2343	439.533172607422	4	11.5069	260
2140.0415	543.6875	3	13.7792	301
2153.6859	411.601806640625	3	15.1112	325
2156.226	417.586364746094	3	12.7448	287
2171.0539	611.874572753906	2	8.10557	105
2171.9359	725.438781738281	2	6.71075	70
2175.388	411.602142333984	3	16.2612	191
2176.8806	417.587432861328	3	10.0898	245
2179.4286	402.99072265625	4	10.2954	271
2195.1462	466.658599853516	3	17.3617	325
2202.6081	417.586151123047	3	14.1895	202
2203.3453	538.354187011719	3	12.4349	330
2208.5258	624.3994140625	2	10.147	180
2209.6905	442.312072753906	2	11.1253	152
2211.9976	500.339385986328	3	12.6775	280
2214.5715	489.826812744141	2	11.4748	133
2221.2201	485.664947509766	3	11.7567	258
2223.84	417.587097167969	3	10.8353	197
2225.3932	538.355895996094	3	9.96847	308
2227.1499	466.656799316406	3	13.2851	213
2232.4944	424.032684326172	5	11.1017	284
2233.3196	504.673980712891	3	12.1954	267
2233.8401	500.341461181641	3	12.1108	317
2237.1123	451.939971923828	3	16.724	217
2238.6289	492.623992919922	3	14.0099	332
2243.4403	697.435241699219	2	7.33127	86
2250.1524	599.334777832031	3	9.89092	357
2254.483	449.750213623047	4	12.1111	370
2255.1931	541.364929199219	2	9.65522	147
2255.6963	580.800231933594	2	10.245	224
2266.763	493.957702636719	3	14.0608	234
2268.3208	458.5354	4	10.9848	380
2271.8829	503.952209472656	3	13.1061	250
2275.3962	541.363037109375	2	8.9067	94
2276.1698	528.691345214844	3	10.8406	342
2279.525	599.331787109375	3	8.59276	250
2286.7208	447.276306152344	2	23.5498	142
2288.4243	493.955963134766	3	15.4239	204
2294.6634	456.612762451172	3	13.3632	208
2296.3065	420.520355224609	4	10.715	316
2305.6113	642.3741	3	10.4245	305
2314.0267	611.047	3	13.2944	267
2316.9517	411.6011	3	12.4392	289
2322.8776	493.9561	3	10.1233	303
2324.6481	424.0333	5	10.0843	377
2326.4249	642.3728	3	10.7243	346
2331.5888	522.978271484375	3	12.7729	303
2338.0908	460.942687988281	3	11.7936	250
2338.8238	598.994	3	7.98191	309
2358.9966	460.94287109375	3	15.3912	246
2359.7128	465.6617	5	11.6985	416
2370.7813	411.600799560547	3	15.4407	229
2384.6996	712.879333496094	2	10.4159	357
2391.9297	411.600738525391	3	15.2869	179
2392.6569	475.587066650391	3	8.13573	378
2399.7945	567.2793	4	9.23995	329
2400.6485	544.658142089844	3	12.6693	271
2402.002	712.883239746094	2	10.7344	278
2403.0365	544.662475585938	3	13.5817	361
2405.5162	712.879516601563	2	9.71076	225
2407.2732	460.612609863281	3	13.9794	209
2409.756	526.772	4	9.82792	319
2418.9551	575.81982421875	2	9.61206	146
2425.5311	441.603668212891	3	11.8344	243
2427.7789	460.6118	3	10.3486	293
2429.442	601.3238	3	13.6463	487
2433.5099	521.951354980469	3	12.6205	295
2441.3902	403.246002197266	4	10.4285	337
2444.4312	527.99	3	10.5379	451
2450.3769	586.806396484375	2	10.1776	384
2456.8378	601.324829101563	3	9.69244	388
2459.9349	481.618682861328	3	11.6559	428
2462.3411	463.286376953125	3	11.4493	365
2464.0556	513.9744	3	10.4757	481
2466.9845	481.621307373047	3	12.1855	524
2473.4679	652.715637207031	3	9.61385	315
2477.3346	671.903686523438	2	13.1927	218
2478.2668	525.984985351563	3	10.8744	346
2480.6096	508.982849121094	3	12.9883	354
2483.6596	708.428100585938	2	12.4928	221
2485.6528	472.619110107422	3	12.8135	264
2487.2382	448.269805908203	3	12.9865	227
2488.7316	599.884338378906	2	12.5926	390
2491.9685	575.872375488281	2	13.4808	219
2494.6649	400.256896972656	3	14.8425	361
2497.6346	504.977508544922	3	10.8413	289
2501.2983	635.345153808594	2	11.4955	396
2502.7292	921.9489	2	5.50561	134
2506.5131	508.984039306641	3	11.2729	322
2508.6743	448.269409179688	3	12.2842	233
2509.3841	671.903381347656	2	13.489	218
2511.5388	932.941589355469	2	6.45427	185
2513.3334	599.883239746094	2	11.3061	353
2514.7088	575.873413085938	2	13.6053	236
2517.4189	632.945190429688	3	4.19386	416
2518.3385	614.9719	3	7.06039	275
2518.9261	570.855102539063	2	15.6729	313
2521.3433	627.621643066406	3	6.93786	401
2523.0607	921.952331542969	2	5.36435	84
2523.8153	635.345336914063	2	9.23897	223
2525.0573	479.971893310547	3	13.4478	218
2529.4275	813.493469238281	2	12.2758	173
2531.1347	432.2804	3	15.9734	404
2533.8001	932.940734863281	2	6.47212	193
2536.666	563.976501464844	3	11.4044	344
2538.4287	614.973693847656	3	7.94141	478
2549.3318	425.261352539063	3	12.5847	294
2555.7977	455.959594726563	3	16.2897	250
2559.247	542.665466308594	3	13.0926	245
2569.3413	568.982421875	3	9.50158	339
2572.9899	683.436340332031	2	13.8217	237
2581.3849	438.937683105469	3	16.2157	242
2582.9635	479.580261230469	3	12.0673	259
2583.724	444.267547607422	3	10.1879	319
2586.2324	657.905151367188	2	12.7529	205
2587.8476	596.89794921875	2	16.2867	210
2591.2722	568.982971191406	3	9.27486	310
2592.2077	493.974822998047	3	6.94753	223
2599.1964	550.666259765625	3	10.7524	252
2601.6978	438.937469482422	3	16.5383	247
2602.4247	446.629119873047	3	13.5199	279
2602.9407	442.284484863281	3	11.3797	289
2605.1817	479.579956054688	3	11.8396	322
2606.0239	504.4974	4	8.30826	516
2608.581	486.955657958984	3	12.5566	285
2610.1695	550.662963867188	3	13.391	259
2610.8865	657.901916503906	2	12.2143	266
2611.4602	471.292388916016	3	9.90185	447
2614.7205	495.4703	5	10.3232	375
2615.521	469.9628	3	7.54342	235
2615.9405	438.935119628906	3	13.3548	217
2618.9795	486.952819824219	3	11.8021	267
2619.7098	729.927429199219	2	12.1406	195
2621.1059	534.862487792969	2	15.3223	221
2623.6859	446.628509521484	3	14.7708	204
2624.4609	544.847900390625	2	15.103	248
2625.6851	558.352722167969	2	14.5172	243
2631.0996	431.610321044922	3	11.0826	187
2633.1797	586.866271972656	2	13.4699	328
2636.1769	412.600280761719	3	12.7157	346
2639.7533	512.851501464844	2	15.8559	249
2640.5946	486.954437255859	3	11.1874	516
2643.9326	544.847473144531	2	14.5017	229
2646.502	654.352172851563	3	7.53886	290
2649.0874	689.44091796875	2	15.8524	291
2651.8954	442.922515869141	3	11.2171	270
2654.447	501.331481933594	2	16.7852	168
2655.1889	602.380859375	2	13.8295	231
2655.7996	401.920318603516	3	20.5141	278
2660.0859	676.428405761719	2	11.2235	250
2661.239	406.900451660156	3	12.4184	293
2666.6126	615.827880859375	2	12.1097	302
2669.6255	615.83154296875	2	12.0531	290
2683.0277	609.6712	3	12.9874	368
2686.8588	436.281768798828	3	11.6908	264
2690.693	604.681213378906	3	8.98479	315
2693.1979	408.271057128906	3	12.3165	333
2698.7615	643.3955078125	2	13.8335	200
2700.5595	472.633728027344	3	11.895	306
2702.377	608.384155273438	2	13.2101	241
2705.9962	423.278045654297	3	11.9864	278
2707.6831	429.263366699219	3	13.7065	216
2708.5275	405.923614501953	3	13.299	257
2716.5619	438.938110351563	3	13.3787	241
2717.3544	657.907897949219	2	12.746	288
2723.4603	491.348419189453	2	15.9752	149
2724.1629	442.941833496094	3	11.1756	367
2726.6833	715.375366210938	2	8.44947	315
2729.3674	431.949981689453	3	13.6842	196
2733.7792	647.424072265625	2	12.8294	222
2737.4305	438.937805175781	3	14.2369	194
2738.1385	657.905639648438	2	12.2043	184
2743.9895	599.353210449219	2	13.6393	249
2744.9043	527.3086	3	11.0158	437
2746.3015	527.305297851563	3	10.605	480
2748.0593	715.37646484375	2	7.74067	302
2752.6379	666.882446289063	2	14.5173	197
2753.4448	568.850830078125	2	15.9281	206
2753.8819	513.298095703125	3	10.8713	244
2754.3615	455.628601074219	3	9.92448	284
2754.9123	431.949340820313	3	9.44341	240
2765.5456	413.273681640625	3	21.1903	189
2768.0717	527.3076	3	9.62388	342
2769.8064	422.950012207031	3	11.3925	312
2776.2074	666.881713867188	2	14.7633	184
2777.8012	568.850341796875	2	13.9083	220
2781.3443	465.963806152344	3	13.7892	242
2788.5594	698.443359375	2	13.0284	250
2794.1985	421.243682861328	4	11.4367	258
2795.9178	698.449401855469	2	13.3137	218
2796.8958	438.941558837891	3	10.2818	310
2798.3346	493.978332519531	3	11.4262	276
2806.4828	481.774566650391	2	14.5474	299
2811.2746	473.260131835938	3	9.50717	397
2819.6814	825.7894	3	8.16448	281
2821.4633	493.978729248047	3	11.0257	296
2824.9463	487.324829101563	3	14.9372	187
2828.3909	595.006042480469	3	11.6424	358
2831.1654	455.632781982422	3	11.5034	305
2832.992	473.259155273438	3	9.12848	283
2841.198	499.2739	5	6.59181	355
2842.0066	432.750762939453	2	17.3422	227
2848.0653	458.288482666016	3	15.5348	234
2848.9172	513.611083984375	3	9.37367	385
2850.6226	595.00634765625	3	10.8324	235
2865.3945	432.751525878906	2	14.129	207
2868.2536	618.685	3	9.27094	346
2871.9086	485.277648925781	3	9.86932	296
2882.1144	615.665405273438	3	8.15323	349
2886.6446	599.984741210938	3	9.56433	392
2896.1145	599.978088378906	3	9.35684	357
2899.8819	615.6594	3	7.43161	424
2901.7447	518.631103515625	3	8.896	482
2905.9699	626.679809570313	3	7.6587	428
2910.8516	415.5966796875	3	18.6845	259
2919.4546	459.259735107422	3	8.87028	364
2925.9946	504.725799560547	2	16.9697	156
2929.1609	513.730712890625	2	16.109	217
2940.5745	734.910949707031	2	9.40569	254
2943.3011	490.274261474609	3	11.1445	302
2946.9436	504.726898193359	2	22.1633	128
2949.494	513.731262207031	2	17.8066	110
2952.9776	734.90673828125	2	9.22354	245
2957.591	490.271148681641	3	7.72497	208
2959.4655	424.257049560547	2	13.1173	293
2967.4777	504.725708007813	2	23.2351	121
2970.0516	513.731323242188	2	9.49586	82
2982.9914	659.328186035156	2	11.8538	258
2994.1652	439.885223388672	3	14.0276	316
3003.7557	659.328308105469	2	11.3619	217
3012.9452	964.7876	3	5.1598	266
3019.3018	723.8461	4	6.68556	304
3020.8392	632.863830566406	2	10.9719	322
3022.7625	560.334106445313	3	10.5838	236
3024.3512	690.360473632813	2	9.9433	291
3029.751	632.860107421875	2	10.6671	292
3033.514	964.7849	3	5.07988	222
3034.3066	766.428100585938	2	10.7445	226
3036.736	699.369079589844	2	10.7483	284
3040.5076	723.8476	4	7.02685	296
3041.3016	695.901977539063	2	10.2998	284
3044.5304	653.373046875	2	9.51737	404
3047.4236	744.428955078125	2	10.3422	242
3048.688	476.0428	4	9.27948	470
3052.3246	611.681335449219	3	11.9423	259
3053.8691	766.429382324219	2	9.95615	198
3057.4925	435.919067382813	3	5.06526	159
3061.1101	695.9033203125	2	9.26495	222
3061.9254	627.34619140625	2	11.8045	277
3064.1808	459.014	4	11.2569	329
3075.1325	611.684143066406	3	10.6372	229
3077.5925	454.510955810547	4	7.67809	321
3082.1154	627.346008300781	2	10.6754	210
3084.6763	422.913909912109	3	8.57699	150
3087.3542	735.7253	3	7.49543	419
3091.7328	476.031829833984	4	7.82719	300
3093.2542	630.9970703125	3	9.58993	324
3095.7758	988.4964	3	4.49441	123
3102.9977	780.0466	3	7.8041	344
3110.2674	1103.0782	2	9.17227	90
3113.7394	630.997497558594	3	9.27434	292
3118.0927	741.6304	4	5.35621	174
3122.4748	988.5003	3	4.70844	115
3130.5718	543.5712	4	7.54988	354
3133.1434	843.975036621094	2	10.3009	185
3137.8969	471.269592285156	2	13.5413	175
3138.6043	596.353637695313	2	12.1054	320
3156.95	404.725860595703	2	10.4105	162
3159.2116	471.270141601563	2	13.938	167
3160.6889	591.665283203125	3	7.5927	351
3165.3779	596.351379394531	2	10.0837	241
3167.242	483.313903808594	2	8.64223	138
3183.0258	525.976501464844	3	11.3977	200
3188.38	788.460144042969	2	10.8343	213
3204.1232	525.975830078125	3	11.9084	205
3228.2212	588.802307128906	2	12.1792	388
3231.9786	479.940765380859	3	11.591	302
3242.141	685.386535644531	2	13.0853	273
3247.6206	596.01220703125	3	12.7492	440
3248.5081	495.813598632813	2	14.5735	346
3253.6721	755.6512	5	7.24485	321
3256.157	666.3583	3	6.98465	352
3257.0628	479.941070556641	3	9.3181	335
3259.4621	712.9042	2	11.5663	165
3261.9714	959.4557	3	5.40632	259
3262.7947	708.3837890625	2	10.5069	260
3264.321	418.2667	3	9.39068	153
3268.7767	495.814117431641	2	11.476	183
3269.5199	460.7394	4	6.34612	308
3269.9021	574.849914550781	2	9.79082	258
3272.0922	596.012634277344	3	10.0682	186
3272.7799	603.337463378906	3	9.31767	273
3273.9362	893.511657714844	2	11.5328	171
3274.7116	475.6045	3	12.9276	195
3275.8875	533.813110351563	2	10.791	340
3280.4811	712.9071	2	11.8571	219
3284.0287	675.386962890625	2	10.0343	279
3284.8984	442.244873046875	2	7.72116	126
3288.0962	719.8505	4	6.82466	293
3288.8372	959.4587	3	4.90455	223
3292.8152	581.858154296875	2	10.5248	276
3295.1043	603.33740234375	3	8.75619	323
3296.7496	533.81298828125	2	10.3609	267
3297.6529	742.427429199219	2	9.58082	231
3302.8174	416.009460449219	4	14.2023	273
3304.5267	675.38818359375	2	9.83759	234
3314.5502	983.1625	3	6.91081	288
3323.9977	582.837341308594	2	10.3351	341
3332.5497	983.1682	3	5.94847	186
3334.1292	582.8408203125	2	10.8003	343
3337.0743	472.295959472656	2	15.1919	231
3340.5685	737.6306	4	4.73911	159
3342.217	534.821228027344	2	10.0451	401
3347.128	596.011596679688	3	9.37716	233
3347.882	568.351684570313	2	11.5399	306
3354.0028	983.1649	3	6.54603	194
3357.4737	472.296447753906	2	14.8166	165
3359.0104	512.809631347656	2	11.6172	291
3368.547	504.6961	5	11.2182	244
3371.032	512.806518554688	2	10.918	268
3385.2947	577.5657	4	10.035	281
3390.5656	679.0294	3	5.28982	423
3391.4917	582.83984375	2	10.1463	492
3408.8664	527.811340332031	2	11.8182	309
3412.9736	566.3544921875	2	12.333	271
3413.8301	527.814392089844	2	12.0984	263
3418.3385	509.9464	3	12.6248	303
3424.1449	633.856872558594	2	11.8963	410
3432.1735	501.653533935547	3	12.2754	246
3433.851	566.355529785156	2	11.5568	192
3436.3294	445.741851806641	2	18.6673	242
3442.2091	546.339965820313	2	11.9176	365
3447.2421	482.787658691406	4	14.8349	376
3450.7325	610.3259	3	8.74655	355
3451.6083	730.892211914063	2	9.80905	342
3453.9568	487.59619140625	3	16.5334	255
3455.5848	501.653839111328	3	10.6994	238
3457.3883	583.660583496094	3	7.87684	290
3458.1556	445.741058349609	2	25.6169	166
3462.3246	502.823791503906	2	11.1701	273
3464.9321	527.656921386719	3	14.1029	222
3469.3205	707.375183105469	2	9.5687	365
3473.1198	730.892761230469	2	8.85722	208
3477.5051	487.596160888672	3	14.2031	228
3478.3192	582.303405761719	3	8.27777	342
3480.4528	872.951171875	2	5.90201	234
3483.2303	502.823364257813	2	10.9417	294
3484.2385	441.761138916016	4	16.6716	194
3490.4535	707.37451171875	2	9.47102	299
3495.8353	588.679077148438	3	9.71241	356
3496.6617	673.828369140625	2	16.7009	249
3499.1565	569.806	4	8.3179	293
3520.4115	467.304565429688	2	12.3378	222
3525.2135	524.326782226563	2	10.5591	282
3536.441	438.760528564453	4	11.5843	322
3540.8214	655.8503	4	7.78922	278
3542.3804	628.008666992188	3	8.8634	291
3546.6912	584.679382324219	3	11.5788	243
3552.8359	876.516235351563	2	11.5908	174
3554.4558	667.87060546875	2	7.17925	140
3555.3027	407.755462646484	2	22.618	237
3559.3172	438.760284423828	4	10.6653	236
3560.0218	489.786041259766	2	7.96945	119
3565.386	539.323181152344	2	9.4353	276
3567.4275	608.364379882813	3	9.33819	270
3577.3787	954.1266	3	5.72035	266
3578.1838	876.513732910156	2	11.8445	175
3581.4719	527.810852050781	2	15.3339	175
3584.3297	715.8511	4	5.68209	351
3587.7096	879.439	3	7.41661	273
3588.4616	608.366455078125	3	8.07242	311
3589.7063	522.5443	4	8.42564	271
3591.2755	532.641906738281	3	15.3119	201
3592.0131	499.312652587891	3	8.26081	190
3598.1596	954.1273	3	5.58139	235
3601.6388	647.375	3	10.3547	262
3614.4551	494.641479492188	3	16.2804	168
3617.8371	812.494750976563	2	10.5274	240
3620.3732	549.326416015625	3	10.2167	299
3621.2144	518.041	4	9.75095	281
3624.4342	480.277954101563	2	6.8997	231
3629.5719	601.6478	6	5.36384	419
3631.1576	584.679626464844	3	10.8012	301
3635.5206	620.708374023438	3	12.1809	251
3636.3324	552.654968261719	3	8.9784	368
3644.3561	721.7792	5	4.68432	438
3645.8543	542.000183105469	3	12.0931	176
3655.7666	573.064	4	7.13164	316
3661.9496	590.679870605469	3	12.5417	174
3662.6405	456.741912841797	4	5.37225	408
3664.8443	885.516662597656	2	12.1759	170
3666.4027	742.414123535156	2	8.67042	99
3669.0692	434.24658203125	2	11.1329	103
3675.363	829.171	4	4.92438	286
3677.8311	434.248840332031	2	10.5676	90
3684.263	515.9736328125	3	16.3775	189
3685.7748	911.513916015625	2	10.7691	213
3694.931	542.000610351563	3	10.4496	259
3705.9234	966.4444	2	5.2576	162
3707.7564	515.973327636719	3	15.7951	179
3709.2553	608.012817382813	3	9.9064	225
3714.5101	721.7742	5	6.41299	315
3718.8703	544.9565	3	9.79517	426
3730.3751	584.681274414063	3	9.64827	349
3742.4453	562.340637207031	3	12.4792	192
3747.7269	475.498107910156	4	9.93597	319
3752.2712	517.298156738281	3	14.5378	266
3772.7301	590.679077148438	3	10.3492	224
3785.6182	669.1153	4	11.2572	253
3788.1166	482.939483642578	3	13.4982	260
3796.3662	563.5637	4	8.89898	283
3797.0882	493.980773925781	3	14.0385	177
3799.2997	838.1604	4	5.66629	329
3805.5832	611.3356	3	8.95973	336
