MS:1000894_[sec]	MS:1000285
27.066	280975.5
174.996	73005.2109375
344.796	414271.15625
402.402	408029.65625
459.438	387826.46875
513.396	397313.3125
566.79	367889.78125
621.39	311140.0625
678.402	255860.671875
734.196	266029.125
790.596	255884.96875
846.996	228306.890625
902.802	227745.625
958.596	208346.296875
1013.796	162111.515625
1070.196	187497.34375
1124.79	175318.875
1179.444	188960.046875
1233.996	179788.515625
1289.796	202938.609375
1343.796	193449.34375
1398.396	184887.140625
1453.608	171545
1508.214	141840.921875
1562.808	153943.359375
1617.99	149205.625
1673.79	171608.734375
1737.168	182178.90625
1790.82	181783.34375
1853.214	189303.9375
1915.614	150476.25
1979.214	169901.703125
2041.614	174711.171875
2105.214	182038.59375
2168.814	186620.28125
2233.014	178346.890625
2296.614	164501.59375
2361.414	172534.734375
2427.42	171688.0625
2492.814	170418.015625
2558.814	177114.421875
2626.014	168247.59375
2691.816	173910.28125
2750.19	168328.375
2808.396	161550.53125
2868.99	163762.609375
2927.196	160264.578125
2986.596	160616.484375
3043.596	152500.234375
3100.596	157869.03125
3158.19	155464.40625
3215.196	138321.5
3270.996	156222.703125
3326.796	143786.4375
3381.996	140501.0625
3435.99	103007.6875
3489.996	108596.09375
3546.156	97826.3359375
3602.22	93479.71875
3660.414	110096.34375
3718.02	136507.3125
3775.014	159573.359375
3833.214	259386.8125
3889.014	217672.546875
3945.42	256694.265625
4002.42	272756.84375
4060.614	155883.6875
4116.414	169518.375
4174.014	121808.3828125
4232.22	188887.875
4290.414	187174.5625
4350.414	259512.515625
4411.014	263872.46875
4472.214	247650.21875
4534.014	200037.390625
4597.014	184845.453125
4660.614	184221.65625
4724.814	178391.4375
4790.22	179952.34375
4854.432	179523.046875
4919.214	178319.421875
4985.214	190435.15625
5051.814	190144.859375
5117.814	184090.421875
5183.814	197166.140625
5249.814	196622.625
5315.814	192848.078125
5383.41	162712.59375
5441.196	170825.921875
5501.196	165952.703125
5561.196	176480.59375
5621.85	162912.65625
5682.996	177612.359375
5744.196	163230.796875
5806.002	179305.53125
5869.596	188251.625
5930.79	193245.984375
5994.39	170964.84375
6056.796	182131.4375
6120.408	184540.109375
6183.99	181174.171875
6248.19	182306.5
6312.396	194917.921875
6376.596	195590.1875
6440.79	184772.1875
6504.996	186914.078125
6569.196	185956.296875
6634.602	178373.78125
6699.39	192567.953125
6764.796	181313.75
6830.196	193007.421875
6895.596	186355.671875
6961.596	184762.984375
7027.596	189768.71875
7093.596	186380.640625
7160.19	179641.4375
7226.19	186294.484375
7293.396	182627.375
7359.996	187689.03125
7428.39	186379.921875
