MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
97.4109	524.829284667969	2	4.02869	42
270.3718	430.995819091797	2	7.63756	68
294.0935	588.07568359375	2	1.32065	21
297.7796	492.061462402344	2	3.24077	52
301.8343	604.05078125	2	3.30108	28
304.222	700.061889648438	2	3.83499	20
307.5101	692.077514648438	2	1.4217	14
310.4332	500.05029296875	2	2.39978	26
312.3244	508.036346435547	2	1.56409	33
317.5224	492.062164306641	2	2.64975	53
320.9194	588.075744628906	2	1.18345	20
324.8124	700.065368652344	2	3.00702	24
736.103599999998	500.049530029297	2	2.00299	36
2134.0848	433.903900146484	3	11.1943	310
2155.8193	433.903900146484	3	10.022	254
2171.6988	427.269897460938	2	25.8998	228
2208.9323	654.308166503906	2	10.0928	196
2231.797	654.3076171875	2	8.72792	132
2304.0638	424.754943847656	2	17.6685	131
2328.0498	424.755126953125	2	17.8582	122
2341.1441	549.279174804688	3	8.4138	135
2376.2045	604.959411621094	3	8.53863	354
2400.174	604.960083007813	3	6.24314	171
2617.3217	440.267395019531	3	19.7059	253
2636.127	450.93896484375	3	13.9404	321
2654.9381	446.269622802734	3	15.7125	579
2655.9217	668.902893066406	2	8.9163	388
2677.5636	446.269622802734	3	16.4336	311
2695.9569	705.887573242188	2	9.13665	254
2714.3576	434.779815673828	2	13.5483	113
2732.8436	507.776214599609	2	11.0235	157
2754.0293	446.269592285156	3	13.9614	415
2775.1544	564.296936035156	3	10.5445	212
2823.1812	446.269866943359	3	12.7791	349
2830.2753	409.762298583984	2	13.1465	141
2874.924	446.270141601563	3	13.4296	315
2897.836	507.776123046875	2	9.16463	138
2916.6648	548.329040527344	2	12.2184	352
2953.4718	415.753723144531	4	18.3378	364
2955.5017	554.005249023438	3	12.6135	302
2974.1501	415.753692626953	4	17.1148	189
2979.773	570.81103515625	2	6.08292	126
3033.0229	558.3134765625	2	11.9765	494
3054.2667	558.313171386719	2	11.0544	403
3214.7534	473.210144042969	2	6.76046	104
3249.3149	428.958221435547	3	15.2974	153
3253.4435	457.267211914063	2	11.1592	123
3297.5882	559.343566894531	2	7.35965	210
3310.6939	426.269744873047	2	9.72027	62
3333.1584	415.486541748047	4	8.36859	252
3357.8346	466.629638671875	3	23.093	352
3361.6902	525.335388183594	2	11.1166	216
3379.2492	495.638519287109	3	15.3906	196
3386.7597	466.629455566406	3	14.7782	214
3393.3926	587.034301757813	3	9.98837	254
3406.1203	525.335815429688	2	8.00656	148
3424.5476	473.5712890625	3	9.03363	483
3427.7321	502.331329345703	2	8.59373	254
3438.3533	419.775024414063	2	16.7313	242
3453.8402	419.774749755859	2	9.73485	174
3471.7927	473.572540283203	3	6.06458	180
3476.1954	424.258605957031	3	17.2087	342
3493.5072	658.384765625	2	12.1893	190
3494.7947	409.790374755859	2	12.8282	203
3495.7409	527.638000488281	3	11.7096	264
3496.8066	435.760986328125	2	12.7089	189
3506.7129	457.230926513672	3	5.05129	326
3511.5084	649.378173828125	2	5.48816	108
3523.7483	658.38525390625	2	9.79628	115
3525.4215	409.790344238281	2	9.56981	191
3528.1433	505.968231201172	3	10.2454	267
3532.4426	406.738159179688	2	13.1067	209
3533.578	626.33984375	2	12.4159	216
3535.039	439.280059814453	2	9.4657	245
3536.7392	570.838562011719	2	10.4936	245
3541.4141	532.629760742188	3	7.5297	364
3545.5608	424.76513671875	2	13.0907	197
3549.6036	763.888122558594	2	6.58113	129
3560.6824	558.313293457031	2	7.78732	215
3570.8538	424.765106201172	2	13.2731	180
3575.9329	558.314086914063	2	6.90063	314
3585.8748	691.886047363281	2	7.06618	272
3600.8919	558.011352539063	3	13.7862	308
3601.6618	518.658630371094	3	12.7497	256
3602.0558	540.33154296875	2	12.0008	273
3604.0724	473.793395996094	2	5.37673	171
3606.6233	547.326965332031	2	7.54242	217
3610.4598	490.811706542969	2	5.95676	173
3620.3359	626.3401	2	6.02015	125
3632.5622	558.011108398438	3	12.1431	283
3633.3309	418.758575439453	4	15.7696	257
3633.8932	473.792327880859	2	4.9211	221
3639.0216	697.890502929688	2	11.8398	484
3647.15	468.300994873047	2	10.5868	185
3651.4392	543.966	3	8.09879	369
3653.7508	451.2684	4	16.3896	221
3656.265	492.311553955078	2	15.2745	190
3666.6931	465.594665527344	3	5.76408	198
3670.214	406.738525390625	2	9.75465	233
3677.4728	604.332397460938	2	8.70712	268
3681.1636	500.819671630859	2	5.17466	201
3691.1228	531.354553222656	2	8.07295	213
3707.1495	533.640014648438	3	11.3407	411
3725.1778	523.953430175781	3	14.8116	327
3728.4819	669.7366	3	16.3899	307
3732.4405	607.335205078125	2	12.5677	346
3735.3655	473.820281982422	2	9.88888	214
3738.6166	603.706176757813	3	13.1984	419
3743.0615	455.293609619141	2	10.2114	225
3746.6676	526.315185546875	2	10.857	327
3751.466	643.363708496094	2	6.44561	162
3758.4021	495.321960449219	2	6.16568	236
3771.665	607.335693359375	2	9.54498	220
3776.3532	455.292785644531	2	7.72244	238
3782.7895	509.340484619141	2	11.1253	207
3787.8509	573.879699707031	2	10.5432	279
3789.2884	522.347412109375	2	10.4146	212
3790.5756	511.820251464844	2	9.70664	236
3798.3982	701.430419921875	2	10.628	396
3813.4691	467.953857421875	3	16.0668	235
3814.6545	544.858459472656	2	10.2416	252
3815.8926	499.313079833984	3	12.3075	219
3817.2041	570.828125	2	11.0804	208
3819.5765	595.38232421875	2	10.7209	305
3822.3243	475.281433105469	3	11.1307	254
3826.0278	701.427612304688	2	8.73513	224
3827.5351	647.382507324219	2	5.56192	192
3840.2612	550.316284179688	2	8.8804	162
3840.9654	697.907958984375	2	9.29178	203
3841.3852	588.37451171875	2	9.77256	173
3841.8925	465.606903076172	3	14.6783	249
3842.4848	512.965576171875	3	12.3542	165
3843.2213	768.942687988281	2	9.60446	160
3844.1309	472.933807373047	3	11.1898	226
3845.4303	561.305603027344	2	8.63728	278
3848.0662	569.287963867188	2	7.00053	206
3857.8712	449.782348632813	2	5.80031	190
3866.454	662.387390136719	2	7.48066	233
3871.7326	598.359252929688	2	8.78809	243
3873.918	575.311401367188	3	11.9051	345
3875.8707	401.261169433594	2	11.7578	139
3877.512	858.953063964844	2	7.69221	138
3884.5318	403.738616943359	2	14.3897	230
3886.9151	453.307403564453	2	11.6975	205
3889.0897	584.83056640625	2	7.55164	275
3893.6879	575.3127	3	10.7126	274
3895.4699	621.364013671875	2	9.14647	227
3898.3212	598.360107421875	2	8.14355	230
3900.4957	401.261657714844	2	6.52634	103
3902.5795	601.385070800781	2	6.22617	213
3918.3117	636.900756835938	2	12.5171	505
3927.4465	844.49169921875	2	5.66957	128
3942.1442	636.900451660156	2	11.2478	290
3943.7653	500.84375	2	17.3072	253
3945.9545	550.315551757813	2	11.6181	302
3947.0258	492.6377	3	13.1999	346
3954.0457	553.830139160156	2	7.37079	188
3971.6688	558.349548339844	2	13.1728	221
3974.9448	531.818542480469	2	6.23834	169
3980.9032	582.856628417969	2	7.61136	214
3986.7731	540.331787109375	2	11.6174	247
3996.8732	414.761291503906	2	12.254	54
3998.0427	406.247955322266	2	9.807	70
3999.007	423.274200439453	2	10.9047	87
4000.5695	660.392700195313	2	6.04704	242
4004.4092	425.752349853516	2	10.008	192
4007.5881	550.315979003906	2	9.55609	211
4008.8828	732.413818359375	2	10.6716	314
4015.2652	636.900573730469	2	6.94734	205
4023.9133	732.411865234375	2	8.93825	218
4029.0085	614.827819824219	2	7.85486	229
4034.0716	570.333740234375	2	8.0178	155
4040.4662	641.353698730469	2	5.90704	155
4049.8099	580.364929199219	2	19.7044	162
4050.5297	588.877380371094	2	18.6786	125
4050.8896	625.382385253906	2	11.258	223
4051.3238	591.354919433594	2	33.6071	98
4051.811	400.244384765625	3	14.2156	387
4052.3957	405.215515136719	3	16.6529	279
4053.2296	417.254730224609	3	20.4238	245
4054.5349	525.313537597656	2	16.9488	110
4056.8113	470.298736572266	2	11.5214	103
4061.4176	694.385192871094	2	8.65575	229
4063.7602	492.312408447266	2	11.642	95
4065.891	599.342102050781	2	10.0389	107
4069.8292	553.8312	2	6.65563	94
4074.7217	615.369140625	2	11.5288	244
4080.8301	727.350708007813	2	7.75987	221
4095.2907	436.774780273438	2	18.3869	51
4096.1611	428.261596679688	2	15.2033	49
4096.7504	615.369750976563	2	10.3534	245
4098.4156	603.877380371094	2	10.1626	204
4103.0782	727.350524902344	2	7.21594	167
4112.4818	668.354553222656	2	7.69058	298
4118.2222	550.3168	2	6.41548	214
4128.0593	583.010559082031	3	10.0135	255
4132.6397	664.093994140625	3	12.4195	249
4135.149	416.571929931641	3	27.4615	157
4136.0926	564.361	2	9.15295	99
4147.459	407.594879150391	3	14.1489	127
4148.1489	602.37939453125	2	18.8456	118
4148.4954	401.919616699219	3	19.2238	161
4148.8424	610.892211914063	2	16.0682	107
4149.2029	413.269195556641	3	15.3019	171
4149.5728	613.370056152344	2	24.9715	86
4150.0712	419.89111328125	3	14.9365	184
4150.7432	522.8388671875	2	6.13609	90
4151.8514	492.312774658203	2	9.08135	127
4154.2501	746.432800292969	2	7.95876	164
4155.1644	514.325744628906	2	8.89241	94
4161.4377	497.958679199219	3	11.6628	281
4162.5677	470.789245605469	2	5.49737	86
4168.2036	580.3651	2	10.6373	114
4170.1296	550.315979003906	2	8.47116	221
4177.4842	625.888916015625	2	8.46084	240
4181.6651	467.301605224609	2	18.8259	70
4182.9704	441.0247	4	14.8548	231
4185.4881	413.2696	3	11.1278	177
4189.3619	458.7880859375	2	23.0308	40
4190.132	450.274963378906	2	17.6647	38
4190.5949	469.778564453125	2	17.7257	164
4191.2046	580.3655	2	9.41107	117
4194.4506	521.984741210938	3	9.62887	329
4196.9089	575.844299316406	2	6.34207	209
4204.7418	467.300964355469	2	19.1954	58
4205.6811	782.470642089844	2	8.20899	179
4211.3796	694.93310546875	2	13.4967	644
4214.2573	800.945007324219	2	9.95252	377
4224.3012	463.622436523438	3	13.4127	231
4225.2923	422.270385742188	3	13.5672	174
4226.0337	800.940795898438	2	9.23573	162
4227.7282	624.392272949219	2	14.9001	115
4229.4578	597.858764648438	2	6.84385	98
4232.8727	694.932006835938	2	9.63818	214
4233.9785	416.593627929688	3	13.8736	225
4235.8372	632.903930664063	2	6.77986	81
4240.1568	602.3782	2	5.37307	117
4269.1796	641.886352539063	2	7.92109	153
4283.8744	619.87109375	2	7.64956	104
4288.8894	628.3876953125	2	6.17887	95
4296.3211	580.364685058594	2	14.4345	144
4303.1853	480.801696777344	2	14.5821	59
4304.5666	472.288146972656	2	9.09696	56
4305.6991	489.314788818359	2	11.1245	70
4307.1315	491.792785644531	2	9.40394	188
4309.5257	483.278472900391	2	9.80721	124
4321.0927	694.930847167969	2	7.18787	251
4330.8956	588.876586914063	2	5.12442	87
4343.4297	559.3291015625	2	11.3851	213
4345.6473	602.377258300781	2	13.1414	202
4349.9725	524.8291015625	2	5.81378	105
4354.2699	516.314453125	2	13.5509	109
4364.1316	401.919494628906	3	13.7277	194
4371.2309	502.81494140625	2	17.7499	58
4372.132	511.328460693359	2	19.8361	61
4372.7722	494.301513671875	2	16.5124	52
4373.42	513.805786132813	2	16.4596	131
4374.5005	724.40576171875	2	8.90632	223
4377.5114	641.884948730469	2	6.37446	118
4381.5449	633.371643066406	2	5.63923	125
4385.6056	650.399169921875	2	5.11554	100
4396.4042	489.312408447266	2	4.61187	191
4409.5971	588.878723144531	2	4.67255	80
4423.9427	655.384826660156	2	8.44802	113
4432.438	563.352600097656	2	7.48601	110
4447.1893	472.786071777344	2	14.2092	82
4448.4538	483.776824951172	2	11.6968	176
4450.3687	464.27294921875	2	9.25682	93
4451.9553	663.895141601563	2	6.94954	224
4457.493	481.267852783203	2	21.553	53
4458.6408	500.770050048828	2	8.76682	199
4460.4542	533.340881347656	2	19.2158	55
4461.3294	516.315124511719	2	16.494	39
4461.7535	489.779571533203	2	21.7155	61
4462.3524	498.292907714844	2	16.8948	72
4464.1287	524.828247070313	2	16.838	38
4464.8923	453.344604492188	2	9.72434	176
4477.6192	450.276062011719	2	5.11844	104
4492.3342	552.33154296875	2	15.1389	77
4493.9508	779.484985351563	2	9.27276	229
4496.0639	588.378173828125	2	12.2096	206
4497.846	543.817749023438	2	11.5093	137
4500.2072	508.816131591797	2	4.72749	102
4512.7474	580.366149902344	2	8.65544	149
4529.1861	546.841186523438	2	12.1537	97
4537.0288	555.354309082031	2	10.4826	43
4543.7953	557.831787109375	2	21.6211	279
4556.5225	538.328125	2	14.4131	128
4571.9895	716.435729980469	2	6.66029	100
4575.2734	574.342468261719	2	10.369	139
4579.0288	546.84033203125	2	16.9829	41
4579.7351	538.32763671875	2	17.164	33
4580.0655	557.829162597656	2	14.5803	118
4580.4199	555.352600097656	2	17.8454	42
4580.7503	524.828002929688	2	18.8562	49
4582.0593	494.298675537109	2	6.20119	60
4583.547	516.313781738281	2	6.13232	74
4585.8782	494.301330566406	2	6.1145	77
4589.9337	466.60888671875	3	15.4967	91
4591.9293	707.923156738281	2	9.54588	88
4594.1887	477.958679199219	3	7.81734	142
4599.8446	716.43603515625	2	8.72199	110
4602.9129	472.28515625	3	9.94538	150
4604.7472	516.314	2	11.7833	72
4608.3592	699.409729003906	2	8.71044	76
4615.3699	568.85546875	2	25.2188	193
4624.8354	577.368774414063	2	17.845	201
4632.7676	729.939208984375	2	9.16724	180
4645.4905	579.846252441406	2	25.0081	231
4658.2138	560.342041015625	2	28.1493	336
4672.8303	546.841125488281	2	15.1525	33
4673.5813	568.853454589844	2	17.5512	40
4674.021	538.327941894531	2	10.4113	53
4674.4482	577.366577148438	2	14.5857	48
4674.9198	560.339538574219	2	23.0014	68
4675.4565	579.844482421875	2	13.087	118
4676.1887	501.635009765625	3	9.64114	155
4677.5324	486.959411621094	3	9.46605	105
4679.3786	481.283752441406	3	12.3177	76
4681.7617	495.959899902344	3	9.1217	117
4683.1107	751.947387695313	2	8.42569	79
4685.6605	507.311248779297	3	8.24251	168
4687.298	721.422668457031	2	5.87733	111
4693.4974	555.354431152344	2	19.6738	45
4694.301	599.381591796875	2	6.19861	68
4698.6026	512.9876	3	5.85609	121
4704.1042	582.344909667969	2	25.6297	102
4708.0539	501.635559082031	3	5.25874	102
4709.4719	760.460388183594	2	3.8324	73
4714.4397	557.832214355469	2	14.6117	143
4716.4231	719.355529785156	2	10.5023	231
4737.26	719.3547	2	8.8534	228
4746.2278	557.832153320313	2	13.0087	124
4748.1636	533.343811035156	2	4.67269	104
4763.9797	555.354919433594	2	18.0911	61
4765.0047	757.47314453125	2	7.97302	219
4803.2456	516.314575195313	2	4.44139	82
4820.0261	557.832763671875	2	14.2023	145
4822.3941	540.812	2	8.08298	145
4841.2018	557.83251953125	2	14.821	150
4843.5858	560.3388671875	2	32.702	103
4850.1621	568.854614257813	2	12.3168	65
4856.2858	524.830078125	2	11.0634	39
4872.1334	524.827331542969	2	9.90556	48
4889.0126	577.368835449219	2	9.96534	82
4909.3145	577.369323730469	2	8.43802	104
4931.5275	852.9911	2	6.10054	132
4946.4412	560.338073730469	2	22.726	99
4955.0943	568.8552	2	10.0405	72
4959.2431	557.832946777344	2	13.8497	150
4962.1833	579.846984863281	2	9.67779	136
4976.6472	528.342529296875	3	18.6777	199
4980.8808	557.833312988281	2	13.5385	150
4984.705	549.319213867188	2	12.9027	139
4993.9405	555.355346679688	2	15.8771	60
5001.3792	577.36865234375	2	6.91136	136
5009.821	538.32861328125	2	10.2202	94
5018.7558	579.847961425781	2	9.00169	127
5046.0687	577.368041992188	2	5.99789	111
5055.3148	555.355285644531	2	16.8106	65
5057.4636	557.832946777344	2	13.6459	149
5061.1749	546.841857910156	2	14.305	68
5062.494	549.319030761719	2	13.3303	138
5079.654	538.328491210938	2	11.4683	93
5089.2413	546.842041015625	2	14.2907	61
5102.198	549.318664550781	2	12.5354	120
5109.8087	579.845336914063	2	7.54	110
5124.2848	549.31884765625	2	11.3995	145
5136.9913	557.832885742188	2	13.5964	146
5145.6133	546.842163085938	2	13.0411	66
5152.5159	560.338317871094	2	23.848	85
5167.4478	546.841979980469	2	15.8177	63
5173.399	568.854797363281	2	5.85579	110
5189.7265	549.31884765625	2	11.416	139
5207.3625	546.841857910156	2	13.1376	65
5215.6452	641.3796	3	11.2502	301
5227.6572	546.841613769531	2	12.2928	72
5230.0179	555.3549	2	6.22052	130
5235.5776	568.855346679688	2	5.62361	89
5258.8263	577.369018554688	2	5.10941	96
5274.7979	546.841552734375	2	15.4129	50
5277.3326	555.355163574219	2	11.6955	73
5280.0566	557.8325	2	11.6949	129
5289.1508	638.70654296875	3	10.355	238
5295.9441	555.35498046875	2	11.2228	78
5299.3727	546.8419	2	14.1385	59
5304.1133	501.656616210938	3	20.5022	218
5316.9698	464.760162353516	2	14.7711	79
5332.9542	546.841918945313	2	13.8139	61
5335.7573	557.8331	2	12.2436	136
5348.783	906.4511	3	6.12009	293
5367.1146	546.842163085938	2	11.9344	66
5372.9955	906.4519	3	6.09012	270
5382.0793	557.833740234375	2	12.4687	146
5393.4214	555.355163574219	2	10.716	75
