MS:1000894_[sec]	MS:1000285
27.03	87926.4921875
174.972	91085.140625
344.172	302325.65625
414.378	253541.78125
476.172	297909.25
534.372	196444.296875
594.978	269522.03125
651.972	381153.46875
705.372	290254.90625
761.772	253531.15625
816.972	260249.59375
872.778	219204.84375
927.978	194425.40625
983.778	187414.734375
1038.972	191010.109375
1094.778	188542.9375
1150.572	159965.890625
1206.372	190662.6875
1262.178	195735.078125
1316.772	173743.65625
1371.372	161044.46875
1426.572	174535.09375
1481.172	151248.953125
1535.778	166845.578125
1590.978	172720.171875
1644.99	173595.09375
1699.578	164796.109375
1754.778	168819.921875
1809.372	139427.125
1864.572	139942.5625
1919.772	126481.359375
1974.972	121830.015625
2030.778	138082.515625
2086.572	141927.703125
2141.772	163540
2196.972	164028.875
2252.772	139243.203125
2310.378	135606.5625
2365.578	135546.359375
2421.972	158119.328125
2477.772	169514.796875
2534.178	154853.953125
2591.178	148341.0625
2647.572	159969.53125
2704.572	138854.71875
2762.172	146626.953125
2819.772	145985.984375
2877.372	144333.484375
2934.972	154102.109375
2992.572	152523.53125
3050.172	139809.28125
3107.772	149474.765625
3164.172	147020.75
3221.172	140978.140625
3278.178	141977.125
3333.984	167666.828125
3390.378	120409.5
3444.378	110196.8984375
3498.42	96669
3558.138	112677.6953125
3608.202	86715.2421875
3665.796	186552.75
3723.39	253470.609375
3780.396	383904.53125
3837.396	431178.15625
3893.796	370659.75
3950.796	406071.3125
4007.796	216449.59375
4064.796	252571.5625
4121.796	171190.15625
4179.396	126442.296875
4237.59	103482.7421875
4297.002	128296.8984375
4356.996	165415.515625
4416.996	192431.4375
4478.19	203567.84375
4539.396	212684.5
4601.196	191137.125
4664.196	194216.90625
4726.596	155465.28125
4790.19	177231.546875
4853.196	148375.921875
4918.596	157349.96875
4982.79	161446.234375
5047.59	158340.09375
5112.396	172664.21875
5176.644	160393.828125
5241.396	172943.78125
5307.396	160307.3125
5370.396	158749.859375
5437.392	149412.484375
5493.972	152877.96875
5553.372	158160.546875
5611.578	147641.140625
5670.972	142533.578125
5730.972	163900.171875
5791.572	145633.671875
5850.978	153226.03125
5911.578	155847.75
5972.772	150796.140625
6034.572	154577.65625
6096.972	156931.078125
6158.772	157779.375
6221.772	148180.03125
6284.172	130251.59375
6348.972	154458
6412.578	154695.875
6476.772	151652.96875
6539.772	152745.921875
6603.978	149618.8125
6667.572	150032.40625
6732.372	143228.265625
6797.172	154394.546875
6862.578	149088.515625
6926.178	156151.015625
6990.972	145220.578125
7056.972	147501.15625
7122.378	153870.8125
7187.772	137738.265625
7253.772	147409.203125
7319.772	144425.390625
7385.772	140818.484375
7451.79	153525.921875
7518.378	144165.4375
7584.372	147017.421875
7652.178	146449.953125
7719.426	138146.578125
7786.572	152060.609375
7853.772	139744.5625
7921.572	146666.1875
7989.372	141732.53125
8057.772	138720.875
8126.778	135940.609375
8195.172	135541.609375
8264.172	135747.203125
8333.772	147287.703125
8402.778	138669.515625
8472.39	134891.9375
8543.172	146425.15625
8612.772	139981.421875
8682.978	133555.9375
8754.372	130629.796875
8826.372	140872.21875
8897.178	128104.09375
8968.578	143776.484375
9039.426	135831.328125
9110.778	133633.5625
9183.378	142329.75
9255.42	135320.484375
9326.772	131271.3125
9399.39	133819.671875
9470.778	144342.421875
9542.172	133296.296875
9614.778	129467.5625
9687.378	132454.34375
9760.578	134150.734375
9833.172	137647.09375
9905.79	143320.875
9977.244	151751.859375
10049.778	143663.4375
10121.178	148913.703125
10193.172	150286.765625
10265.172	154317.46875
10337.172	154044.125
10408.572	152155.421875
10481.172	161769.46875
10552.572	150913.90625
10623.978	142410.984375
10696.59	157894.96875
10766.778	153441.34375
10837.572	165595.671875
10908.378	151366.015625
10979.172	140961.96875
11054.172	150653.734375
11126.172	155741.671875
11198.178	143360.03125
11270.772	152941.90625
11344.572	155431.84375
11416.578	156621.375
11489.178	159456.28125
11561.772	154862.421875
11634.372	148357.59375
11706.978	151038.1875
11781.372	154206.6875
11853.39	156679.921875
11926.578	146421.046875
11999.772	145654.125
12072.972	155458.046875
12147.372	158241.734375
12219.378	142462.84375
12294.972	157615.34375
12367.572	153482.578125
12441.378	152498.09375
12515.79	159328.734375
12588.972	163859.953125
12662.778	133560.96875
12741.378	144573.609375
12817.572	142219.78125
12893.172	157638.359375
12968.178	118369.34375
13048.578	160983.6875
13121.772	155565.21875
13194.978	164009.90625
13268.178	157860.65625
13340.778	154504.78125
13414.572	156020.421875
13487.178	166052.84375
13559.172	142687.609375
13633.572	151862.046875
13706.778	160389.1875
13778.178	151295.203125
13850.772	158302.328125
13922.772	163840.953125
13994.178	158337.0625
14066.772	165553.375
14136.972	163907.46875
14207.178	160117.796875
14277.972	166530.578125
14346.972	1066936.125
14413.572	3779227.25
14471.778	6833229.5
14526.978	9147559
14579.772	9780446
14631.378	9443864
14682.972	9340742
14734.578	9524380
14785.398	371.382843017578
14869.602	7998620.5
14894.028	3586.33471679688
14955.75	6668.0185546875
14995.344	338.734924316406
15060.984	373.315826416016
15214.602	8718790
15238.908	432.331512451172
15383.202	8370520.5
15407.544	799.806823730469
15489.402	8324126
15520.578	8810829
15579.858	8784872
