MS:1000894_[sec]	MS:1000285
27.132	143425
175.074	90305.15625
344.28	5229.22119140625
513.48	336725.15625
566.874	375920.28125
619.686	394849.3125
674.274	332003.375
725.874	288150.125
780.48	219121.484375
834.39	7134.2392578125
1136.898	178630.828125
1169.874	177058.765625
1223.274	155596.671875
1277.886	146429.1875
1330.68	167663.90625
1384.08	131775.09375
1438.074	141972.875
1490.874	131660.78125
1544.274	141298.984375
1598.274	136639.59375
1651.074	106280.296875
1704.474	121803.7890625
1758.474	113664.40625
1811.274	118341.6171875
1865.274	83246.3984375
1918.674	104637.7734375
1971.474	100094.4765625
2024.88	123380.046875
2072.484	6471.74951171875
2324.904	80089.296875
2357.874	98094.90625
2410.674	71030.1171875
2464.074	85847.796875
2517.474	95494.2578125
2570.274	113490.96875
2623.674	79345.171875
2677.074	87213.2109375
2731.074	86787.234375
2785.074	117379.1796875
2839.674	152456.453125
2894.874	247387.09375
2950.074	293107.21875
3004.074	346193.375
3058.686	381982.625
3112.686	417667.25
3167.274	479945
3220.674	470715.5625
3274.074	529148.0625
3327.48	562670.125
3380.874	515777.28125
3441.954	486330.84375
3491.898	491538.84375
3551.298	509688.1875
3607.698	439746.84375
3665.898	344806.40625
3721.098	332509.34375
3778.704	316962.625
3834.498	321463.03125
3891.498	272018.65625
3947.892	165893.671875
4004.292	75731.125
4061.298	89806.6953125
4118.298	128574.5390625
4174.692	58698.97265625
4231.692	62494.03125
4289.298	69550.1484375
4346.898	84263.1796875
4404.498	68581.28125
4462.698	93344.2890625
4520.898	112110.796875
4580.298	143482.9375
4639.716	168402.09375
4699.098	162255.46875
4759.692	177865.796875
4818.498	188656.296875
4879.098	198364.984375
4939.698	209296.796875
5000.292	214156.65625
5061.498	202158.171875
5122.71	227006.75
5183.892	195957.734375
5245.746	211581.625
5307.498	196655.1875
5368.518	5755.06787109375
5702.346	190612.65625
5745.492	151500.078125
5807.898	163774.203125
5872.452	150116.640625
5927.274	148503.640625
5983.674	146753.53125
6040.68	201253.28125
6094.074	177432.90625
6151.104	162632.890625
6208.074	154467.828125
6265.074	156506.40625
6322.674	166316.921875
6379.68	146567.390625
6437.874	155561.359375
6494.874	143033.640625
6553.08	148404.21875
6611.28	154911.875
6669.354	3514.04614257812
7135.104	143751.953125
7175.874	157323.859375
7235.274	153718.25
7295.274	164678.234375
7355.88	158901.125
7416.474	174697.78125
7475.274	144164.390625
7536.474	155254.015625
7597.674	145222.859375
7659.474	151618.078125
7720.674	144941.5625
7783.674	167521.0625
7844.874	159161.90625
7906.674	162141.578125
7969.074	161405.890625
8031.474	154670.890625
8094.474	155981.5625
8157.474	151564.78125
8219.874	181990.265625
8282.874	164679.09375
8344.68	163772.8125
8408.88	158986.96875
8471.274	177135.765625
8534.874	173066.234375
8598.48	159837.6875
8662.074	167208.609375
8725.674	167540.46875
8789.88	166068.25
8853.474	174794.765625
8918.874	162212.96875
8983.074	159821.921875
9047.874	160692.171875
9112.08	166968.890625
9177.474	174084.03125
9241.716	167292.09375
9307.674	161873.359375
9371.874	170353.734375
9438.48	175151.6875
9503.274	159001.875
9569.874	170145.734375
9635.874	178527.40625
9702.474	175091.78125
9767.874	171129.078125
9834.474	167277.859375
9902.34	171587.046875
9967.674	171929.6875
10034.28	173959.875
10101.474	165982.859375
