MS:1000894_[sec]	MS:1000285
27.534	33685.7109375
175.476	136171.390625
344.676	371565.78125
410.682	109034.859375
483.276	154693.578125
540.33	303609.34375
596.076	240869.828125
652.476	274612.3125
705.876	247499.09375
761.676	219040.921875
817.476	204228.875
872.676	232065.765625
927.276	206632.640625
981.276	185070.625
1035.876	188873.25
1090.476	209535.796875
1145.076	185284.609375
1199.676	198617.15625
1255.482	174253.3125
1310.076	172682.609375
1364.076	190076.140625
1418.676	184151.65625
1473.276	178278.28125
1527.276	158530.21875
1581.276	165708.25
1637.076	192755.171875
1689.876	170935.84375
1744.482	170139.859375
1799.676	130234.0234375
1855.476	134759.40625
1910.076	137672.78125
1966.476	122976.2578125
2021.676	158502.53125
2078.076	119701.578125
2134.476	133762.671875
2190.33	138268.171875
2246.676	144301.703125
2302.482	148133.75
2359.476	147431.5625
2415.282	154930.296875
2474.094	152553.34375
2529.282	152050.75
2586.324	151656.75
2643.876	160010.96875
2700.876	155028.234375
2757.876	151915.375
2815.476	161634.28125
2871.876	148352.875
2928.876	151257.765625
2985.876	186390.375
3042.276	165936.828125
3099.276	156371.578125
3155.676	166302.859375
3211.482	160165
3267.876	166515.75
3323.676	162732.125
3378.876	156418.5
3434.676	140523.3125
3487.482	104609.453125
3540.276	99931.0390625
3601.236	148891.828125
3651.3	100399.671875
3709.5	220759.984375
3766.5	301995.3125
3824.094	425451.53125
3881.094	352087.34375
3938.694	365502.40625
3995.7	316188.5625
4052.7	338693.6875
4109.7	307508.4375
4167.894	160931.1875
4225.5	133709.09375
4284.3	121330.8359375
4344.894	177391.046875
4404.894	181201.25
4466.694	160612.796875
4529.094	136418.046875
4592.094	154864.640625
4655.7	145350.046875
4719.9	150545.578125
4784.112	148105.359375
4849.5	143607.296875
4914.894	136529.84375
4980.894	140880.640625
5046.306	143396.953125
5114.094	138161.21875
5178.894	144259.390625
5245.5	142174.453125
5312.502	143964.984375
5369.676	154101.5625
5428.476	130486.1640625
5487.876	144815.734375
5546.076	148375.328125
5605.476	147952.4375
5664.276	146902.828125
5723.676	150179.09375
5783.676	152616.265625
5843.688	144903.96875
5904.876	161928.375
5965.476	158132.40625
6027.282	143233.609375
6089.088	169238.265625
6150.876	172792.59375
6213.276	168742.015625
6275.682	168514.3125
6338.076	163412.859375
6401.076	164690.453125
6464.076	169028.046875
6527.676	168487.9375
6590.676	169654.609375
6654.276	176197.171875
6717.276	165683.546875
6780.876	176251.84375
6844.476	168725.03125
6908.076	175659.71875
6971.676	179606.40625
7035.876	168511.6875
7100.676	186885.765625
7164.876	176005.765625
7229.676	165553.71875
7295.076	178862.625
7359.276	172912.34375
7424.076	173359.671875
