MS:1000894_[sec]	MS:1000285
26.892	207675.171875
174.834	116318.7890625
344.028	326098.9375
408.828	320903.09375
467.034	376478.03125
519.24	361115.6875
572.628	285361.6875
627.828	236754.890625
683.034	232839.359375
738.834	213716.671875
794.646	213685.40625
849.828	239162.734375
903.828	285119.3125
955.5	252949.46875
1011.834	217176.53125
1066.428	235717.515625
1120.428	205370.921875
1174.428	220019.484375
1229.628	195907.765625
1283.634	217259.640625
1338.828	211759.28125
1392.828	203461.78125
1447.434	199727.125
1509.654	246211.03125
1562.652	205273.8125
1623.852	231152.859375
1685.052	199798.828125
1746.258	216732.15625
1807.464	201316.296875
1869.252	188894.5625
1929.852	210946.265625
1991.658	207371.84375
2053.458	222913.75
2115.246	234906.078125
2177.052	210070
2239.452	210055.09375
2301.852	199661.609375
2364.852	254415
2427.852	236791.15625
2492.454	232461.609375
2546.634	200886.390625
2603.628	211412.84375
2660.028	226876.890625
2716.434	231954.609375
2773.446	195629.734375
2830.434	206314.59375
2886.828	217519.8125
2943.228	213425.359375
2999.634	202218.90625
3056.034	203253.953125
3112.428	203372.15625
3168.228	214419.703125
3223.428	176219.9375
3278.034	183889.5625
3333.228	155599.59375
3387.828	158898.5
3441.828	153358.421875
3495.234	131357.9375
3550.836	301047.8125
3606.252	205558.34375
3663.852	134088.296875
3723.252	106440.171875
3779.058	185890.078125
3836.706	208474.765625
3893.052	226952.53125
3950.052	181410.765625
4007.052	290128.5625
4063.458	226879.375
4120.452	190014.609375
4178.052	142256.921875
4235.652	143661.15625
4293.858	152775.515625
4353.252	197804.734375
4413.252	228561.6875
4474.452	246116.15625
4536.252	222495.5625
4598.652	177414.390625
4662.252	198080.96875
4726.452	192123.28125
4790.052	192766.75
4855.458	176792.859375
4922.052	180219.109375
4986.852	174925.234375
5052.264	194000.28125
5118.852	183726.65625
5185.452	176959.8125
5252.058	193629.359375
5318.652	174979.953125
5385.252	173271.234375
5452.284	175532.5625
5511.276	164343.75
5570.628	159010.859375
5631.828	175009.328125
5691.828	167941.828125
5753.082	152917.21875
5814.834	179547.578125
5877.234	160659.390625
5939.628	164673.75
6003.234	144148
6067.434	166657.234375
6131.634	170566.96875
6195.828	169670.15625
6260.628	172748.484375
6325.434	164332.796875
6390.228	160300.03125
6455.634	151276.4375
6522.234	151448.625
6588.234	162923.71875
6654.27	148251.734375
6722.028	144545.984375
6788.034	159099.515625
6854.034	163995.34375
6921.828	156404.546875
6987.828	157804.46875
7055.034	165732.453125
7122.234	171066.40625
7189.428	155508.171875
7257.234	159798.6875
7325.634	155562.5625
7392.228	166218.875
7460.028	169684.34375
7527.828	161852.828125
7595.634	168260.21875
7662.828	171619.40625
7731.828	165206.578125
7800.234	167757.265625
7868.646	180667.953125
7936.428	174295.578125
8005.428	175663.296875
8073.828	181667.109375
8142.834	174719.640625
8211.228	167407.96875
8280.234	179608.140625
8348.628	164941.625
8418.828	178870.203125
8487.228	171367.8125
8557.428	179086.796875
8627.028	172815.4375
8697.834	177505.578125
8769.228	171874.109375
8839.428	163923.484375
8910.828	176504.875
8981.028	187947.015625
9051.234	170405.40625
9123.234	179321.5
9192.828	177791.890625
9264.228	183919.140625
9334.434	178796
9405.234	178235.53125
9476.628	183911.140625
9547.446	190115.390625
9618.234	179547.796875
9690.228	156481.359375
9765.228	174850.890625
9838.434	166143.125
9912.234	170665.828125
9985.428	168530.46875
10059.234	171609.5625
10132.434	166899.015625
10206.828	174964.625
10279.428	165936.03125
10353.234	171075.03125
10426.434	170833.296875
