MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
244.0801	500.050659179688	2	4.62224	22
245.5212	604.051086425781	2	1.27615	24
247.3008	508.037109375	2	1.21045	24
249.3981	553.467224121094	2	2.0216	42
265.9567	604.050048828125	2	1.32455	25
266.9559	492.061828613281	2	2.12961	40
268.8091	588.073791503906	2	1.37001	25
271.6193	508.036499023438	2	1.29291	18
279.7066	404.035461425781	2	3.54157	57
639.039799999998	500.049926757813	2	1.99998	20
951.9621	527.006896972656	2	2.45448	31
1053.188	649.478088378906	2	1.32832	21
1091.7996	527.01025390625	2	6.27747	59
1136.1576	641.990173339844	2	1.52496	26
1203.2678	442.606964111328	3	11.804	248
1208.8796	561.798767089844	2	8.35599	183
1240.0465	527.01025390625	2	5.80371	65
1253.0993	457.813934326172	2	14.1609	150
1262.1675	449.591064453125	3	13.1528	223
1266.5097	411.553100585938	3	10.311	198
1270.5269	417.596862792969	3	12.3283	246
1287.5036	411.552520751953	3	9.33851	209
1291.0588	417.596588134766	3	12.655	247
1297.18	432.270324707031	3	12.0071	230
1305.5238	413.265838623047	3	10.2557	244
1317.5773	432.2705078125	3	12.3871	201
1321.0845	465.615478515625	3	12.0243	261
1328.4615	404.2607421875	3	13.2662	218
1335.736	449.591247558594	3	13.9877	239
1339.5563	432.271057128906	3	11.981	202
1348.4974	410.243316650391	4	12.3113	276
1360.4313	432.270202636719	3	12.6062	210
1371.0012	465.614471435547	3	12.667	229
1376.4349	404.260833740234	3	13.7289	209
1387.0702	641.995910644531	2	3.8373	42
1402.6393	404.260345458984	3	12.7837	209
1422.3269	416.918914794922	3	11.4973	257
1435.1592	488.634918212891	3	12.0153	254
1446.9169	457.947814941406	3	10.9039	256
1455.4603	454.617950439453	3	10.4375	269
1469.9557	401.582702636719	3	13.0218	228
1486.0316	463.956817626953	3	11.3089	311
1489.2765	414.239074707031	3	9.72285	270
1493.1525	401.583374023438	3	13.7918	218
1496.387	411.589111328125	3	11.2561	268
1500.3073	431.940338134766	3	12.7987	222
1505.9789	716.6768	3	6.03356	302
1509.2508	463.957946777344	3	10.9344	265
1513.4387	401.583435058594	3	14.1238	208
1514.295	510.298583984375	2	9.61331	224
1516.0962	478.959136962891	3	9.81032	285
1519.9113	437.91845703125	3	11.4009	231
1521.7724	431.940734863281	3	13.7543	221
1522.9695	498.966491699219	3	13.0543	295
1524.9899	411.588439941406	3	12.8203	231
1528.114	484.764129638672	2	11.2116	285
1534.3152	401.583831787109	3	12.9664	199
1540.1753	437.919067382813	3	11.9985	224
1547.1096	434.74951171875	2	10.5041	234
1549.7309	498.967559814453	3	11.6419	264
1552.5364	484.764556884766	2	11.292	254
1554.0437	649.478149414063	2	4.78294	64
1568.2202	524.314636230469	2	9.50299	227
1572.1245	434.75	2	10.8918	261
1575.232	484.763763427734	2	10.2461	254
1584.7725	510.299560546875	2	9.67029	233
1588.542	547.320556640625	2	8.68647	267
1596.4839	541.32666015625	3	13.6057	280
1602.5202	597.842590332031	2	8.68273	264
1605.0271	460.284576416016	2	9.54401	254
1610.8366	424.765441894531	2	10.4893	250
1616.7459	484.7646484375	2	10.3838	231
1618.868	482.298309326172	2	11.8123	268
1620.8886	524.314636230469	2	11.1386	251
1623.257	597.8427734375	2	9.29042	246
1624.5092	547.317321777344	2	8.77356	283
1631.6681	460.284210205078	2	10.8212	203
1634.1055	434.749694824219	2	10.3171	240
1637.6959	484.764129638672	2	11.446	232
1639.4013	482.297973632813	2	11.7807	234
1641.2457	524.314453125	2	9.95618	235
1644.6471	597.841979980469	2	9.10317	234
1649.0937	511.7978515625	2	9.88131	232
1654.6428	434.749664306641	2	10.8154	230
1658.6521	484.7644	2	10.0363	209
1660.6618	482.298034667969	2	10.7191	199
1662.2585	460.283782958984	2	11.2077	223
1665.4601	597.84228515625	2	9.41122	237
1670.5769	547.318786621094	2	9.35336	285
1682.4007	554.295776367188	3	12.4663	287
1697.2709	422.91845703125	3	12.2945	272
1700.9603	492.283996582031	2	9.83206	371
1709.9626	501.796875	2	6.94661	165
1711.12	509.794616699219	2	7.07613	161
1714.7323	517.992980957031	3	10.5234	270
1716.0795	551.331909179688	2	6.9741	167
1719.4509	460.283782958984	2	11.9411	199
1720.8879	655.3349	3	5.91914	255
1726.0454	482.788452148438	2	10.1308	275
1730.8512	501.796722412109	2	6.28905	145
1746.6165	482.791076660156	2	11.162	310
1751.4286	482.788421630859	2	10.2685	306
1757.882	491.795562744141	2	11.007	314
1765.8292	495.803680419922	2	10.8685	299
1774.713	461.273590087891	3	10.2583	268
1776.1929	499.578002929688	3	7.60975	473
1787.7139	495.804840087891	2	11.2849	262
1790.6595	451.268829345703	3	11.1238	225
1795.574	461.272827148438	3	10.7605	303
1798.1862	672.036682128906	3	16.5652	228
1801.9201	531.320678710938	2	9.44632	341
1808.9014	495.803741455078	2	11.5672	245
1811.203	531.32373046875	2	10.3863	302
1817.0365	419.583312988281	3	10.8276	303
1818.6391	604.6640625	3	8.2618	318
1819.4382	457.251403808594	4	8.90265	568
1820.4538	672.036376953125	3	15.2776	213
1822.2045	588.796447753906	2	8.36862	166
1824.6503	453.747344970703	4	10.4796	388
1825.4553	519.787231445313	2	11.1772	246
1829.2564	973.491149902344	2	7.269	143
1835.2759	525.81494140625	2	9.96247	287
1840.7877	649.33251953125	3	5.90865	302
1841.8855	604.664672851563	3	8.44435	345
1842.7734	596.995422363281	3	12.7586	302
1843.8442	516.811340332031	2	13.5118	232
1844.6464	471.602844238281	3	12.7478	269
1846.0018	519.78759765625	2	11.5494	223
1848.4676	554.280456542969	3	8.43776	392
1869.8654	593.3095	4	12.9759	241
1874.1056	431.773590087891	2	12.2467	230
1879.8458	428.520233154297	4	11.4386	319
1881.3036	790.7387	3	9.4401	257
1890.5144	475.258972167969	3	11.6339	339
1894.7327	431.773376464844	2	11.9975	219
1897.8918	438.273162841797	4	15.0176	329
1899.2016	593.3101	4	12.3974	230
1911.6206	475.259613037109	3	10.4033	332
1915.5916	431.773803710938	2	12.7728	217
1918.2394	512.592834472656	3	7.10033	409
1920.1362	520.635681152344	3	10.2593	328
1921.992	509.769958496094	2	12.8314	286
1928.3112	476.0168	4	11.4779	552
1935.9127	575.329895019531	2	9.79371	317
1940.6043	431.7742	2	9.77042	211
1955.5331	574.342529296875	2	10.9811	321
1967.9035	645.8837890625	2	11.1455	255
1970.4082	645.880065917969	2	11.453	251
1973.2193	687.0578	3	10.0039	300
1975.9454	574.342712402344	2	10.2084	246
1981.8848	550.6069	4	13.5225	259
1985.2228	458.934387207031	3	7.89051	396
1994.7334	440.6868	5	9.34748	422
1995.8396	511.298919677734	2	21.574	158
2002.0246	581.848327636719	2	9.9106	296
2004.3686	550.6089	4	12.7126	297
2012.679	558.81982421875	2	13.403	229
2015.5	440.6863	5	9.24758	363
2020.4171	421.595672607422	3	15.012	221
2025.9768	550.6093	4	13.5885	255
2026.8806	608.6757	3	11.8038	263
2030.2325	495.302368164063	2	9.67817	133
2036.0955	440.6861	5	9.24789	328
2040.9795	421.595794677734	3	15.7248	178
2046.5462	550.6093	4	12.3949	277
2050.5548	495.301635742188	2	10.1913	206
2054.4761	599.332153320313	3	8.5371	318
2056.2842	480.316101074219	3	13.7387	256
2060.338	557.81396484375	2	10.5081	315
2064.7626	421.5957	4	20.6096	385
2068.8435	550.6084	4	14.2487	256
2075.5224	757.871704101563	2	8.37622	225
2078.4775	520.806945800781	2	11.3494	250
2080.9352	557.813171386719	2	10.3574	253
2087.0094	495.270416259766	3	11.3433	251
2097.9872	757.873291015625	2	7.25994	174
2101.8242	557.812194824219	2	11.1573	250
2104.3708	550.6085	4	13.367	269
2108.999	430.608551025391	3	13.6431	278
2118.4082	434.595458984375	3	10.4725	463
2128.292	412.749633789063	4	12.7114	318
2133.9259	440.618408203125	3	10.8239	387
2137.3264	474.652313232422	3	14.8146	407
2142.5987	408.582672119141	3	13.2814	240
2161.2628	554.869140625	2	12.3774	219
2164.8123	627.326538085938	3	9.43308	248
2173.9568	940.48095703125	2	7.49052	138
2179.1655	445.938079833984	3	12.2707	264
2185.4894	627.326	3	8.00009	222
2187.2114	528.351806640625	3	14.2889	231
2190.6527	495.006408691406	3	10.4568	362
2193.5096	433.284057617188	2	11.8157	108
2194.2868	417.498992919922	4	8.23802	346
2199.6214	525.34619140625	2	11.0035	133
2201.2013	445.937408447266	3	12.2935	211
2204.656	411.600555419922	3	11.5499	270
2215.7436	417.586547851563	3	12.2608	241
2224.2165	525.348083496094	2	11.1914	138
2241.9043	421.593231201172	3	12.8157	299
2246.961	694.37841796875	2	8.3136	240
2252.6074	432.932312011719	3	13.0303	204
2255.0599	504.671691894531	3	12.6192	246
2259.4849	529.79	4	12.4668	284
2260.4427	454.541	4	9.34312	333
2262.7306	580.798767089844	2	8.35115	213
2263.9734	407.520935058594	4	13.9501	314
2268.3273	449.749267578125	4	11.8839	264
2271.7202	599.332885742188	3	9.6118	298
2274.1692	424.0307	5	10.4683	271
2275.0395	558.348876953125	3	12.9658	297
2276.4963	432.931884765625	3	11.5186	195
2278.971	421.5943	3	9.65006	275
2283.2015	541.36279296875	2	8.98108	83
2283.9851	524.018920898438	3	12.7501	288
2286.8013	482.820465087891	2	11.7116	338
2290.9312	421.596466064453	3	11.122	386
2296.1923	446.0394	4	9.08042	281
2307.4482	541.36328125	2	8.24438	98
2321.4961	454.29052734375	4	8.98084	553
2323.9082	529.789367675781	4	11.4747	352
2329.6589	457.027252197266	4	6.75474	254
2334.5102	424.0312	5	10.6753	249
2337.5704	421.593780517578	3	9.96006	409
2347.9	566.994262695313	3	8.67257	305
2352.8371	464.291381835938	3	11.5805	289
2360.6985	488.662017822266	3	12.2212	285
2368.1206	541.3617	2	11.8074	321
2381.1485	441.937530517578	3	11.5393	297
2389.7815	432.931854248047	3	10.7428	263
2393.583	605.9879	3	7.96276	378
2402.071	441.937377929688	3	12.4609	239
2403.1126	712.878784179688	2	10.2078	237
2410.8209	567.2819	4	8.49678	374
2413.2891	405.939056396484	3	16.3206	200
2415.0981	561.672912597656	3	13.4581	277
2416.2854	605.987365722656	3	8.01461	432
2419.5362	429.604583740234	3	11.6705	237
2421.0803	460.612823486328	3	14.133	240
2428.523	493.287750244141	4	7.16137	488
2431.6914	632.363464355469	2	8.73424	221
2435.4678	575.8193359375	2	9.78484	182
2441.9148	685.35791015625	2	9.23565	202
2445.7352	643.39306640625	2	13.6712	232
2448.0113	507.260284423828	3	9.37993	372
2451.5964	541.611450195313	3	13.0178	265
2466.2655	685.357543945313	2	9.32952	223
2467.8501	411.601226806641	3	12.4619	274
2478.9999	401.573608398438	3	13.0743	196
2494.9699	517.985412597656	3	10.0253	369
2502.9521	435.280700683594	3	15.8099	181
2503.9974	448.269897460938	3	11.8574	238
2507.684	580.680969238281	3	12.2029	296
2511.268	492.597137451172	3	8.28866	402
2517.2775	467.2468	5	17.1623	558
2520.3018	489.784	4	10.1327	430
2523.7863	469.2746	5	15.098	218
2525.3518	509.302429199219	3	11.0519	277
2528.9797	469.2771	5	12.9397	226
2530.7057	448.2701	3	8.39557	300
2534.3116	967.7991	3	5.92516	170
2538.8593	497.781311035156	2	12.3127	182
2541.6594	497.7841796875	2	12.6621	168
2544.6235	467.2478	5	13.8021	607
2550.8078	407.250396728516	4	11.1438	289
2555.763	967.8036	3	5.60936	138
2558.5992	472.964019775391	3	11.7193	216
2559.3423	511.650756835938	3	11.0723	311
2560.3234	668.6714	3	10.2166	487
2563.5603	401.014343261719	4	14.7413	339
2577.5681	575.986328125	3	12.7885	347
2580.1161	472.963775634766	3	12.0468	190
2583.5499	668.6719	3	10.0322	357
2586.5727	523.300903320313	3	10.8497	359
2592.3862	529.666076660156	3	10.4137	240
2608.2484	523.301818847656	3	8.48368	488
2614.4082	499.965911865234	3	8.2837	517
2621.1578	614.656616210938	3	11.2864	285
2623.3699	654.35302734375	3	7.84946	337
2629.9403	453.602172851563	3	11.5035	315
2636.9278	486.958190917969	3	10.9837	401
2640.1134	476.280303955078	4	8.18743	312
2643.2951	496.643096923828	3	9.36929	326
2650.5281	453.601806640625	3	10.3963	244
2654.4026	519.858947753906	2	15.8742	229
2656.3393	412.602020263672	3	12.9457	220
2659.7844	461.956970214844	3	11.2783	232
2678.1606	472.963409423828	3	10.4401	283
2682.4334	616.336242675781	3	7.93414	333
2689.4536	659.34619140625	2	9.13027	307
2692.4049	461.289367675781	3	11.8055	314
2697.5445	425.2603	3	10.7434	368
2701.4801	404.928588867188	3	13.9841	273
2702.7459	542.6658	3	11.636	397
2703.5874	472.9663	3	9.83525	337
2706.0701	691.433410644531	2	12.3846	224
2712.1584	403.929290771484	3	18.8445	194
2712.9134	607.9163	5	8.7341	303
2714.175	461.289703369141	3	12.3636	220
2715.786	455.940185546875	3	10.1983	294
2717.8148	605.392395019531	2	13.7626	206
2719.4223	534.863220214844	2	14.6401	208
2721.977	522.984985351563	3	9.38859	230
2722.7495	570.383666992188	2	15.4582	190
2725.0857	469.963714599609	3	11.2467	250
2726.0199	422.252777099609	3	18.0785	196
2728.245	478.284729003906	3	11.287	266
2730.1092	423.9295	3	9.97153	261
2731.9451	565.361083984375	2	14.3897	207
2732.8113	441.953277587891	3	12.5504	291
2736.3692	403.929626464844	3	17.8264	217
2737.1718	458.5158	4	8.53296	390
2740.5763	534.865173339844	2	13.7064	256
2741.5449	605.394836425781	2	12.746	245
2745.9237	469.963836669922	3	10.1325	304
2747.9178	479.638854980469	3	12.6145	272
2751.5162	455.3017578125	3	11.4303	297
2754.4697	513.297180175781	3	13.2622	235
2755.1914	579.839660644531	2	12.8529	169
2756.7242	519.858520507813	2	16.1821	183
2764.8805	517.653747558594	3	13.0531	206
2767.3369	413.2734375	3	23.0336	165
2768.986	534.652954101563	3	9.30049	311
2771.5098	487.80810546875	4	15.0889	197
2772.9971	555.376342773438	2	13.7159	265
2774.8653	513.297058105469	3	11.8741	189
2775.5872	456.619689941406	3	13.3307	267
2776.9993	580.370727539063	2	14.8182	243
2780.7696	619.409484863281	2	14.4529	228
2781.8464	563.374694824219	2	13.2908	291
2784.4845	460.960205078125	3	17.589	193
2787.0048	690.938781738281	2	14.6985	222
2788.2341	517.654174804688	3	11.3964	227
2788.6783	465.632354736328	3	9.78123	364
2793.3252	413.272338867188	3	16.8672	192
2795.1094	513.2969	3	8.08872	215
