MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.4578	2237694	2.13177	1159
1.1716	197896	1.69972	969
3.9915	984352	1.91791	3549
6.95770000000002	5781538	2.19503	1709
7.90189999999998	6556712	2.18508	1526
8.9619	7541569	2.09649	1758
10.0119	8487819	2.16252	1759
11.062	9469188	2.20228	1773
12.0919	9099518	2.15364	1702
13.1219	10079662	2.18203	1707
14.1419	11189520	2.09638	1865
15.1719	11315591	2.05831	1847
16.1819	12828718	2.08081	1966
17.2019	11969085	2.10042	1890
18.2119	11470899	2.03374	1908
19.232	11982028	2.09241	1933
20.2419	11568752	2.14193	1829
21.2719	11875367	2.07094	1958
22.2819	11423406	2.09866	1805
23.302	11657441	2.08854	1936
24.3385	11041671	2.05817	1838
25.2675	10310967	2.0257	1801
26.2519	10014396	2.02717	1861
27.2719	9409232	2.05754	1802
28.312	8967225	2.04268	1710
29.3419	8997115	2.0547	1788
30.3819	9117351	2.05315	1787
31.4219	9369653	2.01517	1734
32.4528	8790386	1.97851	1749
33.4719	8168991	1.97929	1748
34.4719	7952113	1.984	1702
35.5619	8445820	1.97127	1758
36.6219	9924062	1.90113	1783
37.6119	7239234	1.94141	1722
38.6719	7804992	1.9362	1692
39.7119	7223533	1.94991	1717
40.7619	7247508	1.90976	1684
41.8387	7203253	1.88567	1713
42.7515	7195747	1.95836	1656
43.6916	6848156	1.83409	1706
44.6317	6904774	1.90988	1730
45.5816	6540602	1.90759	1686
46.5616	6586741	1.88524	1747
47.4916	7543276	1.89397	1799
48.4418	7065358	1.87348	1839
49.3916	8183105	1.8067	1922
50.3316	8710022	1.82467	2048
51.2716	9486463	1.78346	2167
52.2679	12141059	1.76325	2413
53.2419	13406538	1.76674	2354
54.2719	16722206	1.79574	2585
55.2719	19491574	1.77441	2570
56.2719	23223960	1.76424	2326
57.2519	24964752	1.8186	2140
58.2219	29076598	1.76115	1980
59.1919	32782124	1.78654	1787
60.1419	34775880	1.83436	1644
61.0918999999998	35573552	1.80583	1382
62.0419999999998	32374498	1.81491	1309
62.9919	28936816	1.90303	1193
63.9319000000002	28380276	1.93537	1047
64.8820000000002	25525370	1.98039	971
65.8219000000002	24585056	2.07926	866
66.7618999999998	24740794	1.96671	873
67.7119000000002	21639658	2.06235	827
68.652	15814805	1.97609	770
69.6019000000002	13670165	1.90745	824
70.5820999999998	13986502	1.92783	939
71.5119	10389507	1.84227	872
72.4819999999998	9610042	1.77949	993
73.4626999999998	9729967	1.81608	1074
74.4319999999998	7385383	1.77634	1088
75.4219999999998	6627109	1.76197	1130
76.3825000000002	6562749	1.75837	1167
77.4319999999998	5581619	1.77687	1129
78.462	5214470	1.75548	1108
79.4719999999998	5050533	1.77579	1151
80.5219000000002	4785556	1.7851	1161
81.5419000000002	4464122	1.77357	1139
82.602	4645076	1.81905	1194
83.6319	4320776	1.79919	1142
84.6718999999998	4332991	1.7801	1161
85.722	4637694	1.78287	1201
86.772	4648922	1.79342	1252
87.8218999999998	4605381	1.75599	1226
88.8718999999998	5000006	1.81793	1253
89.9119000000002	4811280	1.81089	1220
90.9619000000002	4576265	1.79331	1261
92.0119000000002	4411863	1.83273	1180
93.0619000000002	4154849	1.77761	1145
94.1485999999998	3736964	1.81454	1131
95.0716000000002	3732585	1.84506	1110
96.0216	3485272	1.82706	1109
96.9915	3281396	1.88249	1102
97.9716	2900469	1.90452	1081
98.9518000000002	2766450	1.83465	1043
99.9517000000002	2614681	1.92397	1036
100.9516	2492656	1.92915	1016
101.9616	2540286	1.94257	1004
102.9616	2441912	2.0205	1024
103.9816	2233451	1.93179	983
105.0116	2127233	1.95433	963
106.0316	2222697	1.94325	1050
107.0616	2020915	2.01215	899
108.1016	2003628	2.007	900
109.1316	1998513	1.99439	976
110.1716	2027228	1.99803	970
111.2116	1908102	2.03918	932
112.2618	1898896	2.05171	911
113.3116	1879608	2.03038	940
114.3925	1849733	2.04327	945
115.4425	1899160	2.07345	974
116.5216	1814455	2.05264	969
117.5616	1888780	2.08381	938
118.6316	1593975	2.13194	891
119.7016	1713898	2.11211	906
120.7716	1400520	2.09225	925
121.9115	1797274	2.19506	931
122.9816	1530107	2.09408	820
124.0616	1518618	2.18335	827
125.1516	1665551	2.18047	916
126.2416	1566938	2.22519	828
127.3315	1513466	2.17702	880
128.4316	1623635	2.21143	941
129.5318	1564723	2.17576	880
130.6417	1558522	2.306	874
131.7216	1458617	2.14312	855
132.8316	1412333	2.24152	836
133.9516	1395873	2.20336	855
135.0616	1500965	2.25299	885
136.1816	1375781	2.31592	849
137.3016	1407396	2.26226	843
138.4215	1452068	2.29468	913
139.5516	1344934	2.25613	879
140.6916	1397392	2.31826	830
141.8018	1406731	2.29108	895
142.9416	1345397	2.33611	832
144.0715	1314664	2.38124	861
145.2216	1252786	2.32656	818
146.3716	1248255	2.47432	792
147.5216	1242648	2.45939	759
148.6715	1231615	2.35431	807
149.8017	1205816	2.45067	755
150.9417	1270784	2.39109	806
152.0916	1244012	2.39503	826
153.2416	1184220	2.43759	784
154.4016	1247395	2.46871	801
155.5616	1249643	2.60277	820
156.7215	1146789	2.54067	742
157.8916	1100781	2.41993	737
159.0516	1132486	2.51888	745
160.2216	1129111	2.48537	734
161.3816	1199545	2.56966	773
162.5616	1112091	2.57903	728
163.7116	1183919	2.53707	777
164.8816	1095226	2.54162	722
166.0516	1075502	2.566	741
167.2317	1090934	2.61162	693
168.4324	1111117	2.61812	730
169.5816	1086013	2.61922	705
170.7416	1060946	2.5891	679
171.9016	1111704	2.56698	729
173.0716	1110964	2.5704	720
174.2416	1126726	2.63561	734
175.4017	1049639	2.56216	716
176.5815	1087376	2.70916	738
177.7616	1085301	2.69109	756
178.9616	1008355	2.69738	671
180.1516	996721	2.70322	670
181.3216	1100370	2.69581	703
182.4917	1151139	2.74845	753
183.6716	928198	2.79138	687
184.9116	1107273	2.74035	701
186.0716	1002084	2.72903	696
187.2816	982449	2.7567	619
188.4516	996717	2.84488	645
189.6516	1060569	2.68734	699
190.8316	1004453	2.87662	679
192.0316	1078190	2.86908	722
193.2316	963474	2.84221	693
194.4516	946298	2.85206	649
195.6516	952435	2.76618	683
196.8716	935231	2.7935	650
198.0916	968298	2.88075	649
199.2816	981350	2.78178	714
200.5117	971287	2.8892	665
201.7115	992745	2.87166	613
202.8716	988018	2.73236	648
204.0516	912469	2.89993	627
205.2517	939956	2.84175	654
206.4517	988759	2.91933	647
207.6416	992094	3.00091	640
208.8416	1009238	2.93403	671
210.0216	882323	2.99975	608
211.2515	886233	3.0376	642
212.4816	893887	3.06626	599
213.7016	923548	2.81957	607
214.8716	893264	2.91033	601
216.0816	897508	3.02112	571
217.2617	738509	3.04997	543
218.5216	920858	2.93012	614
219.7116	870559	3.01478	587
220.9216	843252	2.98914	614
222.1516	869669	3.02479	615
223.3615	766459	3.05214	581
224.6116	796194	3.0169	612
225.8616	798585	3.07482	546
227.0816	905934	2.96586	609
228.2915	851789	3.10757	550
229.4816	854562	2.93235	573
230.6916	826596	2.97254	538
231.8816	846621	3.03357	564
233.0916	872707	2.96025	559
234.2616	739005	3.09627	503
235.4816	773409	2.85908	528
236.6615	879926	3.29011	496
237.8316	1228844	4.81234	574
239.0216	4027696	14.2576	529
240.1316	12652114	22.1641	603
241.1116	22797724	26.9313	590
255.2321	49187592	18.4073	663
255.7516	55486172	17.9723	657
257.882	49038028	18.2471	661
263.0122	42807140	19.2491	622
267.7229	42741252	19.6429	603
269.292	43342772	19.2	610
269.8016	51594436	18.958	649
270.7994	46458504	18.8134	602
273.8029	44654156	19.859	564
277.103	43508776	19.6742	606
279.3427	42426160	21.4688	585
284.1827	40793092	23.0708	563
286.7027	40315848	23.1273	554
287.3419	37979880	21.9956	575
288.3219	37303148	21.8749	599
289.3177	39025980	21.7035	608
290.1716	36316644	21.6882	592
291.0416	36415028	21.4227	606
294.682	34387520	23.5823	549
295.2116	35195052	23.2689	555
296.0816	35601916	22.2468	606
300.322	32169996	24.9602	546
300.8516	34974104	24.4718	553
301.7316	37157728	24.9153	565
302.6316	33899840	23.112	585
303.4916	33532422	23.7884	559
304.3716	33379398	23.006	584
305.2616	36695684	23.0588	567
306.1316	35382984	23.2754	595
307.0116	34638252	23.5971	549
307.8916	32235878	24.0793	570
308.7916	32081496	23.1505	587
309.6616	33872960	23.5816	558
310.5716	32173644	24.3346	582
311.4323	32592604	22.8451	589
312.3115	34417600	25.0394	552
313.2015	32456372	22.1714	612
314.0816	33225596	23.465	591
314.9617	31278072	23.0135	584
315.8516	31913666	23.6562	562
316.7315	29860310	25.0377	524
317.6216	32085694	23.947	589
318.5116	30387942	25.7439	555
319.4016	31910494	22.9743	600
320.2916	31579864	24.4642	581
321.1916	30735710	24.0742	550
322.0716	30586728	25.3561	537
322.9516	33260702	24.2861	545
323.8416	30629720	25.9595	527
324.7316	31169652	23.7945	571
325.6116	30895146	24.3073	579
326.5316	31027678	24.282	579
327.3916	30401198	24.7491	542
328.2816	29242168	24.6411	559
329.1816	30981558	25.1016	549
333.752	30546304	25.9305	538
334.3016	30358660	23.9794	602
339.562	27277930	27.1478	536
340.1216	28657438	25.3288	528
341.0116	30802768	25.0105	587
341.9015	29428788	25.883	548
342.7916	28362614	25.4653	568
343.6816	29111938	26.3649	522
344.6116	29460370	26.1647	551
345.4716	28537980	26.1194	544
346.3716	28142992	26.8293	526
347.2716	29686412	25.4203	565
348.1616	28647026	26.7478	512
349.0516	28456296	25.4768	560
349.9515	27226016	26.5525	538
350.8515	28427460	26.403	547
351.7516	28426748	26.641	537
358.082	25356690	27.273	538
358.6515	26761142	26.7705	565
359.5416	27022718	27.0427	534
360.4416	27211542	27.7225	512
361.3416	25126032	26.8672	543
370.1221	25566866	28.2584	526
370.6916	25108150	26.638	534
371.5816	26406116	27.0888	543
372.4917	25152252	28.0616	484
375.8621	24508054	29.6695	496
376.4215	23574520	27.457	542
377.3316	27430892	27.9596	504
378.2316	25687900	27.1431	514
379.1415	25178294	26.9012	533
380.0416	26356696	25.3668	585
380.9616	24947374	28.0191	506
381.8516	25085240	26.1241	571
386.9821	22947890	28.718	519
387.5516	24984446	27.254	516
388.4524	26094086	28.8254	503
389.3616	24957486	28.3601	489
390.2716	25496462	27.369	513
391.1718	27125420	28.4669	494
392.0716	25531542	26.9463	566
392.9815	25404060	26.157	520
393.8816	26162008	26.8673	553
394.7916	24416724	27.0537	545
395.6916	24266780	26.3993	536
396.6216	24605150	26.8363	538
398.8221	22580356	28.1674	505
399.3917	24005200	26.24	553
400.3016	24294890	27.9742	542
401.2116	23226996	27.2029	513
402.1216	23061620	27.9856	505
403.0316	24365372	27.2802	523
403.9416	24098918	28.0968	474
404.8516	23398792	27.4019	512
405.7615	23106784	28.3706	513
406.6716	23983056	28.0551	526
410.292	21175202	29.4086	504
413.682	20699540	31.0543	463
414.2615	22579000	29.8582	467
415.1716	22035146	29.9165	467
416.0916	22473396	29.4531	489
417.0016	22750574	28.2986	496
417.9115	21056196	30.0281	450
418.8316	23334648	27.4399	512
419.7416	21723194	29.0118	489
422.462	19944232	29.5861	480
423.0417	22659412	30.224	463
423.9616	21216242	29.0133	484
424.8716	21460366	29.5651	452
431.592	20309498	31.1	461
432.1716	20390904	31.6875	427
433.0916	19604174	28.1341	484
434.0215	20170300	28.5998	455
434.9316	20110546	29.2802	475
435.8516	18796580	28.1218	454
436.7816	19340428	30.9544	419
437.6916	20206122	29.4114	456
438.6316	19200734	28.9095	482
439.5416	18829160	28.0778	467
440.4616	19860364	30.3248	467
441.3816	18449128	28.1835	484
442.3116	18056950	28.1271	469
443.2316	18154626	28.3827	431
444.1616	18130398	30.8901	475
445.1016	19869718	28.2935	467
446.0116	17734026	32.1518	422
446.9415	18215590	29.2003	458
451.762	16211082	29.9014	441
452.3516	17926256	29.3291	464
453.2716	19056088	30.6682	467
454.2118	17921690	29.1433	502
455.1415	18148126	30.1712	480
456.0716	16872588	29.9836	445
457.0116	16836622	29.0374	466
457.9516	16711902	31.53	423
458.8816	16805712	31.6209	396
459.8216	16779440	29.3058	442
460.7516	16437053	30.0972	424
461.6916	17586448	31.2786	426
462.6416	18351794	30.2605	465
463.5516	16485620	32.5283	412
464.4916	16772808	31.3205	438
465.4323	16360156	32.0084	400
466.3617	17131494	30.765	436
467.3016	16766803	33.669	384
473.322	15363929	30.8629	430
473.9316	16180715	31.1305	436
474.8716	16295501	29.9944	437
475.8016	16233825	31.8712	431
476.7516	15511633	32.0012	409
477.6915	15377793	31.0579	423
478.6616	16563722	33.0953	400
479.5716	18345278	29.7353	459
480.5216	15773995	32.3181	399
484.502	14288443	32.6205	410
485.1216	16595506	32.4458	403
486.0416	16293436	29.4888	448
486.9816	16423432	33.9969	395
487.9216	15497138	29.3349	443
488.8716	16421193	31.5798	438
489.8116	14807137	32.8408	395
490.7618	14480025	30.416	471
491.7116	15037236	33.1118	415
492.6616	14896763	31.3681	437
493.6116	15233071	31.9249	411
494.5716	14921837	31.8152	412
495.5116	16718652	30.2461	427
496.4524	14379626	34.8258	361
497.3915	14261440	31.9859	407
498.3516	14779998	31.3866	423
499.3016	15887653	31.945	390
500.2418	14568755	31.1563	421
501.1916	15766056	31.8384	465
502.1416	15497518	31.3985	442
503.0915	14726513	33.8768	391
504.0416	15556675	32.6952	422
504.9818	13952965	31.4596	427
505.9516	14570507	32.7164	420
506.9016	14180356	33.3873	397
507.8516	14761889	31.9522	433
508.8118	13918634	32.0823	402
509.7616	15182061	31.874	412
510.7116	14597129	31.532	445
513.212	13460485	33.5548	414
513.8316	13114281	34.9494	380
514.8015	13618029	32.6537	395
515.7616	19008412	29.217	470
516.6916	14827296	32.5261	404
517.6316	12734091	32.0681	390
518.6216	13678512	32.5604	399
519.5516	12860762	33.5435	389
520.5216	13632751	32.8094	416
521.4816	12329027	35.1753	362
522.4417	13688848	31.097	415
523.4015	12918196	32.1156	410
524.3716	14152062	34.8648	396
525.3316	13103773	32.4511	412
526.2916	14201200	33.7552	408
527.2516	14267407	33.1204	426
528.2016	13253767	32.4303	403
529.1716	13198163	33.1401	410
530.1416	16145691	32.5066	409
531.0716	12449481	33.6414	403
532.0516	13063646	35.2507	373
533.0216	11821045	33.1431	380
533.9916	12647367	33.0161	392
534.9516	12593399	33.7915	367
538.552	11101725	36.5009	365
539.2016	13317587	31.9304	397
540.1516	13314442	34.6647	395
554.3121	11007663	33.9076	391
554.9718	12241871	34.7184	405
555.9416	11681669	35.1073	373
556.9116	11585404	32.5669	398
557.8915	11595588	33.5534	378
558.8616	11879723	32.4589	413
559.8418	11191842	33.8757	400
560.8316	11609264	32.7956	399
561.8116	12788128	33.8264	382
562.7716	11839109	33.3258	393
563.7416	11767432	34.914	386
564.7317	11244571	32.6562	398
565.7116	12742046	35.8282	350
566.6716	10656843	37.0914	400
567.6816	10182943	35.8164	365
568.6916	11491456	34.7422	368
569.6716	11672613	34.63	387
570.6516	11445902	32.7326	374
571.6316	11200655	35.7172	385
572.6116	11065222	35.7949	370
573.6016	11163743	34.1459	394
574.6015	11479071	35.4623	370
575.5617	10982059	33.2991	402
586.122	10498712	32.5176	400
586.7616	10916207	34.2675	365
587.7416	10356791	35.4382	359
588.7318	10658625	35.4024	355
589.7216	10865869	35.6642	360
590.7016	10255095	34.7865	358
591.6916	10762852	32.4911	387
592.6816	10539101	37.1094	336
593.6616	9638029	35.7606	355
594.6716	10357527	35.4272	361
595.6516	10245633	35.6395	357
596.6617	10206435	35.4465	358
