MS:1000894_[sec]	MS:1000285
26.982	37979.5546875
174.888	97945.0078125
344.088	5262.35302734375
513.288	364679.40625
568.488	399902.1875
621.288	353310.59375
675.294	287428.03125
729.294	296581.9375
783.888	300218.75
838.488	295924.71875
893.088	231559.75
948.288	238282.265625
1002.888	243766.953125
1057.488	297517.53125
1111.488	322491.78125
1165.506	297919.1875
1219.506	345296.375
1274.088	329122.625
1327.488	274120.875
1380.888	230616.203125
1433.7	188062
1487.088	174137.8125
1539.888	171250.25
1593.288	148650.34375
1646.688	131033.75
1699.488	120205.4765625
1752.288	132382.171875
1804.488	151307.5625
1856.688	119168.765625
1910.094	118242.328125
1962.288	106899.921875
2014.488	116504.84375
2066.688	118649.5859375
2120.088	84883.640625
2172.288	92205.09375
2233.284	134247.3125
2285.106	127818.71875
2343.906	146061.03125
2403.906	139327.4375
2463.312	110352.2734375
2522.712	135669.890625
2581.512	90723.7734375
2640.36	121028.796875
2699.106	90937.921875
2758.506	120923.65625
2817.306	110816.453125
2876.706	453865.03125
2935.512	1158856.625
2994.912	1538945.25
3053.706	1683776.25
3111.906	1689912
3171.312	1751923.375
3229.524	1844617.875
3287.112	1688388.625
3345.306	1699874.125
3403.506	1633746.75
3461.112	1652973.125
3518.706	1456500.875
3576.312	1276481.5
3632.712	1084323.375
3689.718	1082093.125
3746.112	915257.9375
3802.506	1007482.9375
3858.912	832486.5
3915.312	684641.625
3971.112	633194.8125
4027.512	254713.921875
4083.906	99914.1171875
4140.306	83120.2109375
4196.712	96885.7109375
4253.712	97262.234375
4310.112	64104.6328125
4367.106	69499.15625
4424.712	86430.296875
4481.712	66363.4921875
4539.912	88624.5859375
4597.506	103395.7890625
4655.706	90277.6171875
4714.506	129834.203125
4773.912	127977.1484375
4833.306	142257.234375
4893.306	140754.875
4952.112	113665.578125
5012.112	167191.3125
5072.112	207476.625
5132.106	196712.921875
5192.112	212076.734375
5252.712	213218.96875
5312.712	247293.8125
5372.712	227894.65625
5433.312	219605.171875
5494.512	224822.375
5555.124	194332.53125
5616.306	211845.21875
5678.112	234916.328125
5738.712	228580.59375
5801.532	132078.03125
5855.094	153358.6875
5910.288	153088.890625
5966.688	155272.421875
6020.688	147170.328125
6076.488	138696.015625
6131.688	134093.234375
6187.488	157019.515625
6243.894	153709.109375
6299.694	157928.671875
6355.488	133427.609375
6411.888	149712.046875
6467.694	149069.515625
6523.488	151705.4375
6580.488	167160.625
6636.288	186016.609375
6691.488	150459.8125
6748.488	158420.78125
6804.894	162984.5
6861.894	157675.0625
6919.5	148159.875
6975.888	174464.9375
7032.888	167589.453125
7090.494	172891.140625
7148.088	154875.40625
7205.688	164610.375
7263.288	170466.765625
7320.894	165473.40625
7379.094	158347.0625
7437.288	163621.359375
7495.494	175539.8125
7554.288	190634.703125
7611.888	171963.65625
7670.088	162858.9375
7728.894	158328.375
7787.694	180297.8125
7845.888	190447.0625
7904.688	193085.640625
7963.494	170771.734375
8021.694	166229.953125
8081.088	184238.046875
8139.888	191520.453125
8199.288	189650.734375
