MS:1000894_[sec]	MS:1000285	S/N	peak_count
65.6785000000002	22323876	2.00542	971
66.6184999999998	22512866	2.09263	970
67.5685000000002	18942626	2.08214	860
68.5185	16840002	2.0181	914
69.4686	14006532	2.02504	917
70.4284999999998	12212683	1.91994	1000
71.3884999999998	10165550	1.99005	995
72.3685000000002	7403147	1.86579	916
73.3585000000002	6209468	1.88847	941
74.3488000000002	5023199	1.92256	866
75.3585	4498981	1.9171	930
76.3785	4264777	1.84151	962
77.4085000000002	3923363	1.90768	937
78.4486000000002	3452195	1.83457	898
79.4886	3343204	1.88589	900
80.5386	3366219	1.92516	966
81.5994	2864377	1.86304	884
82.6684999999998	2922507	1.93164	923
83.7484999999998	2395415	1.91664	899
84.8386000000002	2688588	2.01006	877
85.9185	2807189	1.94054	888
86.9886	2938505	1.89385	969
88.0686	3133380	1.89257	952
89.1385999999998	3401515	1.87973	990
90.1984999999998	3639785	1.88441	1020
91.2852	3497105	1.88358	1005
92.2081999999998	3112435	1.88464	967
93.1681999999998	3092758	1.92655	909
94.1281999999998	3082620	1.92758	945
95.0982	2821449	1.93281	898
96.0582	2284839	1.92557	766
97.0381999999998	2473379	1.96356	903
98.0281999999998	2282329	2.06477	810
99.0181999999998	1944752	2.0328	762
100.0382	1945669	2.10693	787
101.0382	1990780	2.1595	810
102.0481	1963391	2.17829	835
103.0682	1733408	2.13718	761
104.1082	1776166	2.20556	778
105.1383	1743175	2.20782	785
106.1782	1661603	2.13244	746
107.2082	1813779	2.26307	808
108.2482	1688261	2.33869	765
109.2883	1573693	2.2906	731
110.3381	1666907	2.25263	786
111.3782	1547967	2.27952	741
112.4382	1484034	2.38627	690
113.4782	1588805	2.42021	756
114.5482	1491567	2.41446	723
115.6082	1626469	2.47834	761
116.6682	1441839	2.49965	693
117.7383	1532872	2.61707	718
118.8082	1412695	2.53647	691
119.8782	1330627	2.52599	637
120.9582	1391392	2.53915	682
122.0282	1416095	2.5742	675
123.1082	1387189	2.60666	699
124.1881	1364107	2.59711	684
125.2882	1332076	2.63748	664
126.3682	1325077	2.63962	673
127.4682	1287574	2.58328	732
128.5781	1224000	2.72352	611
129.6782	1247972	2.76302	640
130.7783	1251221	2.76874	632
131.8782	1252683	2.69745	671
132.9782	1210310	2.85647	640
134.0983	1238086	2.71484	648
135.1982	1268346	2.74317	661
136.3181	1274121	2.85925	642
137.4182	1197880	2.81923	649
138.5382	1087154	2.83151	579
139.6582	1237543	2.93666	623
140.7681	1195511	2.93103	621
141.8784	1148768	3.02258	584
142.9982	1177650	2.90689	606
144.1082	1222853	2.82695	659
145.2282	1114900	3.00873	612
146.3683	1099895	2.87629	645
147.5082	1123881	2.97173	607
148.6482	1090302	2.94404	645
149.799	1086689	3.03489	576
150.9282	1059110	3.04935	570
152.0682	1078915	3.04531	607
153.2082	1085829	3.0384	634
154.3682	1079704	3.19568	597
155.5183	1039356	3.23583	590
156.6882	1035812	3.08018	602
157.8381	976626	3.26996	547
159.0084	1092032	3.16822	597
160.1482	1027001	3.19127	577
161.3082	1039906	3.21732	602
162.4782	1011699	3.3763	547
163.6383	1007217	3.31596	567
164.8083	951080	3.33888	533
165.9782	1013315	3.26277	576
167.1382	1027108	3.23066	572
168.3082	1028585	3.42247	560
169.4681	1000173	3.30917	544
170.6281	1010404	3.53093	566
171.8083	981884	3.29807	567
172.9883	1038425	3.28016	603
174.1582	885859	3.49696	541
175.3681	972473	3.46346	518
176.5182	985937	3.5029	529
177.6882	928519	3.49588	509
178.8383	945845	3.46188	527
180.0282	890050	3.6786	470
181.1783	921737	3.65942	464
182.3382	975786	3.54931	507
183.4982	939522	3.77116	483
184.6582	893953	3.76823	474
185.8591	945644	3.4949	528
187.0182	957441	3.57011	503
188.1782	917481	3.60529	499
189.3382	926775	3.59211	535
190.5282	811349	3.83139	453
191.7381	968428	3.68988	530
192.8984	972888	3.66057	502
194.0684	923134	3.67605	487
195.2382	957640	3.77652	523
196.4181	933430	3.85178	476
197.5782	953205	3.75643	516
198.7582	961264	3.79126	512
199.8682	954291	3.81454	518
201.0882	868040	3.95682	447
202.2683	897881	3.9475	488
203.4582	928988	3.97801	468
204.6382	950901	3.82123	497
205.8082	946937	3.96778	482
206.9682	909577	3.8898	478
208.1482	780831	4.33993	425
209.3582	866308	4.04074	416
210.5182	871994	4.28791	403
211.6882	872344	4.32476	411
212.8582	847480	4.1755	408
214.0182	785611	4.17202	423
215.2382	824157	4.15986	418
216.4181	806977	4.08451	441
217.6281	825078	4.18104	418
218.8082	888562	4.19504	451
219.9982	837617	3.85521	475
221.1781	867357	3.97962	476
222.3782	832924	4.12659	435
223.5582	776712	4.19925	420
224.7682	846449	4.12199	449
225.9681	813828	4.15467	417
227.1283	864627	3.99347	451
228.3082	829883	4.32912	429
229.4881	752211	4.29401	384
230.6882	766669	4.01831	424
231.8682	749623	4.37596	389
233.0581	775232	4.21818	382
234.2382	765557	4.11091	397
235.4182	887906	4.10905	443
236.5782	842312	4.01937	425
237.7382	882720	4.3198	431
238.9083	1099462	5.13081	429
240.0582	2263805	11.1803	418
241.1882	7753020	22.9111	492
242.2082	20167424	27.9448	525
243.1382	31048386	26.5598	568
249.8086	48559400	17.673	599
250.3181	55379328	16.6313	623
253.4887	48489008	18.4754	556
255.1186	46917732	17.1689	612
255.7663	54699928	17.6107	589
256.5888	55388392	17.4201	611
257.5385	54436864	17.5445	617
259.5793	54354804	17.4056	633
264.4393	50654764	19.8639	556
265.0685	49157180	18.2111	599
268.4951	43009212	18.4349	625
269.0083	49541572	17.8753	638
269.8782	49413444	19.2689	581
270.7182	48684564	18.2083	612
273.6087	43026964	19.3891	592
274.1283	45497936	17.643	611
276.1186	42524420	20.0076	591
276.6382	44961280	20.1226	586
277.4982	44056592	19.7172	577
280.7486	40628452	20.1162	626
284.3986	38605400	22.7226	548
284.9182	40420460	21.8039	538
285.7882	41364388	20.3713	582
287.6987	35960212	22.5998	567
288.2182	38930696	23.1671	516
289.0982	37688476	21.7857	580
289.9783	36938772	22.1426	565
290.8282	37179692	23.0122	544
291.7082	37423968	21.7007	572
292.5782	37555496	21.0098	592
293.4482	34767120	21.5795	580
294.3283	35779336	21.4794	565
295.1982	35748024	23.025	509
296.0782	36376856	20.3738	614
298.7687	31253300	23.3719	560
299.3084	34328840	22.1556	568
300.1781	34858636	22.0805	542
301.0482	34849612	22.4166	553
301.9482	35210004	21.425	594
302.7982	34972412	23.2662	514
303.6682	34633324	22.6704	537
304.5481	34259164	23.0466	536
305.4181	33780052	23.6239	522
306.3082	32779500	22.9284	512
307.1782	32898784	22.403	555
308.0482	33564348	21.9147	577
308.9284	33816024	22.8752	536
309.8082	32306866	23.4224	527
310.6883	33938136	21.8304	544
311.5582	34471920	23.772	514
312.4382	33097100	22.151	556
313.3082	33763736	21.3333	570
314.1882	33225672	21.9305	567
315.0682	33812756	22.6482	537
315.9383	33896816	22.1902	558
316.8182	34674492	20.9797	633
317.6882	34376680	23.0097	512
320.4786	31810276	21.7139	562
321.0082	34194308	21.6241	548
321.8882	34575072	21.5003	549
322.7581	33676124	22.0013	514
323.6282	34661968	20.9228	566
324.4984	34578240	20.7376	576
325.3782	34471664	21.5097	532
326.2482	34254108	20.8265	561
327.1282	34793272	20.4546	590
332.6686	31095588	24.158	503
333.2083	35242028	20.9865	580
334.0781	34281440	21.4192	549
334.9482	35825276	20.1601	617
341.2587	31760828	23.6817	520
347.0186	29203136	25.1373	503
352.1786	30291962	25.2478	501
352.7181	31193750	24.3805	516
359.7487	30211680	25.1742	547
362.5587	27986048	25.6377	487
363.0982	31387120	24.3515	558
363.9882	32485910	23.544	570
364.8682	31414842	23.5619	553
365.7482	32628066	24.4414	547
366.6282	31264242	23.2571	541
369.3886	29394114	25.1849	525
369.9582	32056352	24.1171	504
371.9186	28414192	24.6549	545
372.4581	30690354	25.0669	526
373.3482	30490222	23.8232	579
374.2284	30460766	25.099	523
375.1182	30551202	25.0869	517
376.0182	31085688	26.4532	516
380.6186	27239916	26.2447	509
381.1681	30191832	24.5621	553
382.0481	29745728	24.5109	564
382.9383	28029564	26.6326	502
383.8482	29601252	24.6495	547
384.7181	30316320	24.232	569
389.4486	27892484	26.0519	523
389.9882	29106586	26.4003	508
390.8882	28721828	25.3629	573
392.9387	25949832	25.5495	555
393.4882	26645194	25.3307	542
394.3881	28278652	26.0385	524
395.2782	26676272	25.3202	534
396.1782	27829998	27.6463	507
397.0782	27629912	25.8075	521
397.9782	25870936	27.5402	504
398.8682	29017814	26.4452	489
399.7582	27750688	26.3659	526
400.6482	26457750	26.2314	517
401.5581	26338222	25.7332	516
402.4481	25914060	26.7156	524
403.3482	25170810	26.3588	527
404.2582	25620156	27.3429	511
405.1582	25518078	27.0764	518
406.0582	25698336	27.3294	496
406.9582	24635570	26.6834	525
407.819	24526580	26.6166	517
408.7684	25087200	27.0411	518
409.6682	24796932	27.6461	495
410.5781	24763098	27.5655	479
411.4781	25249374	25.8559	527
412.3782	24447924	27.9414	480
413.2882	22349220	27.4546	507
414.1882	23716804	28.0065	491
415.0981	24355742	27.1136	507
416.0282	23838216	28.9617	467
416.9082	24480578	27.6029	482
417.8082	24830346	27.5059	500
418.7182	23470326	26.6919	516
419.6181	23861732	26.1918	519
420.5282	23782730	28.3293	501
421.4382	24386304	27.8972	499
426.2287	21127046	30.4464	470
426.7982	22562288	29.3655	482
429.8386	19831566	30.2122	443
430.4182	22310736	28.3161	489
431.3281	22922582	28.3401	473
432.2381	21526524	28.5684	467
433.1482	21574972	29.3145	464
434.0682	22214984	29.1937	452
434.9782	21113174	29.1782	454
435.8882	21436196	28.5981	497
436.8081	20476218	29.4481	451
437.7282	21439754	28.5196	481
438.6382	20977456	29.8416	451
439.5582	20577022	26.3721	525
440.4782	19718850	29.2567	446
441.3882	20756892	28.57	477
442.3082	20647312	30.4785	463
443.2282	20315804	29.6079	467
444.1481	20708712	28.9882	495
445.0582	20657898	29.8346	463
445.9982	20154064	30.0646	448
446.9083	19855224	29.1227	468
447.8182	20916286	29.1145	480
448.7382	19485738	31.1556	462
449.6682	19481572	30.9776	436
450.5882	18093534	28.8773	446
451.5182	18988660	27.944	442
452.4282	19782042	28.4524	467
453.3481	19983760	28.8828	472
454.2682	19007516	27.0374	487
455.1884	19429666	28.8134	448
456.1082	19615528	29.6109	464
457.0382	18927454	32.7222	431
457.9782	18915658	28.9418	470
458.8782	18625448	29.9072	463
459.8292	18205428	28.9832	462
465.5886	16756671	30.1244	453
466.1881	19348430	31.7029	443
467.1082	18228310	29.7896	463
469.7086	16994288	28.9102	490
470.2982	17774844	29.9312	431
471.2282	17059300	29.0197	465
472.1682	17203980	27.9873	468
473.0882	16945314	29.6189	421
474.0182	16466341	28.5044	446
474.9481	16885872	29.2245	453
475.8882	17362518	29.0747	438
476.8085	17198044	29.8427	443
477.7481	16533354	29.9219	439
478.6782	17008776	31.6648	421
484.8287	13712479	32.4062	414
485.4582	17307854	29.0513	451
486.3782	16828810	30.7938	447
487.3181	17098876	32.8969	379
488.2482	15646189	28.4744	442
489.1782	15899718	32.4924	405
490.1282	15479570	29.4198	439
491.0682	16891866	30.6756	438
492.0083	15798776	30.0815	421
492.9482	16705181	30.269	435
493.8882	16169002	30.8873	449
494.8182	15837532	31.0604	433
495.7581	16364808	33.2834	400
496.6982	15294793	28.6351	467
497.6382	16610837	33.0427	441
498.5982	16589215	30.5048	459
499.5281	15637794	32.1985	426
500.4782	15564664	30.4338	452
501.4282	14793659	31.2806	434
502.3782	15150224	30.1792	455
503.3281	16671797	33.307	402
504.2782	14134039	31.4375	440
505.2382	13844948	31.255	433
506.199	14338628	30.5443	419
507.1482	15509054	31.1661	409
508.0882	15559247	32.9492	403
509.0382	14973734	30.7999	412
510.0082	15533198	31.1836	448
510.9382	14871633	32.1581	400
511.839	14941006	31.1862	417
512.8282	14857087	29.9684	444
513.7782	13649122	32.8353	411
514.7489	15203924	31.1158	419
515.6981	14472692	31.3786	427
516.6382	14632438	32.304	413
517.5883	14269528	32.127	405
518.5482	14076649	31.9221	406
519.5082	14324752	32.0677	427
520.4582	14560527	33.5919	392
521.4082	14558963	33.6867	409
522.3682	14096738	33.8931	364
525.7386	13450793	30.8465	414
526.3582	13190626	32.0979	401
527.3185	13599520	32.8846	401
528.2782	13718061	32.5884	391
529.2281	13595749	31.4146	408
530.1882	13343567	32.1543	355
531.1485	13419730	33.6223	395
532.0982	13322365	36.3902	364
533.0682	13314174	32.8364	396
534.0282	11928978	31.6059	431
534.9983	12831679	34.3148	367
535.9882	12971434	34.6194	356
536.9282	12233526	31.5767	407
537.8982	12921733	33.3202	381
538.8582	12198046	33.2444	384
539.8382	12728898	33.0233	375
540.7982	13869056	32.616	413
541.7482	13013804	34.7561	360
542.7182	12582392	31.024	425
543.6784	13244237	31.3549	396
544.6382	12206893	31.0094	413
545.6081	12180048	29.3448	427
546.5682	13050681	31.6719	395
547.5283	12728396	29.7085	440
561.6686	10628731	35.6952	372
562.3282	12403250	34.3652	357
563.2781	11973375	34.2391	367
564.2482	11997483	32.0751	384
565.2182	12285305	31.8791	387
566.1781	12708629	32.5777	399
567.1382	11978901	34.8325	375
568.1083	11703455	31.9634	395
569.0782	12443953	31.7025	403
579.5386	11241384	33.1452	385
580.1782	11648962	33.0015	372
587.3786	11389831	35.9513	363
588.0081	10696861	32.4656	374
588.9881	11398481	34.2715	363
589.9982	11677193	33.4247	350
594.2287	11816990	33.2553	375
594.8483	10506048	34.4529	385
595.859	10667141	31.6511	379
596.8282	10822949	32.6082	386
597.8082	10802030	31.9167	395
598.7889	11980343	31.4843	398
599.7582	11380865	35.3392	377
600.748099999998	10805423	32.5802	387
601.728199999998	11158573	34.8276	361
602.6982	10611526	32.2193	404
603.688300000002	10989511	34.4279	357
604.668100000002	10921860	32.4437	401
605.6481	10850175	33.214	362
606.6282	10543547	34.4652	357
607.6182	10403292	35.6302	352
608.618200000002	11348444	33.6124	382
609.598999999998	11234286	34.6344	365
610.5783	11156527	35.8038	351
611.568199999998	10813884	33.9754	365
612.538300000002	10970726	32.9054	363
613.518100000002	10955081	35.3974	375
614.508400000002	11126112	32.1944	384
615.488200000002	11257413	33.5407	399
616.4682	11304441	36.747	363
617.458099999998	11962146	33.6871	391
618.428200000002	10505516	33.3922	375
619.418200000002	10897293	31.9215	417
620.3982	10848781	35.1391	366
621.3882	11458211	34.6049	370
622.378099999998	10680880	34.9406	364
623.3583	10108362	33.4279	377
624.3582	9605787	33.9865	366
625.358200000002	10849880	34.5484	387
626.348200000002	10561731	34.1054	389
627.348199999998	10440501	35.1684	376
628.338400000002	10227125	33.2248	385
629.328199999998	10752623	33.1977	377
630.3282	10103865	33.7659	377
631.3182	10294336	33.0434	392
632.318299999998	9930110	35.9336	347
633.3282	9785501	36.0119	356
634.328200000002	10073467	33.1288	395
635.3181	7630701	32.3559	359
636.3582	9799554	33.0626	352
637.3482	10478737	32.3838	379
638.328199999998	10051767	34.6405	355
639.318199999998	12060761	33.6454	369
640.2882	10519429	34.8295	355
641.268199999998	9548152	33.6106	364
642.2682	8455361	33.5061	352
643.288099999998	9475999	34.0952	366
644.288200000002	9867132	32.1747	377
645.278200000002	9481420	31.7116	385
646.268200000002	9353310	31.9443	375
647.268199999998	9229365	34.2436	348
648.2685	9356168	34.7564	330
649.2582	8353003	35.3417	344
650.2782	8793550	31.8909	388
651.288199999998	8814986	34.5881	333
652.288099999998	10221075	34.3602	356
653.288299999998	9277091	34.828	350
654.2982	8865469	33.4754	343
655.2882	9190475	33.0201	361
656.2881	8572237	33.7026	348
657.288199999998	9137056	32.3064	371
658.298200000002	8619574	35.3972	328
659.298199999998	8656643	32.7006	361
660.308200000002	8486473	33.4277	341
661.308199999998	8728099	33.003	349
662.318200000002	8625160	32.3156	373
667.948600000002	9119015	34.9516	356
668.6181	10486885	32.8013	409
669.5982	11432415	31.563	397
670.578199999998	12767406	34.1724	375
671.538199999998	14092908	31.1612	423
672.488200000002	14943054	31.1577	416
673.4382	16303544	29.7803	437
674.368399999998	17944818	32.0071	413
675.298300000002	18879508	28.1528	459
682.828699999998	27846062	25.2298	489
683.378200000002	31426314	22.6673	548
687.7686	28965936	22.2797	523
690.566800000002	31190920	23.8086	494
691.2186	30368126	24.8447	505
694.484500000002	26293244	26.0456	507
695.0382	29148338	26.1818	510
695.9382	27549428	28.7218	447
699.938599999998	24170436	31.2937	434
703.3086	20839632	29.6869	461
707.5986	17535466	30.6323	464
708.188200000002	17870450	32.7426	402
713.308600000002	15179539	37.2752	366
713.9082	16512308	32.2789	440
714.848200000002	15299694	34.0357	412
715.798999999998	15162426	31.271	478
720.9189	13146410	36.7165	373
721.538299999998	13614964	32.8383	395
722.488099999998	13071639	34.5394	366
723.4482	13025614	34.7418	383
724.4082	11703285	35.2588	374
725.388199999998	12185933	33.8132	377
726.368200000002	12410455	33.7025	380
727.328200000002	11620445	33.6411	382
728.3082	12600943	33.0026	399
729.278200000002	11553366	34.0707	374
730.2582	11840036	34.2186	398
731.238100000002	12256275	34.2488	383
732.2082	11430167	35.7871	367
733.188400000002	11510328	32.9971	412
734.168200000002	11845758	34.8205	392
735.1482	11161939	34.8655	379
736.128199999998	11077644	36.5111	378
737.1282	10873081	32.2325	405
738.108199999998	11051998	34.3123	376
739.098100000002	10901708	36.2343	359
740.0982	10511381	35.3509	361
741.078199999998	10600693	32.7611	388
742.0782	10563658	33.6296	411
743.0682	10698660	34.3099	384
744.058099999998	10932932	35.0062	351
745.0482	11009032	38.1494	336
746.0382	10612531	33.3479	380
747.038299999998	10208662	37.373	351
748.0281	11014447	34.1489	383
749.018200000002	10333825	36.126	341
750.0282	10489706	35.2187	363
751.008199999998	10434532	34.6827	380
751.998199999998	10263427	33.3944	376
752.998099999998	9894814	34.5558	372
753.998200000002	10140330	35.3546	366
754.998199999998	10955880	35.5816	373
756.008200000002	9737667	34.7679	358
756.9882	9795036	34.7396	365
758.018200000002	10353286	33.3801	397
758.988199999998	10641853	34.1143	398
759.998200000002	10209674	36.1481	370
760.988200000002	10313890	35.1711	365
761.998099999998	10352949	34.4309	386
762.988600000002	10002942	36.1701	348
764.0082	9600946	32.8033	395
764.9982	9774092	34.4082	376
766.0281	9717675	33.8706	380
767.0082	10092261	33.533	367
767.9991	10269224	38.5206	337
769.008100000002	10044286	32.3984	382
769.998199999998	9776031	34.1565	386
771.008200000002	10044647	33.2866	381
772.028200000002	9573378	32.5903	377
773.018200000002	10048007	34.2498	369
774.008200000002	9341068	35.4346	351
775.018300000002	9846076	32.1366	400
776.018200000002	9960034	36.1299	353
777.018199999998	9672788	34.6498	381
778.0281	9498808	34.7833	347
779.0382	9626831	32.8423	397
780.038200000002	9667944	32.2526	394
781.038400000002	9887089	36.4443	341
782.038099999998	9400673	36.3059	353
783.0582	9503891	33.6505	380
784.058200000002	9743898	36.1921	336
785.058199999998	9635179	34.8025	376
786.058099999998	8939543	36.1642	346
787.078099999998	9431125	35.832	340
788.088199999998	9517387	35.5327	353
789.098200000002	9422456	33.754	365
790.098100000002	9305353	34.7711	364
791.118199999998	9419062	34.6701	352
792.1182	9131301	34.2311	377
793.1382	9024527	34.8539	359
794.148199999998	9484404	35.1502	379
795.168199999998	8915033	35.7413	342
796.178200000002	9218523	30.5323	424
797.198200000002	9356235	34.4794	367
798.198100000002	9158816	33.576	369
799.218100000002	9319881	32.9574	389
800.2182	9486012	35.3438	341
801.228400000002	8674016	34.8264	347
802.248199999998	9142135	34.5443	374
803.268100000002	9852738	33.4854	371
804.258100000002	8908071	33.707	374
805.268200000002	9179501	34.1309	381
806.2782	8989303	33.864	362
807.2982	8763242	34.6207	352
808.308100000002	8704387	35.3374	336
809.3382	8333679	32.8345	360
810.3582	9120512	36.5092	336
811.368199999998	8315995	33.1281	365
812.388100000002	8618772	33.7683	361
813.4182	8815488	34.3166	368
814.418299999998	8526735	33.6955	353
815.448100000002	8510228	34.3026	360
816.458200000002	8089809	33.9831	356
817.488199999998	8299118	32.1531	388
818.518300000002	9613036	35.8817	340
819.508099999998	8630776	32.5994	367
820.5282	9169635	36.3404	323
821.528200000002	8651368	34.113	352
822.5382	8704283	31.9261	385
823.5681	8295257	34.0316	364
824.5881	7976230	33.2366	375
825.618199999998	8102585	33.9035	344
826.638199999998	7823017	36.1211	322
827.6682	8547319	35.0945	333
828.678100000002	8169742	33.3605	363
829.7082	8068345	33.8324	354
830.7282	8163673	34.6034	348
831.758200000002	7986068	34.4077	336
832.7781	8114232	33.8431	354
833.808199999998	7859467	32.6273	371
834.828199999998	7826052	31.7836	365
835.8582	8200828	32.9259	357
836.8782	8071951	33.0273	348
837.918199999998	7862354	32.6071	364
838.928200000002	8134866	32.5355	365
839.9682	7595140	31.9779	364
840.978100000002	7758270	31.79	358
841.998199999998	7716653	33.6077	358
843.0282	7718077	30.9646	374
844.068199999998	7545422	34.419	321
845.088100000002	7779430	32.662	343
846.1182	7986649	30.1811	379
847.1382	7200005	34.8472	302
848.178199999998	7656267	34.9715	328
849.198199999998	7743246	33.4238	341
850.2282	7556992	32.86	338
851.2482	7312650	32.6714	351
852.288199999998	7150909	32.3856	341
853.3281	7781552	33.9373	323
854.348200000002	6760081	31.7928	346
855.378199999998	7227670	32.6259	337
856.418200000002	7737285	35.7597	318
857.448100000002	7243777	34.6964	337
858.488200000002	7362626	33.8359	339
859.508200000002	7260828	34.1149	315
860.5482	7287631	35.5365	317
861.578200000002	7168973	34.1941	325
862.6182	7185610	31.9831	348
863.648200000002	7340710	33.1201	344
864.6882	7329416	36.627	310
865.718200000002	7096189	31.6017	359
866.758099999998	7266476	30.2209	369
867.788200000002	7500221	31.4834	348
868.818199999998	7281718	31.2785	351
869.8482	6942178	32.4461	332
870.888199999998	7416808	34.7768	292
871.908199999998	7391234	34.8941	319
872.9382	7193225	32.0921	343
873.978199999998	7210422	31.688	361
875.0082	7074593	32.1294	335
876.048199999998	6336765	34.2637	313
877.1082	6957994	33.3605	332
878.1582	7074850	32.3804	337
879.1881	7239572	31.6023	343
880.208200000002	7649109	33.1184	338
881.238199999998	6860473	31.9854	340
882.2682	7171718	30.6677	358
883.308199999998	7145909	29.557	379
884.338099999998	7009770	32.8539	324
885.378199999998	6995729	31.6251	326
886.408399999998	6683252	32.2379	352
887.468200000002	7269585	31.6525	350
888.498199999998	7461915	34.3694	343
889.5282	7031226	31.9905	342
890.568199999998	6940791	30.0217	363
904.798600000002	6120587	33.8092	323
905.5182	6644286	31.7013	319
906.548200000002	6392923	31.2765	350
907.608199999998	6959404	32.0086	338
908.638099999998	6785556	30.9086	366
909.6882	6729778	32.2831	320
910.728199999998	6572457	30.5578	372
911.778199999998	6507578	32.9787	318
912.828100000002	6285027	31.7069	321
913.878199999998	6618969	31.7466	323
914.918200000002	6919407	31.8506	351
915.978199999998	6999534	30.5674	359
916.988200000002	6221900	31.7568	345
918.048100000002	6817622	30.3047	373
919.088200000002	6233781	33.3673	343
920.168500000002	5616085	27.4912	380
921.238099999998	6547217	28.6487	387
922.288099999998	6858499	29.0802	372
923.318200000002	5923604	31.5006	321
924.388399999998	6586898	31.273	345
925.428199999998	6879729	32.002	323
926.4582	6621601	29.1014	352
927.488200000002	6471965	29.018	379
928.538200000002	6665760	30.678	363
929.578099999998	6298434	29.3694	354
930.6282	6633255	27.4005	373
931.6584	6723532	31.1393	340
932.698399999998	6067772	28.5014	355
933.748099999998	6152945	28.1827	372
934.798099999998	5919958	27.9825	377
935.858299999998	6321985	31.8302	320
936.908200000002	5677228	32.759	321
937.978099999998	6057417	31.4936	341
939.038200000002	6206485	31.0844	352
940.098400000002	5454801	30.8819	326
941.188300000002	6220383	27.8377	394
942.2382	6153380	31.5608	327
943.2981	6375924	30.4238	335
944.3382	6187527	29.9294	352
945.3882	6172166	27.4562	380
946.438099999998	6432715	26.2347	407
947.4882	6289617	29.5424	346
948.528199999998	6113850	30.3998	337
949.578400000002	5737938	29.1412	344
950.6382	6304540	30.1164	349
951.688099999998	6245115	29.4933	355
952.7382	6219505	27.0952	385
953.778199999998	6057765	30.2993	352
954.828100000002	6350770	28.4191	359
955.8783	5897153	31.079	327
956.9382	6022918	28.6367	369
957.9882	6079029	30.2946	330
959.0382	5873102	30.5706	334
960.0981	5965365	29.2916	350
961.158199999998	5929525	28.8915	333
962.208199999998	6004844	31.2943	305
963.258100000002	6123500	30.2267	325
964.308100000002	5972647	27.6021	371
965.358199999998	5852893	29.9849	325
966.4182	6138761	28.4367	352
967.4682	5798092	29.1254	346
968.518099999998	5933237	27.6747	364
969.578200000002	6110820	27.1109	388
970.628200000002	5946702	30.1164	327
971.678200000002	5982536	29.4782	335
972.728200000002	5798471	30.5334	324
973.798999999998	5845885	30.1429	326
974.8482	5668783	30.2057	331
975.918199999998	5677681	28.6081	355
976.968199999998	5606339	29.3238	313
978.0282	5757277	28.0782	356
979.0785	5743133	26.8714	369
980.128099999998	5466799	27.9876	349
981.198199999998	5780933	28.0122	354
982.248199999998	5765791	28.1654	346
983.3082	5699446	28.0588	356
984.368200000002	5713227	27.0376	366
985.428199999998	5530502	31.0372	303
986.478199999998	5647148	27.7941	352
987.5382	5434468	26.5943	375
988.608100000002	5474564	27.5589	355
989.658199999998	5303285	29.3684	311
990.7182	5322432	25.9897	382
991.7883	5429695	29.5869	330
992.8482	5321968	28.7511	334
993.938200000002	5430861	25.8068	380
994.978300000002	4958305	29.8176	303
996.0582	5188123	29.645	310
997.1181	5030782	27.1732	355
998.198200000002	5280608	28.1448	328
999.258199999998	4999406	28.0788	321
