MS:1000894_[sec]	MS:1000285	S/N	peak_count
135.8735	2630940	2.13062	768
136.8135	2891491	2.10674	829
137.7736	2482843	2.12278	721
138.7335	2202637	2.11195	729
139.7036	2304564	2.15651	716
140.6738	2244519	2.11416	695
141.6436	2311244	2.18642	710
142.6035	2108678	2.15144	666
143.5735	2730631	2.16587	725
144.5237	2234291	2.14018	731
145.4936	2074545	2.22561	635
146.4735	2119571	2.27185	678
147.4435	2129926	2.24581	698
148.4136	1979053	2.20272	638
149.3836	1962113	2.19464	659
150.3736	1972633	2.27011	664
151.3436	1930864	2.25642	603
152.3235	1763827	2.2161	616
153.3036	1993679	2.32906	657
154.3036	2050533	2.40913	676
155.2635	1606548	2.31718	556
156.2636	1696494	2.34768	604
157.2536	1811249	2.35731	595
158.2536	1795233	2.28544	664
159.2236	1640873	2.32025	629
160.2235	1670553	2.56567	577
161.2235	1511353	2.48925	559
162.2436	1636718	2.54846	573
163.2336	1457292	2.52204	534
164.2335	1543383	2.54547	549
165.2436	1439188	2.67502	517
166.2636	1526603	2.5491	598
167.2635	1476301	2.50217	581
168.2735	1426253	2.57566	525
169.2836	1338432	2.68946	497
170.3136	1510145	2.56206	598
171.3136	1484976	2.58435	489
172.3135	1342897	2.5794	548
173.3135	1418381	2.61882	571
174.3336	1212744	2.74616	481
175.3636	1288217	2.77562	505
176.4035	1237367	2.76161	484
177.4235	1250066	2.5373	533
178.4436	1191355	2.84035	490
179.4836	1174058	2.79576	459
180.5035	1226791	2.71191	486
181.5335	1183361	2.76067	473
182.5635	1149270	3.10121	425
183.6035	1110027	2.85591	456
184.6335	1207486	2.93225	463
185.6735	1186461	2.94346	459
186.6936	1158045	2.83404	467
187.7438	1070047	3.22141	405
188.7735	1125209	2.91251	461
189.8235	1080826	3.17253	413
190.8636	1140845	3.00478	455
191.9035	1063770	3.37735	395
192.9436	1067322	3.13632	412
193.9935	1026408	3.0642	422
195.0336	1057713	3.02331	439
196.0836	1018288	3.21732	425
197.1435	978656	3.2199	405
198.1543	989842	3.56807	353
199.2338	975230	3.47971	379
200.3136	1031450	3.4396	413
201.3535	982553	3.28885	402
202.4235	1043510	3.03882	458
203.4736	934251	3.40829	354
204.5236	864262	3.44263	342
205.5835	980734	3.31318	424
206.6535	946293	3.39343	392
207.7136	976325	3.53752	384
208.7936	908877	3.54865	380
209.8535	953471	3.3281	368
210.9135	976020	3.57905	378
211.9736	926326	3.55502	397
213.0544	1008222	3.38781	414
214.1143	930387	3.44293	396
215.1835	895314	3.73153	370
216.2736	824111	3.77645	337
217.3436	882992	3.88591	338
218.4135	816979	3.77459	325
219.5035	854172	3.66566	359
220.5735	848172	3.82534	340
221.6536	887238	3.94702	349
222.7235	887038	3.73515	351
223.8035	857935	3.78712	344
224.8836	944266	3.56695	394
225.9636	865538	3.8071	358
227.0435	901285	3.67375	380
228.1336	881985	3.97669	335
229.2136	863337	3.8708	354
230.3135	856072	3.61579	387
231.3935	957444	3.55676	424
232.4835	945627	3.6027	398
233.5536	830681	4.12668	297
234.6235	813716	4.05394	320
235.7035	814597	3.80123	340
236.7936	847081	3.53263	374
237.8736	819059	3.62619	362
238.9636	872282	3.92556	348
240.0435	904779	3.83123	340
241.1036	894558	3.53831	366
242.1836	935524	3.54933	384
243.2336	787078	4.05787	299
244.3035	844707	3.4423	340
245.3635	1163802	4.46931	328
246.4035	2263857	7.72773	367
247.4036	5048751	14.0681	384
248.3735	11071535	18.6214	439
249.3135	17295440	20.9897	529
250.2436	25886424	22.3413	535
261.704	67622584	24.8913	632
262.2236	75779064	24.2761	591
266.474	72779416	23.4524	627
266.9836	73025392	25.3642	554
270.014	72219648	23.8491	619
276.734	67992536	24.0076	590
277.2436	74482312	23.5924	584
279.1541	63950800	24.9447	562
287.7341	59721700	25.4941	551
291.344	11100135	41.7778	334
291.9836	13162176	40.1671	333
292.9436	16849446	41.1482	342
293.8735	21454568	37.0702	367
294.7836	11056327	38.2638	367
295.7736	14311726	37.8812	363
296.7236	13460790	38.7738	352
297.6836	19085890	36.0007	367
298.6036	19377110	34.4967	374
299.5035	28716400	33.9443	377
300.3936	17417674	36.6958	332
301.3139	24237344	36.7454	318
302.1936	16862116	34.4025	339
303.1136	12044801	33.1888	352
304.0735	18092524	28.9712	386
304.9735	12521592	31.7491	349
305.9236	23864234	29.1488	418
306.8136	14903147	30.4468	389
307.7435	22383606	28.0303	373
308.6436	14622298	27.885	410
309.5636	22857158	28.3603	414
310.4536	24434120	28.6459	400
311.3435	23478468	30.4138	428
312.2635	32103620	29.9513	420
313.1236	26211852	30.7467	435
314.0136	23657916	31.6538	379
314.9136	22861162	32.5985	396
315.8135	21412312	28.2998	429
316.7135	39255340	27.0291	443
317.5836	35209696	28.7075	412
318.4536	41981808	28.9502	440
319.3236	23968612	30.242	429
320.2135	28149520	31.0538	439
321.1036	39197472	28.8253	442
321.9736	37537500	27.6273	461
322.8436	19681080	32.8381	429
323.7635	34166000	28.2323	482
324.6435	24482808	29.055	485
325.5535	36626968	29.4104	486
326.4336	33769532	29.3197	465
329.334	28089736	29.7266	466
333.8341	32897724	30.3313	439
334.3735	39674384	28.2814	482
335.2336	40741368	30.0209	461
336.1136	39866768	28.5829	461
336.9735	41454604	27.908	483
337.8436	38097184	29.5798	434
338.7136	38785364	29.2232	438
342.075	34105936	28.0314	498
342.6136	39074680	29.0828	475
343.4835	39537316	30.7432	436
344.3536	21128682	32.6954	454
345.2736	40802540	29.8315	495
346.1544	41418372	32.3516	441
348.5141	39152936	34.4106	443
353.444	38015568	32.2543	463
353.9836	40437652	31.7507	424
354.8535	40892040	32.4097	458
360.1541	36185060	31.4103	492
363.074	36123688	31.8085	461
363.6136	20984342	33.0538	477
364.5336	37367124	31.9023	464
365.4136	42969364	31.9364	435
366.2836	36415296	35.1791	419
371.144	32846638	32.9868	434
373.524	33739500	33.6932	442
374.0643	35928440	31.8458	457
374.9335	34414788	31.6736	443
375.8135	36584084	33.2328	442
376.6936	35020072	33.5907	430
377.5736	34544468	32.9029	418
378.4536	33552878	31.5633	445
379.3336	35541864	34.2565	421
380.2335	36138760	30.5592	486
381.0936	32323986	31.2803	415
385.674	31389944	32.3319	454
386.2139	34983876	32.7239	456
387.0935	35930604	32.9762	459
387.9736	31919682	35.029	427
388.8635	30647808	32.7066	467
389.7535	32360780	35.4428	414
390.6435	34604728	35.3347	406
391.5235	32934650	32.3326	465
392.4035	33275592	32.154	424
393.2936	33880208	36.5048	407
394.1736	31938896	34.1763	421
395.0636	31646568	33.8806	431
395.9535	31032164	33.8557	435
396.8335	32062388	30.9335	458
397.7236	31998498	32.7475	448
398.6035	19125952	36.6187	416
399.5436	35829588	35.5236	399
400.4235	31234634	34.5532	426
401.3135	28909620	33.6039	422
402.1937	31809772	35.2893	413
403.0836	30513224	33.3628	426
403.9735	30181908	34.3952	432
404.8635	30039030	36.2594	373
405.7537	30262182	34.2093	401
409.634	25488890	33.7464	424
410.1936	26449756	36.8103	388
411.0936	30854110	32.6347	431
411.9836	27666868	35.3017	424
412.8735	29564710	32.6947	469
413.7635	28780664	34.8191	434
414.6635	27206048	37.5394	387
415.5636	26400606	33.9367	414
416.4635	31139304	34.7937	408
417.3535	26465222	38.1951	404
421.574	23826668	36.5192	410
422.1436	27780046	37.0578	411
423.0336	23920384	38.8946	360
423.9437	15254472	34.9261	418
424.8935	25984226	37.4418	397
425.7936	26174090	35.6339	384
426.6935	27110944	34.0196	423
427.5936	22761560	35.3607	416
428.5036	22780842	34.937	402
429.4136	24212162	34.8748	423
430.3135	23109324	36.1198	354
431.2136	19380114	33.3035	439
432.1643	23251578	37.6549	364
433.0443	23171998	36.2251	384
433.9435	24224792	36.6747	391
434.8535	22802730	36.5604	400
435.7635	24406422	34.4999	406
436.6635	22543774	37.3845	370
437.5835	22292986	35.7733	415
438.4835	26630930	38.2746	407
439.3935	23352042	35.5442	411
440.3137	21501336	35.6959	376
441.2136	25274776	35.2208	431
442.1335	23230310	35.7492	398
443.0238	19977738	35.6579	379
443.9335	26837576	38.9393	414
444.8436	24624564	34.9725	396
445.7436	22106108	35.259	382
446.6435	23287300	35.022	393
447.5535	20466284	37.3991	361
448.4738	19750136	36.1061	362
449.3838	18538022	35.1881	374
450.3335	20066380	33.0795	409
451.2235	18516284	35.3864	371
452.1536	11382459	36.0892	368
453.1343	20836770	36.0974	388
454.0436	19131388	36.1359	371
454.9635	19626112	36.6855	355
455.8835	19076148	40.2496	347
456.8036	19840356	39.5292	343
457.7236	19016752	37.3707	369
458.6535	19126128	37.1308	373
459.5636	18191514	35.6822	382
460.4835	18965726	36.0592	368
461.4036	18410406	37.74	352
462.3536	18524870	37.0352	386
463.2536	20519974	37.5901	374
464.1636	17347926	35.9286	374
465.1037	18725822	35.2741	400
466.0236	17529316	39.2485	327
466.9436	19103170	37.425	378
467.8735	18115192	38.4771	377
468.8035	18140190	37.6551	380
469.7336	18733614	38.4963	365
470.6636	16422904	38.3072	344
471.5935	18585624	36.7232	395
472.5235	16222869	38.5565	362
473.4735	17537810	39.2755	351
474.3935	16649992	36.758	401
475.3336	16774418	38.7391	357
476.2935	16769884	39.0086	380
477.2135	17068432	39.5007	371
478.1545	17532964	41.0832	335
479.0936	17174782	40.8487	366
480.0235	17173186	39.278	356
480.9635	15592572	37.5929	373
481.9036	16941128	40.9905	360
482.8435	16174287	39.0253	375
483.7938	16873960	40.9989	346
484.7335	14909005	37.9711	352
485.6835	16328408	40.7776	345
486.6236	16215392	38.9016	372
487.5636	15962703	39.7317	361
488.5035	15735424	39.7428	362
489.4535	15967186	37.7595	381
490.4035	15754384	38.538	363
491.3436	17932116	38.4666	357
492.2836	16179810	40.1565	356
493.2135	15755501	41.5871	330
494.1636	15795280	39.4594	370
495.1035	13507956	34.111	364
496.0645	14754169	40.0884	342
497.0035	15993208	39.8114	346
497.9544	16148010	37.0683	359
498.8836	16885190	34.1104	380
499.8236	15704249	37.2942	353
500.7435	15438264	37.0035	337
501.6835	16029715	34.4192	392
502.6235	15404967	36.5917	354
503.5536	13521985	36.1705	357
504.5136	14169961	36.5827	361
505.4535	14155339	34.6012	356
506.3935	14477554	35.9186	345
507.3436	18493416	36.2151	354
508.2736	15829154	36.1914	358
509.1935	14834545	35.3326	379
510.1536	14815645	36.2951	339
511.0736	15254719	34.1864	379
512.0135	13907597	34.3903	370
512.9636	16056464	36.0494	359
513.9035	12795730	35.3986	361
514.8535	14125624	35.5892	356
515.8035	14288938	36.7032	330
516.7435	14802648	37.366	323
517.6735	14284655	35.9496	356
518.6235	13900507	35.4685	370
519.5736	14244486	35.6989	333
520.5136	14445294	38.3124	334
521.4536	13600483	35.0638	354
522.4035	13969193	37.6625	335
523.3435	13372786	36.7495	334
524.2935	11652660	35.9038	324
525.2536	7263642	38.4273	324
526.3335	13636286	37.3143	326
527.2536	13011037	37.0707	320
528.2036	13518356	37.2408	341
529.1536	13813287	38.9492	326
530.1036	12659700	36.0807	330
531.0636	13826893	34.8745	380
532.0035	13212650	34.6562	362
532.9536	12422165	38.3322	301
533.9035	14080035	35.3963	357
534.8435	11503129	35.2356	347
535.8036	11276377	37.3821	294
536.7636	9632038	36.491	329
537.7536	12424187	36.6097	339
538.7037	11849755	35.9043	353
539.6735	12586161	37.3113	310
540.6235	12769721	34.4482	351
541.5738	11821214	32.0159	360
542.5236	12346199	38.4952	306
543.4735	11000020	34.9623	347
544.4435	11864022	37.3277	302
545.3935	11257716	35.2764	315
546.3544	12069347	32.9737	354
547.3036	12292808	39.9117	331
548.2935	10242704	32.6665	333
549.2337	12233898	34.4779	351
550.1836	11686839	35.4798	327
551.1436	9833946	33.8432	326
552.1236	11600219	36.5644	307
553.0736	11492880	35.8455	332
554.0336	11184166	34.0673	334
554.9936	11893720	33.8361	335
555.9437	10513538	36.6354	302
556.9135	10176429	32.7215	337
557.8735	11781312	36.0767	330
558.8335	9965276	33.047	336
559.8136	9572970	34.3677	297
560.7835	12272552	36.5325	294
561.7135	10541545	34.7691	327
562.6936	10066085	35.3901	306
563.6535	10553014	34.7807	333
564.6135	9797808	33.2817	309
565.5835	10309557	36.7029	289
566.5436	9762030	33.7744	320
567.5135	13069843	37.4264	310
568.4636	11472302	35.678	313
569.4135	12190459	36.6712	309
570.3636	10804925	36.6973	319
571.3336	9834987	34.6624	325
572.3036	9493385	32.8448	322
573.2836	10350658	34.7851	314
574.2635	10191047	34.8737	313
575.2136	9542862	33.9124	319
576.1836	9721047	34.3632	312
577.1545	8710392	33.3354	319
578.1536	8244455	32.7469	294
579.1136	8719265	33.9361	294
580.0946	9054629	30.9565	333
581.0635	9550875	33.7558	301
582.0235	9043239	33.2711	307
583.0036	9289190	35.8781	278
583.9836	9984676	32.1187	330
584.9438	10265065	37.7299	303
585.9235	10785928	36.3566	338
586.9035	8571967	31.7988	329
587.8838	9082300	31.4027	330
588.8535	10916935	30.1867	318
589.8036	8937570	33.5292	307
590.7735	8533644	32.7372	313
591.7635	9254727	28.9525	331
592.7235	8547276	31.9015	318
593.7036	8405346	32.4799	310
594.6935	8919920	33.7004	311
595.6736	9152321	32.5042	326
596.6336	8190643	29.8731	329
597.6137	8416554	32.1389	305
598.6036	8346525	31.4159	309
599.5735	10562660	31.7399	334
600.5337	8374387	33.5773	285
601.5135	8774827	30.5165	327
602.493499999998	10360459	34.203	318
603.453499999998	11502730	32.3451	321
604.403599999998	8508949	32.8558	307
605.3835	8072942	29.8139	331
606.363499999998	9965566	33.9155	314
607.3335	7792802	31.8148	315
608.323600000002	7773423	31.5085	324
609.323599999998	9066000	34.6091	314
610.303600000002	8685348	35.1225	299
611.293600000002	7882536	32.0135	311
612.3135	7384778	29.0847	330
613.273600000002	8211726	32.2227	321
614.2836	7742493	27.805	339
615.2436	9077981	31.2872	327
616.253500000002	8837509	30.3071	348
617.203600000002	8475967	35.2448	320
618.223600000002	7065439	32.5766	304
619.203499999998	7683637	33.2404	305
620.203600000002	7836583	30.9635	338
621.203599999998	9487631	28.9462	325
622.1646	7330924	32.3344	294
623.143600000002	7724758	33.0514	289
624.143599999998	7131318	32.4102	303
625.153600000002	7426078	29.6821	348
626.153599999998	7919165	29.8513	327
627.1536	7631948	29.7253	342
628.1436	7610224	33.007	318
629.1336	7181420	30.7535	315
630.143599999998	7521283	32.2702	306
631.1436	6830105	30.7976	310
632.1636	7258492	29.996	324
633.153499999998	7441969	30.9199	319
634.163599999998	9383078	32.7032	295
635.1036	10705807	30.0003	326
636.074299999998	10597305	29.8268	329
636.9936	7883248	30.4935	311
637.9839	6593791	28.8019	303
638.983600000002	7069025	29.3424	315
639.973600000002	6780967	30.4839	285
640.973599999998	6849868	30.9119	296
641.973499999998	6199291	27.2291	331
642.9936	6262083	29.7834	301
644.003500000002	6150571	27.3453	314
645.003499999998	6244860	28.4075	296
646.013599999998	6139933	26.5376	315
647.0136	6495365	29.5784	313
648.023599999998	7072018	31.2569	285
649.013500000002	6588251	30.5514	298
650.0235	6840244	30.9657	284
651.023599999998	8920631	28.9004	319
651.973600000002	7520375	29.398	313
652.963600000002	6234285	28.4263	320
653.9736	6208522	28.1056	292
654.9735	6027700	26.6696	307
655.9836	5569812	27.0612	304
657.0036	5987470	28.3502	307
658.023499999998	8666264	26.6584	337
658.973599999998	6474083	30.0681	295
659.983600000002	6056514	26.278	328
660.9936	6249677	26.2166	356
662.003500000002	6036999	25.8706	330
663.0135	13214470	30.1285	299
663.923500000002	6520883	29.6852	301
664.933600000002	6537467	26.9594	324
665.933500000002	6568158	28.8438	318
666.943600000002	6637484	27.0684	309
667.933600000002	6276182	31.5132	289
668.963599999998	6976311	29.8507	321
669.963499999998	7211385	32.9597	294
670.9635	9858813	33.3153	289
671.9136	6965762	31.1297	308
672.923599999998	7761403	34.2528	305
673.923499999998	7731730	31.6141	337
674.933500000002	10025779	32.5973	328
675.893599999998	8301525	32.2923	331
676.8837	9261185	34.4853	321
677.873599999998	9764515	36.289	317
678.8535	9402146	34.6677	319
679.8435	10836417	36.7749	322
680.8035	12868397	35.5626	336
681.7536	11560707	37.4075	306
682.713499999998	11231851	37.8932	322
683.6835	11951424	36.6168	334
684.6435	11587531	35.5475	346
685.613599999998	12796944	41.1227	308
686.5635	13431202	39.6599	311
687.5235	14713933	36.4328	365
688.4736	15265449	37.6308	350
689.403799999998	14134439	39.9979	323
703.543999999998	16897480	38.3165	356
704.143600000002	17406802	36.7247	371
705.053500000002	17348542	38.1011	338
715.104	9715745	36.425	328
715.7544	15462783	35.8604	344
716.673499999998	14986626	35.7524	354
717.6135	14276053	36.5341	322
718.553800000002	14624768	36.6601	322
719.483599999998	13693305	35.5494	341
720.4335	13819226	36.2293	334
721.363600000002	12732510	34.5336	342
722.333599999998	13967211	36.1619	321
723.253600000002	13416753	36.4669	315
724.193500000002	10373541	35.0492	334
725.1735	13951479	34.886	334
726.103600000002	13188500	34.2105	350
727.043599999998	12898326	33.9654	327
727.993600000002	12544050	35.4046	327
728.943499999998	12269781	36.3731	305
729.8835	11399748	33.4839	324
730.8336	13362601	33.5658	359
731.783599999998	12256937	36.6753	312
732.733600000002	12212554	32.2916	346
733.683499999998	10628560	34.2303	305
734.633500000002	11221813	34.4971	303
735.593599999998	11084518	32.7543	305
736.5336	10600654	33.8822	331
737.5035	11105376	34.4691	305
738.453499999998	12309186	37.8511	314
739.4037	10573441	34.5301	300
740.363599999998	10218145	32.6894	341
741.3336	10826877	32.8742	330
742.293499999998	9559149	30.5072	341
743.263600000002	10633836	35.2958	305
744.213499999998	9890558	32.2697	318
745.173799999998	9711811	32.2356	327
746.153599999998	9264569	29.9738	319
747.103600000002	10278344	32.094	312
748.0635	9654370	29.9985	356
749.033599999998	8965837	32.4711	289
750.003499999998	10054078	31.6753	321
750.9636	11723960	35.3818	339
751.923799999998	9312618	28.7387	357
752.8836	9884913	28.625	330
753.833599999998	5202512	29.6281	334
754.913500000002	8976939	33.2537	267
755.873500000002	10084948	32.7643	315
756.8436	10217943	29.0541	354
757.793599999998	9308290	29.6432	322
758.753500000002	8494514	28.8294	325
759.723499999998	10937950	32.178	302
760.673599999998	10191603	32.8134	335
761.643499999998	9067020	30.9762	309
762.6135	9511813	33.5579	292
763.583500000002	8577986	29.4326	319
764.543599999998	8744480	30.2657	324
765.5136	9315892	32.2714	308
766.483600000002	9135729	31.8476	291
767.4435	10467051	28.6114	361
768.393499999998	8711581	29.4319	326
769.373599999998	5681355	29.4578	328
770.413600000002	8668888	29.1938	315
771.383599999998	8281831	30.0208	315
772.353499999998	8805159	28.9908	343
773.323600000002	8792125	27.9081	342
774.293500000002	9065564	30.5362	308
775.2435	8849289	28.2493	356
776.243500000002	6833844	31.7166	312
777.233599999998	8652103	30.5577	296
778.2036	9832890	30.9036	321
779.153599999998	9034713	29.1322	338
780.1236	8312844	29.5914	328
781.103599999998	9065557	27.6743	361
782.094400000002	8033421	30.7689	310
783.053599999998	8153990	32.064	310
784.0335	9611836	26.574	328
784.973500000002	8476124	29.4915	336
785.953600000002	8662976	30.8809	295
786.9237	8297425	29.8291	312
787.893499999998	8503774	31.4076	304
788.883700000002	8240783	30.6292	314
789.8535	10397465	31.0636	325
790.803499999998	8071949	31.1799	301
791.783599999998	8918118	28.5324	334
792.743599999998	9634627	30.863	303
793.703500000002	7240792	28.1163	316
794.693599999998	8795121	31.2879	307
795.653599999998	8290388	28.8218	327
796.6335	7872444	27.3289	357
797.613499999998	9214373	26.5785	347
798.573499999998	8094176	30.8489	307
799.553599999998	7705836	31.2421	286
800.5335	8409545	28.8597	312
801.503599999998	7917326	30.0548	310
802.483600000002	8228172	26.142	345
803.453599999998	9710162	30.7413	369
804.433600000002	7832428	29.6599	323
805.413499999998	7870639	28.2843	325
806.393500000002	8416802	30.7569	312
807.3735	8681871	29.7038	332
808.3536	7520880	27.4214	332
809.333599999998	7262075	28.9831	306
810.354400000002	8178150	29.1981	314
811.303600000002	7671855	27.8303	325
812.3136	8058276	29.2962	314
813.263599999998	7973209	30.1029	302
814.263499999998	8323263	27.8884	321
815.203600000002	7214397	27.5068	304
816.1836	8211913	29.3213	307
817.153600000002	6870602	27.3163	292
818.153599999998	7596553	27.8835	319
819.1236	10726742	26.6872	330
820.0536	7298385	30.2346	280
821.043700000002	7572870	26.1496	355
822.023500000002	7385273	26.0203	336
823.003600000002	7414798	28.7261	313
823.993600000002	7678077	27.3745	339
824.9736	6719398	29.3617	283
825.963499999998	7154307	28.7794	293
826.943500000002	7167802	28.8804	286
827.923600000002	7066561	27.8523	304
828.9135	6755823	27.2708	329
829.903600000002	9427386	26.5162	308
830.843500000002	7775442	25.255	324
831.813499999998	7010921	24.603	342
832.793599999998	7073604	27.0168	341
833.7735	7076729	26.8208	308
834.763600000002	6851527	25.7314	340
835.743499999998	6843231	27.0739	307
836.7336	6971046	28.4169	306
837.723499999998	8734825	24.9501	342
838.673500000002	7119615	27.8231	286
839.6535	6506146	26.098	317
840.6435	6971631	26.7849	314
841.633600000002	6951835	27.4913	294
842.613499999998	7527506	27.1901	325
843.593500000002	7905109	25.2223	330
844.553500000002	5914704	25.7818	307
845.5545	6565007	25.3954	317
846.5436	7090531	27.0789	316
847.523599999998	6344031	29.6251	271
848.513800000002	9163496	25.0811	328
849.463600000002	7940007	27.5422	304
850.413799999998	7066439	27.2284	306
851.403499999998	7800460	24.4647	349
852.383599999998	6376505	23.8109	328
853.3536	6256705	25.2743	304
854.333599999998	6253320	27.951	277
855.3336	6373153	25.2119	326
856.343500000002	6573357	24.2645	324
857.3136	6639728	25.1813	321
858.283600000002	6641027	25.7137	319
859.273600000002	6996642	25.7985	313
860.273500000002	6680031	27.0806	294
861.233500000002	9226033	23.8143	313
862.163800000002	5685191	24.2207	309
863.1636	5918615	23.1946	319
864.163600000002	6162041	24.722	321
865.153600000002	6042640	22.3138	324
866.143600000002	5388602	21.0961	334
867.133600000002	6067235	26.2895	296
868.123600000002	5721109	25.7908	288
869.133700000002	6094410	26.2908	282
870.113599999998	6212245	25.4675	305
871.103599999998	5657694	23.926	307
872.1036	5973477	25.4333	315
873.094399999998	6016746	24.1987	317
874.0935	6388582	25.9552	287
875.0736	5920321	24.2015	304
876.053599999998	6063949	24.4893	322
877.043500000002	5898925	22.9279	315
878.033500000002	6318162	23.1034	336
879.0135	6500234	26.7685	310
880.013599999998	6287150	22.5577	358
880.9935	5517470	25.0267	301
882.0036	6128676	25.7424	301
882.983599999998	6067599	22.3226	333
883.973599999998	5879482	27.1868	267
884.963500000002	7505993	29.7605	295
885.953500000002	6064197	23.9727	321
886.943500000002	6072309	22.7661	333
887.923600000002	5553815	22.6007	315
888.9138	6515216	23.7352	308
889.893499999998	5596865	24.6116	284
890.8836	5934123	23.2063	327
891.883600000002	6084632	24.4613	298
892.8636	5952325	24.1355	320
893.853499999998	6243801	23.8887	314
894.843499999998	5927743	23.5692	321
895.8336	5613456	22.2037	331
896.8338	6399557	25.6728	301
897.813499999998	6483836	25.7366	333
898.803499999998	5867222	25.1374	309
899.813599999998	6051282	27.0753	266
