MS:1000894_[sec]	MS:1000285
27.18	310817.15625
175.104	253487.609375
326.904	145543.3125
415.122	422717
472.104	461710.15625
526.698	453447.25
580.104	381799.59375
636.504	312719.65625
690.504	303916.375
746.298	305637
802.698	287263.4375
858.504	274724.125
914.304	318956
969.51	244886.125
1025.298	250991.015625
1079.898	251425.921875
1135.716	246635.984375
1190.316	263868.1875
1246.098	236794.203125
1300.704	245071.546875
1357.098	233351.640625
1411.104	231876.640625
1466.352	198674.328125
1520.904	211055.296875
1576.098	198387.25
1631.304	198499.53125
1686.504	202789.1875
1741.104	179390.953125
1796.898	181994.75
1852.698	184379.984375
1908.504	165772.734375
1964.304	185507.53125
2020.698	184383.890625
2078.304	181417.953125
2134.11	178522.203125
2190.504	191437.515625
2248.104	185473.8125
2305.698	195857.1875
2363.898	193749
2422.104	175716.984375
2480.91	177571.03125
2539.098	203440.671875
2597.898	165083.375
2656.704	198845.34375
2715.504	180188.421875
2774.304	197434.6875
2833.098	190685.984375
2891.304	208217.09375
2950.104	218564.0625
3008.304	184457.84375
3066.498	201830.328125
3124.698	181812.609375
3182.304	200796.3125
3238.104	197986.28125
3294.498	201262.75
3350.304	188027.34375
3404.91	183705.265625
3459.504	176563
3509.904	158712.015625
3565.146	131746.859375
3625.464	158966
3676.128	165673.96875
3733.722	138583.4375
3790.122	148148.953125
3847.722	337282.75
3904.122	212960.796875
3961.128	226940.296875
4018.122	296000.25
4075.122	174284.375
4132.122	166601.296875
4189.734	154703.875
4247.322	212751.9375
4306.122	213399.78125
4366.122	253550.03125
4426.122	298376.46875
4487.922	267601.0625
4549.722	246212.65625
4612.122	215202.75
4675.722	246265.25
4739.922	216862.125
4804.122	228533.46875
4868.922	206870.546875
4933.74	227093.875
4999.722	214710.890625
5065.77	218045.15625
5131.122	230421.234375
5198.322	236838.875
5263.122	220276.421875
5328.522	212516.6875
5396.124	195169.234375
5453.904	204945.9375
5513.304	195446.1875
5572.698	203817.75
5633.304	196190.375
5693.316	207715.8125
5753.904	200540.890625
5815.104	192130.734375
5876.904	205307.3125
5938.716	204413.96875
6001.122	198722
6064.104	198014.140625
6127.704	219067.734375
6190.704	206173.015625
6254.904	493806.625
6307.104	170100.53125
6373.098	182938.8125
6439.104	178003.609375
6506.304	163626.921875
6572.904	252156.046875
6636.504	155621.84375
6703.104	225288.421875
6767.304	219617.140625
6830.898	234000.390625
6896.304	217140.640625
6960.504	229389.671875
7025.304	225149.84375
7090.104	223405.203125
7154.898	236176.953125
7219.71	243628.9375
7284.504	219600.265625
7349.304	234050.734375
7414.104	241745.984375
7480.104	241893.046875
7544.304	243555.765625
7608.498	254185.265625
7672.698	252706.140625
7736.904	238693.78125
7801.104	254867.59375
7864.698	248609.203125
7928.898	267456.34375
7992.504	259422.171875
8056.704	270336.28125
8120.304	260152.359375
8184.504	260637.734375
8247.504	260667.734375
8312.31	261258.078125
8374.704	274308.40625
8438.298	264545.71875
8500.704	275214.9375
8563.704	287465.78125
8626.698	287425.71875
8689.698	301522.46875
8752.104	271854.21875
8815.704	296471.53125
8878.098	277237.8125
8941.098	297823.90625
9003.504	286652.15625
9065.904	302846.875
9128.304	300636.90625
9190.698	281500.21875
9252.504	305395
9314.904	299203.84375
9377.298	309086.21875
9439.704	324442.1875
9500.904	322961.8125
9563.304	317530.15625
9624.504	318812.0625
9686.898	308363.09375
9749.31	315071.625
9810.504	313932.5
9871.704	329330.125
9933.498	325031.28125
9995.904	314528.9375
10057.104	326539.59375
10118.898	336271.9375
10179.504	336480.96875
10241.304	357589.75
10301.304	339874.5625
10362.504	337024.78125
10423.704	330276.5
10484.904	346601.3125
10546.704	335830.59375
10607.904	335073.65625
10669.098	347787.96875
10729.704	353654.96875
10791.504	343197.4375
10852.11	373618
10913.298	344409.25
10974.498	358582.25
11035.704	355697.46875
11096.316	348700.78125
11157.498	364994.34375
11217.498	368630.5625
11278.704	364483.59375
11338.704	383008
11399.898	379773.4375
11459.904	387038.21875
11520.504	354057.25
11581.104	376493.21875
11641.704	394519.5
11701.698	384344.84375
11762.316	377020.5625
11822.904	370327.75
11883.504	388231.6875
11943.498	385547.6875
12003.504	412691.625
12063.51	383953.875
12124.104	385237.0625
12184.104	397580.5
12244.698	390544.4375
12304.104	400700.15625
12364.704	390308
12424.098	416781.1875
12484.698	402223.46875
12544.104	416077.78125
12604.704	402999.78125
12664.704	392729.78125
12724.698	398792.90625
12784.704	398675.03125
12845.316	387820
12904.704	387063.34375
12965.298	394719.75
13025.304	382660.46875
13085.904	410588.28125
13145.304	396066.5
13205.304	389607.125
13264.704	401553.78125
13324.704	407982.71875
13384.704	395979.28125
13444.098	407815.3125
13503.498	396758
13562.904	385303.5
13622.904	384857.59375
13682.298	397808.5
13742.298	398068.46875
13801.104	377148.96875
13860.504	387501.5
13919.898	388099.6875
13979.304	381882.3125
14038.704	370878.75
14098.104	366606.625
14157.498	389089.15625
14216.898	366510.96875
14275.704	382377.03125
14335.104	312816
14395.104	310788.875
14461.104	1070286.625
14527.704	3560474
14585.904	6306911.5
14641.116	7849427
14694.498	8284646
14747.898	8824100
14801.304	8775716
14851.704	9083735
14903.904	8916347
14954.328	15431.83203125
15021.504	356.130401611328
15091.326	462.667053222656
15216.528	9416736
15247.704	10069814
15292.362	487.173828125
15437.328	9230819
15462.03	351.044281005859
15550.752	3194.2578125
15637.134	8712455
15668.304	9597888
15719.898	9593382
15765.192	15763.26953125
15822.48	2290.8876953125
15960.528	8380323.5
15992.304	9013756
16037.16	6384.02783203125
16249.728	7679143
16275.012	454.906616210938
16423.134	7585448.5
16454.904	7974955
16507.104	7684479.5
16553.136	232.337036132812
16663.668	428.526458740234
16814.928	6652326.5
16841.172	4416.1611328125
16955.328	6475454
16981.764	876.852355957031
17054.328	5971580.5
17087.904	6461450.5
17141.304	6504241
17195.904	6353660.5
17248.704	6233554.5
17302.098	6621968
17356.116	6103372.5
17410.11	6217229
17464.098	6116390
17518.098	5993694.5
17572.704	5844686
17626.704	5774751.5
17681.304	5584264
17729.256	238.607391357422
17951.382	4808210
17985.504	5350406
18040.704	5150694
18095.304	5306105
18151.104	5099279
18205.104	5154544
18259.698	5157000
18314.304	5041245
18369.504	5148914
18424.71	5008399
18479.352	4937094.5
18533.904	4999788.5
18589.104	5050132
18643.704	4936905
18698.904	5039798
18754.104	4992943
18808.698	4892450.5
18863.304	4839416
18918.504	4948318
18973.098	4854012
19028.298	4877462.5
19083.504	511550.1875
19157.904	503173.6875
19232.304	484488.3125
19307.898	498244.03125
19382.304	516356.625
19453.704	448225.59375
19529.904	472359.625
19605.504	488401.0625
19675.104	427251.5
19752.498	499922.75
19822.704	479825.625
19895.304	389531.59375
19973.304	410069.4375
20048.898	418815.5625
20123.904	411992.5625
20199.504	405223.84375
20272.698	389058.25
20347.71	332354.6875
20426.31	335675.25
20504.904	354916.46875
20581.098	396615.625
20653.104	407948.40625
20723.352	307433.21875
20803.098	341413.71875
20876.304	305253.78125
20953.104	277453.96875
21032.904	313825.46875
21109.704	365843.59375
21179.904	327080.28125
21253.104	281057.53125
21329.904	254988.34375
21409.104	250145.703125
21488.904	298958.09375
21562.698	259735.671875
21640.704	252172.71875
21718.104	212968.875
21801.498	294768.21875
21874.716	210379.109375
21956.904	214496.71875
22036.704	245161.640625
22112.904	210809.34375
22193.904	194794.4375
22276.704	283189.46875
22349.346	194385.984375
22430.304	203613.171875
22508.304	176278.375
22592.904	163157.828125
22676.904	160973.75
22761.504	226559.296875
22835.358	152489.796875
22920.504	153002.734375
23003.304	156352.421875
23080.704	148542.515625
23159.904	137323.796875
23240.904	214912.59375
23306.304	145959.125
23379.498	174283.9375
23450.904	195456.890625
23522.304	130103.34375
23599.704	100992.15625
23682.504	107660.4921875
23762.304	102643.3046875
23844.504	105962.4765625
23924.904	145264.578125
24002.91	103948.65625
24080.904	104725.9765625
24160.104	94383.09375
24241.104	100556.6484375
24320.31	104008.25
24401.304	96685.90625
24481.704	126463.6328125
24560.904	100283.9296875
24641.298	92644.375
24721.704	110275.0625
24801.498	115995.4765625
24878.298	103334.6875
24958.104	147982.953125
25031.304	115855.0390625
25108.698	116165.609375
25187.304	130643.40625
25262.904	147198.0625
25335.498	119069.15625
25414.71	137825.5625
25490.304	143023.796875
25563.504	194613.171875
25631.898	134625.890625
25707.504	213746.796875
25775.91	133707.484375
25853.298	164427.65625
25925.916	162973.3125
25998.504	194420.078125
26068.698	200076.5625
26137.704	171632.203125
26209.704	239094.15625
26276.904	205361.265625
26347.098	235695.09375
26407.794	161.921249389648
27205.128	379489.78125
27247.71	272374
27310.11	1396728.5
27371.298	745508.75
27433.698	313526.21875
27495.504	318214.75
27556.704	332270.96875
27619.098	355814.8125
27682.098	423437.15625
27743.904	364135.40625
27805.104	477576.53125
27866.298	154811.765625
27939.066	32.1886863708496
28736.934	347900.09375
28777.704	419215.59375
28843.098	342060.5625
