MS:1000894_[sec]	MS:1000285
26.964	9737.8974609375
174.9	812.085571289062
352.26	58653.25390625
519.936	376383.78125
582.324	343993.28125
644.124	314326.9375
704.724	305723.3125
766.53	240695
828.324	229386.265625
890.718	216571
952.524	248663.140625
1013.724	215650.71875
1075.518	197177.890625
1137.318	180550.3125
1199.172	229000.234375
1260.324	207006.71875
1318.572	206851.359375
1382.724	188355.71875
1443.324	199265.078125
1506.114	171299.8125
1559.106	170163.21875
1613.106	151668.734375
1668.3	174598.890625
1722.9	166473.484375
1777.5	182149.4375
1832.1	164334.875
1886.748	144339.75
1941.9	140488.234375
1997.1	129462.8671875
2052.906	152332.484375
2108.7	149178.34375
2166.3	132059.875
2220.9	139623.09375
2278.56	163036.484375
2334.3	152067.71875
2391.3	170293.859375
2448.3	160133.296875
2505.906	168179.28125
2562.3	160764.875
2619.306	165102.546875
2676.9	162046.6875
2734.5	161973.25
2791.506	159319.03125
2849.1	162225.875
2906.1	155896.171875
2963.706	149065.328125
3020.712	173314.15625
3077.7	163702.0625
3134.7	150403.21875
3191.1	155727.8125
3248.7	153409.4375
3303.3	145493.296875
3359.1	151498.796875
3413.7	153325.640625
3467.1	125106.09375
3520.506	109755
3574.86	104870.625
3630.324	104869.328125
3687.93	192284.4375
3745.524	278740.09375
3802.524	341998.40625
3859.524	386734
3916.518	412760.3125
3973.524	436680.0625
4030.524	370861.21875
4088.718	300269.375
4144.518	164601.140625
4202.724	101420.6171875
4260.324	137275.125
4319.124	122415.3359375
4379.124	175901.296875
4440.324	218636.46875
4499.724	233804.328125
4561.524	201796.171875
4623.324	196199.21875
4686.318	175833.546875
4748.724	171950.953125
4811.724	151643.6875
4876.524	172181.4375
4940.118	181597.828125
5004.318	161754.125
5068.524	181876.578125
5132.724	177142.71875
5196.918	162340.59375
5261.724	175835.546875
5325.324	170148.703125
5391.72	157377.40625
5447.7	156410.984375
5505.912	166364.765625
5564.1	170958.1875
5622.9	166918.046875
5681.1	157651.953125
5740.5	168808.078125
5799.9	175155.28125
5860.506	164714.796875
