MS:1000894_[sec]	MS:1000285
27.3	68230.390625
175.902	53024.61328125
344.442	607259.25
399.642	407397.34375
454.842	267299.15625
512.442	448130.84375
565.842	366845.78125
619.248	370512
673.254	327177.625
726.042	309833.15625
781.848	305116.6875
834.648	224534.15625
889.842	228568.28125
944.442	242581.0625
999.642	225862.953125
1053.636	186794.875
1108.242	241020.3125
1162.242	185427.15625
1216.236	213247.609375
1270.842	186829.9375
1324.248	161874.96875
1378.26	165907.671875
1431.042	149315.8125
1485.042	201618.25
1537.242	152927.84375
1590.642	147171.046875
1644.042	158586.859375
1696.242	116945.8203125
1749.636	150083.984375
1803.042	129945.453125
1855.842	114031.8828125
1908.642	97473.5703125
1962.042	108935.3203125
2014.842	114214.7421875
2067.648	114630.484375
2121.042	100596.4453125
2173.842	133391.59375
2228.436	103146.34375
2280.642	122026.7890625
2333.442	106649.328125
2386.242	112779
2439.642	77189.6484375
2493.048	147531.109375
2545.248	96156.28125
2599.242	94057.1171875
2659.614	145798.703125
2712.06	141855.015625
2770.86	170179.8125
2830.26	214826.609375
2890.872	555195.5
2950.26	725194
3010.26	730032.5
3069.66	818588.9375
3129.66	862187.3125
3188.46	961850.5625
3247.86	1035176.5625
3306.06	975130.9375
3364.878	1002508.375
3424.86	1151595.625
3481.26	1081624.125
3538.86	1048737.125
3596.46	870934.8125
3652.866	823681.0625
3709.866	806019.0625
3766.26	677835.8125
3822.66	548903.5
3879.672	515112.09375
3935.46	288658.9375
3991.86	100948.7265625
4048.26	80810.9453125
4105.26	79046.84375
4161.66	86363.2578125
4218.078	59563.359375
4275.06	90991.8671875
4332.06	67357.4140625
4389.66	64968.52734375
4447.266	89178.015625
4506.66	97445.015625
4563.666	145158.640625
4622.46	142590.40625
4681.26	140608.65625
4741.86	133796.59375
4800.06	173112.3125
4859.46	170723.359375
4919.46	187553.171875
4980.66	194178.421875
5040.06	244203
5099.46	214548.5625
5160.678	192189.71875
5221.86	202154.6875
5282.46	183566.140625
5344.26	208313.390625
5404.86	197528.421875
5467.866	191614.078125
5528.46	181350.109375
5590.26	188498.125
5653.68	142349.25
5707.248	150148.359375
5763.048	143963.125
5818.848	137677.75
5874.048	156634.90625
5930.442	157516.265625
5986.242	171599.8125
6039.042	141239.75
6094.842	156256.21875
6151.248	140583.53125
6207.642	154985.71875
6264.036	161644.8125
6320.442	145561.234375
6377.442	158651.90625
6433.242	157984.890625
6490.842	163128.421875
6547.836	168671.953125
6604.242	163606.953125
6661.242	167834.25
6717.642	168619.5
6775.242	164802.640625
6832.842	169578.390625
6890.442	147099.515625
6948.042	150321.203125
7006.842	154295.96875
7064.442	163810.203125
7122.636	165261.84375
7181.442	161010.15625
7239.642	171572.625
7297.842	151594.75
7356.642	177052.3125
7415.442	150440.265625
7474.842	164888.046875
7534.242	176888.390625
7593.042	166053.328125
7653.042	173692.625
7711.842	164354.5625
7771.842	161191.328125
7831.842	167117.015625
7891.248	167470.3125
7951.842	162026.34375
8011.842	155690.015625
8073.042	168859.859375
8133.642	176632.71875
8194.242	166752.203125
8254.848	171016.546875
8316.642	143346.140625
8377.842	162900.421875
8440.242	168883.609375
8502.042	161008.4375
8565.042	151422.515625
8626.836	156689.046875
8689.854	155723.109375
8752.254	165747.625
8815.89	162612.578125
8878.842	176365.9375
8942.442	185470.59375
9003.642	203230.109375
9066.642	193739.765625
9127.242	200362.734375
