MS:1000894_[sec]	MS:1000285
27.798	177600.265625
175.716	373768.75
291.516	101212.296875
460.716	205385.1875
525.516	391584.625
580.734	387366.21875
635.316	297534.53125
689.316	278182.40625
744.522	357869.625
799.116	302313.25
853.716	284429.125
908.316	281023.8125
962.316	363249.4375
1013.916	231855.453125
1069.116	218215.40625
1123.116	231575.859375
1177.122	210131.140625
1231.116	225649.734375
1285.116	196762.0625
1338.516	190142.578125
1392.516	203719.90625
1445.316	168004.171875
1499.316	169893.4375
1552.716	188329.0625
1606.116	181960.640625
1659.516	185679.984375
1714.116	186718.28125
1774.488	281779.6875
1826.34	267398.15625
1886.34	268160.8125
1946.34	230805.15625
2006.352	255130.015625
2066.94	239234.5625
2126.94	238054
2188.14	273091.59375
2248.14	233318.59375
2309.34	223885.984375
2370.54	195371.03125
2432.334	201505.234375
2493.534	192890.921875
2555.34	189045.21875
2616.534	189175.9375
2679.534	203091.109375
2741.736	180223.96875
2796.516	168832.71875
2851.116	160852.375
2908.116	149204.328125
2963.316	147883.3125
3019.716	163267.609375
3075.516	157148.921875
3131.316	165492.515625
3186.516	161652.203125
3242.316	149951.875
3297.516	150760.578125
3352.116	162782.328125
3407.316	128414.828125
3461.316	120073.9453125
3516.516	125180.0703125
3570.888	134219.546875
3626.34	108494.7890625
3683.976	196953.28125
3741.534	390996.65625
3798.534	389058.84375
3855.534	604381.9375
3912.54	598701.4375
3968.94	648956.8125
4025.94	554021.375
4082.934	528168
4139.334	355251.15625
4196.34	255107.875
4253.934	159830.203125
4311.54	118011.625
4369.734	143665.421875
4428.534	168145.796875
4487.934	188823.859375
4548.54	209627.671875
4609.14	209228.546875
4670.334	205129.59375
4731.534	204229.34375
4793.94	175656.453125
4856.34	184804.1875
4919.334	170734.859375
4982.934	173458.609375
5046.54	167921.53125
5110.14	147280.265625
5174.334	188228.125
5237.334	170605.765625
5301.54	162344.359375
5364.54	188513.46875
5427.54	186399.359375
5492.13	147302.65625
5547.564	143957.890625
5603.916	149532.140625
5660.916	160736.40625
5717.916	157645.515625
5775.516	169785.203125
5833.116	156386.375
5891.916	160830.171875
5950.716	166143.390625
6010.116	159661.109375
6069.516	151745.71875
6130.116	154381.578125
6190.716	159944.921875
6252.516	161363.8125
6313.716	149142.03125
6375.516	157813.796875
6437.316	156143.65625
6499.716	153993.265625
6562.116	164844.546875
6625.116	147224.453125
6688.116	147136.5625
6752.916	162811
6814.716	152914.875
6878.916	147930.9375
6942.522	161836.875
7007.316	161310.03125
7070.916	164649.296875
7135.716	165001.03125
7199.916	162926.140625
7265.316	154655.296875
7329.516	156942
7394.922	160830.09375
7459.716	157367.03125
7525.158	161125.390625
7590.516	159964.09375
7656.516	166620.234375
7722.516	163383.328125
7787.916	177731.546875
7853.922	166726.328125
7920.516	167281.859375
7986.516	173533.734375
8053.116	163305.3125
8119.716	129226.7734375
8192.922	163991.640625
8258.316	161063.203125
8325.516	167696.25
8392.716	169167.875
8459.964	165916.421875
8527.716	179195.46875
8595.516	178353.109375
8662.716	167887.3125
8730.516	179782.25
8798.916	170975.234375
8865.516	148225.171875
8936.922	174197.03125
9004.716	180987.546875
9072.516	175142.46875
9141.516	162330.546875
9209.916	174809.421875
9278.916	172387.71875
9347.316	172853.96875
9416.316	172836.515625
9485.91	163425.5625
9555.516	169814.921875
9624.516	187816.59375
9693.516	168044.375
9763.116	161205.796875
9833.916	179282.90625
9904.116	167235.859375
9974.916	165944.65625
10046.316	162930.15625
10115.916	169630.875
10186.728	166570.0625
10257.516	167342.734375
10327.716	173781.796875
10398.516	171620.4375
10470.516	172089.8125
10540.716	170998.421875
10610.916	185724.671875
10681.716	160434.359375
10751.316	186687.890625
10820.31	188241.296875
10888.716	181807.78125
10957.716	193377.515625
11024.916	200220.546875
11095.716	160354.5625
11167.716	190571.453125
11237.316	181147.375
11308.164	191194.109375
11377.716	187996.265625
11447.316	191308.765625
11516.916	190466.421875
11586.516	189027.1875
11656.716	194018.875
11726.316	190515
11797.116	196330.78125
11864.91	172189.59375
11938.116	181029.078125
12007.716	178022.296875
12078.516	188818.578125
12145.764	180781.453125
12219.516	193869.53125
12289.116	186271.484375
12360.516	185250.03125
12430.116	174992.796875
12502.716	188250.84375
12573.516	174299.265625
12644.916	190221.484375
12715.134	175372.796875
12787.116	185821.3125
12857.916	180246.1875
