MS:1000894_[sec]	MS:1000285
27.72	42218.9609375
175.638	307.279388427734
352.998	2075.00732421875
520.662	228725.203125
584.862	323748.375
648.462	344830.03125
710.262	309609.15625
772.662	369681
834.456	404057.5
896.862	430085.125
957.462	436576.78125
1018.662	419969.875
1079.862	424932.28125
1141.056	488579.25
1202.262	444960.4375
1264.062	396332.96875
1324.662	447339.40625
1385.856	460689.375
1446.468	409456.75
1508.268	399995.46875
1571.052	409965.59375
1624.038	381864.875
1679.844	421804.1875
1733.838	380261.34375
1789.044	333501.84375
1846.638	327353.09375
1901.844	324242.3125
1957.044	337711.6875
2013.438	332254
2068.638	287553.03125
2124.438	281428.625
2180.838	295806.71875
2236.056	286513.96875
2291.838	251775.296875
2348.238	239278.46875
2404.638	227642.34375
2461.038	213000
2517.444	210086.453125
2573.838	203980.453125
2630.244	164145.703125
2688.444	157933.078125
2744.244	125699.65625
2800.65	141088.15625
2857.038	117025.84375
2914.038	109309.5546875
2971.038	94404.984375
3028.044	86515.703125
3084.444	86800.1640625
3141.444	77876.7421875
3197.244	88827.9140625
3253.038	95596.6953125
3307.638	130871.890625
3362.238	200124.234375
3418.998	300607.46875
3475.062	296154.03125
3533.274	284030.3125
3590.862	375497.4375
3648.462	351538.71875
3705.462	483110.8125
3760.116	745428.1875
3819.462	833603.6875
3876.456	1077606.25
3932.862	970045.3125
3989.262	868340.875
4046.262	721927.75
4103.256	566623.9375
4160.256	339461.40625
4217.862	144847.421875
4275.462	110541.40625
4333.062	56671.53125
4391.856	76710.1328125
4450.662	72825.4140625
4510.662	70818.4453125
4571.262	71489.296875
4632.456	102899.5625
4693.062	120399.9921875
4755.51	113686.8515625
4817.262	111402.3671875
4880.256	150428.34375
4940.862	106900.5703125
5004.462	107023.796875
5067.462	128499.921875
5126.856	101858.421875
5190.456	77622.140625
5254.704	118773.0078125
5318.31	116785.3671875
5377.662	104708.6796875
5440.062	112290.2578125
5501.862	104041.4921875
5564.862	95293.921875
5630.664	68190.21875
5687.238	102091.890625
5742.444	73156.734375
5801.244	100408
5860.038	105000.265625
5919.444	91198.765625
5979.456	102512.8046875
6040.686	104384.0625
6100.638	122007.2734375
6157.044	106219.0546875
6217.644	89909.8046875
6280.71	122671.21875
6338.244	101057.7890625
6401.244	89986.8515625
6464.244	97685.78125
6528.438	92695.21875
6590.844	102293.25
6653.838	99165.59375
6718.038	102996.7578125
6781.644	172076.921875
6836.838	98343.015625
6902.238	105491.0859375
6965.838	93007.71875
7031.256	97870.4453125
7096.038	94239.9140625
7161.438	96644.6328125
7226.238	103837.7578125
7291.638	130210.9375
7354.686	195989.9375
7409.838	97102.046875
7476.45	102859.28125
7543.044	87022.390625
7611.438	93946.5234375
7678.038	98824.9140625
7744.644	103206.9609375
7811.838	109288.5390625
7878.438	100623.828125
7946.238	104935.2265625
8012.856	106663.4921875
8081.238	97329.1328125
8148.444	106100.3984375
8215.638	100066.15625
8284.638	104763.6015625
8353.05	116498.3125
8420.238	99008.0234375
8489.244	109438.96875
8557.638	95373.4921875
8628.438	92572.71875
8698.038	94097.5859375
8771.238	102195.5
8842.038	166410.71875
8903.238	107529.03125
8975.238	111936.5546875
9046.644	105387.7578125
9116.244	115085.1484375
9186.438	95666.9453125
9258.438	119224.84375
9327.444	99544.34375
9400.644	110386.5703125
9471.444	100827.1796875
9544.038	99669.0390625
9616.038	117007.4296875
9685.644	119202.1875
9756.438	110514.125
9827.844	145075.703125
9893.238	110664.265625
9964.638	108888.7421875
10037.244	105322.859375
10108.044	104513.4609375
10179.438	111105.890625
10252.038	109653.1328125
10324.044	105008.1328125
10397.238	109608.5390625
10470.438	107634.765625
10544.244	156246.40625
10608.444	107319.671875
10682.838	148277.203125
10748.238	98770.1640625
10823.244	103500.578125
10897.686	104216.0234375
10971.438	120091.609375
11044.044	109460.1015625
11119.038	110769.5546875
11193.438	119927.8828125
11267.838	115601.859375
11340.444	108944.5234375
11414.238	111698.3828125
11488.044	108469.8515625
11563.644	116746.8046875
11635.656	112257.109375
11710.038	113041.8671875
11783.838	107771.90625
11858.244	123164.1171875
11931.438	114944.84375
12005.838	107971.4140625
12080.244	114836.4453125
12152.838	6318.62939453125
12227.61	258290.734375
12295.662	335297.78125
12361.662	384549.90625
12427.056	362016.96875
12492.462	371460.15625
12557.262	395959.34375
12623.262	332524.15625
12688.662	221073.515625
12763.662	242693.9375
12836.262	447004.0625
12901.062	311245.1875
12967.056	357116.71875
13032.462	338938.59375
13098.462	364219.21875
13163.868	347303.53125
13230.456	357552.5
13297.452	170605.53125
13366.038	213842.703125
13429.638	312563.6875
13489.038	293745.59375
13549.038	310928.90625
13609.044	332292.125
13666.644	297422.03125
13727.838	302084.15625
13786.038	370412.46875
13843.644	190685.40625
13909.644	319715.34375
13969.038	320247.25
14026.638	318715.3125
14086.038	304607.875
14145.444	357641.34375
14202.444	275208.5
14262.438	363677.03125
14317.638	635908.875
14371.878	381.197937011719
15159.018	78.2934722900391
15927.468	408503.53125
15982.038	434551.09375
16050.438	444575.78125
16119.438	329040
16185.63	189.780227661133
16983.468	356565.75
17027.838	354046.3125
17089.038	849808.5625
17147.244	649788.25
17210.838	553712.1875
17267.238	965817.5625
17323.638	510939.5625
17384.244	493577.15625
17446.644	809166.1875
17501.838	694993.3125
17560.044	543185.375
17621.244	922959.8125
17677.638	651554.875
17734.638	515930.59375
17794.038	586311.625
17852.838	857758.375
17909.244	664668.625
17966.244	745333.875
18023.238	570822.1875
18080.838	446008.71875
18141.444	477459.75
18200.838	608710.0625
18259.038	790705.625
18314.838	679437.4375
18371.844	604013.875
18430.038	285969.125
18503.238	821089.9375
18559.038	944889.625
18613.638	901059.4375
18670.656	692708.9375
18727.644	370089.34375
18785.046	1011.41589355469
19459.068	467552.6875
19507.638	620760.625
19575.438	758452.9375
19643.838	1621758.625
19702.038	2216813.75
19756.638	846339.625
19824.438	794681.75
19892.244	1976824.25
19949.838	828887.75
20018.244	757535.4375
20088.438	734166.9375
20156.238	1787350
20214.444	770851.375
20283.438	784494.625
20353.044	988372
20416.038	619041.125
20486.238	627944.5625
20558.838	1995610.125
20615.238	2058606.625
20669.238	688217.8125
20740.644	658563.1875
20811.444	625431.8125
20880.438	570963.75
20951.244	625531.75
21022.038	591581.375
21092.238	587703.25
21160.638	603442.4375
21234.444	624527.4375
21305.244	2395388.75
21359.838	565644.5
21430.638	522801.03125
21502.038	534102.9375
21574.638	2023122.875
21629.838	603702.9375
21700.638	580516.0625
21772.644	1973337.875
21827.838	527317.25
21899.838	461868.21875
21972.438	529606.25
22043.844	571364.75
22115.238	2765922.25
22168.656	535029
22240.644	549994.8125
22311.492	568102.125
22383.438	567105
22454.844	560902.3125
22526.838	540336.375
22600.686	549541.8125
22672.038	521132.5625
22743.438	2518065.5
22797.444	2621089
22852.044	526225.0625
22924.044	520662.4375
22997.238	572776.5625
23069.238	522334.40625
23140.038	557864.8125
23212.656	538349.875
