MS:1000894_[sec]	MS:1000285
27.786	34122.8828125
175.71	24798.65625
344.91	242871.4375
407.91	303708.1875
463.716	401359.09375
517.716	382442.71875
571.11	407092.46875
624.516	296457.1875
679.11	364595.5
731.916	297174.1875
785.328	231285.25
839.31	278205.8125
892.71	210586.25
946.716	211704.09375
1000.116	261662.78125
1054.722	219677.25
1106.106	45546.60546875
1259.94	204670.890625
1292.916	159002
1345.11	130739
1398.51	164970.25
1451.328	148468
1504.11	145589.984375
1556.91	143880.140625
1609.71	119047.15625
1664.31	108936.9296875
1717.71	103932.4453125
1771.71	100332.9453125
1824.516	91364.9140625
1877.31	112800.78125
1930.11	81713.4609375
1982.916	66891.4140625
2044.074	106470.6171875
2095.728	108841.3984375
2155.134	113437.640625
2214.534	93409.265625
2273.94	100455.515625
2333.928	117896.015625
2393.334	86101.234375
2452.734	112881.2421875
2511.534	92890.8203125
2570.934	120948.3203125
2630.328	112778.921875
2690.334	109756.0625
2749.74	115217.640625
2809.734	131623.984375
2869.728	526768.6875
2927.928	540774.625
2988.534	644717.6875
3047.934	717115.8125
3107.328	706852.8125
3166.734	776667.1875
3226.134	795169.375
3284.934	882068.6875
3344.334	888127.1875
3402.528	918545.6875
3460.734	961702.5
3518.334	692140.0625
3575.334	750857.875
3632.34	866304.625
3689.334	680972.6875
3745.746	600393.1875
3802.782	565258.5
3859.128	477159.0625
3914.334	320822.53125
3970.734	94744.0546875
4027.734	127378.765625
4084.134	65451.69921875
4141.128	103089.078125
4197.528	77844.1875
4254.534	87852.3515625
4310.934	68353.65625
4368.534	86283.6640625
4426.728	129247.2734375
4484.934	132188.765625
4543.134	130390.9765625
4601.334	133504.71875
4659.528	164207.578125
4718.928	138339.1875
4777.734	150576.234375
4837.134	130099.6796875
4897.728	180631.0625
4955.934	182261.953125
5017.134	214954.734375
5075.934	199599.609375
5137.728	228024.6875
5195.928	238811.921875
5257.734	226745.15625
5317.134	240773.921875
5377.728	200841.421875
5439.528	223056.390625
5500.734	250623.203125
5562.942	166431.453125
5617.11	181823.875
5671.11	170674.46875
5725.716	159403
5780.916	156703.78125
5835.516	147530.265625
5890.71	187327.125
5945.91	173727.640625
6001.128	162543.359375
6056.316	157131.171875
6112.11	175079.390625
6167.316	177778.09375
6223.11	188574.84375
6278.316	192291.125
6335.316	173663.078125
6389.91	191784.375
6446.922	174713.515625
6501.51	181330.421875
6557.31	190767.453125
6613.71	189496.359375
6670.71	179405.265625
6726.516	180952.703125
6783.516	156533.03125
6839.922	176000.265625
6896.91	220326.65625
6953.91	144095.703125
7013.928	248607.390625
7070.316	264117.40625
7129.11	253580.03125
7189.11	237668.375
7248.51	220325.765625
7309.71	248740.125
7369.116	206716.71875
7430.31	248998.421875
7490.91	241274.796875
7550.91	251433.078125
7610.91	226059.125
7672.71	231373.875
7732.71	275164.46875
7793.31	239295.109375
7853.316	219508.265625
7916.316	253092.671875
7976.31	269735.65625
8035.716	217030.53125
8098.122	331291.9375
8156.91	187094
8219.316	203747.0625
8282.91	328270.15625
8340.51	327588.59375
8398.716	211631
8461.11	284235.6875
8520.51	190660.375
8584.11	195818.03125
8647.71	221376.484375
8710.11	222640.40625
8773.11	199868.046875
8837.31	305960.46875
8896.716	187918.09375
8960.31	187976.40625
9024.558	328618.09375
9082.11	227959.09375
9144.51	234389.296875
9206.916	238601.78125
9268.722	199376.34375
9332.316	216670.53125
9395.916	266445.71875
9458.31	201963.765625
9520.71	204914.109375
9584.31	376645.65625
9640.716	352872.5625
9697.764	218525.125
9761.31	234384.640625
9824.316	223760.9375
9886.716	356587.9375
9943.71	203272.40625
10007.31	393802.28125
10063.71	205956.390625
10128.51	391573.96875
10184.91	235596.859375
10247.91	228956.8125
10310.91	263259
10373.31	239876.828125
10436.31	249135.515625
10498.71	276694.71875
10560.516	251016.984375
10622.916	249734.625
10685.316	368219.96875
10743.51	329687.96875
10802.91	266018.40625
10865.31	242716.28125
10927.71	265647.59375
10990.11	382395.96875
11047.71	276614.875
11110.116	271221.5625
11171.916	411712.625
11228.91	281913.59375
11290.11	305721.125
11350.716	291053.625
11411.31	291602.78125
11472.51	289496.0625
11533.11	388417.59375
11591.31	290515.3125
11651.91	289949.25
11713.11	316782.96875
11773.71	326839.5625
11833.716	312398.03125
11894.928	299050.21875
11956.71	310483.875
12017.31	301750.15625
12077.928	469018.1875
12133.722	383964.375
12191.31	415755.8125
12248.91	395911.78125
12305.91	447395.0625
12361.71	409801.75
12419.316	341582.59375
12478.71	337086.25
12538.11	325954.9375
12597.516	429101.21875
12653.91	325698.65625
12713.916	350894.75
12772.71	426613.8125
12829.716	371480.53125
12887.916	438610.9375
12943.71	421232.875
13000.11	344909.71875
13060.11	422208.65625
13117.116	377235.875
13175.916	447490.59375
13233.522	375662.59375
13292.91	428520.78125
13349.31	446060.9375
13406.334	446185.9375
13462.716	441557.8125
13519.716	441107.75
13576.11	473504.15625
13632.51	435734.4375
13690.11	453408.8125
13747.11	433171.25
13804.11	475309.9375
13861.11	444350.125
13917.51	474101.6875
13973.91	467223.6875
14030.31	487642.53125
14086.716	450602.15625
14144.31	459745.5
14200.11	450118.75
14257.71	476233.34375
14314.11	485416.75
14372.328	454564.28125
14428.116	497615.78125
14484.51	480609.8125
14540.91	459239.71875
14598.51	469928.75
14654.91	503593.3125
14711.328	466987
14767.71	477329.4375
14823.516	518183.53125
14878.728	548986.3125
14933.328	503348.34375
14988.51	401436.5
15047.31	371981.125
15112.716	400087.625
15185.31	570695.3125
15259.11	779526.4375
15331.11	1291013
15395.916	1565782.25
15458.91	2327771
15518.916	1753033.5
15583.11	1556347.5
15649.71	1612516.75
15716.328	2216123
15778.71	3408632
15837.516	3344197.75
15896.31	2529600.25
15959.31	3951136
16016.91	2417924.5
16079.91	2777392.75
16141.11	2819665.25
16202.91	3721074.25
16261.71	5091379.5
16318.11	2948356
16379.31	2521900.5
16441.71	2812433.25
16503.51	2759221.25
16565.31	3257969
16625.316	3003838.75
16685.91	3323939
16745.922	2618695.25
16807.11	3896418.5
16865.31	2570507
16927.11	2362298.75
16988.91	2369825.75
17051.31	2342622.75
17113.71	2835787
17173.128	2633364.75
17234.31	2427534.25
17294.91	1944868
17358.51	2053403.375
17420.91	1811850.75
17485.158	3154540
17543.31	1592396.125
17605.164	1501032.875
17672.916	1832281
17736.516	1281437.625
17801.91	1387089.875
17867.31	1093289.5
17936.31	1379151
18001.716	1214688.375
18067.71	1066361.5
18135.51	1856701.25
18196.11	2035153.75
18254.91	1008324.8125
18322.71	1206724.375
18387.516	1214635
18451.71	926006.25
18520.71	888557.5
18589.71	969577
18656.316	728750.0625
18728.31	702500.0625
18801.51	707633.4375
18872.316	761057.125
18943.116	941462.8125
19007.928	691606.25
19078.11	840707.9375
19144.71	769068.25
19213.11	663941.5
19283.31	831009.875
19349.31	609397.3125
19421.916	585396.4375
19494.51	606204.125
19565.31	595268.125
