MS:1000894_[sec]	MS:1000285
27.81	259.852294921875
185.124	11695.5830078125
351.576	455179.25
414.576	323631.8125
477.576	326211.75
538.776	266731.28125
600.588	214709.328125
663.582	244159
725.37	346849.0625
784.77	250917.140625
847.176	251529.015625
908.388	255603.796875
968.376	278180.71875
1028.37	234213.125
1088.976	293689.375
1148.376	279995.84375
1208.37	267686.1875
1267.776	265936.15625
1327.77	257583.390625
1387.176	229121.390625
1449.372	127143.578125
1503.93	250500.484375
1561.224	214906.515625
1622.976	219601.640625
1681.776	236154.34375
1742.97	228043.265625
1801.776	246550.34375
1862.376	220929.546875
1922.976	248967.40625
1983.576	233195.34375
2044.17	231590
2104.776	199700.515625
2166.588	198447.5
2228.97	224502.875
2289.576	233489.109375
2351.376	233115.515625
2413.176	252933.234375
2476.566	173219.984375
2531.352	193934.5
2586.552	182032.765625
2642.358	161543.28125
2698.752	184212.9375
2755.152	193534.90625
2812.158	192446.46875
2867.958	192738.640625
2926.218	196717.359375
2981.952	194231.875
3037.752	177105.015625
3094.764	212447.515625
3151.758	220061.203125
3207.552	190424.96875
3263.952	180420.140625
3320.352	176296.546875
3376.158	182260.453125
3430.752	172853.421875
3485.352	149787.65625
3539.952	136756.78125
3590.958	117392.1484375
3645.918	81559.96875
3700.176	116802.65625
3757.77	145826.65625
3814.77	212631.78125
3871.224	364856.03125
3928.17	370999.21875
3985.176	441254.875
4042.17	389252.84375
4099.176	516514.25
4156.776	517156.6875
4214.376	403013.84375
4272.57	220320.640625
4331.37	194393.15625
4390.8	197127.078125
4450.17	246105.890625
4510.77	287867.6875
4571.37	270691.5
4632.576	305688.96875
4694.376	258373.9375
4756.17	273824.21875
4819.17	254167.9375
4881.588	235660.453125
4945.182	239040.921875
5009.37	233827.015625
5073.57	225067.03125
5137.776	224955.828125
5201.976	229040.390625
5266.176	219784.078125
5332.176	239525.328125
5396.82	204084.671875
5452.752	199343.5
5510.952	193448.140625
5569.152	198296.78125
5627.958	197361.71875
5686.158	204932.390625
5744.958	192793.9375
5804.952	201368.28125
5864.952	195990.015625
5925.57	187636.046875
5986.752	199651.140625
6048.552	207964.96875
6109.758	178453.546875
6173.352	200797.015625
6235.752	192238.453125
6299.952	193164.1875
6361.152	193146.921875
6424.758	184749.203125
6486.564	195805.046875
6550.152	198143.40625
6613.152	198205.453125
6677.37	188997.53125
6741.552	196361.953125
6806.352	198601.046875
6871.152	197441.4375
6935.352	192837.578125
7000.152	189966.875
7064.952	192891.203125
7130.352	200606.515625
7195.158	193914.859375
7259.952	196738.46875
7325.952	187749.75
7390.758	193679.09375
7456.152	195108.40625
7522.152	188276.015625
7588.152	190411.046875
7654.152	186925.546875
7720.752	197133.328125
7786.752	191819.984375
7852.758	206909.921875
7919.352	187695.390625
7985.958	193613.6875
8053.152	199006.703125
8119.752	189996.265625
8186.952	189382.265625
8253.558	202137.640625
8320.752	195431.828125
8389.152	198374.15625
8458.158	187209.15625
8524.158	204829.765625
8591.352	191577.9375
8658.552	212437.96875
8725.752	194638.265625
8794.152	165098.96875
8865.594	186913.203125
8933.958	187583.671875
9002.352	197375.578125
9070.152	185422.671875
9139.152	181909.5625
9208.152	181245.703125
9276.558	196250.40625
9344.952	177932.765625
9415.206	187950.859375
9482.952	197492.625
9551.952	189525.25
9620.352	200858.375
9688.752	196216.796875
9757.152	182898.59375
9825.594	205869.90625
9893.958	189853.4375
9964.158	179018.65625
10033.752	207117.296875
10100.952	199092.21875
10170.552	193402.875
10239.552	177460.390625
10309.752	181163.15625
10381.152	141070.3125
10454.358	190853.0625
10523.958	168800.40625
10594.752	165813.546875
10665.552	191388.1875
10731.006	173655.4375
10804.152	185902.09375
10873.752	206104.421875
10943.358	191951.34375
11011.152	194627.578125
11079.552	194454.25
11148.552	215218.59375
11215.152	183546.84375
11285.958	202222.125
11353.752	192171.5625
11423.352	194939.375
11492.352	220743.359375
11560.158	194024.5625
11629.752	210141.453125
11698.152	188028.015625
11767.152	190705.9375
11836.152	203028.203125
11904.552	216184.921875
11972.952	186396.28125
12043.152	209292.21875
12112.152	212034.78125
12180.552	204226.390625
12248.358	197119.734375
12316.752	201029.796875
12386.352	187549.5
12455.952	208234.4375
12524.37	194896.875
12592.752	214347.4375
12662.358	181503.671875
12730.77	191790.46875
12799.152	201986.734375
12866.958	187593.234375
12937.152	192563.96875
13005.558	197808.84375
13075.158	207677.640625
13144.752	202901.53125
13214.358	175027.828125
13284.558	236307.484375
13352.352	192574.546875
13421.352	201667.765625
13489.752	229933.734375
13556.352	199379.6875
13625.352	207685.078125
13694.352	207497.828125
13762.158	231493.96875
13829.37	165068.15625
13900.752	199611.59375
13969.206	198128.046875
14038.758	206320.1875
14105.964	224007.25
14172.552	200833.703125
14239.152	188401.265625
14307.552	197792.40625
14374.752	192621.59375
14441.352	453314.34375
14507.352	1757571
14570.958	5379959.5
14626.758	8230875.5
14680.152	9675563
14732.958	10125081
14783.25	645.18798828125
14941.176	9149328
14971.752	9904742
15016.704	3636.13891601562
15075.702	848.54931640625
15111.654	10096.5771484375
15161.376	4023.7734375
15224.982	8967574
15249.114	147.268798828125
15380.976	9345412
15404.868	1286.21484375
15532.182	8990118
15556.458	6213.79833984375
15630.048	234.946655273438
15730.782	9074617
15755.13	9241.177734375
15832.542	748.272888183594
15943.182	8513320
15973.752	9016948
16024.758	8897507
16076.352	9273389
16120.926	6792.22900390625
16289.382	8322806.5
16313.76	23877.63671875
16382.946	3013.64013671875
16451.976	7834057
16476.534	1397.61120605469
16535.448	814.214965820312
16654.176	7593947
16685.352	8643829
16736.952	7891868
16787.952	8405620
16839.552	8201254.5
16891.158	7957308.5
16936.272	4140.9921875
17027.982	7377425
17052.768	400.062866210938
17231.382	6498173
17263.152	7563764.5
17314.752	7217982.5
17360.238	7033.8173828125
17457.576	6573596.5
17489.352	7279975.5
17540.958	6590245.5
17593.152	6992429.5
17645.358	6811499
17697.552	6738128
17749.752	6657265
17801.952	6826554
17854.152	6501511.5
17906.352	6951299.5
17958.552	7003324.5
18010.752	6832118.5
18062.952	6675135.5
18115.758	6756505
18169.2	6534448.5
18220.152	6521692.5
18272.952	6178895
18325.206	6331994.5
18377.352	6505378
18430.152	6066819.5
18482.952	6420910
18536.358	6573087.5
18587.958	6212566
18640.17	6308324
18692.952	6482964.5
18745.752	6303368.5
18797.952	6190671.5
18850.158	6065972
18903.552	6307632
18955.752	6134259
19009.2	6129092.5
19061.358	5984095.5
19114.152	6233446
19166.352	6427627
19219.152	6142061
19271.952	6030150.5
19324.752	5830641.5
19379.352	5912773
19430.394	6119512.5
19483.152	5914117
19535.952	5576926
19588.752	5889758.5
19641.552	5782983
19694.352	5740137.5
19747.152	5672028
19800.558	5851329.5
19851.006	5865020
19906.758	5557962
19959.552	5743938
20012.952	5936812.5
20065.764	5753964
20118.552	5594722.5
20171.952	5369455
20225.352	5753040
20278.152	5705541.5
20325	3365.18505859375
20439.684	1109.37145996094
20483.382	5074760
20516.358	5506121
20569.758	5536570.5
20623.152	5560116
20675.952	5418558.5
20729.352	5307439.5
20782.752	4933885.5
20830.194	1347.21740722656
20988.582	4965141
21022.152	5198079
21075.57	5206823
21128.958	4918156
21182.352	5264184.5
21236.352	5350126
21290.988	5414835.5
21343.152	5367633.5
21396.552	4892879
21450.552	5259775.5
21503.952	5269940
21557.352	5032174
21611.352	5024066
21664.758	5117506
21718.152	5142824.5
21772.158	5319662.5
21825.552	5240401.5
21879.558	5116081
21933.552	5187662
21986.352	5092309
22040.352	4741108.5
22094.352	4892975
22147.752	5124336.5
22201.158	5024017
22255.152	5006937
22309.158	5128212.5
22362.558	5185760
22416.552	4846022.5
22469.952	4817646
22523.952	4667807.5
22577.952	4984933
22631.352	4677721.5
22685.352	4994836
22739.352	4560285.5
22793.358	4633357.5
22847.352	4433679
22901.352	4839255.5
22955.352	4773008
23009.352	4703716
23063.352	4693554
23116.758	4818340.5
23171.352	4555192.5
23224.752	4793368
23278.752	4765707
23332.758	4594031
23386.794	4690744.5
23440.158	4810762.5
23494.152	4638472
23548.752	4499813.5
23602.152	4236929
23657.364	4464963.5
23711.352	4615754
23758.992	6439.42529296875
23841.582	4281931
23875.758	4568855.5
23929.752	4469290
23984.352	4748875
24037.752	4692736
24091.752	4423096
24146.358	4464226
24200.358	4414272
24254.952	4429562
24308.952	4522429
24356.856	133.57763671875
24521.976	4154553.5
24556.752	4135748.75
24610.752	4244943.5
24665.352	4114287.75
24720.558	4293990
24775.752	4388599
24829.158	4858677
24883.152	4546983.5
24937.752	4679752.5
24992.352	4735592
25046.352	4521948
25100.952	4513457
25155.552	4471415.5
25209.552	4286292
25264.152	4377327
25318.758	4650988
25373.958	4525315.5
25427.958	4497802
25482.552	4580937
25537.152	4303587.5
25591.758	4404314
25646.352	4569757
25700.952	4178000.25
25756.758	4458813.5
25811.352	4346729.5
25865.952	4564183.5
25920.57	4550710
25976.958	4357023
26030.358	4358392
26084.952	4269673
26140.152	4263672.5
26195.352	4243215
26249.964	4502744.5
26305.152	4198934
26354.598	7101.2177734375
26482.788	3840095.75
26518.158	4256477
26573.358	4303471.5
26628.552	4292580
26683.758	4225415.5
26738.952	4114496.75
26794.152	4063112.75
26849.952	4233499
26898.714	12844.9140625
26995.794	3884346
27031.152	4098981.5
27086.952	4058764.75
27142.152	4302742
27197.352	4294944.5
27253.152	4192862.25
27308.352	4224662.5
27363.552	4115348.5
27419.352	3791973.5
27469.308	830.143493652344
27829.782	3809066.5
27865.752	3932745.75
27920.952	4015036.75
27977.37	3980681.25
28033.158	3934320.5
28088.352	3781191.5
28144.752	3984400.75
28200.564	3942390.5
28258.158	3918714
28312.752	3768617.5
28368.6	4015188.75
28424.352	4029335.5
28480.752	3743764.75
28537.152	3775754.25
28592.952	3925246.5
28649.352	3869480
28705.158	3671170
28761.558	3812115.5
28817.952	3620005.25
28873.752	4011113.25
28929.552	3798927.5
28985.952	3690586
29042.352	3699239.5
29099.352	3785276.5
29155.152	3517880.75
29210.958	3598428.75
29267.358	3514949.5
29325.6	3703406.5
29380.152	3588180.25
29437.152	3601540
29493.558	3699486.25
29549.952	3835088.75
29606.352	3512477.5
29662.752	3338087.25
29719.158	3491453
29775.552	3419540
29832.552	3722279.5
29888.352	3409900.5
29945.352	3412087.25
30002.352	3216048
30058.752	3358897.5
30115.752	3238504.5
30166.26	1612.47119140625
30589.182	2893121.25
30626.352	3596955.25
30682.752	3291807.5
30740.358	3277450.25
30796.752	3299781
30853.752	3009881.75
30911.352	3283593.5
30961.74	300.602874755859
31253.394	2848233.5
31291.158	3333765.5
31348.152	3357872.25
31405.152	3349986.75
31462.752	3361798.75
31519.758	2379840.25
31580.952	2983232.75
31637.952	3131314.5
31694.952	2856914.5
31753.158	3126587
31810.152	3123907.25
31867.752	3115558
31925.352	3050956.5
31982.958	2880431.25
32040.552	3020318
32099.352	3087166
32155.752	3033682.75
32213.358	3065386
32270.958	3046539.75
32328.57	2880735.5
32386.752	3059348.75
32444.352	3266401.75
32501.352	2725206.5
32558.958	2886063
32617.752	2906610.5
32675.352	3978403.25
32731.152	2602095.25
32789.952	2731316.5
32848.152	2898867.5
32906.352	2665730.75
32964.558	2754920
33022.752	2847779.5
33081.558	2757032.25
33140.352	2754234.75
33197.952	2785559.25
33256.158	2789816.75
33314.358	2839363.75
33371.952	2842086.5
33430.152	2841352.75
33488.952	2784085
33547.158	2784107
33605.352	2758165.25
33664.158	2619490.25
33715.998	79.6792831420898
33943.176	2354823.5
33982.152	2516295.25
34040.952	2575590.75
34099.752	2897647.75
34157.952	2684511.25
34216.152	2597464
34274.352	2632912.25
34332.558	2623246
34391.358	2575801.25
34450.152	2684379
34508.358	2707579
34567.758	2610293.5
34625.952	2611235.75
34684.152	2536221.75
34743.57	2702447
34801.752	2618393.75
34860.57	2859211.75
34919.352	2858655.75
34978.152	2494951.75
35036.958	2445914.75
35096.952	2419364.75
35154.552	2274632
35215.752	2437466
35273.37	2455441.75
35332.158	2443806
35391.552	2383148.5
35450.952	2484559.75
35510.358	2530277.5
35569.164	2571010.5
35627.958	2504318.25
35686.758	2465430.75
35745.558	2468924.5
35806.2	2535805.75
35863.152	2424303.75
35921.352	2361976.5
35980.752	2449683
36038.952	2306007.25
36098.352	2442096.75
36157.752	2520698
36216.564	2475689
36275.952	2473251
36334.752	2553803.5
36393.552	2243711.25
36452.952	2353906.75
36512.352	2480105.5
36571.158	2351737.75
36630.552	2330545.5
36689.352	2236755.25
36749.352	2311392.75
36808.17	2268407.25
36867.552	2519002.5
36925.752	2307631
36985.152	2466470.75
37043.352	2356589.5
37102.752	2358427
37162.152	2273375
37221.552	2178675.25
37280.958	2219943.5
37340.352	2478077.75
37399.206	2296017.25
37458.552	2010945.625
37519.152	2111384
37578.552	2084849.375
37638.558	2327750.25
37697.952	2059115
37757.952	2125011.25
37817.952	2212803
37877.352	2114336.75
37936.752	2142926
37996.752	2110685.25
38056.752	2149093
38116.752	2196704.5
38176.152	2103480.25
38235.552	2174604
38295.552	2051400.375
38355.552	2108954.75
38415.558	2040948.625
38476.152	2128665
38535.552	2075220
38594.958	1958980.125
38655.552	2010768.25
38715.552	2035723.25
38776.152	2071613.5
38836.152	2097793.25
38896.17	2058631.375
38956.152	2133978.75
39016.158	1921967.375
39077.352	2015799.625
39137.352	1973381.25
39197.952	2041898
39258.552	2083163.875
39318.552	1922252.75
39379.758	2068508.375
39439.152	2076348.5
39499.752	1994508.125
39559.752	2159340
39620.352	2105702.5
39680.352	2193165.75
39740.352	2022462.625
39800.358	1872831.875
39861.552	1972638.875
39921.552	2158378.5
39981.552	2114293.25
40042.152	2070296
40102.164	2305713.5
40161.552	2100430.75
40221.552	2044966.625
40282.152	2054722.375
40341.558	1966878.75
40402.158	2135408.75
40462.152	2067862.75
40522.152	2273808.75
40582.152	2189263
40642.152	2480163.25
40701.552	2624894.75
40760.352	2953540.25
40819.152	3043919
40870.776	6247.3349609375
41049.582	3320487.5
41086.152	3743315
41142.552	3786819
41198.952	4079600.75
41254.752	4448950.5
41310.552	4567242.5
41359.32	143.622665405273
41627.988	5015347.5
41662.152	5521683
41709.054	51.8135795593262
41984.376	5282213.5
42017.952	6398479.5
42064.146	254.814224243164
42286.782	5696144.5
42313.548	3743.61669921875
42424.782	5564465.5
42451.374	167.897644042969
42599.982	5482177.5
42626.916	1922.42004394531
42776.058	279.247741699219
42941.382	4917865.5
42969.414	69.1247024536133
43265.376	4207667
43300.752	4610456.5
43355.952	4759979
43411.152	4457631
43460.148	2398.98291015625
43638.582	3979513.5
43674.552	4277631
43730.364	5367534.5
43784.952	3985406
43840.752	3806992.75
43897.77	3756243.75
43954.752	3829354.25
44011.152	3817945
44068.152	3172109.5
44126.352	3540736.5
44182.758	3622391.25
44240.352	3570045.25
44297.952	3220659.5
44354.952	3522020.5
44412.558	3364424.75
44470.152	3369734.75
