MS:1000894_[sec]	MS:1000285
27.12	181008.5625
175.068	328794.53125
342.462	114095.6875
511.662	342958.46875
568.062	410853.9375
622.662	308435.75
677.862	332192.4375
733.062	260662.671875
788.268	249331.703125
844.662	199179.921875
901.662	262263.0625
956.862	278943.125
1012.08	212397.390625
1067.262	208906.25
1121.862	239723.34375
1177.068	215646.15625
1232.262	230405.828125
1287.462	209621.421875
1343.262	175382.890625
1397.262	191983.6875
1452.468	178108.890625
1507.068	189560.546875
1562.262	190727.234375
1616.862	201259.453125
1671.468	209890.765625
1726.068	182779.515625
1781.268	177789.453125
1836.462	190092
1891.662	186184.984375
1945.662	186038.171875
2001.48	184889.953125
2056.074	172953.328125
2111.268	167618
2167.062	177761.25
2222.862	167946.75
2279.268	177077.15625
2335.662	186398.9375
2392.662	175899.796875
2449.062	162936.015625
2506.662	180767.609375
2563.686	168445.78125
2620.662	178047.640625
2677.662	175612.1875
2734.662	182144.890625
2792.28	167669.546875
2849.262	175630.390625
2906.262	177754.359375
2963.268	179070.90625
3020.862	159007.875
3077.262	174474.828125
3135.462	164027.890625
3190.068	180232.078125
3246.462	180046.078125
3302.262	173229.671875
3357.462	163531.4375
3412.062	163969.65625
3466.08	125033.109375
3518.862	139025.796875
3579.228	142041.40625
3629.286	145315.34375
3686.886	252146.390625
3744.492	311257.21875
3801.486	409284.96875
3859.68	543149.4375
3915.486	516781.0625
3971.886	542739.4375
4028.892	507632.6875
4085.286	362506.875
4142.286	273618.34375
4199.88	141925.765625
4257.486	161754.5
4315.686	158355.5625
4375.08	202353.46875
4434.48	251681.265625
4495.086	245194.640625
4555.686	220161.65625
4617.48	212442.296875
4679.88	190825.765625
4743.486	175581.796875
4806.486	179654.921875
4870.08	183319.53125
4934.28	178232.09375
4999.086	183314.21875
5062.686	175852.140625
5127.486	173352.84375
5192.286	186698.890625
5257.086	180683.796875
5321.286	184743.28125
5387.082	168823.265625
5443.062	167526.453125
5501.262	190381.984375
5558.862	182310.078125
5617.062	163616.828125
5675.262	174747.421875
5734.062	176144.890625
5792.874	171426.75
5852.262	158192
5912.262	167343.03125
5972.862	168045.6875
6034.062	174418.421875
6095.862	172078.140625
6157.062	174711.421875
6218.862	151440.5
6281.868	160425
6344.88	165443.65625
6407.262	168607.328125
6470.868	160097.78125
6533.862	170567.734375
6598.08	168297.921875
6661.062	166814.421875
6724.662	151694.65625
6789.468	158490.171875
6854.268	157710.796875
6918.462	168461.21875
6983.862	151401.703125
7048.062	160257.1875
7112.868	154845.546875
7178.262	148575.796875
7244.268	153720.796875
7310.262	155828.3125
7376.262	162739.671875
7442.262	159900.234375
