MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
1852.5453	453.747528076172	4	9.80974	361
1859.6377	433.265838623047	3	14.2905	221
1865.8482	522.3297	3	13.1015	347
1869.4782	604.66357421875	3	8.41584	351
1874.8054	423.280639648438	3	14.4773	262
1882.7875	499.282257080078	3	13.1712	298
1886.0878	522.330261230469	3	12.2642	334
1895.48	423.280731201172	3	15.281	233
1903.7408	499.280670166016	3	9.09509	418
1908.5691	437.617645263672	3	10.5354	333
1915.5496	543.3527	3	20.7487	445
1924.7759	554.793090820313	2	8.71269	266
1932.765	433.266082763672	3	12.0061	278
1938.2451	494.978607177734	3	13.1495	257
1941.0299	598.6875	3	11.3892	275
1949.6696	425.997436523438	4	11.0122	356
1951.3055	473.967071533203	3	11.1171	433
1953.0164	403.600067138672	3	11.9508	364
1958.2093	565.3344	3	12.0333	438
1971.9948	473.9669	3	10.4845	405
1976.9733	440.956085205078	3	14.684	248
1978.0786	403.602111816406	3	9.72583	364
1988.9903	684.854858398438	2	8.57355	294
1996.0792	434.609222412109	3	15.7992	253
1998.4024	414.910583496094	3	12.9952	266
2006.9603	504.771118164063	4	8.98689	372
2009.6104	407.916442871094	3	9.26735	333
2016.0142	525.814819335938	2	11.8083	289
2020.2812	415.601165771484	3	11.7755	274
2028.1426	412.237915039063	2	10.7665	282
2036.5343	525.815063476563	2	11.4221	236
2037.4329	489.305725097656	2	13.3351	269
2041.0239	400.557189941406	3	10.1017	336
2048.6805	484.302337646484	3	11.5552	265
2050.2619	412.240447998047	2	10.1974	291
2057.1853	525.815185546875	2	11.5083	232
2058.0345	489.305816650391	2	11.8313	217
2060.451	402.240112304688	3	9.78062	307
2066.4599	450.265533447266	2	11.9433	234
2068.6151	421.595397949219	3	14.245	252
2072.5244	508.982330322266	3	10.585	325
2076.0377	521.998718261719	3	15.1949	278
2077.8773	494.958587646484	3	14.7577	359
2084.7002	419.246826171875	2	11.7406	268
2088.3549	497.302642822266	2	11.1788	328
2093.6677	453.609924316406	3	11.0853	349
2096.8324	521.998474121094	3	13.6182	265
2101.7269	475.297424316406	3	12.6095	344
2104.9744	419.246765136719	2	11.8779	226
2107.1132	599.331237792969	3	9.7745	316
2108.7307	497.302673339844	2	10.5777	285
2115.5516	410.269561767578	2	12.3141	246
2120.4436	483.312103271484	3	10.2747	376
2125.7839	419.24658203125	2	12.1614	223
2127.3616	560.820922851563	2	6.99775	244
2137.5856	531.323974609375	2	7.70226	269
2148.6283	419.246185302734	2	12.1876	214
2149.5585	410.269378662109	2	11.7214	209
2152.645	626.342956542969	2	9.28672	259
2155.403	406.91162109375	3	12.5377	346
2162.1648	654.852233886719	2	9.10346	353
2165.8405	471.631195068359	3	14.7583	230
2169.4419	436.90283203125	3	12.5395	356
2171.324	575.319885253906	3	10.18	370
2172.7408	432.587280273438	3	11.9202	409
2174.9609	497.300659179688	2	9.65879	357
2184.6421	654.8525390625	2	10.0905	225
2185.5406	626.34228515625	2	8.73493	220
2187.983	471.632141113281	3	14.1009	250
2190.1846	436.902954101563	3	12.9618	312
2191.2323	432.587432861328	3	11.2055	279
2192.0016	575.319946289063	3	9.67161	327
2192.9202	455.2499	3	10.0832	357
2202.5407	484.776733398438	2	8.53277	338
2209.2266	654.853088378906	2	10.6959	227
2210.7877	645.877075195313	2	8.21727	256
2213.1926	436.903137207031	3	11.4642	274
2214.1347	455.2493	3	8.88131	316
2217.3417	623.366943359375	2	11.4964	226
2218.5577	410.269805908203	2	11.3537	218
2219.6262	406.910797119141	3	8.5469	335
2229.5866	510.646759033203	3	11.115	358
2231.6047	528.952880859375	3	10.9988	352
2236.7392	600.855529785156	2	6.79577	202
2242.0387	523.286865234375	2	10.308	393
2248.7151	498.283416748047	2	10.2188	290
2250.3629	659.888916015625	2	9.1123	149
2264.9517	425.278106689453	2	9.56157	377
2272.794	596.338928222656	3	11.1036	405
2278.801	504.312072753906	2	11.0453	277
2280.09	479.803649902344	2	12.0394	268
2281.418	509.820404052734	2	11.9293	293
2286.7649	442.0385	4	12.1106	342
2293.239	451.937927246094	3	15.0011	234
2294.5189	602.869384765625	2	10.0413	276
2295.9382	483.277709960938	2	10.9518	294
2299.5226	504.311370849609	2	9.37817	304
2302.7134	568.611328125	3	7.89455	319
2304.2175	474.300140380859	2	13.5026	271
2305.9753	852.411193847656	2	7.93916	198
2313.4969	449.748748779297	4	11.896	308
2314.474	602.869934082031	2	10.3968	246
2315.4252	580.800598144531	2	9.11799	274
2322.2509	502.811889648438	2	10.3346	237
2323.7315	474.299224853516	2	11.8031	223
2328.0455	599.330871582031	3	9.20657	346
2331.4131	496.312133789063	2	11.6236	271
2342.6939	502.811309814453	2	10.0187	244
2352.2539	496.312774658203	2	10.6045	239
2367.0757	468.794097900391	2	10.866	341
2375.3204	496.31298828125	2	10.4897	213
2397.7968	513.307434082031	2	12.3613	305
2400.6695	402.253234863281	2	10.8379	295
2408.5656	591.332580566406	2	11.0935	246
2414.7883	456.947082519531	3	9.10697	381
2418.2751	513.306518554688	2	11.3092	259
2421.2229	556.823303222656	2	10.5639	301
2425.8534	502.312530517578	2	12.7277	278
2429.6606	480.809204101563	2	12.4012	250
2430.7587	591.332458496094	2	10.9218	224
2432.1329	531.833618164063	2	9.90002	298
2435.9191	568.611938476563	3	7.63924	360
2437.3081	852.411193847656	2	8.08647	170
2456.151	568.611572265625	3	6.46395	304
2459.3911	651.876037597656	2	8.45785	261
2463.627	852.408630371094	2	6.54079	132
2472.3573	680.874389648438	2	10.5689	242
2474.0175	749.7231	3	10.3448	381
2477.7679	421.997741699219	4	11.3787	323
2479.4186	496.3119	2	11.6073	330
2483.3652	749.7276	3	10.4569	322
2487.0685	451.242523193359	4	12.1496	385
2488.4075	571.783874511719	2	9.91184	233
2493.8245	601.32275390625	3	11.596	351
2498.7816	580.35888671875	2	13.3249	247
2501.3543	500.773223876953	4	9.41515	448
2507.4051	459.7895	4	11.1236	273
2514.4274	438.528381347656	4	14.5026	349
2519.678	580.358581542969	2	11.9136	197
2524.5998	500.7722	4	8.14779	372
2526.411	763.877014160156	2	8.39161	254
2529.4985	667.364	3	7.28124	338
2534.9124	763.872497558594	2	7.80486	222
2540.4998	409.751800537109	4	11.7609	454
2545.4891	449.275146484375	2	12.4236	224
2546.674	580.358	2	10.4238	360
2552.5181	409.747314453125	4	10.2427	352
2556.6823	545.995544433594	3	8.93729	274
2565.0564	614.3561	3	11.894	330
2568.2837	449.275390625	2	12.1995	191
2574.0334	409.747131347656	4	9.40684	359
2577.6931	545.994567871094	3	9.24746	313
2586.2198	584.0959	5	8.5744	327
2589.9883	555.659362792969	3	9.37869	341
2594.1625	691.359985351563	2	9.299	298
2613.3688	474.264434814453	2	9.43983	472
2617.5222	691.361083984375	2	9.59052	261
2625.3849	650.390258789063	2	10.6916	318
2628.0016	495.640838623047	3	11.8721	366
2630.3422	441.740020751953	4	10.6397	382
2633.3363	489.786071777344	2	11.0777	233
2634.7927	433.927124023438	3	14.0632	283
2638.5869	691.359924316406	2	9.28861	276
2640.5019	473.299713134766	3	12.8455	384
2645.3247	770.924743652344	2	7.82319	216
2647.9844	650.388671875	2	10.0337	223
2651.7333	594.000549316406	3	11.015	271
2655.7918	489.785614013672	2	10.5338	248
2658.2609	770.920837402344	2	7.87461	214
2665.2683	445.749725341797	4	12.3441	272
2672.1389	593.999816894531	3	10.7235	280
2687.0398	434.779571533203	2	11.8979	236
2692.2786	482.266418457031	4	8.20706	433
2697.0546	599.319519042969	3	7.70056	393
2707.1146	432.274444580078	3	14.1844	228
2727.9647	432.273406982422	3	18.3997	166
2728.9664	621.681701660156	3	6.79744	355
2737.361	441.767791748047	2	10.5608	218
2743.66	481.293060302734	3	10.9812	315
2748.9418	521.770690917969	4	11.3815	316
2764.7935	515.63623046875	3	10.0135	288
2767.1674	501.650085449219	3	13.7022	348
2775.1865	526.280517578125	2	13.006	258
2776.4661	583.329467773438	3	10.9306	290
2781.5083	772.952392578125	2	9.5257	205
2785.0369	665.830810546875	2	17.0051	213
2788.3201	501.652191162109	3	14.8459	260
2790.1725	515.637390136719	3	9.22765	302
2800.6164	498.783355712891	4	11.6612	334
2809.5615	658.853942871094	2	8.02662	307
2816.063	672.0381	3	9.22628	339
2820.3773	540.673278808594	3	12.0931	278
2824.1246	498.783874511719	4	11.1688	267
2825.6639	504.279632568359	4	10.3086	321
2830.583	658.85205078125	2	7.34993	272
2832.6779	437.74658203125	4	9.12845	359
2837.8488	672.0406	3	8.43003	338
2839.7709	568.352783203125	3	9.51437	371
2842.9932	502.64501953125	3	9.11376	328
2846.2151	515.28759765625	4	10.7892	296
2849.8456	619.336853027344	2	7.33539	274
2858.3588	476.3062	3	10.8496	525
2865.9642	534.616149902344	3	10.3313	367
2867.2952	686.716613769531	3	11.4795	314
2870.951	540.007263183594	3	10.3621	321
2873.1029	664.711608886719	3	9.16582	363
2874.2609	440.943237304688	3	10.118	312
2876.8327	577.337097167969	2	9.76635	367
2891.4786	844.4122	2	8.53898	180
2896.48	816.6441	4	6.09501	235
2898.1568	487.2865	4	9.99456	390
2901.7895	601.8466796875	2	11.0081	273
2903.5434	1088.519	3	4.44124	154
2904.8975	455.281433105469	3	11.096	324
2922.9122	601.84521484375	2	10.3747	244
2933.9597	433.026550292969	4	9.39725	380
2937.2528	515.666625976563	3	12.7843	355
2953.0306	525.351196289063	2	10.0749	250
2956.2142	491.987884521484	3	11.4069	304
2960.4962	540.66357421875	3	9.27289	343
2964.9855	652.860717773438	2	8.63108	326
2980.7016	447.955932617188	3	12.8594	276
2988.2514	455.95263671875	3	14.0931	230
3009.3107	455.952392578125	3	14.7699	189
3011.8818	412.2462	4	12.7636	313
3018.6235	476.286071777344	3	9.05946	411
3022.3488	619.327331542969	3	8.10455	353
3026.8851	446.948028564453	3	14.3158	201
3028.6818	491.272796630859	3	9.23233	487
3034.5233	549.327026367188	3	9.16978	283
3035.426	412.246032714844	4	11.3751	343
3047.0986	436.945617675781	3	17.8765	200
3058.3799	549.3294	3	7.1598	327
3062.4107	580.72216796875	3	10.0867	414
3065.8421	555.78857421875	2	17.0611	292
3068.1734	436.946228027344	3	15.9071	154
3069.722	654.919311523438	2	13.2936	205
3081.1001	587.377685546875	3	13.3227	295
3085.7919	567.307	4	9.66537	318
3087.7627	555.786987304688	2	20.569	201
3088.8358	676.847839355469	2	9.86314	292
3096.4111	500.655639648438	3	11.044	344
3104.1347	587.3759765625	3	10.7221	361
3107.1794	442.513824462891	4	11.9992	325
3110.3759	571.866882324219	2	9.3647	296
3123.7167	571.8632	2	9.36236	318
3138.3503	467.313140869141	3	15.9973	207
3142.1226	432.623229980469	3	11.9501	287
3157.2923	494.785400390625	4	13.2889	279
3159.8269	467.311920166016	3	14.4824	237
3163.0217	650.853515625	2	8.30208	252
3169.8534	406.8131	5	7.02719	410
3172.2966	513.7781	4	9.47819	340
3174.2593	504.270141601563	4	10.6019	288
3175.5711	434.236724853516	3	5.04236	135
3177.7743	434.2389	3	5.85563	172
3180.618	500.2786	4	9.45564	304
3183.6275	650.852966308594	2	9.05807	228
3192.6112	623.026184082031	3	10.4414	309
3202.1947	503.9912109375	3	13.2928	241
3205.0748	553.998779296875	3	13.1629	292
3206.9297	534.967224121094	3	12.7686	275
3208.1602	422.616394042969	3	16.9188	294
3212.3812	453.949523925781	3	12.9869	227
3214.2441	623.028930664063	3	9.79299	293
3223.0329	600.354370117188	3	11.8198	382
3226.766	586.027954101563	3	10.6838	237
3229.2451	558.005004882813	3	13.0019	277
3230.3419	570.346374511719	2	7.69761	153
3230.9848	769.417907714844	2	9.25301	255
3232.5082	534.96875	3	11.7137	324
3235.6399	513.28076171875	3	9.10866	277
3237.6383	453.949005126953	3	13.4475	220
3238.5644	425.261871337891	3	11.0574	283
3243.5783	511.3261	4	10.7996	310
3248.4529	511.3287	4	11.129	312
3254.1761	493.968292236328	3	14.5875	228
3256.8367	715.8896484375	2	10.3813	271
3267.1979	477.594146728516	3	9.08468	346
3269.3081	595.1056	4	9.35272	491
3271.7862	515.628051757813	3	9.08744	469
3275.1985	469.592956542969	3	9.78951	299
3277.7731	715.887756347656	2	9.40591	225
3278.5877	485.957702636719	3	12.0277	194
3279.0964	469.595703125	3	9.58641	314
3282.5262	597.999938964844	3	13.5715	252
3285.1648	586.0285	3	10.0108	347
3288.7405	405.593322753906	3	14.8664	296
3296.3299	572.368530273438	2	14.3697	268
3297.5781	590.852111816406	2	9.14854	452
3307.63	490.308929443359	3	12.5696	271
3312.5725	576.679321289063	3	10.589	291
3313.4279	550.63037109375	3	10.1853	483
3317.246	681.385070800781	3	12.0753	280
3318.1453	590.851928710938	2	8.00065	333
3318.8582	572.369262695313	2	14.4965	212
3319.4698	607.8864	2	11.909	258
3323.5438	523.649841308594	3	13.5367	259
3326.1907	739.977416992188	2	13.0523	176
3327.0807	457.797241210938	2	9.19867	283
3332.6001	493.654174804688	3	14.9335	184
3333.3008	480.620300292969	3	14.3563	263
3336.7423	460.64404296875	3	15.4736	231
3339.5954	500.980529785156	3	10.0539	351
3344.5873	571.362121582031	2	13.5382	239
3348.4575	468.280456542969	3	15.6223	253
3351.7293	400.250244140625	3	13.3825	270
3355.0059	480.621185302734	3	11.023	370
3357.9058	543.859802246094	2	15.8309	206
3359.3442	460.644897460938	3	11.3109	252
3363.3685	413.9375	3	7.606	180
3367.5319	556.638854980469	3	11.9174	352
3372.9246	471.276245117188	3	17.341	215
3374.6831	566.017578125	3	14.0189	260
3378.3183	551.857116699219	2	15.794	217
3380.3735	503.325714111328	3	15.7491	225
3382.2317	560.851684570313	2	15.4186	219
3385.1305	618.0048828125	3	10.9251	341
3386.1613	414.267272949219	3	16.6236	262
3389.4446	414.26513671875	3	17.2563	236
3400.5357	683.361633300781	2	10.0286	326
3402.9684	438.604736328125	3	9.28012	361
3405.6785	523.3235	3	9.38574	474
3412.1142	683.365844726563	2	10.1251	237
3419.882	461.255798339844	3	13.7205	267
3423.0855	464.940856933594	3	13.2083	271
3424.1046	536.851440429688	2	13.4786	232
3426.5563	589.406555175781	2	13.015	300
3429.2777	683.361328125	2	9.41758	306
3433.3833	616.323425292969	3	7.2984	315
3434.3439	510.304840087891	3	11.1035	239
3434.8878	505.300720214844	3	11.0418	325
3437.2343	653.680297851563	3	6.71671	250
3438.4562	599.689208984375	3	10.3903	260
3440.9613	451.627105712891	3	16.0138	183
3441.6853	676.939636230469	2	13.2153	188
3443.9016	536.8525390625	2	13.7209	214
3444.9799	552.997802734375	3	11.3583	320
3447.8074	405.933654785156	3	27.5221	178
3448.6333	448.279876708984	3	17.9335	214
3450.8462	671.920288085938	2	11.6487	321
3451.8994	514.322875976563	3	10.0548	258
3453.3075	499.647796630859	3	9.5917	265
3457.1561	436.929351806641	3	11.8536	360
3461.5654	451.627258300781	3	17.9184	186
3463.112	676.939453125	2	13.6881	200
3465.7491	469.643829345703	3	14.8651	273
3468.7241	448.281097412109	3	17.8798	185
3470.3475	410.266967773438	3	19.3746	232
3472.7948	405.934875488281	3	24.0569	177
3474.4473	496.311859130859	3	13.4528	237
3482.8083	522.327453613281	3	12.2228	308
3485.08	440.271636962891	2	9.42297	233
3489.7316	598.415161132813	2	13.9112	209
3498.1672	479.280059814453	4	11.6464	364
3499.0867	465.625396728516	3	16.8391	271
3502.0072	461.629669189453	3	13.3152	261
3504.8846	567.828918457031	2	9.16625	188
3508.5692	589.349060058594	2	11.058	288
3510.7214	465.6227	3	14.7863	263
3513.1995	484.310974121094	3	11.5403	299
3521.0345	504.318481445313	3	8.45731	333
3528.0431	501.307037353516	3	8.15687	452
3530.1705	461.6315	3	8.83606	259
3534.3673	561.987976074219	3	9.90434	311
3538.1747	493.981964111328	3	12.0391	240
3538.9617	622.703979492188	3	11.432	254
3540.5155	464.971435546875	3	11.8227	281
3542.3511	475.959991455078	3	12.3568	250
3543.6046	740.468444824219	2	15.043	190
3545.6105	534.297180175781	3	8.08981	285
3554.1813	518.98583984375	3	11.2086	249
3559.0323	556.86767578125	2	17.3144	178
3560.7508	493.980529785156	3	11.0282	313
3564.5983	433.945770263672	3	19.6159	204
3568.8893	630.342834472656	3	9.4828	428
3575.6552	565.5642	4	14.6454	263
3576.6191	550.0784	4	9.3164	309
3579.911	556.867736816406	2	15.8265	179
3587.3571	422.616577148438	3	16.2313	226
3590.0529	630.345153808594	3	10.3833	314
3602.2394	410.265625	3	16.4633	263
3607.1364	534.316589355469	3	12.9189	214
3612.6554	630.341613769531	3	10.3804	321
3616.3649	614.906188964844	2	10.2026	352
3622.1534	584.3232421875	3	9.45404	391
3624.5739	727.460144042969	2	12.3206	191
3627.7722	510.963684082031	3	10.703	353
3631.8137	475.259429931641	3	14.797	286
3637.8135	623.0388	3	10.6195	322
3643.9784	485.308502197266	3	14.7924	184
3651.497	513.81591796875	2	8.86991	298
3656.6968	475.259918212891	3	13.6496	269
3657.9366	550.0771	4	7.61709	429
3665.5833	530.323059082031	2	11.2842	237
3686.4081	572.328002929688	3	10.0251	358
3703.0781	500.650177001953	3	16.3019	239
3704.0302	456.297302246094	3	16.3386	184
3708.5815	510.4897	4	6.71854	392
3711.4324	750.475341796875	2	13.1416	202
3712.8155	443.264923095703	3	23.7571	264
3714.8902	572.326965332031	3	11.2163	345
3716.8877	664.398620605469	2	15.7014	204
3726.1244	783.079	3	7.92269	363
3728.9851	510.4898	4	6.72124	358
3730.8185	500.651062011719	3	14.2149	207
3732.5784	443.266174316406	3	17.7424	208
3734.9184	587.5596	4	8.07913	302
3761.4778	570.5597	4	10.225	313
3776.7339	651.356262207031	3	7.84727	286
3781.3901	976.5292	2	7.78577	172
3789.9418	446.273498535156	3	23.8832	176
3795.5669	771.391479492188	2	11.0201	192
3798.5474	668.910400390625	2	14.9888	186
3799.5778	514.595947265625	3	8.93232	267
3802.5203	503.656951904297	3	11.9868	266
3811.0539	446.27294921875	3	23.4247	155
3814.6281	874.9676	2	8.72061	161
3818.4884	771.388916015625	2	11.5087	215
3831.7097	648.345	3	5.60939	181
3843.6563	507.951599121094	3	11.5811	279
3848.3126	667.901428222656	2	10.6472	291
3852.031	761.423095703125	2	9.23085	270
3856.7534	576.972534179688	3	12.4677	269
3866.2717	507.949188232422	3	8.74819	279
3872.5097	706.39697265625	2	9.96185	297
3877.274	576.9716796875	3	11.3548	203
3878.9073	652.894958496094	2	11.2438	301
3885.1344	673.6962	3	6.46441	375
3897.8651	509.802947998047	2	13.9923	255
3905.6719	673.697082519531	3	6.54951	356
3912.5343	688.392272949219	2	12.4641	170
3916.668	665.904174804688	2	11.7081	273
3918.4186	509.80126953125	2	14.1685	215
3925.4853	513.63916015625	3	11.576	286
3928.198	637.890869140625	2	8.948	354
3932.0246	509.804718017578	2	10.3977	248
3937.6787	665.904296875	2	10.3261	235
3950.94	591.998596191406	3	9.82136	251
3958.4913	887.493530273438	2	10.3745	209
3966.526	714.1337	4	6.75386	357
3971.2121	591.997375488281	3	8.6172	255
3974.8772	592.001159667969	3	8.5531	281
3985.3797	578.357238769531	3	12.0852	317
3992.653	633.01953125	3	8.06232	310
3998.7184	677.065368652344	3	6.29923	552
4007.5748	608.882751464844	2	21.0347	171
4008.6538	634.3698	2	9.84413	293
4017.8271	578.356689453125	3	10.164	337
4023.6776	675.364074707031	2	12.0056	199
4027.5879	531.334350585938	2	12.2606	230
4029.7906	608.882507324219	2	17.1841	155
4032.7543	558.360046386719	2	11.17	266
4043.5631	561.334899902344	2	12.1293	288
4047.2633	675.366333007813	2	10.0531	183
4049.3101	583.844909667969	2	9.90877	345
4059.113	495.9914	4	6.78429	337
4062.8726	538.342102050781	2	11.0735	231
4064.8955	782.906921386719	2	9.31769	229
4068.2312	590.357177734375	2	9.57749	336
4072.5385	495.9886	4	6.94973	333
4075.06	463.612976074219	3	14.3453	211
4078.9181	562.342224121094	2	10.4137	303
4080.6806	694.916564941406	2	10.5825	363
4083.5327	538.341430664063	2	11.7898	207
4084.4523	590.353881835938	2	9.39894	317
4086.148	495.9911	4	6.74288	300
4088.6741	782.908935546875	2	8.84862	228
4093.3714	652.896362304688	2	11.3938	224
4094.4065	581.351196289063	2	12.003	244
4098.2097	661.892272949219	2	8.73449	405
4104.2319	538.34228515625	2	11.3064	212
4108.0094	615.842468261719	2	8.25773	401
4113.7015	652.895385742188	2	11.6969	234
4114.8894	581.350158691406	2	10.2295	303
4118.2595	605.347351074219	2	10.0712	306
4124.7328	605.350769042969	2	9.87289	304
4131.2579	649.364440917969	2	8.7869	130
4134.0094	501.0485	4	14.1291	296
4134.8927	470.939361572266	3	7.71597	131
4137.3911	705.906372070313	2	8.06186	107
4138.2578	592.820983886719	2	8.74638	113
4138.8435	528.791931152344	2	9.59233	266
4142.2625	566.5637	4	11.9026	262
4143.9137	515.0372	4	11.5126	288
4147.5072	511.045	4	10.5616	271
4152.0101	649.365051269531	2	7.42865	99
4152.7793	519.0302734375	4	8.37242	270
4155.0351	470.939147949219	3	8.23282	98
4157.6883	505.551879882813	4	15.6411	238
4158.3824	705.906860351563	2	7.75021	138
4158.9034	592.822631835938	2	7.73766	112
4172.7229	424.502868652344	2	11.9607	212
4185.2814	587.877685546875	2	11.889	235
4194.9472	530.320556640625	2	12.9284	224
4206.0545	587.876220703125	2	10.6579	223
4208.9814	580.841003417969	2	11.1795	304
4215.666	616.359558105469	2	13.4117	236
4227.4993	505.551055908203	4	14.9775	261
4231.0838	479.554504394531	2	10.7044	291
4238.9286	757.457275390625	2	9.84921	262
4240.4021	737.0828	3	7.88137	301
4248.0592	505.551452636719	4	14.0743	277
4255.5506	622.042602539063	3	11.7068	252
4258.3709	489.315032958984	2	7.83402	173
4264.5383	757.460388183594	2	8.7419	293
4270.3217	480.801330566406	2	8.02994	124
4277.9492	510.797698974609	4	13.7528	300
4279.7387	680.7292	3	11.7371	373
4282.1263	673.7327	3	10.257	294
4283.1766	480.798889160156	2	6.26791	151
4290.47	613.354187011719	2	7.70209	303
4295.759	466.806701660156	2	28.7404	145
4297.7434	498.273773193359	3	8.81163	187
4300.169	524.837097167969	2	7.773	325
4303.6104	847.0806	3	4.88406	219
4308.0526	680.7299	3	11.1088	260
4311.7871	642.067504882813	3	9.0242	326
4317.3896	661.859436035156	2	8.09245	341
4331.4849	673.734375	3	10.2573	309
4334.6173	448.6032	3	9.40694	214
4338.4065	454.604888916016	3	12.5695	295
4345.5279	681.405395507813	2	9.09062	284
4352.4384	448.600952148438	3	7.36943	180
4365.7351	574.370971679688	2	9.73056	345
4374.0146	522.0525	4	11.7049	333
4381.5967	656.687194824219	3	9.68885	269
4390.8663	651.409973144531	2	11.8105	267
4398.9341	581.003784179688	3	10.3493	401
4407.735	505.5497	4	14.3891	260
4434.8597	617.711547851563	3	9.35181	350
4445.2533	438.2667	4	10.0074	302
4455.2061	617.711303710938	3	8.57172	324
4456.8425	584.021545410156	3	10.5244	293
4478.3691	410.112731933594	2	13.214	148
4487.53	410.115264892578	2	12.389	131
4501.6715	732.4072	3	7.43786	222
4510.4246	633.2880859375	2	8.25572	307
4520.8029	525.804138183594	2	9.77666	210
4524.2837	732.4065	3	6.97992	169
4525.8257	593.856262207031	2	7.49658	132
4529.8556	582.347534179688	2	9.75399	404
4537.7043	541.656433105469	3	16.7017	196
4538.9022	631.362670898438	3	10.8145	349
4544.9261	714.7505	3	7.82305	262
4547.0543	525.80419921875	2	7.13081	207
4558.2987	541.656982421875	3	12.958	239
4560.16	581.010314941406	3	11.7479	278
4569.8613	664.028015136719	3	10.4686	378
4580.6234	682.7169	3	11.1037	314
4584.3077	906.9722	2	8.14804	192
4587.9731	604.980590820313	3	10.6506	292
4590.7547	664.0294	3	9.98821	303
4592.2769	906.967041015625	2	8.5803	219
4603.9495	906.962341308594	2	8.30724	180
4608.5271	604.978881835938	3	8.59781	240
4624.6474	633.379150390625	3	11.5335	222
4649.3582	556.019287109375	3	12.3358	352
4657.7643	584.358825683594	2	11.8619	105
4661.6183	575.844665527344	2	8.53777	166
4662.9204	567.330383300781	2	8.7415	155
4665.8396	586.834777832031	2	7.80306	252
4669.5761	539.326538085938	3	14.9389	223
4678.4805	556.016418457031	3	12.0253	201
4679.4654	584.357360839844	2	8.50545	124
4684.1129	575.844116210938	2	7.89714	209
4687.2957	833.526062011719	2	10.4176	149
4699.1646	566.6630859375	3	11.7738	281
4704.926	522.295654296875	2	18.7085	163
4714.5372	716.3994	3	9.35249	273
4715.7937	522.292419433594	2	17.8672	158
4721.82	602.353271484375	3	12.5856	218
4722.6285	903.023742675781	2	14.1113	155
4723.5989	609.6791	3	10.7118	327
4726.7596	706.1368	4	6.43837	273
4733.7531	585.669555664063	3	13.7662	254
4738.3683	716.40185546875	3	8.36782	257
4748.6096	837.0848	3	4.68729	178
4753.4361	643.713195800781	3	9.72363	258
4756.6243	585.6688	3	10.9433	211
4779.5493	837.0805	3	4.30317	151
4783.5259	620.03369140625	3	9.66715	262
4854.6742	562.013061523438	3	14.4776	198
4862.0807	602.352294921875	3	12.0084	255
4866.3485	651.345153808594	3	8.1689	256
