MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
2804.3342	483.953857421875	3	13.0599	298
2806.0495	476.3068	5	22.1386	522
2820.9126	576.3701171875	2	10.2358	192
2857.1159	576.369445800781	2	10.2626	180
2906.3061	481.550628662109	4	18.0511	316
2914.0449	441.787933349609	2	16.7962	199
2926.2285	557.784240722656	2	11.1369	232
2935.5287	441.787933349609	2	17.1431	176
2938.8236	576.370727539063	2	11.7049	164
2949.4923	484.788909912109	2	12.6195	234
2955.9803	441.787994384766	2	14.7937	186
2962.3555	576.37109375	2	13.1265	194
2971.7914	484.788299560547	2	14.5927	236
2980.5395	434.780609130859	2	5.22242	207
2993.2935	484.788879394531	2	15.2071	212
2999.8258	407.263458251953	2	10.2564	254
3007.6625	434.781097412109	2	5.41926	172
3022.5062	514.270629882813	2	5.93033	187
3037.3625	679.1246	4	6.24291	385
3039.2885	471.222930908203	3	8.94648	357
3045.3534	484.788696289063	2	10.5738	187
3053.337	522.81201171875	2	13.9135	219
3076.7183	441.787780761719	2	15.0338	182
3085.8378	456.775085449219	2	19.7731	273
3090.9226	448.261322021484	2	12.4269	240
3098.5171	441.7880859375	2	17.8309	150
3102.699	569.774841308594	2	5.74249	286
3116.5836	456.774749755859	2	17.8789	227
3121.7974	434.780548095703	2	5.93207	178
3134.5584	569.774841308594	2	5.69144	254
3142.7614	441.604675292969	3	16.4441	254
3144.0834	434.780792236328	2	5.21335	151
3158.4561	583.37744140625	2	7.46184	176
3174.3247	417.919677734375	3	20.0021	198
3189.6716	434.779174804688	2	5.11798	124
3214.5844	513.817321777344	2	15.9116	195
3224.9894	510.609619140625	3	10.4347	342
3238.2709	457.267425537109	2	21.713	226
3241.3564	434.781097412109	2	5.15362	136
3257.7773	583.378173828125	2	12.987	155
3278.7407	583.376647949219	2	9.28008	165
3305.7178	475.5167	4	10.9212	336
3316.0191	631.3565	3	8.51798	224
3334.9311	573.862060546875	2	8.95796	287
3348.5386	457.270172119141	2	8.50324	222
3362.4052	573.861145019531	2	8.76981	263
3368.3343	457.273712158203	2	7.25955	190
3381.7394	491.796539306641	2	15.7336	189
3386.6145	514.3011	3	11.2586	269
3396.4263	476.939025878906	3	16.964	221
3404.9818	714.903015136719	2	7.13352	166
3418.1728	491.7975	2	11.1753	128
3451.8723	629.0826	4	9.22073	369
3464.4158	549.362609863281	2	9.03614	231
3474.8285	422.594024658203	3	14.3563	258
3478.1289	549.359558105469	2	8.38996	216
3486.8149	506.789886474609	2	8.91563	191
3498.3434	422.592834472656	3	14.0133	293
3508.3472	459.789611816406	2	15.8071	184
3518.3812	426.59814453125	3	10.0356	222
3529.4207	626.341064453125	2	14.2218	251
3531.4258	435.923156738281	3	13.2345	343
3534.6701	528.5535	4	13.2544	356
3540.2446	560.323303222656	2	10.6065	279
3544.4196	480.6357	3	9.00302	291
3556.8657	435.923675537109	3	13.318	232
3560.999	560.3232421875	2	9.61161	249
3568.4557	457.0449	4	8.76013	268
3582.0319	533.249694824219	2	5.26921	208
3593.9058	470.277465820313	2	16.8567	232
3605.6118	400.909881591797	3	16.3206	345
3613.3038	474.313354492188	3	14.8346	269
3615.5277	553.822692871094	2	6.50113	217
3628.7186	470.277923583984	2	8.64113	144
3637.7603	400.910034179688	3	16.5404	247
3639.1464	471.943084716797	3	13.5383	328
3661.3031	471.9435	3	14.0783	283
3674.7172	457.265350341797	2	4.76392	225
3699.2285	507.8149	4	14.9397	376
3723.2187	676.749084472656	3	13.4359	367
3738.0299	490.7771	4	11.6055	414
3746.7663	510.4917	4	6.7458	453
3757.9103	562.317260742188	4	9.72785	372
3761.8113	426.783569335938	2	6.53152	147
3776.1427	479.276916503906	2	5.3348	203
3786.5509	671.3653	3	11.3128	338
3788.1433	403.2213	5	13.7584	392
3789.9621	748.363159179688	2	4.68656	110
3793.5555	419.262756347656	3	11.8419	269
3796.3977	620.80419921875	2	4.67282	128
3801.8635	487.792083740234	2	4.96724	124
3814.0471	671.365295410156	3	11.4252	309
3815.0693	403.2214	5	13.4027	394
3816.6417	748.363525390625	2	4.36029	92
3820.3431	620.804504394531	2	3.93952	98
3827.0551	487.792846679688	2	4.49159	134
3837.965	671.365539550781	3	11.4077	334
3839.4468	496.781982421875	4	8.05721	308
3842.7055	620.8096	2	5.33365	76
3856.4052	511.81884765625	2	10.5859	245
3875.8933	401.261444091797	2	6.77188	169
3883.7512	531.301452636719	3	7.53517	404
3892.1708	484.299468994141	3	10.7204	259
3899.8078	500.797790527344	2	11.4787	262
3904.0963	455.295989990234	2	8.48671	223
3920.9377	500.797729492188	2	10.0787	239
3926.8457	450.650482177734	3	13.811	216
3936.8666	455.296966552734	2	6.30849	209
3951.2113	478.300811767578	3	13.3996	269
3952.9973	524.978088378906	3	10.885	317
3955.9114	683.384643554688	2	9.61453	294
3959.087	503.774810791016	4	12.2983	315
3960.4811	531.819213867188	2	6.71037	170
3967.1838	426.244995117188	2	4.1859	130
3976.9804	475.310028076172	2	13.6219	221
3979.5966	597.863098144531	2	10.3027	353
3982.0257	486.285125732422	2	11.396	279
3984.8659	531.818115234375	2	6.57175	168
3991.2007	540.334899902344	2	5.86772	140
4004.5822	523.3056640625	2	6.09276	136
4013.927	516.3466796875	2	12.8856	227
4019.8143	547.836364746094	2	8.70869	239
4025.838	486.287	2	6.94378	190
4039.2403	472.287872314453	2	7.6102	238
4051.4877	562.345642089844	2	5.91932	124
4059.3898	488.826690673828	2	8.26658	202
4073.2407	456.772644042969	2	4.5819	146
4084.1293	545.317810058594	2	5.32267	151
4091.7465	521.804870605469	2	11.0013	260
4093.9807	513.2956	2	9.25599	235
4098.6905	468.763427734375	2	33.1161	138
4100.4332	494.943725585938	3	9.9353	299
4107.7046	547.807312011719	2	6.96842	236
4122.054	455.294281005859	2	12.9643	219
4124.0477	598.360168457031	2	9.89455	299
4126.8451	575.843872070313	2	7.064	213
4134.3434	567.333190917969	2	6.44719	204
4142.8081	552.336364746094	3	11.6373	294
4143.9065	459.757781982422	2	20.2532	192
4145.3253	556.342102050781	2	10.3903	262
4147.762	598.359741210938	2	8.57993	234
4150.2888	575.844848632813	2	7.09404	169
4155.3352	567.331359863281	2	6.58707	176
4159.9777	584.35791015625	2	9.29655	216
4166.9057	525.326843261719	2	9.1238	229
4174.7128	587.356323242188	2	13.5316	252
4176.875	599.349304199219	2	10.6456	284
4179.9011	476.316558837891	2	11.1413	228
4182.717	766.427001953125	2	9.29577	168
4194.3944	458.787872314453	2	9.54824	108
4195.9435	633.380432128906	2	9.61923	299
4197.9999	450.274688720703	2	11.1875	74
4199.7115	467.301300048828	2	11.921	74
4201.6238	580.349426269531	2	9.87841	196
4204.6137	469.779449462891	2	20.5821	241
4209.1271	496.625640869141	3	10.468	216
4213.6811	483.805297851563	2	12.6334	333
4221.1944	633.380187988281	2	8.68052	263
4224.4105	497.966003417969	3	18.4174	223
4226.1295	746.445617675781	2	10.8506	222
4227.7648	597.857971191406	2	5.86069	151
4231.9351	623.890991210938	2	6.7619	177
4238.518	606.371337890625	2	4.1687	109
4247.3697	541.338500976563	2	7.2469	146
4259.519	523.334533691406	2	9.9172	278
4262.4106	644.916015625	2	7.92655	207
4269.4815	523.327575683594	2	12.7449	260
4271.1115	619.870910644531	2	5.36665	121
4285.7156	611.864135742188	2	9.23317	273
4287.0208	480.801696777344	2	12.3266	76
4288.2432	472.288421630859	2	9.14395	64
4289.6547	489.313873291016	2	10.2146	103
4291.7249	491.791870117188	2	11.2326	215
4296.4642	877.509521484375	2	5.78443	125
4305.1482	559.862670898438	2	9.65472	220
4313.736	619.872436523438	2	4.88448	117
4321.1447	633.375915527344	2	10.6234	244
4334.51	754.430725097656	2	9.9599	255
4337.6295	619.872314453125	2	4.14088	121
4351.0031	542.3179	4	15.7431	274
4353.2181	634.833740234375	2	11.4593	271
4357.0101	724.4088	2	10.4707	275
4361.0007	523.326843261719	2	8.99098	246
4372.2751	650.395324707031	2	4.74586	99
4386.6221	502.815399169922	2	6.79791	153
4388.0681	494.301574707031	2	9.72247	61
4389.5056	511.328369140625	2	9.74411	69
4391.173	670.0904	3	16.3723	385
4393.8416	513.806030273438	2	9.99968	116
4396.9873	507.852905273438	2	11.6722	193
4400.6835	486.290069580078	2	6.57739	122
4414.4853	554.811340332031	2	12.1369	238
4421.8637	624.377197265625	2	7.07823	144
4433.2157	530.333984375	2	7.05279	142
4447.5702	402.280944824219	2	11.7137	98
4453.9417	524.828430175781	2	10.1313	74
4456.2451	664.3478	3	9.2145	296
4458.5932	533.341430664063	2	9.14827	97
4462.1346	703.0762	3	9.44975	272
4470.4799	706.0611	3	9.74303	293
4474.6783	516.317810058594	2	8.39074	76
4481.8852	644.371459960938	2	9.76074	250
4487.5622	656.867614746094	2	6.29219	179
4502.4304	644.373291015625	2	8.3639	222
4508.9323	543.834777832031	2	11.6528	230
4516.5724	673.7101	3	9.22918	215
4526.0374	625.880981445313	2	8.92227	259
4535.5937	555.355041503906	2	8.80442	81
4542.3398	744.947570800781	2	10.6244	256
4544.9905	557.833312988281	2	8.9792	101
4556.1968	496.967681884766	3	15.165	269
4561.0614	748.442321777344	2	10.5034	251
4563.0949	499.2975	3	15.8286	273
4568.9959	744.949035644531	2	8.6295	202
4576.1189	489.97216796875	3	11.9184	191
4582.9609	748.443481445313	2	10.3667	243
4587.0753	499.297607421875	3	17.1964	231
4600.5623	579.846923828125	2	13.7325	176
4615.4483	568.85498046875	2	12.5529	75
4617.7074	577.368347167969	2	9.60265	77
4620.099	560.341552734375	2	6.59658	79
4623.6808	579.845031738281	2	9.25677	133
4639.5188	504.6484375	3	15.3331	194
4640.6253	510.324188232422	3	14.1455	189
4641.2343	515.999450683594	3	12.9462	176
4643.79	756.46826171875	2	10.7828	99
4654.7255	650.011	3	12.4293	348
4669.3126	590.869140625	2	7.63453	135
4675.6264	582.355102539063	2	11.399	80
4677.9992	601.85986328125	2	14.6182	151
4681.7559	650.009	3	8.89888	230
4690.5302	590.868041992188	2	8.51745	75
4692.1949	401.572601318359	3	5.62661	233
4703.4958	524.999755859375	3	12.7188	201
4704.8478	519.324401855469	3	14.3568	191
4705.7598	599.380493164063	2	7.51473	71
4710.7938	582.35400390625	2	7.43541	81
4717.2601	493.306365966797	3	12.4875	226
4723.2261	457.780242919922	2	6.98117	62
4735.6875	656.843444824219	2	8.04242	172
4746.5867	530.6759	3	8.2153	150
4755.6823	612.881591796875	2	9.94298	71
4757.5755	621.395202636719	2	10.4007	74
4759.4652	408.921936035156	3	8.43758	148
4761.3104	604.368530273438	2	6.8246	56
4763.5049	788.479614257813	2	7.32717	171
4767.8031	615.361267089844	2	7.44811	92
4781.6728	420.262573242188	2	9.19039	102
4788.3591	479.793792724609	2	12.7179	50
4789.6797	488.306854248047	2	14.5525	44
4790.8148	490.784271240234	2	14.6273	175
4792.7154	471.280609130859	2	3.36043	83
4798.2872	493.260711669922	2	16.6777	117
4814.1899	634.894958496094	2	9.67202	67
4817.5737	643.408264160156	2	7.79941	81
4820.8503	423.597076416016	3	10.0145	103
4824.1705	450.790649414063	2	9.85919	119
4827.7386	420.263122558594	2	11.9682	120
4830.9738	626.380676269531	2	4.92533	74
4836.691	442.27734375	2	18.0965	146
4843.1372	450.790649414063	2	13.5761	71
4844.2833	442.277313232422	2	15.747	74
4845.0501	420.263946533203	2	10.5033	59
4846.4631	437.291534423828	2	14.8589	107
4850.5432	464.259643554688	2	44.9522	106
4858.9709	459.303497314453	2	13.2894	81
4860.4757	543.835632324219	2	10.4538	195
4865.5034	420.263458251953	2	10.6388	70
4867.2206	450.790466308594	2	12.5125	58
4868.0649	442.276824951172	2	14.7269	53
4869.0362	453.267547607422	2	13.6858	127
4875.6718	601.814758300781	2	13.8697	168
4883.7398	656.906494140625	2	5.02661	82
4890.6755	665.421813964844	2	8.97066	80
4900.8987	601.8154296875	2	10.5049	127
4911.5601	766.410278320313	2	8.5423	102
4917.158	777.403869628906	2	7.22973	353
4931.8801	766.410827636719	2	9.2554	98
4934.8711	777.402160644531	2	5.91918	264
4944.9101	687.435180664063	2	4.88959	116
4959.9435	647.9066	2	10.0941	127
4977.0045	566.831787109375	2	15.4929	155
4987.3134	599.379821777344	2	3.35637	54
5002.044	467.624359130859	3	16.7078	72
5002.8743	461.948974609375	3	18.6969	70
5003.3027	473.299285888672	3	15.425	82
5003.7059	700.935363769531	2	15.6271	35
5004.2564	709.447998046875	2	14.2672	40
5004.8108	478.974212646484	3	14.2473	93
5005.3578	692.421752929688	2	9.66208	41
5006.0907	711.924621582031	2	8.54417	106
5007.0719	612.882629394531	2	5.81061	79
5010.6021	626.383972167969	2	6.40053	47
5022.0072	621.397094726563	2	2.49691	44
5034.268	643.408874511719	2	3.3207	53
5046.9899	560.341186523438	2	8.45104	52
5060.6154	467.624298095703	3	16.869	81
5062.3118	473.300201416016	3	15.1555	110
5065.2492	482.299774169922	3	15.662	82
5066.0623	487.974884033203	3	14.7316	89
5066.5966	476.624359130859	3	16.819	63
5067.2	493.650085449219	3	14.252	96
5068.0674	722.9459	2	10.1408	44
5069.2862	731.460327148438	2	8.80205	50
5070.697	714.43359375	2	8.8794	48
5072.86	733.936950683594	2	6.65808	125
5076.3244	626.381713867188	2	3.80345	49
5101.539	491.300170898438	3	11.3358	138
5108.1928	496.975494384766	3	10.6597	139
5110.7572	502.650604248047	3	11.9006	135
5114.0088	508.32666015625	3	9.11259	98
5124.1639	565.682312011719	3	9.32827	87
5134.6925	491.299713134766	3	9.36845	112
5209.8026	721.0511	3	9.3905	258
5570.3529	554.8275	2	11.8339	89
5588.3977	554.831726074219	2	8.15085	74
5686.1301	538.250732421875	2	24.3399	243
5688.7039	522.278625488281	2	22.7955	219
5703.58	530.265075683594	2	27.5896	183
5706.3671	456.185485839844	2	19.5168	164
6171.92050000002	533.52783203125	2	6.36913	107
6183.8472	533.533508300781	2	6.14472	111
6218.8344	614.35986328125	2	20.5429	97
6222.5586	1018.5994	2	1.26313	23
6225.72499999998	622.34375	2	19.2393	92
6229.89100000002	622.348937988281	2	20.3949	103
6236.4555	820.466857910156	2	1.50654	29
6241.5591	614.358154296875	2	20.5635	123
6252.48880000002	622.345520019531	2	16.538	86
6288.01600000002	514.285583496094	2	13.3542	66
6296.83660000002	500.785461425781	2	14.1021	107
6299.4312	458.221588134766	2	11.883	62
6305.8275	514.288940429688	2	14.8515	60
6317.33269999998	500.785217285156	2	10.9037	126
6452.0658	533.530029296875	2	4.95108	82
7153.44349999998	436.089019775391	2	10.5265	170

