MS:1000894_[sec]	MS:1000285
27.738	354101.6875
173.874	33525.71875
343.674	458400.71875
398.874	500502.15625
453.474	463290.65625
507.474	493720.90625
560.88	353574.53125
616.68	273501.8125
674.274	260167.1875
730.674	195209.109375
790.086	196729.859375
850.074	257186.03125
907.674	252820.734375
964.674	257937.96875
1021.674	267661.375
1077.474	255292.9375
1133.274	228711.84375
1189.674	211444.328125
1244.928	209930.828125
1301.274	222706.328125
1357.074	184763.3125
1413.474	192111.984375
1469.874	208258.328125
1526.292	187989.640625
1583.874	171534.96875
1639.074	213075.625
1696.074	197704.265625
1752.474	207748.203125
1809.474	183879.296875
1866.474	185029.21875
1924.074	186348.78125
1980.474	182627.5
2038.68	159965.234375
2097.474	139034.1875
2157.48	123607.703125
2219.874	201602.0625
2278.086	186165.859375
2336.874	206253.25
2395.674	199252.421875
2455.674	180306.5
2514.474	182971.328125
2575.674	190833.125
2634.474	197467.453125
2694.474	204222.40625
2753.292	206575.796875
2812.674	190728.34375
2872.074	202023.171875
2931.474	201028.296875
2990.274	181240.140625
3049.08	200660.296875
3106.674	193188.390625
3163.674	189494.5
3221.274	219562.359375
3277.074	195785.84375
3332.874	187678.46875
3389.274	164212.828125
3442.674	144107.625
3496.674	129222.9609375
3550.074	113001.1953125
3610.44	174476.515625
3660.498	7747272.5
3716.892	109396.4375
3774.498	186216.796875
3832.104	235747.796875
3889.098	2550418.5
3945.492	201928.8125
4002.498	197071.75
4060.098	196526.984375
4117.098	122664.4140625
4175.298	144793.15625
4234.098	217057.640625
4293.498	270045.125
4354.098	242891.203125
4415.898	230994.703125
4479.498	217865.078125
4543.098	200377.359375
4607.904	211508.15625
4672.692	208593.84375
4738.692	213090.9375
4804.698	203291.140625
4871.898	201678
4940.298	203936.984375
5008.098	185177.609375
5076.498	187087.609375
5146.692	257554.890625
5213.292	176998.75
5282.898	190614.359375
5352.894	159286.21875
5414.274	163474.203125
5476.674	166038.65625
5539.08	177267.59375
5602.08	174662.8125
5665.074	157687.25
5729.274	154417.109375
5794.68	145584.171875
5860.074	155527.21875
5926.674	160370.46875
5993.274	144320.796875
6061.68	142103.015625
6131.28	143175.5625
6200.274	156741.53125
6268.074	146362.21875
6338.874	133687.671875
6409.074	143702.453125
6478.674	141930.671875
6548.274	138887.25
6619.074	142454.03125
6689.274	138888.171875
