MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
94.9738999999998	480.801788330078	2	5.36761	145
248.0708	604.051208496094	2	1.26063	37
249.1535	508.036743164063	2	1.53841	31
250.0622	588.077026367188	2	1.3777	30
251.7307	492.061096191406	2	2.08628	55
254.2778	622.52294921875	2	3.9226	49
259.0869	700.064270019531	2	3.4162	21
264.1699	500.049468994141	2	1.39755	26
267.3283	692.07763671875	2	1.68867	36
268.9916	604.050109863281	2	3.17598	35
270.1039	508.036163330078	2	1.36194	25
271.0439	588.075439453125	2	1.23639	17
272.5503	492.060913085938	2	1.75469	40
276.4384	684.0888671875	2	8.11171	72
281.5233	700.064208984375	2	1.53692	32
282.8199	796.076721191406	2	1.61985	27
284.6481	500.049743652344	2	1.54929	22
286.1169	892.090148925781	2	1.49176	34
289.8208	492.061126708984	2	2.07717	36
297.6077	527.009155273438	2	4.141	35
306.4882	796.07666015625	2	1.2861	25
327.5202	711.050598144531	2	2.524	32
335.3594	527.010681152344	2	5.65593	29
341.3849	700.064575195313	2	1.77387	28
364.4717	500.050018310547	2	1.90698	32
366.1045	588.077270507813	2	1.30933	16
385.3287	500.049987792969	2	2.51451	21
389.6037	700.063842773438	2	1.9403	32
406.9569	692.078552246094	2	1.42628	25
412.4977	588.0765	2	1.39424	26
425.7454	527.010131835938	2	5.75028	35
429.8284	508.0371	2	2.20774	27
438.0549	596.064086914063	2	1.67356	35
478.7078	500.05029296875	2	4.41632	23
491.1537	596.065795898438	2	2.13008	22
503.2903	512.027770996094	2	1.81801	20
533.922	527.010498046875	2	6.42434	46
542.9454	508.038635253906	2	2.38889	18
634.780099999998	500.050048828125	2	2.09601	26
680.730400000002	527.010498046875	2	4.95919	38
689.953000000002	508.036987304688	2	1.24739	19
692.263000000002	492.061370849609	2	2.40117	36
695.9961	588.077087402344	2	1.30334	21
700.785100000002	500.049926757813	2	1.25242	24
702.367600000002	604.05029296875	2	1.5816	22
703.828699999998	527.009948730469	2	5.1822	28
710.499499999998	588.075439453125	2	1.29235	26
715.614499999998	508.037109375	2	1.22384	21
718.715599999998	700.063903808594	2	1.43555	24
722.602600000002	500.050506591797	2	1.17557	26
724.1976	604.051086425781	2	1.26693	27
750.110200000002	527.010803222656	2	3.74084	43
777.3288	553.469909667969	2	3.16697	62
823.274200000002	500.05126953125	2	1.95519	31
1162.2847	568.64599609375	3	15.1362	344
1185.4747	568.646179199219	3	15.9044	308
1334.7595	521.280822753906	3	13.0078	388
1355.2167	521.281311035156	3	13.8684	411
1553.4209	401.584045410156	3	11.9834	214
1615.7634	413.903839111328	3	10.9947	279
1627.1136	636.289	3	7.42088	342
1651.9223	442.23876953125	4	17.4659	356
1662.9963	541.640258789063	3	12.9168	329
1675.2821	589.318664550781	3	12.5513	368
1746.3062	578.267333984375	3	9.1433	341
1759.5671	454.242156982422	3	10.5598	382
1765.9149	597.332824707031	3	14.1882	329
1819.7023	490.2984	4	14.7724	341
1857.8871	486.2989	4	13.4138	280
1882.9809	604.662231445313	3	7.35892	289
2004.344	562.251281738281	3	11.0954	307
2013.9658	562.248	3	9.50453	273
2039.1914	630.958435058594	3	6.06287	244
2049.2983	630.962280273438	3	5.07689	219
2072.495	424.578460693359	3	10.1505	317
2075.8532	433.903900146484	3	10.7798	409
2094.0988	433.903900146484	3	11.6683	362
2100.8305	630.958129882813	3	6.54963	252
2116.5146	433.904083251953	3	11.5555	311
2121.6713	630.958435058594	3	6.2906	289
2160.8188	654.306213378906	2	11.3003	258
2181.5766	654.307006835938	2	11.6265	232
2202.4216	654.307434082031	2	10.6963	209
2206.8152	479.5016	4	12.6943	382
2228.1669	479.498748779297	4	12.8872	345
2251.8059	479.499145507813	4	13.6694	299
2268.1872	516.7998046875	2	6.86635	199
2314.4929	547.9517	3	6.51917	388
2322.3975	821.419555664063	2	6.44219	164
2334.4178	604.9597	3	8.05163	377
2340.8678	453.918762207031	3	11.5315	277
2355.0594	604.958984375	3	8.26787	300
2365.113	644.646057128906	3	8.77391	349
2369.6293	453.917999267578	3	9.59872	209
2386.6668	502.636047363281	3	11.9963	348
2406.9417	502.636199951172	3	11.3177	317
2443.5477	452.626770019531	3	13.6393	257
2466.5203	452.626525878906	3	13.7476	235
2532.0857	434.780883789063	2	9.71995	177
2539.9418	625.6289	3	6.66815	260
2556.4602	451.237609863281	4	10.1958	315
2567.3275	526.361083984375	2	7.65636	153
2579.6877	559.662048339844	3	13.0986	312
2586.1195	556.919555664063	3	13.0869	283
2592.4	440.267303466797	3	15.4739	208
2604.5001	625.625244140625	3	7.82599	263
2610.4788	599.330322265625	2	8.2915	249
2621.9173	521.5261	4	11.9366	312
2623.4548	695.0311	3	9.38835	413
2628.0217	413.453	5	10.67	272
2630.0181	507.797607421875	2	10.6783	218
2640.264	434.781127929688	2	11.6918	172
2648.1544	695.0313	3	8.41834	358
2650.8007	426.767150878906	2	12.8071	245
2653.4651	521.5266	4	12.2866	293
2654.316	593.998962402344	3	11.9593	289
2661.4007	434.780334472656	2	12.422	165
2671.4365	426.767211914063	2	13.2074	221
2682.3782	434.779449462891	2	14.7383	132
2691.9112	551.809692382813	2	6.85818	158
2705.6945	434.77978515625	2	10.209	160
2743.2324	564.297485351563	3	11.684	227
2765.4451	561.3187	3	10.7939	307
2767.4592	564.295104980469	3	7.27601	313
2776.812	568.790710449219	2	6.12886	173
2789.3121	561.319274902344	3	12.2426	320
2790.9627	507.791717529297	2	7.81679	294
2801.4837	425.766082763672	2	12.8102	240
2809.1086	432.750305175781	4	16.6905	265
2815.5159	448.820159912109	2	17.0352	161
2830.6447	474.791778564453	2	11.1516	243
2860.0915	686.721984863281	3	9.92332	322
2873.9162	500.781555175781	2	10.1277	210
2886.6086	564.300720214844	2	21.6885	177
2894.4158	500.780334472656	2	7.57861	191
2904.437	448.587493896484	3	12.879	209
2906.2368	441.787628173828	2	13.4	187
2910.2536	486.829437255859	2	12.145	173
2917.0997	532.316284179688	3	11.6714	262
2919.1516	425.259979248047	3	15.7806	205
2920.2643	545.809997558594	2	5.30906	172
2927.5718	555.295654296875	2	19.5995	181
2932.0301	458.943115234375	3	14.6298	274
2934.2832	637.38818359375	2	8.77081	215
2939.1551	532.316467285156	3	10.9111	244
2941.3072	425.259887695313	3	16.9881	189
2948.4674	555.295471191406	2	18.9088	189
2952.9348	458.943176269531	3	11.7847	203
2966.012	813.424255371094	2	7.38489	163
2974.9029	640.869873046875	2	8.53822	311
2978.4382	410.596710205078	3	12.209	284
2993.0891	514.9599609375	3	11.0508	333
2996.4418	569.819885253906	2	9.24047	261
3001.1077	640.868774414063	2	8.38248	261
