MS:1000894_[sec]	MS:1000285	S/N	peak_count
61.5379000000002	25683436	2.05339	1313
62.4979999999998	28410576	2.0919	1266
63.4579999999998	25686758	2.05928	1068
64.3879000000002	25451250	2.06618	961
65.3379	27191596	2.04379	978
66.2878999999998	28376866	2.00602	976
67.2279	26364308	2.0505	920
68.1681	22546284	2.09698	939
69.1179	20479614	2.02842	1064
70.0687000000002	16170867	2.03082	1130
71.0278999999998	13818067	2.10191	1137
71.9980000000002	10850169	2.01807	1179
72.9778999999998	8699707	2.03669	1125
73.9780000000002	7138458	1.98844	1175
74.9779000000002	6809172	2.02289	1203
75.9879	6375715	2.02166	1215
77.0080000000002	5375762	2.00275	1149
78.0478999999998	4689478	2.08056	1061
79.0779	4559939	2.17049	1049
80.1280000000002	4000887	2.00666	1025
81.168	4268778	2.10741	1064
82.2279	3623580	2.12974	960
83.2780000000002	3656376	2.20624	973
84.3580000000002	3766564	2.05749	1108
85.4179000000002	3757804	2.10747	1052
86.4879	3922344	2.10393	1122
87.5485999999998	4047098	2.08235	1157
88.6279999999998	4400608	2.11673	1192
89.7046999999998	4040743	2.08104	1135
90.6576	3979879	2.06576	1091
91.5976000000002	3952188	2.04915	1125
92.5780999999998	3613780	2.02993	1064
93.5275999999998	3574609	2.10481	1116
94.4976	3376647	2.07091	1080
95.4676000000002	3066941	2.09671	1004
96.4476	3108559	2.15152	1023
110.6183	1607104	2.71913	738
111.3576	1757219	2.7031	705
112.3877	1577055	2.69768	685
113.4376	1745805	2.69359	729
114.4876	1651883	2.78958	683
115.5376	1731341	2.78979	737
116.5976	1690043	2.76129	745
117.6576	1627268	2.72059	706
118.7276	1655626	2.84294	707
119.7676	1562874	2.87862	664
120.8376	1615523	2.94622	679
121.8876	1644558	3.06874	661
122.9476	1429185	3.13571	581
124.0177	1518404	3.02255	678
125.0876	1518473	3.03408	650
126.1684	1441457	3.16943	633
127.2477	1501404	3.08522	675
128.3276	1436318	3.12733	635
129.4076	1424295	3.33854	592
130.4977	1461625	3.33638	620
131.5878	1393025	3.31143	610
132.6276	1404012	3.32432	602
133.7577	1478398	3.41999	619
134.8476	1306765	3.58185	522
135.9378	1465970	2.8242	724
137.0276	1467210	3.10441	585
138.0676	1558840	3.22979	561
139.0976	1589532	3.05422	589
140.1276	1708925	3.21793	560
141.1476	1597564	3.06352	571
142.1676	1649793	3.16924	589
143.1976	1827944	2.92559	637
144.1976	1813573	3.16852	574
145.1976	797974	3.02482	276
146.1976	1091071	3.70644	572
147.3777	984393	4.12863	468
148.5376	888202	4.00844	489
149.7576	977369	3.97541	540
150.9476	1427023	2.20452	1124
152.3161	1205107	4.77061	513
153.448	1275665	4.72092	575
154.7579	1215011	4.91336	538
156.028	1262645	4.83567	550
157.3179	1248461	4.82393	568
158.6189	1276342	5.16017	526
159.888	1349053	5.56511	508
161.1481	1269542	6.12452	434
162.4279	1614574	3.94543	322
163.4879	1327011	5.60011	424
164.7379	77668	2.21606	143
166.3679	12194	1.21224	96
169.2979	10674	1.19078	86
172.2282	10242	1.23467	81
175.1679	10964	1.2195	88
178.098	13485	1.20858	110
181.0279	11893	1.26304	94
183.9579	11889	1.30112	93
186.8979	13985	1.27853	109
189.8279	12251	1.21087	99
192.7679	14012	1.15934	117
195.688	12146	1.30056	94
198.628	10345	1.16365	85
201.5479	13546	1.21201	111
204.4779	9772	1.22406	76
207.4079	11154	1.25463	88
210.348	11845	1.25267	96
213.2779	11977	1.22505	96
216.2079	11374	1.17845	92
219.1379	9707	1.27825	76
222.0779	293721	2.28489	127
223.1779	197006	7.35416	355
226.1079	427031	4.62544	220
227.3879	186995	8.41173	305
230.3279	182089	7.44919	332
233.2945	168202	6.1054	365
236.0776	161817	6.50397	322
238.9176	173098	7.12064	327
241.7176	94338	1.2101	93
242.8336	895946	27.8857	420
245.7279	947325	39.2028	350
248.6579	979114	41.6691	316
251.5879	998647	44.3658	323
254.5179	1131603	38.5154	420
257.4579	1107997	38.8353	389
260.388	107273	1.2725	118
261.588	1022286	36.3856	416
264.5179	930515	37.7667	339
267.4579	974694	35.7379	406
283.6688	13622	1.26954	109
286.2679	11415	1.20843	92
289.1979	1148066	32.31	487
292.1279	33168438	30.7015	485
293.1179	35608592	28.0372	512
301.2088	35556780	29.7536	486
303.5888	33363926	28.6942	468
306.8787	33186572	28.5308	513
309.7987	31633504	29.9104	473
311.6888	31529504	29.5515	464
314.8888	30316396	27.0538	521
315.5379	30564530	32.097	458
316.5379	29906642	30.0922	484
324.3738	26361126	31.2371	437
328.2781	25164068	31.6159	462
328.8276	29128520	30.4699	457
329.7176	26293196	30.495	452
330.6176	29211376	29.256	520
331.5076	28654486	32.4292	468
332.4076	12201	1.31191	94
335.3755	11995	1.18885	97
338.168	11743	1.18697	99
341.0979	11091	1.22744	88
344.028	11045	1.19496	91
346.968	10563	1.18528	90
349.8979	12664	1.25407	102
352.8279	11997	1.19997	97
355.7579	10402	1.21215	85
358.718	807803	31.2186	370
361.6281	10365	1.18655	85
364.5579	9889	1.16663	82
367.4879	9808	1.19149	80
370.4279	10044	1.23602	80
373.3479	10747	1.25382	84
376.2879	11408	1.22675	92
379.2179	10895	1.23944	89
382.1579	12575	1.22662	102
385.078	3753391	11.4518	568
386.2679	12616	1.19681	105
389.1979	11055	1.21842	90
392.1379	9747	1.27922	75
395.0679	10300	1.2176	80
397.9979	154529	10.358	222
400.9279	12508	1.23151	100
403.8679	11416	1.24436	91
406.8079	12967	1.20364	106
409.728	8898	1.15796	74
412.668	12165	1.23385	96
415.5979	11931	1.17711	99
418.5179	12082	1.1939	100
421.4579	10992	1.26201	88
424.3879	9978	1.19327	79
427.3279	10455	1.23364	83
430.2479	13053	1.17839	108
433.1879	15051	1.22157	124
436.1179	10998	1.20988	89
439.0579	13265	1.19157	110
441.9779	7668	1.15058	62
444.9079	12973	1.20951	105
447.848	12291	1.18781	102
450.8079	9830	1.23512	78
453.708	11016	1.18356	90
456.6479	11752	1.18812	94
459.5782	687204	19.6748	480
462.5079	12212	1.21213	100
465.4379	11915	1.18935	98
468.3679	11926	1.18643	99
471.2979	11376	1.23445	89
474.2379	10569	1.18187	86
477.1679	13809	1.21038	113
480.0979	665767	17.0466	535
483.0279	13739	1.27556	110
485.9681	11549	1.24227	91
488.898	11671	1.23345	94
491.8279	1629373	14.348	484
493.3779	10325	1.24408	83
496.318	11997	1.24272	96
499.2379	12232	1.31023	93
502.1682	823832	23.5958	462
505.1079	12061	1.2199	97
508.0479	10352	1.24606	81
510.9679	10973	1.19498	90
513.8979	888043	22.6669	529
516.8379	13793	1.1963	114
519.7679	11623	1.22806	92
522.7079	14698	1.24077	119
525.6279	352125	14.1424	358
528.558	10655	1.22438	86
531.4979	12292	1.21946	100
534.4279	10905	1.21989	89
537.3579	9960	1.16159	82
540.288	13008	1.17952	107
543.2279	10858	1.20505	87
546.1579	12338	1.22218	101
549.0879	12387	1.20978	100
552.0179	10942	1.20653	88
554.9579	767176	35.6977	292
557.8879	10650	1.22	86
560.818	11762	1.21653	97
563.748	11421	1.15699	94
566.6879	297479	13.022	325
569.618	9800	1.21974	77
572.5685	12028	1.19107	99
575.4779	10864	1.20737	89
578.418	12545	1.21186	97
581.3379	663570	26.4651	361
584.2779	9666	1.21313	77
587.2079	12297	1.20376	99
590.148	12971	1.22956	106
593.0679	91669	6.05172	214
595.9979	8520	1.27793	67
598.938	12012	1.20595	98
601.877899999998	11422	1.30684	87
604.7979	8791	1.18376	73
607.728	11067	1.22719	90
610.667899999998	12776	1.14669	106
613.597999999998	8879	1.16687	72
616.5279	10163	1.21792	82
619.457899999998	13180	1.21321	108
622.387900000002	13968	1.24541	113
625.328200000002	683577	35.175	277
628.258000000002	10945	1.27075	84
631.187899999998	10843	1.20471	88
634.117900000002	10440	1.20679	86
637.057900000002	10347	1.2137	84
639.9879	773475	30.0584	372
642.917899999998	11136	1.22446	88
645.847900000002	11919	1.24552	95
648.787900000002	10071	1.27898	79
651.7179	10292	1.26688	81
654.648	12079	1.18774	99
657.577999999998	13707	1.26706	110
660.538699999998	11488	1.17609	93
663.438199999998	10682	1.22123	84
666.378100000002	582414	29.6199	305
669.307900000002	9697	1.26303	75
672.247900000002	12957	1.27522	103
675.167899999998	14846	1.25284	119
678.107899999998	10448	1.22645	85
681.037900000002	14722	1.1961	119
683.977999999998	12433	1.27744	99
686.897899999998	9784	1.254	78
689.827900000002	81762	5.3407	209
692.767900000002	11239	1.27985	86
695.707999999998	14206	1.25461	114
698.628	11915	1.22046	95
701.557999999998	278902	13.4586	298
704.497999999998	11582	1.27907	89
707.4279	11123	1.25818	85
710.357899999998	1131299	46.0102	353
713.287900000002	11797	1.25606	93
716.2179	10988	1.19779	89
719.1579	10846	1.21079	87
722.087899999998	272222	16.846	231
725.017900000002	8968592	36.3333	322
726.127999999998	8875119	37.6097	294
727.237900000002	8930689	37.7218	313
728.3379	9138440	36.9213	311
729.4581	8800964	37.2934	307
730.547899999998	8692904	37.1173	326
731.6679	8395864	39.7209	266
732.7779	8375439	35.7633	316
733.888000000002	8165107	36.78	287
735.007900000002	8202872	36.5067	311
743.928799999998	7224563	32.8283	307
744.707899999998	7211611	34.2447	311
745.8279	7098668	31.6235	351
746.958	7672443	31.5915	326
748.0779	6977171	38.1906	289
749.208	7061580	33.6364	327
750.3741	6520834	34.8757	292
751.3776	6736516	35.6581	301
752.417599999998	6568946	35.7957	288
753.4476	6704331	35.1283	298
754.4877	6699996	34.0979	309
755.5077	6607575	37.1961	281
756.547600000002	6683628	38.7518	274
757.577599999998	89896	1.20995	78
758.614699999998	14548	1.21305	117
761.5479	9403	1.19187	76
764.478	614928	15.8761	511
767.407999999998	10756	1.23622	85
770.3379	12940	1.25637	104
773.267899999998	706597	20.816	453
776.208199999998	9262	1.21644	73
779.137900000002	11385	1.27608	90
782.0679	666694	18.4411	505
784.998	13181	1.2242	107
787.937899999998	10930	1.21211	89
790.867900000002	14885	1.23372	119
793.798000000002	8890	1.16487	71
796.728100000002	140863	7.77494	263
799.667899999998	10447	1.19244	85
802.597999999998	11936	1.23247	95
805.528000000002	403455	8.7603	587
808.457899999998	10216	1.30757	78
811.387900000002	10093	1.22812	81
814.3182	373434	12.4727	426
817.247899999998	8906	1.23873	71
820.187899999998	11232	1.18476	93
823.117900000002	421833	10.4227	537
826.0479	9497	1.18875	78
828.977899999998	9646	1.22721	78
831.907900000002	727338	16.7456	560
834.847900000002	10407	1.23691	83
837.7779	11192	1.23579	89
840.708	10896	1.20881	88
843.637999999998	568652	21.3176	364
846.588700000002	11948	1.24413	96
849.5079	9856	1.16763	81
852.438	11335	1.2103	93
855.367900000002	11717	1.19637	96
858.307900000002	10101	1.19484	83
861.2379	11635	1.22226	94
864.167899999998	10617	1.22835	87
867.097900000002	301315	11.9212	375
870.037900000002	10905	1.27017	83
872.958	16467	1.20057	136
875.897899999998	585492	14.7754	513
878.827900000002	12636	1.25507	102
881.767999999998	12578	1.18823	103
884.687899999998	9475	1.27389	75
887.628	13045	1.22282	104
890.5788	474236	15.5962	418
893.497900000002	11845	1.26611	92
896.417899999998	11758	1.23939	92
899.347900000002	12723	1.2845	99
902.288200000002	10946	1.27705	85
905.2179	10444	1.21113	85
908.148	10794	1.16406	88
911.077999999998	8959	1.29348	69
914.017900000002	582597	14.8955	500
916.948000000002	11861	1.22134	96
919.877899999998	10345	1.16018	86
922.807900000002	9961	1.1559	83
925.747900000002	10184	1.19898	84
928.698	10369	1.21942	84
931.608	13085	1.26915	106
934.537900000002	624487	15.1711	529
937.4679	11857	1.20028	97
940.408000000002	10604	1.24112	86
943.337899999998	553443	17.6608	439
946.2681	8764	1.18859	71
949.1979	420211	9.87623	563
952.1379	10694	1.21133	86
955.067899999998	374490	9.0434	526
957.997900000002	10073	1.25591	80
960.9279	207310	5.00364	516
963.8679	13319	1.20503	108
966.798	12490	1.20554	104
969.727999999998	598377	15.0672	519
972.658099999998	10047	1.21724	80
975.598000000002	568468	14.0043	517
978.548800000002	11205	1.19479	90
981.457900000002	570068	14.1079	522
984.388000000002	10843	1.24275	88
987.3279	617093	13.6873	588
990.247900000002	13220	1.24091	106
993.1779	326463	11.4998	400
996.1179	11766	1.17256	98
999.0579	10386	1.27594	83
1001.9779	635270	16.5013	529
1004.9179	13853	1.23589	111
1007.8479	15772	1.23721	130
1010.7779	586368	12.9369	568
1013.708	11202	1.20543	92
1016.638	11335	1.18413	92
1019.5779	525819	17.7491	415
1022.5079	12437	1.22993	102
1025.4379	315046	12.2804	347
1028.3679	11352	1.23151	91
1031.2979	12884	1.21758	105
1034.2379	371522	8.61456	571
1037.1679	11495	1.25674	90
1040.0979	10388	1.18481	84
1043.028	450509	10.9121	553
1045.9679	13922	1.30375	107
1048.8979	9249	1.18427	76
1051.828	538568	13.4119	519
1054.758	12027	1.21713	98
1057.698	520372	13.2799	503
1060.628	11780	1.20638	96
1063.5582	528696	13.3983	508
1066.4879	12710	1.20932	103
1069.4279	516777	12.6113	553
1072.358	12686	1.19052	103
1075.2879	596028	13.7223	563
1078.2445	10839	1.17846	89
1081.0941	9364	1.26254	74
1083.968	672424	15.8092	550
1086.908	12363	1.20291	100
1089.838	359227	9.90817	468
1092.7779	239851	1.49965	113
1093.828	10997	1.23023	89
1096.7679	13276	1.26279	106
1099.6979	534780	16.2661	445
1102.628	450502	12.2314	474
1105.5679	2966773	10.0264	243
1106.6079	635748	16.2648	508
1109.5379	11987	1.17569	100
1112.4679	271456	11.0512	344
1115.398	13587	1.22819	111
1118.3379	13429	1.26582	106
1121.2679	504821	13.8839	477
1124.1979	478004	12.4116	498
1127.128	489344	14.1185	471
1130.068	527416	14.5325	488
1132.9879	526688	13.8231	494
1135.9279	520752	14.5954	467
1138.8579	528670	14.6772	481
1141.798	12811	1.16366	107
1144.7379	11691	1.19635	96
1147.648	4335424	11.7932	339
1148.7179	550316	14.917	483
1151.648	488589	12.9027	511
1154.6144	524989	14.17	498
1157.3976	486281	13.7265	468
1160.2176	577200	14.0095	543
1163.0376	477397	13.7037	449
1165.8676	10780	1.17041	90
1168.7538	233112	9.83428	332
1171.618	485042	14.2768	455
1174.5479	516714	14.6969	468
1177.488	526873	14.2236	481
1180.4079	189105	1.71998	89
1181.488	452084	14.5874	405
1184.4179	231587	1.62027	112
1185.4879	517020	14.4192	468
1188.4279	509782	14.4857	476
1191.3479	513657	14.1648	501
1194.2879	487414	13.7083	463
1197.2179	484203	14.1214	460
1200.1579	553018	14.0593	520
1203.0782	173883	1.63954	80
1204.138	469350	14.1281	440
1207.0779	481153	14.5783	428
1210.0346	468433	11.8155	532
1212.8376	438159	13.6592	442
1215.6476	465924	12.7638	498
1218.4684	79835	1.22919	107
1219.6737	466696	13.2864	469
1222.5588	509080	14.6383	456
1225.4979	477753	13.3324	494
1228.428	486338	13.8179	501
1231.3579	461035	14.2658	422
1234.2879	469055	13.8923	440
1237.2282	474723	14.4825	432
1240.1482	478600	13.8316	455
1243.0879	462814	14.5454	428
1246.018	472679	14.3519	436
1248.9579	475432	12.6173	510
1251.8779	462532	14.4009	425
1254.8079	453114	13.3152	464
1257.748	458253	13.8142	456
1260.6779	447148	13.6798	430
1263.608	467701	13.1053	473
1266.5853	514121	13.4171	497
1269.3676	479519	11.9028	546
1272.1876	461977	13.5304	457
1275.0077	448237	13.0856	460
1277.8276	450828	13.4124	435
1280.6576	75262	1.24795	98
1281.8338	527524	14.1331	511
1284.7479	387934	13.6629	370
1287.658	438965	13.2934	436
1290.588	139053	1.737	86
1291.708	469216	13.0603	479
1294.638	464544	12.6195	504
1297.578	11248	1.16686	94
1300.508	387619	10.1272	519
1303.438	454520	12.7708	470
1306.3679	451789	13.1874	461
1309.3079	449606	12.9641	469
1312.238	435300	13.0592	451
1315.1679	454886	12.5972	481
1318.0979	420084	11.4038	473
1321.0379	426660	12.5799	459
1323.9679	428497	12.5089	464
1326.8979	415891	12.4445	445
1329.8546	417885	12.2648	453
1332.6576	407181	12.7118	423
1335.4676	391347	11.7863	442
1338.2976	404120	12.4589	430
1341.1176	400044	11.5913	469
1343.9376	412834	12.025	471
1346.7576	628052	6.49511	214
1347.8876	378659	11.9505	439
1350.7176	392193	11.9403	448
1353.5376	379217	12.6493	391
1356.3675	384918	11.8686	428
1359.1777	421707	12.6353	446
1361.9975	423306	11.8065	493
1364.8176	360420	10.9038	437
1367.6476	401504	12.004	454
1370.4677	406182	12.1883	442
1373.2876	405373	11.747	454
1376.1077	442282	12.2778	474
1378.9376	406499	11.9014	472
1381.7476	402346	12.035	456
1384.5685	380728	12.5392	396
1387.3876	140513	1.23104	89
1388.4143	372771	12.5803	389
1391.308	398090	11.6301	468
1394.2379	392216	12.1678	424
1397.1679	399189	12.2277	437
1400.0979	396211	12.3319	433
1403.0379	84584	1.47615	105
1404.3079	389232	11.9474	439
1407.2479	388806	12.6846	405
1410.1779	2175050	11.5709	382
1411.408	386240	11.7523	452
1414.348	1266865	7.34396	164
1415.4079	371199	12.5093	392
1418.338	378602	11.2991	453
1421.2679	375104	12.2861	408
1424.2079	389754	11.5189	460
1427.138	386572	11.4366	448
1430.0946	350094	11.5192	397
1432.8876	353981	11.3651	418
1435.7077	350124	11.5467	406
1438.5376	371835	10.5612	477
1441.3476	306049	10.8096	379
1444.1776	320057	10.0002	433
1446.9976	343344	11.0309	418
1449.8176	337179	10.2727	432
1452.6376	463749	4.07956	209
1453.7376	324613	9.73674	455
1456.5577	327744	11.2449	398
1459.3776	345682	11.0576	417
1462.2076	337704	9.98039	457
1465.0276	212600	2.64117	136
1466.1637	355357	11.9095	403
1469.048	346782	11.1951	419
1471.9882	345630	11.9977	387
1474.9179	1854212	10.157	260
1476.0479	349345	11.9137	397
1478.9779	349017	11.6658	400
1481.9079	355345	11.4598	429
1484.8479	109467	1.57165	87
1486.008	339862	11.2278	415
1488.9279	335488	11.4131	394
1491.8679	340809	10.7621	431
1494.8179	341748	12.3195	379
1497.738	75891	1.45472	93
1498.9982	357660	10.515	481
1501.9381	305676	11.4231	367
1504.8679	337982	10.701	424
1507.8345	183982	1.20211	98
1508.7938	1682942	10.6496	298
1509.969	344303	10.4026	465
1512.8979	2313750	10.5421	377
1514.088	329264	10.6252	437
1517.0279	306719	11.366	369
1519.958	316661	11.0417	386
1522.8882	329254	10.6981	423
1525.8179	321575	10.7053	412
1528.778	320668	11.4086	382
1531.6879	316024	11.0076	385
1534.6179	324598	10.6461	423
1537.5479	1662350	9.66184	247
1538.6979	320633	10.1017	436
1541.6079	1592475	10.7296	289
1542.8279	317939	10.1839	420
1545.7579	303389	10.3364	399
1548.7179	292845	11.0283	369
1551.6279	319692	10.5094	423
1554.6053	296362	9.80208	406
1557.3776	307280	10.7391	376
1560.1976	266756	9.67555	366
1563.0176	272982	9.6863	370
1565.8476	290737	9.58553	405
1568.6676	279570	9.50958	393
1571.4876	134105	1.20666	77
1572.4939	293734	10.5942	380
1575.3779	289392	10.3123	380
1578.318	267258	8.90928	418
1581.2379	294577	9.77163	410
1584.1779	302601	10.2225	406
1587.108	2250370	10.5686	332
1588.2779	287389	10.3723	379
1591.218	1361792	7.23811	185
1592.2779	296336	9.74104	411
1595.2079	303195	11.0859	364
1598.1379	289077	9.69199	404
1601.0679	296749	9.45534	424
1604.008	292137	9.79228	409
1606.9379	288989	9.5969	419
1609.8679	1331759	9.87874	238
1611.0679	283179	10.0304	390
1614.0346	285531	10.1051	381
1616.8176	224549	8.81199	348
1619.6377	268387	8.75334	415
1622.4676	140347	1.43249	123
1623.5636	281254	9.7739	380
1626.4579	286508	10.3465	361
1629.388	255939	9.01931	388
1632.3179	276302	9.34821	388
1635.2479	278331	8.96223	429
1638.1879	1592700	9.42447	358
1639.438	291521	8.9784	446
1642.368	2198228	8.34574	410
1643.5279	279754	8.76429	440
1646.468	2204943	8.93724	396
1647.6282	275416	9.35485	404
1650.5679	2135186	8.71974	378
1651.7279	282827	8.9597	422
1654.658	301600	8.90316	381
1657.2579	261740	9.45342	371
1660.1879	276523	8.9626	419
1663.1546	110749	1.25523	100
1664.2137	278105	9.01308	420
1667.0979	271170	8.65392	421
1670.0279	249227	8.88811	381
1672.9579	289558	7.66117	515
1675.8979	865359	8.60007	404
1677.4279	281514	8.96782	426
1680.358	287002	9.12695	418
1683.2979	287707	8.48005	460
1686.2279	277346	8.64057	427
1689.1581	739658	4.89651	140
1690.2179	282418	8.57456	447
1693.1579	268056	8.99018	392
1696.088	287740	9.29285	419
1699.0279	302139	9.60028	404
1701.9479	60672	1.43923	80
1703.2479	132932	1.27258	75
1704.3279	285020	8.81179	438
1707.2579	286580	8.7371	442
1710.2246	280878	8.49401	437
1713.0176	272427	8.22399	438
1715.8376	207496	1.1878	111
1716.8538	273294	8.33517	443
1719.718	276567	9.15045	400
1722.6582	2282402	7.79509	423
1723.7979	269199	8.48939	422
1726.7482	146137	1.44269	99
1727.8479	278842	9.06792	397
1730.7979	263111	8.62327	409
1733.718	265133	8.46402	411
1736.648	284633	8.22053	454
1739.578	260981	8.65115	406
1742.5081	264078	7.9597	438
1745.4479	2185881	7.92048	390
1746.588	274408	8.4684	433
1749.5179	115697	1.31067	95
1750.688	242358	7.80585	402
1753.5979	267857	7.9515	451
1756.5379	254870	8.50758	399
1759.485	253232	7.22324	470
1762.2876	254925	7.36198	464
1765.1076	240500	7.20403	440
1767.9277	621531	3.77668	270
1769.0076	247960	7.64617	437
1771.8377	100642	1.23011	84
1772.9149	257638	7.97529	433
1775.7979	247532	8.03882	400
1778.7479	1986732	8.05994	359
1779.8779	255892	7.88237	433
1782.818	255530	7.87616	435
1785.748	250032	7.81516	424
1788.6979	249154	8.87967	366
1791.6179	1615266	7.77746	393
1792.828	257372	8.21399	406
1795.7679	257774	7.9175	435
1798.6979	251494	8.4291	384
1801.6379	240945	7.87731	399
1804.5579	245299	7.61332	429
1807.4879	238142	7.49466	402
1810.4279	241968	7.06799	446
1813.3679	252927	7.73067	433
1816.2879	241557	7.59504	428
1819.2546	230407	6.78828	453
1822.0476	166133	1.2204	86
1823.034	532201	7.87521	428
1824.858	2014808	7.64374	360
1825.9879	249434	6.96473	474
1828.928	258294	6.94551	498
1831.8582	248782	7.58221	437
1834.8079	230904	7.27246	424
1837.7279	241847	7.48535	419
1840.6679	249597	7.07407	477
1843.5879	211210	7.35526	371
1846.5179	242305	7.21676	436
1849.4579	1189467	7.64633	160
1850.5279	237817	7.85339	401
1853.4579	2029994	7.03385	384
1854.6079	231653	7.18881	422
1857.5279	237973	6.87358	448
1860.4679	241312	7.56755	427
1863.3879	224395	7.84935	361
1866.3546	213012	6.59224	411
1869.1476	216245	6.31032	443
1871.9676	212397	6.79933	407
1874.8076	145496	1.20447	122
1875.8538	233305	7.58811	409
1878.7579	231686	7.28716	412
1881.678	248000	6.72959	490
1884.6179	235113	6.67009	461
1887.5379	223488	6.76129	428
1890.4779	227119	6.63051	441
1893.4079	218067	6.83077	400
1896.3379	241250	6.15725	514
1899.268	225995	6.99816	424
1902.198	222115	7.52292	389
1905.1279	224342	7.34153	386
1908.0679	217141	7.58767	373
1910.9982	219545	6.90189	410
1913.9279	225313	7.38856	399
1916.858	223354	7.23459	396
1919.798	220202	6.73961	429
1922.7744	207898	6.4323	436
1925.5476	102176	1.21979	80
1926.6245	220939	7.5641	373
1929.4981	1774538	7.62071	313
1930.6379	227603	7.03217	427
1933.568	215982	7.26768	388
1936.498	226413	7.16766	409
1939.4279	130861	1.22658	92
1940.528	234574	7.4189	425
1943.4679	231546	7.4317	416
1946.3979	221581	8.09255	363
1949.328	234829	7.36978	422
1952.2579	228946	8.28404	367
1955.1979	228963	7.39581	413
1958.128	224675	6.95935	435
1961.0579	238141	7.13521	444
1963.9879	225368	7.09349	431
1966.928	178138	1.31479	109
1968.0179	219718	7.3835	396
1970.9745	214730	6.80144	407
1973.7676	244152	2.10649	136
1974.8545	213034	7.64394	368
1977.728	201752	7.57956	346
1980.658	211184	7.25721	378
1983.588	213727	7.20382	389
1986.5179	198164	1.29914	128
1987.6082	207740	7.36059	367
1990.5479	205056	7.41102	366
1993.4779	198442	6.9043	386
1996.4079	206526	7.02441	392
1999.3379	192800	7.20064	355
2002.2779	195580	6.56888	402
2005.2079	187101	6.67091	371
2008.1379	182067	7.3595	325
2011.0679	188410	6.31705	392
2014.008	186233	6.23272	378
2016.9379	202342	6.386	425
2019.8679	186408	6.70035	370
2022.8246	105828	1.24427	89
2023.8736	182837	6.42925	367
2026.788	237578	1.31042	127
2027.8279	187501	6.08751	414
2030.7579	178447	6.78855	341
2033.6982	1534352	6.40764	306
2034.818	175496	5.754	398
2037.758	179274	6.22615	386
2040.7079	1508138	5.8211	388
2041.848	184832	6.24998	395
2044.7879	183731	6.53185	361
2047.708	189477	1.37656	101
2048.7879	178343	5.50883	409
2051.718	182582	6.41846	358
2054.6479	197003	6.31672	410
2057.5786	197322	5.9058	439
2060.5181	188212	6.4077	378
2063.448	189914	6.07621	404
2066.3779	194246	6.1042	418
2069.3346	181443	4.86578	483
2072.1379	86333	1.22559	69
2073.1948	78451	1.33327	104
2074.4379	1742934	5.76469	385
2075.5579	194462	6.8134	368
2078.4879	183605	6.71502	353
2081.418	207190	5.64752	484
2084.3579	197072	6.39037	401
2087.2879	198424	6.22677	413
2090.2179	203302	5.68581	457
2093.1479	190168	6.61525	369
2096.0879	183710	5.26204	447
2099.0179	187352	6.06436	398
2101.948	1567241	6.25539	333
2103.0679	191801	6.09844	406
2106.0079	195749	6.39209	396
2108.9481	1088588	6.92332	221
2110.0779	194890	6.55942	376
2113.0079	187431	6.43086	381
2115.9646	167088	5.6282	377
2118.7776	176769	5.81422	386
