MS:1000894_[sec]	MS:1000285
27.426	499.144104003906
183.564	831888.125
241.38	16498.73046875
417.186	232684.703125
480.78	410066.96875
541.38	316508.3125
601.986	313360.84375
663.186	427926.59375
721.98	261735.5
782.58	256003.125
841.986	141842.515625
900.78	155693.53125
959.58	131947.09375
1018.38	102993.6875
1076.58	97936.484375
1135.98	94396.2109375
1194.18	86779.203125
1252.98	76430.890625
1311.78	57046.98046875
1369.998	53933.61328125
1428.18	89037.453125
1486.98	63011.0234375
1545.786	57785.875
1604.58	67532.0390625
1663.386	57048.0859375
1721.58	65200.265625
1780.38	58244.55859375
1839.18	69731.703125
1897.386	95636.4296875
1956.786	60460.5703125
2015.586	73788.7421875
2073.18	67394.2109375
2131.98	107686.203125
2190.78	87104.734375
2248.986	88964.84375
2307.78	82962.3984375
2367.786	98666.2421875
2424.786	92750.2109375
2482.986	84779.3046875
2541.786	69950.0859375
2600.586	79131.4140625
2658.786	108784.34375
2717.58	105700.8046875
2775.786	107790.8359375
2833.986	88635.6640625
2892.822	90541.9921875
2950.98	80605.4765625
3010.38	99122.6171875
3068.58	102372.921875
3126.18	88145.1875
3184.38	87470.5234375
3242.58	417037.0625
3299.58	1329054.375
3355.98	2391185.75
3412.986	2732733.25
3469.38	2443629.5
3525.78	2259118.5
3582.18	1754571
3638.586	1495611.125
3694.98	1431018.875
3750.192	1554788.25
3807.18	1275237
3862.386	715247.0625
3919.44	412512.3125
3973.98	303388.5625
4029.78	200040.171875
4086.18	187082.96875
4141.98	148182.015625
4198.38	184016.6875
4254.78	108058.8359375
4311.18	93818.6484375
4367.58	133825.5625
4423.998	89575
4480.98	141372.6875
4537.98	128837.859375
4594.98	83877.7421875
4651.98	104872.53125
4709.586	98441.9609375
4768.38	105422.9609375
4824.78	122630.84375
4882.38	155615.03125
4940.58	150385.53125
4995.834	160351.53125
5056.986	163601.671875
5115.828	167993.71875
5173.38	153894.03125
5231.586	146986.65625
5290.38	200533.75
5348.58	220745.609375
5407.38	170463.171875
5466.78	187310.234375
5524.98	187340.71875
5584.38	199575.609375
5643.186	166360.484375
5701.98	199477.734375
5761.98	180312
5820.78	193868.296875
5879.58	204524.859375
5939.58	207268.6875
6000.582	141674.890625
6051.762	159533.0625
6105.156	162089.671875
6158.568	164255.359375
6211.362	169476.625
6264.762	191615.796875
6318.162	172221.078125
6372.162	157160.796875
6425.562	172506.453125
6478.962	160604.25
6532.962	177800.140625
6586.962	179013.75
