MS:1000894_[sec]	MS:1000285
27.318	217843.859375
175.248	118214.984375
344.448	171219.984375
420.642	380142.96875
476.448	375378.84375
531.054	424401.0625
585.048	296991.8125
639.648	243055.53125
694.848	255935.375
750.648	249262.15625
806.448	222885.6875
862.848	242561.578125
916.848	203807.671875
971.496	213190.171875
1025.448	192463.6875
1079.448	242911.265625
1134.048	274857
1185.648	195526.640625
1240.248	166958.546875
1301.85	208500.15625
1354.272	191207.9375
1414.866	262596.5625
1474.866	254045.234375
1536.066	213294.609375
1597.266	222396.4375
1657.866	305151.4375
1718.466	254792.015625
1780.266	267472.375
1841.472	294248.46875
1902.666	235687.78125
1963.866	303767.03125
2025.666	275133.5
2087.472	273665.8125
2149.266	264683
2211.066	277606.40625
2275.08	241498.140625
2328.654	227083.703125
2385.048	227255.171875
2441.448	250587.28125
2497.248	243673.5
2553.648	223575.15625
2610.048	216419.15625
2666.442	223625.640625
2722.848	233157.59375
2780.454	237727.390625
2835.654	219147.046875
2892.048	216058.203125
2948.442	225892.75
3004.854	222683.84375
3060.648	227574.203125
3116.448	229710.59375
3171.648	233863.671875
3226.848	205517.46875
3282.048	198919.8125
3337.248	203733.234375
3391.248	178297.53125
3445.248	180274.21875
3499.248	131487.78125
3550.848	129442.7890625
3605.82	148656.828125
3661.266	94528.53125
3718.866	113534.125
3776.484	143425.265625
3833.472	179111.546875
3890.466	261118.234375
3947.466	314969.21875
4004.466	239256.984375
4060.884	183977.546875
4117.872	174989.40625
4174.866	160800.078125
4232.466	139487.8125
4291.272	263692.65625
4349.466	195337.28125
4409.466	262677.34375
4469.466	233598.515625
4531.266	237755.546875
4593.666	203825.5625
4656.666	181072.703125
4720.866	180510.15625
4785.066	180972.0625
4849.266	187537.75
4915.266	179831.046875
4980.066	185546.671875
5046.066	187274.609375
5112.108	178284.90625
5179.866	175728.8125
5244.666	179387.390625
5311.284	182629.71875
5377.272	176509.609375
5444.862	172434.75
5502.648	188381.375
5562.648	172826.796875
5622.048	160533.796875
5683.248	171389.109375
5743.848	165192.125
5805.648	168623.765625
5867.448	166413.703125
5929.848	171418.234375
5992.242	169093.578125
6055.848	163531.734375
6119.448	162325.34375
6184.248	160728.859375
6248.448	176849.515625
6312.648	168313.546875
6378.666	169493.6875
6442.248	152317.546875
6507.642	150658.625
6573.048	168478.046875
6638.448	169787.671875
6703.848	164186.25
6769.248	159944.765625
6835.848	160490.90625
6901.254	166496.15625
6967.254	159187.453125
7033.248	156787.875
7101.648	165017.40625
7167.048	157090.84375
7234.242	171298.296875
7300.848	151925.96875
7369.254	153174.0625
7437.048	150513.453125
7505.448	160290.21875
7573.854	146277.5625
7641.648	147833.609375
7710.648	149023.765625
7779.048	150202.15625
7848.048	145975.4375
7917.648	159154.890625
7986.048	149547.359375
8056.248	152142.109375
8124.648	161631.84375
8194.248	152048.3125
8263.248	166338.6875
8332.848	152086.34375
8401.848	163485
8470.248	173415.515625
8539.248	174278.5
8607.048	170382.75
8675.448	183481.84375
8743.848	169192.859375
8811.648	175535.859375
8881.254	159659.484375
8949.702	163935.125
9019.848	164132.0625
9087.648	167335.25
9157.254	174600.390625
9226.242	161430.3125
9296.448	161295.359375
9364.848	175212.171875
9433.854	162654.65625
9503.448	175450.53125
9573.048	175300.546875
9642.048	181825.84375
9711.048	181324.453125
9781.248	145967.390625
9854.454	181804.125
9924.654	170434.984375
9994.248	161710.828125
10065.048	165757.015625
10135.848	174844.609375
10206.048	165755.234375
10277.448	175581.203125
10348.248	178529.015625
10419.048	187555.5625
10489.296	182961.515625
10560.048	173674.75
10630.848	179194.9375
10702.248	181425.6875
10770.648	180394.765625
10840.842	183635.40625
10910.448	176033.84375
10981.248	182537.75
11052.648	187175.515625
11122.854	185736.765625
11193.648	187594.609375
11263.842	177416.21875
11335.248	182860.53125
11406.048	188222.25
11476.848	189573.765625
11547.648	182338.390625
11618.454	188287.21875
11689.848	186249.265625
11760.648	183008.53125
11832.654	176263.359375
11903.454	186464.015625
11974.848	192985.265625
12046.248	175321.828125
12118.248	180856.140625
12189.648	169283.71875
12262.848	181215.078125
12333.642	176069.609375
12405.048	186716.765625
12477.048	172927.03125
12548.454	172616.328125
12619.848	183397.171875
12691.848	178610.6875
12762.648	179655.28125
12834.048	187352.375
12905.448	186128.609375
12978.054	171701.75
13048.248	183209.796875
13120.842	178895
13191.66	166474.90625
13264.248	175147.625
13335.648	179047.40625
13407.648	176288.796875
13479.648	175784.5
13551.042	177436.4375
13621.842	170997.65625
13693.848	178489.171875
13765.248	169063.125
13837.242	164695.03125
13908.648	193451.921875
13979.448	148920.484375
14052.702	173177.359375
14123.448	164902.578125
14194.248	185282.875
14265.048	174225.75
14334.042	178193.8125
14403.654	234633.1875
14471.448	1150780.75
14539.248	4240443.5
14596.248	7425414.5
14650.248	9366156
14703.06	9837029
14754.648	9615006
14805.648	9325515
14855.784	6090.35546875
14915.04	344.342041015625
14974.878	8257607
14999.454	13426.0869140625
15070.386	1477.51879882812
15163.878	8070770
15202.758	8639195
15251.7	1018.35540771484
15303.372	396.547485351562
15450.714	9245446
15488.466	9385032
15545.466	8681952
15601.722	1239.49621582031
15721.914	9125925
15758.43	763.775451660156
15823.89	6521.5810546875
15975.714	8462176
16013.472	8244821.5
16069.398	8236.2421875
16143.114	8524642
16179.294	263.851501464844
16277.238	7740008.5
16301.316	4657.39013671875
16394.478	7692276.5
16425.048	8752690
16469.67	10119.1435546875
16533.678	7602656.5
16557.72	6412.587890625
16732.272	9235038
16756.566	1119.341796875
16923.072	6636355
16949.376	186.572036743164
17176.272	411216.9375
17232.648	367596.9375
17311.248	360818.5
17390.46	325663.25
17470.248	322345.46875
17548.854	417317.15625
17619.048	280599.21875
17700.048	288511.4375
17781.048	284434.78125
17859.048	380202.90625
17929.848	261123.0625
18009.048	240519.5625
18090.648	230782.53125
18172.842	256639.3125
18250.248	277095.34375
18325.854	199617.796875
18408.048	269890.21875
18481.248	439122.25
18544.248	176342.28125
18628.248	184578.015625
18706.848	155404.640625
18790.848	143763.296875
18876.648	146666.15625
18960.048	138155.203125
19042.848	131904.578125
19127.448	120294.7890625
19213.248	125362.7109375
19297.248	139793.484375
19375.248	110742.265625
19461.648	125963.5078125
19545.06	130573.7890625
19623.648	186200.78125
19695.048	105118.4453125
19780.248	99391.203125
19866.048	111945.25
19947.048	99735.59375
20031.648	87334.5859375
20118.654	87067.6171875
20205.648	99700.3671875
20290.254	96378.1328125
20374.848	95969.1875
20458.848	86320.328125
20544.048	81641.7734375
20629.248	80005.4296875
20714.448	84566.4765625
20797.848	82091.8046875
20881.848	99016.609375
20959.248	85424.03125
21043.248	100972.3046875
21120.042	98771.25
21198.048	90349.4453125
21279.654	85096.8359375
21361.248	83962.953125
21444.048	99435.546875
21522.648	89495.859375
21604.248	101654.5
21682.248	80417.5546875
21765.048	80693.9296875
21849.108	107324.3203125
21923.448	86981.2265625
22005.648	88748.1640625
22088.496	90935.25
22168.842	90895.640625
22249.248	125657.2734375
22321.848	102250.0546875
22399.848	101325.8359375
22479.648	102996.3984375
22558.848	89702.890625
22640.448	79343.9765625
22723.248	93719.75
22803.648	101047.8125
22882.848	105695.765625
22961.448	122968.859375
23033.448	115415.6953125
23110.848	107704.2265625
23190.048	93600.5390625
23269.848	84206.0859375
23351.448	114002.9296875
23427.048	109136.2578125
23504.448	102905.7421875
23584.848	110640.2265625
23661.642	115875.3125
23736.048	96630.5390625
23817.048	116225.765625
23890.308	90064.2890625
23974.248	112962.1171875
24052.848	126941.65625
24126.06	95373.6796875
24206.448	103852.5546875
24285.66	121846.546875
24362.448	140774.265625
24434.448	132639.46875
24508.248	101229.890625
24589.248	128347.015625
24663.048	119347.2890625
24738.648	122473.390625
24815.46	110371.8359375
24893.478	117687.296875
24970.848	138506.96875
25043.448	148334.84375
25114.848	137976.0625
25188.648	128542.6328125
25263.648	149745.3125
25334.448	166476.25
25404.048	143858.1875
25477.248	185924.609375
25545.648	142944.890625
25617.048	123270.84375
25696.848	142231.640625
25768.248	154142.140625
25839.648	153974.4375
25911.648	148988.609375
25984.248	185410.25
26053.848	148264.078125
26126.448	220055.765625
26192.448	183483.578125
26262.648	232405.78125
26329.296	226199.765625
26395.302	213727.296875
26463.648	142009.078125
26539.248	222691.40625
26605.848	209096.140625
26674.854	226886.15625
26742.648	240192.78125
26808.048	183651.671875
26878.248	202961.890625
26947.248	217638.28125
27016.248	256029.953125
27081.048	216471.34375
27149.448	277558.59375
27212.442	263182.03125
27276.048	244536.8125
27343.848	209202.359375
27412.848	226730.09375
27480.648	254359.53125
27548.442	226885
27616.848	286359.03125
27679.254	208438.390625
27749.448	283861.46875
27813.642	316775.0625
27876.048	267658.875
27941.448	282766.75
28005.648	284865.90625
28068.648	282538.84375
28132.848	275811.96875
28196.448	313237.6875
28257.648	314407.0625
28319.448	306156.125
28381.248	323498
28442.448	329434.8125
28503.648	295799.03125
28566.648	361878.65625
28627.248	270385.59375
28693.308	313995.59375
28755.048	330991.03125
28818.048	297022.28125
28880.448	421045.34375
28940.448	307240.375
29002.248	308860.84375
29065.842	343467.90625
29120.076	14.6864318847656
29917.272	360704.78125
29959.848	414071.84375
30013.71	117.412322998047
30810.072	363307.1875
30852.69	469671.90625
30910.248	528441
30968.448	397707.0625
31029.648	403089.9375
31091.448	555917.125
31149.09	516549.53125
31207.248	433130.96875
31268.448	488062.65625
31326.648	534054.3125
31385.448	573846.875
31443.648	565185.6875
31501.266	563671.5625
31559.442	701378.125
31616.448	663957.875
31672.848	671476.125
31729.86	510079.0625
31789.248	788866.5625
31845.042	566499.75
31903.248	402496.4375
31965.048	617199.1875
32022.648	563956.625
32081.448	624797
32138.448	641969.375
32195.448	738648.4375
32251.854	529572.75
32311.848	604044.75
32368.848	510364.65625
32429.448	761795.3125
32485.248	679093.6875
32542.242	672384.9375
32599.296	650697.5
32658.054	816082.625
32713.248	707874.8125
32769.648	671102.625
32827.248	638773.5625
32884.848	930576.5
32940.048	495458.96875
33000.048	778794.1875
33056.448	819559.25
33112.242	621855.375
33170.448	654441.3125
