MS:1000894_[sec]	MS:1000285
27.186	175659.71875
175.128	120568.1171875
344.328	119637.703125
513.528	444281.71875
569.328	436677.6875
623.928	481680.4375
677.928	321867.75
733.14	309118.625
788.928	279904.90625
844.728	263119.25
900.534	253412.140625
956.334	265621.25
1012.728	247663.078125
1066.728	197862.703125
1121.928	199382.53125
1177.14	168725.890625
1231.74	183956.5
1286.334	166492.1875
1340.328	215161.15625
1394.322	189661.984375
1448.328	207740.28125
1502.328	207549.8125
1556.328	202798.890625
1608.024	192592.203125
1665.528	188947.140625
1719.528	167469.609375
1773.528	183585.53125
1828.122	183017.046875
1882.728	199791.859375
1937.382	196565.421875
1991.928	168432.453125
2046.528	180629.234375
2101.728	152942.5625
2157.528	152163.640625
2214.534	143909.109375
2269.728	153747.90625
2327.382	174245.765625
2381.928	183675.890625
2438.328	161665.984375
2495.328	166985.046875
2552.334	182612.21875
2609.328	166011.5
2666.928	191100.4375
2723.928	172993.75
2781.528	175031.265625
2839.728	170323.078125
2897.328	157701.90625
2955.528	166054.9375
3013.134	156001.734375
3070.722	163236.28125
3127.728	175384.984375
3185.328	169551.609375
3241.128	175426.59375
3298.128	169269.203125
3353.328	147604.453125
3408.528	193860.453125
3463.128	163426.125
3516.528	146829.390625
3569.328	133990.5
3630.288	136758.453125
3680.346	125198.78125
3737.952	195260.0625
3795.552	284073.34375
3852.546	354275.53125
3909.546	458640.40625
3966.546	402421.78125
4023.546	187040.171875
4079.946	173268.546875
4136.952	169945.828125
4194.552	138360.734375
4253.346	190124.046875
4310.946	206185.71875
4369.752	220687.015625
4430.346	292998.96875
4490.946	265164.3125
4552.146	256886.328125
4615.746	176122.09375
4678.746	185838.484375
4744.746	176978.421875
4810.746	188299.71875
4877.346	174480.53125
4943.346	191836.09375
5010.546	192384.765625
5078.346	181961.359375
5145.546	189151.34375
5214.552	188893.5625
5281.746	197087.015625
5348.952	171333.390625
5419.536	157498.734375
5479.128	181189.421875
5540.928	173428.53125
5603.328	161945.390625
5665.728	154289.125
5729.928	187585.140625
5791.728	156464.4375
5856.528	171657.53125
5920.722	194620.46875
5982.528	161707.296875
6048.564	165649.53125
6115.728	157171.953125
6182.928	159756.171875
6250.728	131386.734375
6320.928	150915.59375
6389.328	160294.9375
6457.122	157516.78125
6526.758	165247.3125
6594.528	169757.34375
6663.528	160052.5
6733.134	147721.828125
6803.334	145591.453125
6874.728	154036.875
6944.922	152031.625
7015.728	143047.359375
7087.134	173420.1875
7156.722	153616.953125
7227.528	149556.28125
7300.128	166937.09375
7372.728	150524.140625
7444.128	144329.546875
7518.528	158378.21875
7591.128	147806.390625
7666.128	144624.984375
7739.928	156902.921875
7812.528	146221.09375
7888.122	130537.953125
7963.782	157494.015625
8036.94	155397.34375
8110.128	143312.453125
8186.322	136022.78125
8263.128	141920.625
8340.528	143681.546875
8417.328	137132.6875
8495.322	268679.78125
8558.328	143914.484375
8635.728	155750.890625
8710.728	144297.9375
8789.334	144879.90625
8866.746	160322.5625
8942.922	143069.453125
9020.328	157430.03125
9097.134	149724.171875
9175.122	151636.5
9253.122	153987.140625
9329.928	164830.765625
9406.728	158180.265625
9482.922	144384.96875
9562.728	139033.5
9642.528	312977.5
9704.328	139355.953125
9784.128	153933.859375
9862.128	167649.390625
9939.522	149386.578125
10019.328	175892.859375
10093.128	142600.328125
10172.928	145119.1875
10251.528	158346.421875
10329.528	182478.703125
10404.528	141405.296875
10484.928	146050.640625
10565.328	140243.078125
10646.94	150509.0625
10726.728	146551.1875
10806.54	379302.5
10865.334	144916.59375
10945.728	149937.09375
11025.534	142212.1875
11105.328	145340.765625
11186.322	144746.5625
11267.328	146952.96875
11349.528	159455.4375
11428.722	150300.703125
11509.128	146037.546875
11589.54	271644.625
11656.128	334844
11716.728	142838.96875
11799.528	208428.4375
11871.528	349181.625
11932.728	152379
12013.128	144233.84375
12094.728	157745.234375
12175.728	209599.90625
12246.528	148151.140625
12326.934	149309.4375
12407.328	146899.265625
12487.128	148111.171875
12568.146	147768.328125
12649.146	175416.875
12724.128	143675.5625
12805.128	143988.8125
12887.328	148878.71875
12966.528	190609.390625
13039.722	140541.53125
13120.128	196603.625
13193.322	222230.546875
13264.128	232651.78125
13333.728	151169.796875
13413.528	146475.5
13495.728	153868.75
13573.728	177068.125
13647.534	196599.34375
13720.128	139561.765625
13801.128	137623.125
13881.528	158392.84375
13957.728	183226.375
14030.928	134858.5
14110.728	149974.75
14187.528	132932.90625
14265.528	313698.09375
14327.946	816658.6875
14383.134	1828276.5
14442.528	3021907.75
14502.528	5595436
14556.858	160.604766845703
15250.752	7501526.5
15283.728	7541072.5
15330.24	201.222473144531
15439.518	361.292266845703
15607.152	4545899.5
15636.594	285.451416015625
16434.552	2411743.5
16467.528	333.002990722656
17264.958	1831245.75
17305.128	1294479.125
17369.934	1784940.5
17431.128	1800695.5
17492.928	1682080.625
17554.728	2061233.5
17614.128	1596949.375
17677.128	1921104
17737.128	1988507.375
17797.128	1672705.875
17858.322	1829425.125
17920.128	1970386.625
17979.528	1320788.625
18044.358	1535789.625
18106.128	1402793.25
18166.734	1559817.875
18231.528	1167543.125
18298.128	1506404
18359.922	1278175.5
18424.728	1664670.125
18485.328	1590728
18547.128	1147204.75
18611.928	1474646.125
18674.328	1536666.875
18735.528	1000598.25
18803.328	1450624.25
18865.122	1565492.875
18926.328	1544864.875
18987.534	1107732.75
19052.928	1503474.875
19114.722	1404545.5
19177.128	1183424.5
19241.334	1507298.5
19302.57	1488376.75
19363.728	1432275.875
19426.128	1584078
19487.982	1391996.875
19549.128	1199714.5
19613.328	1274353.125
19675.128	1527180.5
19736.328	952585.6875
19802.328	1399209.5
19863.528	1270404.5
19926.528	1258302.375
19988.928	1330597.875
20051.328	1320463.625
20113.728	984079
20179.128	1197334.125
20242.128	1219713.375
20304.528	1428464.375
20365.122	1216083.875
20428.14	1062815
20491.734	1112684.75
20555.328	1167441.75
20618.928	1042375.125
20683.782	1083174.875
20746.77	1236154
20809.728	876642.875
20874.528	1032934.6875
20938.728	1304263.625
20999.328	999875.375
21064.728	1246529.625
21124.722	787564.1875
21191.328	866748.0625
21257.328	1044380.8125
21320.322	1018805.375
21383.328	908260.625
21447.528	1104215.5
21509.328	1073829.625
21571.728	930852.75
21635.922	901195.125
21700.728	851111.0625
21764.988	894528.5625
21827.928	849182.1875
21893.322	837209.3125
21956.334	807088.5
22020.528	763432.9375
22085.922	749559.8125
22150.728	707645.5
22215.528	697357.1875
22277.328	414528.0625
22342.128	243457.03125
22419.528	499386.78125
22481.328	336494
22545.528	353352.03125
22609.728	302942.25
22675.128	327877.9375
22740.534	286190.34375
22808.334	239380.140625
22885.122	366703.96875
22951.128	356567.625
23020.128	446568.90625
23083.776	263151.25
23160.522	235023.234375
23240.928	861007.9375
23298.528	346705.78125
23358.33	4265.6455078125
23773.158	1437305
23806.734	408189.21875
23869.728	1425967.375
23923.128	1318408.625
23976.528	254740.96875
24052.728	233166.78125
24133.128	235108.125
24211.734	301914.65625
24278.928	1851660.25
24332.328	342621.90625
24395.922	1570239.25
24448.728	1278785.375
24503.334	1564575.625
24556.128	1692213.375
24608.928	181015.9375
24691.722	215287.40625
24769.728	165719.140625
24851.928	165846.734375
24931.728	170466.265625
25004.736	199.152938842773
25802.358	241367.953125
25852.728	286939.03125
25921.728	615204.9375
25984.134	137118.5625
26065.728	149291.328125
26146.728	209819.59375
26213.928	949429.6875
26268.534	344819.0625
26330.328	267920.15625
26393.328	375066.84375
26458.128	154466.3125
26537.334	164281.03125
26612.922	187369.390625
26687.928	248145.25
26768.928	561120.8125
26833.128	359605.28125
26894.928	1627515.375
26950.722	342401.6875
27013.728	136685.078125
27094.128	192935.796875
27170.928	161848.21875
27248.334	181520.4375
27323.328	399361.78125
27385.722	294806.96875
27447.528	136993.5625
27527.376	211608.03125
27595.128	141304
27673.128	237283.109375
27738.528	167635.09375
27814.128	166128.25
27889.728	246682.09375
27955.128	235219.859375
28019.928	173157.265625
28094.928	172255.65625
28170.522	176707.328125
28245.528	162803.71875
28323.528	209296.796875
28391.922	161621.265625
28469.928	460325.75
28528.128	259019.59375
28592.94	184583.875
28666.128	217261.78125
28736.328	173472.375
28811.328	202961.375
28883.328	343901.21875
28944.528	207512.109375
29018.328	204655.578125
29088.534	218581.109375
29158.728	500982.3125
29218.122	303043.09375
29280.528	315907.46875
29344.128	209408.046875
29414.922	313674.09375
29477.322	309163.4375
29540.928	329483.78125
29603.928	215620.078125
29676.528	328231.375
29738.928	362673.78125
29800.728	401870.15625
29861.328	256492.4375
29929.128	348093.40625
29990.928	404798.15625
30053.376	352688.5
30114.528	251540.59375
30182.928	244724.34375
30253.128	356729.0625
30315.528	269705.4375
30382.134	375060.03125
30444.522	271109.6875
30512.328	650290.5625
30569.928	344241.9375
30633.528	286326.34375
30700.728	359891.46875
30763.722	635162.5625
30821.328	347893.28125
30884.928	383850.59375
30947.928	483238.875
31006.728	592085.5
31064.928	610061.25
31124.376	308355.25
31189.728	379426.46875
31253.928	449459.75
31313.328	503319.03125
31373.376	354863.84375
31436.928	374835.625
31501.128	533820.25
31559.928	468085.40625
31621.128	463824.21875
31681.722	395978.4375
31744.128	351510.46875
31808.328	706664.375
31865.928	410967.5
31927.728	485578.5
31988.328	568108.875
32047.728	470826.125
32108.928	413305.40625
32172.528	586004
32231.376	407801.90625
32294.322	440785.875
32356.728	401588.9375
32419.128	544445.5
32479.128	673931.25
32537.322	560859.4375
32597.34	696793.0625
32654.928	441312.84375
32716.728	636719.3125
32776.128	434675.09375
32837.928	718876.5
32895.528	722607.625
32953.122	657329.25
33011.328	625873.1875
33070.728	490128.40625
33131.928	727630.25
33190.128	544094.5625
33244.146	26.2844791412354
34041.552	628185.875
34081.128	747472.5625
34137.528	946746.5625
34193.928	877252.8125
34252.128	753268.875
34308.528	744112.5625
34367.934	883156.9375
34423.128	1012049.4375
34478.928	909767
34535.922	847324.625
34592.328	1062997.625
34648.728	885624.25
34705.128	939332.6875
34761.528	1046569.6875
34817.328	1033889.3125
34873.128	994692.375
34928.928	874767.75
34985.928	941759.125
35042.328	995921.125
35098.728	1040790.4375
35154.528	1045269.8125
35210.928	1055081.375
35266.128	1103909.25
35321.328	1026856.4375
35377.728	1164807.125
35432.328	1160131.25
35488.128	1049964.375
35543.928	1042895.875
35599.728	1088264.25
35654.928	1175153
35710.128	1154414.75
35765.328	1111363.25
35821.128	1087775.875
35877.528	1167469.375
35933.328	1058070.75
35987.928	1121738.75
36043.776	1108317.75
36098.928	1073919.25
36154.728	1080556.625
36211.128	1033076.875
36266.928	1132391.875
36322.122	952195.0625
36379.128	1088318.75
36434.346	769736.1875
36492.522	868426.25
36548.928	643897.9375
36607.752	758451.125
36664.728	684699.6875
36722.928	478813.53125
36784.728	484072.90625
36845.928	436316.34375
36907.728	396508.40625
36970.728	547249.1875
37030.122	329326.875
37095.528	439932.34375
37155.528	351404.375
37219.728	359693.875
37282.722	400713.65625
37344.528	351547.125
37407.528	339009.59375
37471.128	262669.6875
37538.328	411046.6875
37600.128	290356.5
37666.128	463977.5
37727.94	321665.875
37790.928	417961.21875
37854.528	782823.875
37910.328	501991.40625
37970.334	349971.65625
38034.528	499382.71875
38094.528	375074.65625
38158.128	789150.375
38215.734	633409.75
38273.328	555017.25
38335.122	736112.8125
38390.934	560948
38452.14	947475.5
38507.328	732246.0625
38566.764	685407.875
38624.322	391771.5
38694.528	776664.8125
38751.528	923244.5625
38808.528	984631.0625
38864.928	1187661.5
38920.734	1159258
38976.528	1012606.5
39032.928	1114912.25
39088.728	1083681.75
39144.528	1106202.375
39200.928	1173577.875
39256.728	1236972.375
39311.928	1209590.25
39367.722	1227695
39422.928	1179992.125
