MS:1000894_[sec]	MS:1000285
27.816	171101.0625
175.758	90671.6875
344.958	278434.5
413.358	309107.5625
470.952	397194.21875
525.552	381074.5
580.158	317162.34375
635.958	254967.75
692.358	257919.328125
746.952	319759.09375
802.158	211083.9375
857.358	200407.453125
913.158	190837.1875
968.952	191738.296875
1024.158	162576.859375
1079.358	236635.078125
1133.958	239512.21875
1187.958	183763.5625
1250.718	176998.53125
1303.176	233637.9375
1363.176	228859.390625
1423.794	233226.734375
1484.376	236583.609375
1544.976	254747.921875
1604.976	266901.65625
1665.576	232638.65625
1725.576	235935.171875
1786.176	231683.109375
1846.782	244210.09375
1907.376	215878.71875
1967.976	193769.375
2029.176	174519.734375
2090.376	221419.84375
2153.202	152035.453125
2206.158	163388.0625
2260.752	153596.953125
2316.552	154467.984375
2372.958	155133.796875
2426.952	156938.046875
2484	173132.421875
2538.552	148647.109375
2594.352	146218.5625
2650.77	143437.640625
2706.558	147677.640625
2762.952	145581.234375
2819.352	135825.40625
2875.758	147624.71875
2931.558	155982.421875
2987.952	151225.46875
3043.752	151480.328125
3100.152	139742.140625
3155.952	149118.734375
3211.77	135000.734375
3266.958	140353.875
3322.158	137981.453125
3376.758	149602.5
3430.758	132316.234375
3484.158	110848.109375
3539.724	101558.0390625
3594.576	123903.9921875
3652.776	269548.1875
3710.388	235220.90625
3766.776	529943.6875
3824.376	682683.75
3880.776	722195
3937.776	416630.25
3994.182	559057.5
4052.376	429751.78125
4108.176	260092.734375
4165.176	181071.328125
4222.776	113985.734375
4280.97	120784.7265625
4340.376	146655.6875
4399.176	175562.484375
4459.776	178459.5
4521.072	168829.8125
4581.576	151072.28125
4643.382	148068.53125
4706.376	147402.5625
4769.376	146132.328125
4832.376	142848.40625
4895.982	134230.53125
4960.176	145042.625
5023.776	144767.671875
5087.976	157377.03125
5151.594	123216.5703125
5215.776	145236.578125
5279.376	155166.3125
5342.97	154489.859375
5406.576	149791.984375
5471.772	134640.546875
5527.152	148439.734375
5584.752	138300.40625
5642.37	138752.8125
5700.558	141258.125
5758.758	136358.328125
5818.152	142512.078125
5877.552	141899.828125
5937.558	138261.515625
5998.164	134326.4375
6059.352	134275.28125
6121.152	140069.453125
6183.558	132619.6875
6245.958	138485.46875
6307.752	123992.0078125
6371.352	137474.15625
6434.364	136523.265625
6497.958	127025.765625
6562.158	142032.546875
6625.758	137952
6689.958	132075.890625
6754.158	138225.59375
6819.552	139123.390625
6883.152	141561.96875
6948.564	144135.15625
7012.758	140299.15625
7078.152	148129.453125
7142.952	146569.296875
7208.37	142094.203125
7273.758	142722.28125
7339.758	147355.40625
7405.758	141154.765625
7472.358	142493.234375
7538.358	135172.03125
7604.952	132425.65625
7671.558	137977.484375
7738.17	136024.09375
7804.752	145352.5625
7871.952	145688.109375
7938.558	150532.859375
8006.97	143062.71875
8073.558	145512.5
8141.358	112325.328125
8213.37	134874.515625
8282.358	134517.671875
8351.358	135862.953125
8420.958	145730.109375
8490.558	137649.75
8558.352	141974.96875
8627.952	132105.109375
8698.158	141255.84375
8766.57	133497.890625
8837.97	139239.671875
8906.952	136644.53125
8977.758	131297.75
9047.958	133759.96875
9118.752	142786.875
9188.358	130491.4765625
9259.158	128868.9140625
9331.752	129693.3125
9401.952	144499.109375
9470.958	137791.328125
9541.77	147858.546875
9611.952	139131.96875
9682.758	143703.4375
9752.958	131417.359375
9824.352	140534.96875
9895.152	141177.375
9966.558	137219.390625
10037.958	151880.40625
10109.358	139932.609375
10181.352	150653.921875
10252.158	155881.375
10322.952	151547.046875
10394.358	153021.03125
10465.752	155149.203125
10536.558	144660.1875
10608.552	154745.359375
10679.964	160872.84375
10750.758	149295.34375
10822.758	152173.875
10893.552	142652.78125
10966.152	152837.765625
11036.952	145345.390625
11108.952	157418.859375
11179.158	143359.984375
11253.558	151114.3125
11323.158	156302.296875
11393.952	134205.921875
11466.558	159622.9375
11536.17	162633.625
11605.152	146296.046875
11676.558	162783.484375
11746.158	158901.671875
11815.758	161875.546875
11885.964	171944.8125
11954.952	165631.96875
12023.964	170205.375
12094.758	161084.578125
12164.952	168412.296875
12235.158	132470.765625
12309.558	160345.171875
12380.952	153643.59375
12452.358	146597.328125
12524.958	167638.5
12595.152	157023.5625
12666.552	161848.5
12739.2	162027.78125
12812.358	166737.171875
12881.958	164517.28125
12952.752	151508.84375
13024.17	163303.859375
13095.558	173409.796875
13166.358	168688.84375
13234.758	159315.953125
13304.958	168136.21875
13375.152	164298
13444.752	161337.484375
13514.97	167535.5
13583.952	158857.703125
13655.952	149328.34375
13728.558	165928.171875
13799.37	157536.78125
13870.758	163082.046875
13942.2	169681.5
14012.952	151436.28125
14083.158	157544.671875
14153.358	148771.40625
14223.552	151962.609375
14293.158	481824.625
14360.376	2088900.875
14423.358	5563982.5
14479.206	8575841
14532.558	9837310
14584.758	10264049
14636.952	10396840
14687.952	9758026
14738.064	8496.015625
14799.15	3736.1572265625
14858.382	8409993
14882.652	296.605072021484
15100.182	8335768
15139.08	9298054
15186.756	6490.46923828125
15253.224	9455562
