MS:1000894_[sec]	MS:1000285
27.75	35054.46484375
175.686	35357.7265625
344.886	375340.46875
407.88	404823.0625
465.492	400132.1875
521.886	400912.5
575.286	306482.40625
632.28	396379.09375
686.286	322816.3125
740.292	334059.40625
795.486	254486.078125
851.886	262806
907.68	244990.1875
962.886	220828.734375
1017.486	241377.796875
1072.68	213530.4375
1127.286	206259.96875
1183.086	251003.84375
1237.086	237631.6875
1289.286	186603.453125
1343.286	168618.53125
1397.28	163051.953125
1451.286	187781.78125
1504.686	124026.40625
1558.686	158195.71875
1612.686	164318.875
1666.68	150439.234375
1721.886	128814.578125
1774.086	123873.484375
1827.486	116696.1328125
1881.486	143234.703125
1934.886	105687.8125
1988.286	135321.8125
2041.686	109444.1484375
2095.086	108583.0546875
2148.486	95634.9453125
2201.286	113813.28125
2255.286	120983.40625
2309.292	111040.421875
2362.68	113069.234375
2416.68	93376.7265625
2470.086	105724.2890625
2523.486	91770.890625
2576.298	84372.65625
2629.086	103220.1484375
2682.486	99599.7578125
2735.898	105461.2890625
2789.292	103746.3671875
2842.68	123286.9609375
2896.086	463663.03125
2949.486	668331.875
3002.886	829981.25
3056.286	802444.125
3109.68	945660
3163.08	1039434.375
3215.886	1059524.125
3277.458	1174777.625
3327.504	1208857.75
3385.704	1246921.75
3443.904	1120223.125
3502.104	1206408.25
3559.704	1019803.9375
3616.704	1020807.4375
3673.104	986416.8125
3729.504	748314.8125
3786.504	737487.3125
3842.316	572553.6875
3898.704	504377.6875
3954.504	327581.4375
4010.91	123933.765625
4067.304	136818.53125
4123.704	88156.4453125
4180.104	76200.734375
4237.104	74945.2734375
4293.504	76317
4350.564	57301.0703125
4408.704	84188.03125
4465.704	115008.390625
4523.922	157910.421875
4582.104	135837.5625
4640.31	141764.609375
4700.304	149102.5
4759.104	175415.5625
4818.504	191554.734375
4878.504	202918.359375
4937.904	210654.53125
4998.504	212353.71875
5059.104	220815.6875
5119.104	251459.140625
5179.704	240406.328125
5240.904	210140.609375
5302.104	186703.203125
5363.904	198520.625
5425.104	208397.671875
5487.504	196699.046875
5548.704	211091.375
5612.718	169562.640625
5666.886	161651.671875
5722.086	161176.765625
5777.886	172116.015625
5833.734	163506.265625
5889.486	171633.796875
5945.886	168708.625
6001.686	167433.28125
6058.086	151069.359375
6115.086	152693.734375
6171.486	161811.546875
6227.88	155769.3125
6286.086	180666.75
6341.892	165142.625
6400.68	156352.75
6456.486	172896.375
6514.086	193960.25
6569.886	179087.109375
6627.498	172068.046875
6685.686	169914.3125
6743.28	170258.609375
6801.486	177706.859375
6859.686	190386.6875
6917.88	179480.65625
6976.686	175420.0625
7034.886	163693.328125
7094.286	163222
7153.734	175259.625
7213.086	177551.578125
