MS:1000894_[sec]	MS:1000285
27.75	10801.9990234375
176.286	2012.14208984375
344.886	51168.08203125
523.56	198049.75
605.304	97230.96875
731.904	330481.1875
805.704	424140.5625
875.304	457764.6875
939.51	442160
1002.504	531188.8125
1063.104	597652.5
1124.952	547477.9375
1184.31	604369.75
1244.304	591151.25
1304.31	625247.375
1364.91	601599.0625
1424.322	601228.875
1484.304	596908.75
1543.71	561204.625
1605.306	399219.28125
1656.492	412942.3125
1709.34	347842.34375
1762.686	427820.59375
1814.892	429086.375
1867.086	376621.96875
1920.486	414664.125
1972.686	367750.75
2024.886	380556.71875
2078.28	392739.0625
2129.88	409555.3125
2182.086	430570.28125
2234.286	383438.53125
2286.486	399423.84375
2338.686	420944.75
2390.886	412016.09375
2444.328	384707.34375
2495.286	403674.0625
2547.486	382011.25
2599.686	386826.34375
2651.304	416859.1875
2703.486	401163.5
2755.686	415746.625
2808.486	397917.25
2860.086	389266.3125
2911.686	355699.78125
2963.886	430567.875
3016.686	360860.09375
3068.292	387640.90625
3120.48	402350.6875
3173.886	381436.6875
3225.486	419763.125
3277.086	433265
3329.886	439227.84375
3381.486	412285.21875
3434.304	415895.0625
3486.486	419591.96875
3538.686	420392
3590.886	409764.5625
3643.086	445388.09375
3695.298	436021.65625
3748.086	481187.34375
3800.286	410475.21875
3853.086	413155.96875
3905.28	434417.75
3957.492	416672.15625
4010.286	421322.9375
4062.486	467012.34375
4115.286	392595.40625
4167.486	388953.5625
4220.286	442477.875
4273.092	451301.875
4324.68	460397.6875
4377.48	451643.0625
4429.686	417006.375
4482.486	412048.84375
4534.686	430293.625
4587.486	457041.84375
4639.686	417132.84375
4692.504	413219.40625
4745.34	403314.15625
4797.486	402104.625
4847.286	420978.71875
4903.086	478367.6875
4955.286	473357.375
5007.486	397872.46875
5060.286	422890.40625
5113.08	409199
5165.28	442584.21875
5218.086	455433.28125
5270.292	429964.03125
5322.486	437189.84375
5375.286	459839.28125
5427.48	482892
5480.286	465316.78125
5533.086	437921.28125
5585.286	436198.875
5638.086	448010.65625
5690.892	459034.5
5743.686	453574.34375
5795.886	453169.5625
5848.686	463816.53125
5900.886	510813.25
5953.686	489818
6006.492	450323.0625
6058.686	461484.96875
6110.886	479950.40625
6163.686	470216.375
6215.886	497676.28125
6268.686	444525.5
6320.898	523648
6373.686	479636.75
6425.88	490584.625
6478.686	502480.71875
6532.086	457754.59375
6583.086	491467.5
6635.88	455433.46875
6688.086	490086.875
6740.886	481008.53125
6793.686	468438.59375
6845.88	485671.125
6898.686	482109.125
6951.492	508109.21875
7004.286	492050.4375
7056.486	523987.625
7109.286	511263.28125
7161.486	461762.75
7214.286	460727.4375
7267.686	446488.15625
7320.486	492876.21875
7373.886	449740.9375
7427.286	449875.46875
7480.086	497919.71875
7533.492	442087.625
7586.892	446089.03125
7640.28	461114
7693.086	480263.15625
7746.504	476061.90625
7799.286	472735.625
7853.886	463902.28125
7905.486	484495.8125
7958.286	469015.3125
8011.686	481723.59375
8065.086	502520.21875
8117.286	454418.78125
8170.686	464809.9375
8224.086	474026.5625
