MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
246.1601	500.049438476563	2	1.15781	21
258.0374	604.05029296875	2	1.92921	21
259.2448	508.035797119141	2	1.35921	29
260.5344	588.075256347656	2	1.19592	25
262.1602	492.060791015625	2	2.24191	42
263.9901	988.100280761719	2	2.14968	29
267.7204	500.049194335938	2	1.175	21
286.0542	404.034912109375	2	3.75236	51
518.6507	500.046783447266	2	10.6137	25
605.481499999998	500.048858642578	2	1.15721	24
638.1324	500.049560546875	2	3.38426	26
668.137300000002	604.04833984375	2	3.57214	28
743.346499999998	500.049468994141	2	1.29017	19
774.537499999998	500.048370361328	2	2.18561	23
787.004899999998	692.077697753906	2	3.60136	23
799.844500000002	527.012573242188	2	1.6743	22
816.260599999998	500.049041748047	2	3.69134	23
838.072000000002	692.07666015625	2	11.0133	29
855.324799999998	500.048889160156	2	1.22032	26
859.033999999998	692.077453613281	2	2.91629	29
871.454500000002	711.051147460938	2	10.1489	33
885.222499999998	500.048553466797	2	1.16674	19
893.292100000002	527.009826660156	2	2.58006	31
899.2329	623.021667480469	2	9.36133	33
909.6066	692.078002929688	2	1.37474	26
921.452599999998	500.048614501953	2	3.49705	27
927.598900000002	604.049987792969	2	2.82964	27
948.1083	641.9933	2	2.05758	38
961.6935	649.980285644531	2	2.4779	22
973.9662	649.482238769531	2	4.87881	33
987.668299999998	937.518676757813	2	1.25744	20
996.5637	500.048645019531	2	4.40826	18
999.5703	527.009033203125	2	3.98957	29
1007.4258	692.078918457031	2	1.31524	27
1012.4701	641.995056152344	2	3.90966	42
1020.8539	527.009521484375	2	12.064	29
1024.8807	649.980712890625	2	1.36974	19
1032.0302	649.479614257813	2	2.82144	29
1047.8097	711.0487	2	4.96503	34
1061.4258	511.033966064453	2	4.23433	27
1072.7722	500.049041748047	2	3.08378	22
1085.9061	841.505004882813	2	6.34046	34
1095.7036	527.00830078125	2	4.79308	20
1107.6397	841.506713867188	2	2.51222	35
1119.3508	561.4479	2	2.02904	32
