MS:1000894_[sec]	MS:1000285
28.266	355973.46875
172.008	417144.4375
288.408	769001.5625
365.208	10208.7177734375
534.408	374835.75
588.408	370136.78125
643.608	356315.5
698.808	268986.03125
755.808	287008.8125
811.608	237604.03125
868.608	227846.40625
925.008	222531.046875
981.408	220773.921875
1037.814	221326.0625
1093.608	183134.0625
1151.208	204194.671875
1207.608	196721.03125
1263.462	192645.265625
1318.608	206548.4375
1374.408	201057.234375
1429.608	200779.78125
1484.802	198423.109375
1540.608	193229.53125
1595.808	205231.65625
1651.008	204832.109375
1707.408	212707.03125
1761.408	196742.390625
1816.608	218995.46875
1872.408	176786.75
1927.608	186887.640625
1982.808	185554.640625
2039.208	182417.96875
2095.008	160707.59375
2151.402	191641.578125
2208.402	156421.9375
2265.408	163536.03125
2321.808	161369.046875
2378.808	146726.921875
2435.808	149533.828125
2493.408	147754.03125
2551.608	147440.921875
2607.408	150074.109375
2662.056	144707.421875
2722.008	155591.484375
2779.014	172351.578125
2836.008	162351.171875
2893.608	146053.546875
2950.008	164160.1875
3007.614	145730.21875
3064.608	153175.34375
3121.008	139802.1875
3176.802	140950.390625
3233.208	143339.46875
3289.008	132611
3344.208	164192.359375
3398.808	160123.46875
3452.808	168207.765625
3514.392	129296.3046875
3565.632	135516.265625
3623.244	205010.296875
3680.826	322202.03125
3739.026	444506.8125
3796.026	580194.6875
3853.038	621556
3910.026	683972.875
3967.026	570361.125
4023.432	526315.6875
4081.026	431338.46875
4137.45	301590.1875
4195.026	234186.5
4253.226	90879.375
4311.426	101239.7109375
4370.826	120761.1171875
4430.226	161525.96875
4490.226	151628
4551.432	151483.515625
4613.232	152919.421875
4675.026	148397.40625
4738.026	135497.546875
4801.032	140453.390625
4864.026	116355.453125
4928.226	137569.234375
4992.426	125269.40625
5056.644	132537.609375
5120.826	128760.4765625
5182.674	129723.1171875
5250.426	138890.4375
5315.226	147325.328125
5378.826	147270.703125
5443.026	130175.3828125
5508.822	129721.140625
5564.808	132543.75
5623.008	118023.203125
5681.208	114406.0078125
5740.008	126914.140625
5798.808	133272.640625
5858.208	116483.3984375
5917.62	137856.40625
5978.808	129005.3203125
6040.002	130735.9296875
6101.814	127022.7421875
6164.808	135660.390625
6226.608	128027.5234375
6289.008	127170.78125
6352.608	129294.0859375
6415.608	125087.5546875
6479.808	136085.203125
6543.408	134405.578125
6608.214	121036.4609375
6672.408	140204.125
6737.202	134790.59375
6802.002	139284.40625
6867.408	132255.875
6931.614	138060.5
6998.202	141237.46875
7061.808	140709.734375
7126.608	150854.328125
7190.808	139669.109375
7256.208	148831.890625
7321.014	146930.84375
7386.408	151209.453125
7451.808	147535.875
7517.808	141150.53125
7582.668	148938.078125
7648.608	147691.78125
7716.408	152032.015625
7781.808	143270.6875
7849.626	146437.453125
7916.208	149119.109375
7983.408	153254.359375
8050.608	138877.453125
8118.426	156000.53125
8182.662	154208.75
8252.208	145285.25
8320.008	139943.546875
8387.22	152519.5625
8455.008	157074.40625
8522.202	144198.59375
8590.608	148675.671875
8658.408	137328.921875
8727.408	143821.234375
8796.408	155281.078125
8863.614	153134.703125
8932.008	152361.171875
9000.408	146802.515625
9068.808	150737.640625
9137.808	146203.59375
9206.808	150117.015625
9277.008	151202.25
9345.42	148174.703125
9415.626	151877.515625
9485.208	159270.609375
9554.208	151146.8125
9624.408	161061.203125
9694.608	152990.109375
9763.608	151790.796875
9833.802	150581.65625
9904.008	154224.71875
9974.208	151777.125
10044.402	143433.84375
10115.208	155853.671875
10184.808	151130.328125
10255.002	153077.171875
10325.808	136606.140625
10399.008	156739
10469.214	154167.921875
10540.608	154644.171875
10612.008	142050.1875
10683.408	154681.703125
10754.208	156772.5
10825.608	157583.578125
10895.826	150236.171875
10967.214	147132.078125
11038.056	110903.5625
11114.808	153030.828125
11185.614	151856.265625
11257.008	152479.765625
11327.808	152935.234375
11398.608	140903.546875
11470.008	155117.234375
11541.402	152019.921875
11612.208	153463.265625
11684.208	149159.546875
11755.608	167265.59375
11826.408	158407.4375
