MS:1000894_[sec]	MS:1000285
27.15	1288.86206054688
183.282	24883.02734375
347.316	516451.96875
409.116	485846.3125
470.916	426324.03125
532.71	403544.84375
595.71	314448.125
658.716	290860.125
722.916	260343.28125
787.11	290715.96875
850.71	255701.40625
913.71	253958.515625
977.31	259899.75
1040.31	225212.65625
1103.91	211519.734375
1166.31	216291.0625
1229.31	246587.28125
1291.71	250709.140625
1353.51	260113.734375
1416.918	276889.875
1471.092	245735.234375
1526.292	281292.875
1581.492	258984.796875
1637.292	245406.3125
1692.498	252386.359375
1748.292	252861.359375
1804.692	251213.640625
1859.298	222535.8125
1916.292	216937.53125
1970.892	234837.46875
2027.292	218059.21875
2082.486	203420.21875
2138.886	214437.5
2195.292	208498.328125
2251.092	186231.546875
2307.492	186479.0625
2363.892	172545.328125
2420.892	156531.296875
2477.892	160505.6875
2534.892	161655.828125
2591.292	144301.328125
2647.686	143808.125
2704.698	132720.984375
2761.092	154041.203125
2817.492	155292.90625
2873.892	142526.421875
2930.292	139554.640625
2988.558	143455.65625
3043.692	137843.71875
3099.492	136267.046875
3155.886	141126.984375
3211.692	149687.734375
3266.892	172431.828125
3322.092	196880.390625
3377.292	214627.890625
3431.286	217835.5
3485.892	203103.640625
3540.858	193521.9375
3596.31	206479.5625
3654.51	293021.125
3712.116	330944.1875
3769.752	668780.5625
3826.716	693575.25
3883.71	763834
3940.71	686715.125
3997.11	695348.0625
4054.11	540551.0625
4111.11	455170.09375
4168.116	336301.875
4225.71	152389.125
4283.31	122883.484375
4342.11	107985.8125
4401.51	112231.6953125
4460.928	130824.8671875
4521.51	144078.921875
4582.71	153624.5
4644.51	135681.1875
4706.916	133014.9375
4769.316	124024.5546875
4832.316	115105.7109375
4895.964	124628.0234375
4960.11	125234.8203125
5024.91	124989.2578125
5090.316	111644.96875
5155.11	120783.4296875
5219.316	125836.8046875
5284.116	139522.78125
5348.316	132394.359375
5411.91	140163.296875
5477.112	118506.375
5532.492	113079.1875
5590.092	122568.890625
5647.692	124514.734375
5705.892	102251.578125
5763.492	117566.78125
5822.292	119264.296875
5881.692	128213.8359375
5941.092	118679.9765625
6002.292	115438.859375
6062.292	120998.25
6122.886	137389.34375
6184.092	136696.140625
6246.492	136947.203125
6308.298	133050.296875
6370.692	137838.46875
6432.492	137936.578125
6494.892	132090.421875
6557.298	138853.203125
6620.286	145537.359375
6682.692	124360.0703125
6746.292	129966.953125
6808.692	132425.71875
6872.892	141139.015625
6936.492	146021
7000.092	149229.65625
7064.298	141328.984375
7128.492	144678.546875
7192.692	143443.375
7257.492	133897.421875
7321.692	136164.890625
7386.492	142061.421875
7451.286	159102.890625
7517.292	146395.546875
7582.092	136287.21875
7648.092	135901.859375
7714.686	144465.6875
7780.692	139633.15625
7846.698	142388.65625
7912.692	147733.34375
7978.692	143103.59375
8045.898	144033.46875
8111.892	139504.71875
8179.086	147813.96875
8245.092	134490.046875
8312.292	134275.625
8379.492	147067.125
8446.086	147316.640625
8512.704	148324.671875
8579.892	139355.515625
8646.492	151831.28125
8713.692	138372.765625
8782.098	133940.28125
8850.492	138742.5
8918.892	136879.46875
8987.94	151154.984375
9055.692	144749.421875
9124.092	150601.90625
9192.492	139355.765625
9262.092	144023.28125
9331.098	137142.78125
9401.292	134655.140625
9470.286	135179.453125
9540.504	143870.921875
9608.892	141553
9678.492	140945.203125
