MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
257.3431	561.454772949219	2	4.14627	71
261.0745	561.451904296875	2	4.16928	63
267.1295	553.466796875	2	3.24595	89
272.6198	654.967	2	7.782	54
286.6979	700.064758300781	2	1.94879	19
287.9094	508.037231445313	2	2.90013	31
288.6609	796.076782226563	2	1.1304	25
289.746	588.075073242188	2	1.21636	28
291.5736	492.061706542969	2	2.87027	72
294.226	500.050323486328	2	1.22362	29
295.2317	604.051330566406	2	1.87806	17
295.8683	692.078674316406	2	2.73969	22
296.7923	527.010986328125	2	5.43673	40
314.5066	500.049835205078	2	1.87703	34
321.224	527.010375976563	2	5.40153	35
334.9445	727.0192	2	1.28023	24
361.7646	500.050262451172	2	2.23374	23
367.981	719.036804199219	2	2.85141	35
375.6326	508.036376953125	2	1.22631	25
402.9688	527.01123046875	2	4.79935	41
422.0276	692.077331542969	2	1.48019	28
425.9395	500.050354003906	2	1.27246	28
433.4466	492.061553955078	2	4.15006	78
443.7035	692.076965332031	2	1.43026	28
452.5674	588.079711914063	2	1.62409	27
469.377	700.063049316406	2	1.53529	22
473.6873	588.074035644531	2	1.90781	28
483.8725	796.078002929688	2	1.16828	22
491.2299	700.0632	2	1.30369	19
504.9372	500.050598144531	2	4.55738	25
515.3416	692.078430175781	2	1.838	21
521.9188	527.0107421875	2	4.95687	46
533.5555	588.075744628906	2	2.46061	26
715.819600000002	508.037200927734	2	1.41979	23
1373.9932	510.6298828125	3	10.6705	344
1402.1161	400.585479736328	3	14.0233	196
1414.7976	605.97314453125	3	10.9427	318
1422.5644	400.585388183594	3	13.927	240
1441.8097	605.972534179688	3	10.7094	278
1448.6226	417.757904052734	2	10.1286	221
1467.2846	514.22119140625	2	6.1136	280
1483.842	703.377624511719	2	6.08466	243
1488.1325	605.9713	3	9.97913	280
1501.1115	541.293029785156	2	8.50435	285
1511.4029	792.376708984375	2	5.93824	245
1519.2724	698.886169433594	2	11.9076	164
1522.8483	646.356750488281	2	7.23817	232
1527.3509	468.28076171875	2	10.6177	255
1533.0217	461.275604248047	2	11.9359	277
1546.352	646.3562	2	8.60879	254
1557.9571	792.376586914063	2	6.19462	274
1560.9309	479.2598	3	7.51536	448
1563.3558	582.326477050781	2	9.48047	261
1564.9038	437.742736816406	4	9.92563	452
1571.5666	489.785980224609	2	10.2968	274
1576.4012	646.355773925781	2	9.9066	242
1590.9711	442.267700195313	2	11.2453	327
1598.8517	489.284973144531	2	11.0226	322
1607.4531	429.246154785156	3	11.9228	228
1608.4186	538.315185546875	2	9.31742	252
1617.2999	489.2880859375	2	10.5273	277
1622.1239	538.312072753906	2	10.4675	281
1626.8233	476.0142	4	12.6083	343
1628.8599	429.246032714844	3	12.4126	229
1629.7776	547.318298339844	2	10.7867	313
1637.0009	525.9484	3	9.28648	366
1641.9659	489.288269042969	2	12.081	346
1648.2337	538.313110351563	2	9.30879	241
1650.3806	468.283142089844	2	10.4157	288
1653.7544	547.318115234375	2	10.1	258
1660.7206	445.119995117188	2	11.0971	325
1674.1721	547.318542480469	2	10.3821	259
1678.5406	550.274719238281	3	14.9835	352
1694.4848	547.31787109375	2	10.3975	252
1696.9428	552.805297851563	2	8.70779	305
1705.9546	550.275451660156	3	12.6151	365
1715.0453	586.305114746094	2	9.53441	286
1718.677	547.319	2	10.7449	286
1726.6674	459.785949707031	2	10.6382	308
1731.9348	607.9962	3	7.72812	456
1747.4278	459.786285400391	2	10.3473	259
1768.1079	459.786193847656	2	11.1189	259
1788.7063	459.786041259766	2	10.4275	236
1789.6965	455.0027	4	10.4494	353
1793.4024	589.842102050781	2	8.04511	372
1798.4948	415.944427490234	3	13.1331	290
1800.5985	432.957275390625	3	13.9875	258
1809.0865	455.0043	4	10.7163	304
1818.9175	434.952209472656	3	14.3219	242
1823.1186	506.651245117188	3	11.5106	411
1825.3363	571.318786621094	2	8.36981	339
1833.3657	560.820190429688	2	10.7041	305
1839.0038	531.590759277344	3	10.1363	357
1841.1517	434.952026367188	3	15.6018	253
1852.222	454.280120849609	3	13.4448	278
1861.5706	531.592712402344	3	9.43049	329
1865.652	616.330139160156	3	7.29862	254
1867.3093	638.383850097656	2	8.42547	266
1877.8524	532.834899902344	2	8.1716	170
1880.0388	510.7578125	4	8.08785	354
1880.8755	486.656158447266	3	13.4221	263
1885.0843	680.673	3	10.4713	290
1892.1931	527.361877441406	2	9.58257	248
1900.8452	486.656860351563	3	12.1889	219
1901.681	532.833984375	2	8.66114	180
1907.4781	514.0029296875	3	11.2639	387
1912.306	444.294158935547	3	14.1976	361
1918.0813	401.583221435547	3	11.9366	361
1929.6841	538.977294921875	3	12.001	306
1932.4629	554.848999023438	2	9.61621	126
1937.0674	506.637878417969	3	12.7889	233
1938.6163	605.372131347656	2	7.34161	187
1940.2455	519.328369140625	2	10.8551	148
1942.219	403.9150390625	3	8.52383	202
1944.9493	526.360717773438	2	11.524	191
1958.9392	474.647125244141	3	11.692	270
1959.877	401.5836	3	10.1758	359
1965.5343	491.329437255859	3	13.9477	328
1966.55	605.373413085938	2	6.96884	156
1974.5145	598.668151855469	3	10.776	306
1980.1256	495.6647	3	13.5296	225
1980.8507	499.970520019531	3	12.2639	278
1986.8174	474.647918701172	3	12.9822	298
1990.6698	567.856567382813	2	9.80867	132
2000.9788	495.665710449219	3	13.9503	252
2003.4481	404.773223876953	2	13.0631	133
2010.0003	517.330322265625	2	9.31408	177
2011.9046	567.85546875	2	9.44192	118
2016.4986	490.9917	3	14.4048	226
2018.0984	430.608825683594	3	14.3475	236
2021.6409	495.666	3	10.1745	183
2025.3024	424.773742675781	4	6.18273	220
2037.003	490.993	3	13.3348	258
2037.8885	402.247192382813	2	14.6347	312
2043.0489	495.665	3	10.8107	234
2047.7247	846.930114746094	2	14.8481	164
2052.9293	519.346740722656	3	11.0425	325
2056.806	499.970306396484	3	11.0107	426
2059.9962	564.016967773438	3	12.9588	332
2061.1917	490.9935	3	11.9338	273
2062.6585	404.773132324219	2	12.0636	253
2065.3716	423.259857177734	4	14.9551	197
2066.1217	464.604400634766	3	9.80789	369
2068.1637	846.934	2	11.3653	151
2072.6975	510.335815429688	3	11.8734	297
2076.3768	519.616455078125	3	12.0479	391
2084.1193	475.939514160156	3	10.9335	312
2088.9789	846.933227539063	2	13.9521	133
2111.7099	512.962585449219	3	6.83974	187
2119.0746	458.936004638672	3	12.0965	288
2125.935	499.280822753906	3	12.5287	270
2130.5691	535.3239	4	8.11194	341
2139.7909	715.6968	3	12.2317	270
2142.7095	544.940612792969	3	9.87665	436
2145.9008	430.936431884766	3	12.3523	280
2146.8146	705.87060546875	2	9.70476	254
2147.4854	784.379638671875	2	6.67744	167
2148.8626	451.3155	3	12.439	483
2151.3351	535.3239	4	7.59991	288
2153.83	470.915405273438	3	8.25477	404
2157.4243	456.291687011719	3	12.7155	245
2162.8342	553.684265136719	3	13.8988	260
2166.4286	705.869445800781	2	8.90912	207
2167.1799	430.935852050781	3	11.5288	203
2167.5803	495.665985107422	3	11.4252	334
2169.2929	544.941955566406	3	9.00163	506
2172.5048	556.34033203125	2	10.7933	195
2174.889	470.915374755859	3	7.67211	350
2177.4767	406.929656982422	3	14.7402	229
2186.7533	582.5588	4	15.3315	281
2192.348	516.28564453125	3	11.4721	405
2195.8329	426.280181884766	2	12.8156	138
2197.7491	406.930053710938	3	14.3856	219
2211.7496	461.623260498047	3	12.4066	219
2212.5034	512.963317871094	3	8.23666	229
2215.1896	497.2733	5	6.85726	307
2219.7142	409.256378173828	3	10.7074	410
2231.734	436.261779785156	3	8.81026	368
2237.3415	607.812377929688	2	10.0457	259
2251.8159	436.264007568359	3	8.79274	368
2258.4676	607.813720703125	2	10.2825	256
2260.4541	461.624084472656	3	11.9639	302
2265.0966	473.634979248047	3	10.8254	281
2275.4522	424.922271728516	3	13.1398	290
2279.9123	527.5372	4	14.5685	238
2282.4516	533.643859863281	3	10.6321	356
2285.2912	636.8828125	2	13.0348	195
2288.8493	579.864013671875	2	12.1365	305
2296.1556	424.922332763672	3	12.8282	237
2303.3937	533.644958496094	3	10.9386	310
2308.0049	419.245880126953	3	10.0649	329
2315.1164	447.614837646484	3	11.8528	300
2317.7378	415.514526367188	4	11.6683	536
2330.0325	472.939971923828	3	7.1848	230
2332.9072	434.924194335938	3	10.6347	303
2339.2698	651.883972167969	2	13.6901	202
2340.3706	447.613555908203	3	10.6976	286
2342.7033	422.260162353516	2	19.1545	213
2345.7818	431.251800537109	3	11.8486	319
2353.2496	434.924652099609	3	8.21633	245
2356.7384	426.936218261719	3	17.4357	201
2357.5749	508.63232421875	3	13.2334	283
2359.8071	651.885681152344	2	13.2093	226
2363.8013	556.3238	3	7.44049	492
2377.3748	508.632629394531	3	11.4788	298
2378.1897	426.9366	3	6.93747	149
2380.367	451.796112060547	2	19.0408	151
2385.6421	446.943237304688	3	6.79216	142
2388.333	566.350952148438	2	12.392	259
2392.113	427.937225341797	3	9.79672	236
2394.7963	626.667236328125	3	7.55923	399
2397.5606	459.590148925781	3	11.0844	310
2401.3622	408.219635009766	3	11.5019	339
2406.1642	491.617309570313	3	11.0973	321
2408.8358	560.286315917969	2	13.2949	332
2410.0663	621.03	3	11.6501	327
2413.9716	426.011291503906	4	16.6656	216
2414.7409	580.660278320313	3	13.4109	250
2417.8485	483.333190917969	2	19.4602	154
2419.3609	626.669250488281	3	7.43244	368
2422.0109	512.849670410156	2	16.8664	199
2425.503	626.666015625	3	7.42841	348
2427.2865	491.614898681641	3	9.78267	314
2429.0693	544.787780761719	2	11.0716	456
2431.4311	541.361145019531	2	13.6496	255
2432.286	560.287719726563	2	12.8752	274
2435.704	461.618865966797	3	13.7485	215
2436.4374	556.835083007813	2	13.1763	318
2438.0226	426.012023925781	4	16.7844	191
2439.5592	483.332611083984	2	17.475	151
2442.9424	691.928649902344	2	12.0449	205
