MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.4521	15152	1.28086	120
3.054	1214389	3.40576	3021
5.8481	22220798	2.40914	2621
6.85810000000002	15947599	2.33255	2793
7.8981	25681628	2.23728	3423
8.90809999999998	29033756	2.22092	4135
9.9381	35999368	2.27509	5607
10.9681	34238960	2.24075	5532
12.0081	33791716	2.28421	5339
13.0481	29138138	2.25525	5455
14.1081	38011848	2.24422	5445
15.1381	41991096	2.26916	5592
16.1581	43677752	2.25488	5893
17.1881	48751020	2.21077	5974
18.1982	53516672	2.21782	6286
19.2282	57549412	2.18351	6162
20.2181	57925100	2.17726	6436
21.2281	61192720	2.19129	6585
22.2281	57314268	2.1858	6435
23.2649	54161784	2.2065	6559
24.1841	50350332	2.15673	6471
25.1682	50100472	2.15887	6485
26.1781	49084776	2.17862	6401
27.2281	42730332	2.19308	6221
28.2381	40998112	2.19755	6240
29.2781	34350692	2.16148	5552
30.3181	43082076	2.20115	5424
31.3383	42379696	2.15168	5378
32.3481	41098148	2.16621	5300
33.3681	36144188	2.21962	5177
34.3881	35282736	2.15364	5004
35.4081	36257076	2.18934	4993
36.4281	31142558	2.18964	4671
37.4581	30541234	2.16494	4645
38.4881	27027726	2.1745	4321
39.5184	24148016	2.14624	4197
40.5584	22218666	2.10392	4018
41.6081	21424458	2.14402	4037
42.6481	19960608	2.14136	3726
43.6981	18990078	2.13443	3720
44.7481	18276308	2.09375	3618
45.7981	17035128	2.11942	3523
46.8481	16931092	2.14775	3478
47.8981	16300441	2.1233	3420
48.9847	17562054	2.08853	3514
49.8977	16980966	2.1027	3429
50.8377	16613446	2.03626	3263
51.7777	16238238	2.05023	3214
52.7078	15992441	2.04288	3009
53.6378	17063394	2.04992	2887
54.5578	16651756	2.04643	2873
55.4877	18598514	2.07184	2873
56.3981	19247502	2.09533	2731
57.3278	20503572	2.08298	2696
58.2077	24254466	2.0746	2513
59.0778	23763628	2.07366	2179
59.9478	25488898	2.06077	1974
60.8638999999998	26151376	2.03354	1786
61.7883	26756724	2.11385	1582
62.7381	28402392	2.07403	1535
63.6981	32483952	2.05113	1367
64.6381000000002	31138748	2.10394	1196
65.5881	32410420	2.13794	1176
66.5380999999998	32812096	2.10825	1150
67.4781	27602096	2.08085	1106
68.4282	25544544	2.10021	1194
69.3781999999998	20958770	2.10949	1218
70.3281	17289396	2.12755	1302
71.2981000000002	13522304	2.0456	1370
72.2881000000002	10537233	2.08086	1356
73.2681	8028961	2.04041	1238
74.2780999999998	6529115	2.11836	1201
75.3081	5264816	2.02405	1221
76.3381000000002	5317630	2.10957	1254
77.3980999999998	4541049	2.13637	1148
78.4381000000002	4053443	2.10967	1117
79.4980999999998	3723585	2.10714	1076
80.5780999999998	3495769	2.15023	1105
81.6580999999998	3251490	2.15552	1064
82.7584000000002	3306435	2.2305	1065
83.8482	3290500	2.23345	1088
84.9381	2995807	2.20905	1006
86.0380999999998	3166678	2.18699	1126
87.1482	3155336	2.16041	1119
88.2481000000002	3326047	2.21186	1086
89.3481	3802464	2.20868	1212
90.4747000000002	3843509	2.17749	1254
91.4377999999998	3840977	2.22097	1311
92.4277999999998	3467640	2.11555	1216
93.4276999999998	2940316	2.20973	1068
94.4278000000002	2938295	2.13568	1162
95.4478000000002	2872408	2.22808	1130
96.4578	2369835	2.37893	955
97.4977000000002	2254634	2.27652	1003
98.5278	2013495	2.31175	927
99.5878000000002	1962960	2.29204	919
100.6378	1942755	2.37455	935
101.6977	1889316	2.47545	901
102.7677	1831978	2.4275	932
103.8581	1667590	2.60577	825
104.9278	1741341	2.53267	871
106.0185	1646983	2.63422	785
107.0878	1513557	2.59975	778
108.1878	1558818	2.53698	794
109.2777	1502020	2.73477	729
110.3677	1405396	2.6742	740
111.4678	1277395	2.76096	657
112.5778	1497859	2.7951	781
113.6777	1441022	2.81371	741
114.7877	1340231	2.93411	670
115.8978	1336337	2.83203	743
117.0178	1316754	2.78315	696
118.1185	1373507	2.78911	765
119.2678	1201275	2.91014	630
120.3678	1268641	2.91979	691
121.4977	1264593	3.00067	662
122.6177	1184991	3.06475	625
123.7478	1167349	3.10446	612
124.8878	1247121	3.10752	690
126.0277	1124782	3.27697	584
127.1778	1172874	3.17907	650
128.3278	1201690	3.23765	676
129.4778	1196720	3.26475	626
130.6177	1089617	3.22873	604
131.7678	1142870	3.23497	635
132.9278	1164399	3.3078	616
134.0777	1129605	3.47589	607
135.2677	1126459	3.37599	622
136.3978	1056221	3.48279	583
137.5678	1060221	3.47989	589
138.7277	1036042	3.53705	544
139.8978	1054820	3.5687	561
141.058	1077680	3.70587	518
142.2078	1093604	3.65486	528
143.3377	1075915	3.54146	538
144.4877	1005015	3.85143	494
145.6378	1029752	3.91902	500
146.7777	1029876	3.44066	554
147.9277	1102441	3.79935	546
149.098	1037805	3.8413	502
150.2278	992678	3.57439	515
151.3877	970597	4.21915	457
152.5478	982512	3.98117	479
153.7078	975455	4.06	466
154.8678	1014505	3.99816	498
156.0278	1004111	3.96331	496
157.1779	1012587	3.86986	503
158.3378	975103	4.04717	498
159.5077	985262	4.05512	496
160.6678	896789	4.41019	445
161.8478	960339	4.37361	442
163.0178	1000782	4.05056	504
164.1778	947899	4.17926	455
165.3477	973206	4.12278	469
166.5178	908970	4.02292	453
167.6878	927680	4.19482	441
168.8478	855258	4.32517	413
170.0178	889243	4.53951	405
171.1878	854020	4.49273	411
172.3677	937912	4.40535	453
173.5278	905286	4.23666	448
174.7178	938340	4.41917	465
175.8978	955387	4.00047	493
177.0677	860489	4.5925	411
178.2378	911011	4.55865	434
179.428	881048	4.76627	425
180.6086	824855	4.73372	381
181.7977	896825	4.57759	440
182.9778	915829	4.91652	425
184.168	917049	4.97973	410
185.3477	932026	4.78069	400
186.5278	908880	5.37156	389
187.7178	868710	5.2544	368
188.8878	909654	4.69482	418
190.0578	881944	5.04319	414
191.2578	892806	5.10343	398
192.4378	863768	5.01714	382
193.6278	869660	5.2205	372
194.7978	830183	5.2936	378
195.9977	832718	5.55495	348
197.1278	758708	5.66203	377
198.4577	829625	5.59686	327
199.6077	785063	5.44138	340
200.8078	847209	5.37911	375
201.9877	854764	5.34844	386
203.1877	845220	4.97974	402
204.3679	881523	5.43409	380
205.5578	874744	5.62349	358
206.7278	889772	5.18227	393
207.9078	874105	6.20135	339
209.1078	839208	5.51014	362
210.2978	831634	5.44328	358
211.4877	865385	5.53768	366
212.6778	836682	5.77437	338
213.8579	838737	5.92884	339
