MS:1000894_[sec]	MS:1000285
27.318	1018.53234863281
183.402	78119.5546875
351.114	476322.96875
444.06	567134.625
503.466	474394.5625
563.466	411248.53125
623.466	446726.78125
684.06	463105.8125
743.46	440321.9375
802.866	440037.3125
862.86	293670.4375
922.866	395695.21875
981.66	291433.09375
1041.06	258375.65625
1100.46	208273.859375
1159.26	182725.609375
1218.06	154797.71875
1276.86	160767.09375
1335.66	194600.5625
1395.462	127923.1796875
1445.442	112794.0078125
1497.642	142018.171875
1549.836	114023
1602.036	103328.734375
1657.026	101209.5234375
1712.466	99887.3984375
1770.66	53750.74609375
1831.26	88309.5
1888.278	88937.4765625
1947.708	54431.8828125
2005.86	84854.78125
2064.666	91124.6328125
2122.902	111866.2890625
2181.666	110919.7265625
2239.86	114975.4140625
2298.66	104688.171875
2357.46	121375.8671875
2415.66	149896.375
2474.46	112592.3671875
2533.86	111579.3203125
2592.06	77314.9140625
2650.86	102286.6328125
2709.066	112984.53125
2767.26	173959
2825.46	119938.8046875
2884.26	123242.1328125
2942.46	134829.484375
3001.26	139415.375
3058.86	92790.53125
3117.06	231599.828125
3174.06	1031080.1875
3232.278	2342613.25
3288.66	2735562.25
3345.66	3007031
3402.66	2922026.75
3459.066	2348406
3516.06	1972415.125
3571.86	1605631.625
3627.66	1343116.375
3684.078	1541178
3740.466	1141629.375
3796.26	846978.875
3852.66	704923.25
3908.466	668335.0625
3964.266	242156.09375
4020.06	238558.078125
4076.46	186253.421875
4132.26	240708.296875
4188.66	182965.453125
4245.126	123870.5390625
4300.86	106925.46875
4357.86	92798.6484375
4414.26	99454.8359375
4471.26	90927.9609375
4528.266	91254.0390625
4582.914	128407.6171875
4642.86	80692.3984375
4700.466	95492.296875
4758.66	81832.3203125
4816.26	94852.3515625
4874.46	147517.546875
4932.66	130234.4375
4990.866	122308.7734375
5049.66	160280.578125
5108.46	150029.5
5166.666	184997.375
5225.46	168152.828125
5284.86	154093.375
5343.66	170295.84375
5403.066	157544.71875
5462.46	187833.140625
5521.26	179691.640625
5580.66	204785.390625
5640.06	184933.984375
5699.466	156683.984375
5758.86	227948.453125
5817.06	172777.5
5876.46	247728.828125
5935.86	206173.609375
5995.86	200019.296875
6057.45	137415.171875
6109.242	177084.515625
6163.236	156233.578125
6216.642	171488.4375
6270.042	181127.90625
6324.042	163756.171875
6378.036	145810.3125
6431.448	155131.796875
6486.048	189991.609375
6540.042	162123.390625
6594.036	174675.46875
6648.636	174700.453125
6702.642	190353.296875
6756.642	176311.65625
6811.242	186528.34375
6866.442	166887.03125
6919.842	178100.796875
6975.042	192985.25
7030.26	209783.34375
7084.242	181963.453125
7139.436	177080.125
7194.042	201253.765625
7249.842	172456
7305.642	171660.90625
7361.436	186531.96875
7416.642	170143.71875
7474.254	166603.578125
7528.854	188795.3125
7585.884	188312.875
7641.636	210719.75
7696.848	185528.5625
7753.242	190932.375
7809.642	191021.421875
7866.036	204683.890625
7922.442	185576.53125
7980.042	213536.96875
8035.842	198628.671875
8092.842	208592.640625
8149.842	217110.484375
8206.842	200724.6875
8265.054	284811.75
8319.042	197341.015625
8376.642	200079.5625
8434.842	198082.796875
8491.242	192952.3125
8548.842	204540.359375
8606.436	208880.90625
8664.642	215736.875
8722.248	208185.8125
8779.842	202445.515625
8838.036	196179.578125
8896.236	199600.25
8953.842	216760.15625
9012.042	209160.765625
9070.242	202454.65625
9128.436	198477.109375
9187.836	199690.53125
9246.042	197258.046875
9305.442	218060.984375
9364.236	219666.765625
9423.036	214338.125
9481.842	221059.859375
9541.842	196225.234375
9601.236	205315.5625
9660.642	206421.71875
9720.042	197765.84375
9780.042	196756.75
9840.042	214539.25
9900.636	211705.03125
9960.642	217369.46875
10020.042	208737.5625
10080.642	204833.6875
10141.236	198466.296875
10201.236	189383.84375
10261.842	189899.171875
10322.442	194848.90625
10383.09	215585.25
10444.236	203500.8125
10504.242	204574.71875
10565.442	191875.03125
10626.636	183652.71875
10689.036	185887.15625
10750.842	195172.234375
10812.042	178906.75
10873.836	197551.140625
10935.636	179788.265625
10998.042	188126.0625
11059.842	180913.25
11122.242	193120.65625
11184.636	186047.90625
11247.042	201337.1875
11310.042	183671.96875
11371.854	246977.875
11430.042	173267.265625
11493.048	204616.3125
11557.242	198430.578125
11618.442	186461.015625
11682.036	183163.515625
11744.442	172176.703125
11808.042	185057.6875
11871.042	194998.109375
11933.436	178589.640625
11998.242	183022.890625
12061.242	190636.546875
12124.242	180918.03125
12188.442	190643.15625
12251.442	184755.21875
12315.642	191015.421875
12378.648	179257.625
12442.242	177310.484375
12505.89	174939.984375
12570.042	182515.234375
12635.442	187755.21875
12697.836	181979.609375
12762.642	187386.921875
12826.242	169143.640625
12891.648	188039.34375
12955.842	180455.265625
13020.642	197883.40625
13084.842	179191.5
13149.042	173524.453125
13213.836	194709.0625
13278.042	179306.96875
13342.242	199915.671875
13406.442	176541.34375
13471.236	181252.609375
13536.648	176877.65625
13601.442	191923.671875
13665.636	183148.234375
13731.036	185782.125
13795.842	190307.15625
13860.642	173483.4375
13926.036	180460.75
13990.836	202249.65625
14055.042	200316
14119.854	180884.484375
14186.484	209474.375
14250.042	198342.21875
14315.442	186785.171875
14380.242	195082.0625
14444.436	204598.671875
14509.842	185442.140625
14576.442	211138.953125
14640.642	198548.25
14704.836	211086
14769.636	188686.828125
14835.642	200991.34375
14901.042	213901.65625
14964.642	202873.78125
15028.836	199206.078125
15091.842	214289.609375
15156.054	208525.765625
15216.642	292271.75
15280.242	322656.25
15342.042	475025.75
15403.848	573902.4375
15464.448	680402.8125
15525.048	728114.75
15586.242	798606
15647.442	931687.5
15707.442	1001124.6875
15767.448	1078599.25
15827.442	1115601
15886.842	1111244.25
15946.236	1082412.875
16006.242	1136459.125
16065.642	1027585
16126.242	1104758.5
16185.636	1090963.5
16245.636	1015744.1875
16305.642	974096.5625
16365.642	930152.5
16426.242	892302.4375
16486.236	892206.5
16546.236	816244.9375
16606.842	794057
16668.042	780420.4375
16728.636	967683.6875
16787.442	712962.9375
16847.442	687510.1875
16908.642	639236.3125
16969.842	601416.625
17032.236	574018.8125
17093.442	542218.1875
17155.242	483357.5
17217.636	439428.1875
17280.642	447119.90625
17342.442	405430.3125
17405.442	369715.375
17468.436	351690.125
17531.442	338371.25
17593.842	323832.75
17656.854	292558.9375
17720.436	302384.8125
17782.236	260650.90625
17845.248	229100.828125
17909.442	226708.359375
17973.09	220093.890625
18038.442	241623.046875
18099.642	263374.03125
18161.442	195063.890625
18227.436	240825.640625
18291.036	247891.3125
18354.054	232272.359375
18418.242	249401.53125
18481.242	248965.015625
18544.836	240659.1875
18608.448	245104.6875
18672.042	237006.890625
18735.642	233312.640625
18798.636	243996.546875
18861.648	245323.703125
18925.842	250630.328125
18988.242	239894.5
19051.836	238531.75
19114.848	251656.15625
19178.442	257922.421875
19241.436	243277.390625
19305.036	255374.859375
19368.048	245983.25
19431.042	271730.40625
19492.842	262041.09375
19555.836	274468.71875
19617.642	252154.546875
19680.042	237927.375
19743.036	299985.53125
19806.636	318628.96875
19869.042	378085.46875
19932.642	405080.90625
19996.836	518923.125
20060.442	608016.125
20122.884	710113.5625
20186.442	811014.0625
20247.642	877910.75
20310.642	976485.75
20372.442	1035311.9375
20436.042	1097242
20496.642	1344092.5
20558.436	1504230.5
20618.442	1424364.25
20679.654	1533291.25
20738.928	343.837829589844
21531.066	2595241.75
21569.436	2835907.25
21625.842	2921701.25
21683.484	3012050.75
21741.042	3128910.25
21797.436	3084599.5
21855.036	3235296.5
21911.442	3094882.75
21969.06	3321785.75
22026.036	3164652
22083.042	3284853.25
22140.642	3252481
22197.09	3410002.25
22254.042	3389859.75
22311.042	3199354.75
22368.036	3346872.25
22425.042	3415881
22481.442	3576430.25
22537.836	3437115.25
22588.308	172.144271850586
23385.666	3312653.25
23422.842	3666182.25
23478.642	3559023.5
23535.636	3650767.25
23585.364	309.399230957031
24333.066	3114057.75
24369.642	3709267.5
24426.042	3613230.75
24482.442	3515889.25
24532.752	1015.89575195312
24966.666	3187851.25
25003.842	3606586
25060.236	3254303.5
25117.836	3774134.75
25174.242	3794797.75
25230.648	3948986
25287.042	3727016.75
25344.684	3632607
25399.842	3796590
25456.242	3941407
25512.642	3697157.75
25569.642	3697692
25626.042	3785389.75
25683.042	3841299
25739.442	3878545.75
25795.842	3781518.75
25852.236	3761563
25909.236	3759350.75
25965.66	3845749.5
26022.042	3628021.5
26079.642	3943623.25
26136.042	3846554.75
26193.642	3671656.25
26249.448	4037262.5
26306.442	3794524.5
26362.236	3957398.25
26418.642	4085336
26475.042	4084592.75
26531.442	4259643.5
26587.242	4098625.5
26644.236	4003568.75
26700.042	4147817
26756.454	4165115
26813.442	4276133.5
