MS:1000894_[sec]	MS:1000285
26.766	268186.34375
159.708	144488.53125
293.508	340365.5
371.508	181405.265625
441.108	378564.71875
494.508	337532.75
549.102	315305.40625
603.102	260885.671875
657.708	173227.953125
714.108	224940.21875
769.908	164723.875
827.502	208757.75
882.708	177783.203125
940.308	207786.765625
995.514	220971.953125
1050.102	204246.90625
1104.708	168451.8125
1159.92	165597.515625
1213.908	158344.75
1269.126	144276.421875
1323.108	142273.6875
1377.708	151536.75
1432.308	154467.453125
1487.508	141567.25
1550.874	131917.375
1604.526	155188.21875
1665.732	141858.453125
1728.126	254473.3125
1789.326	277288.6875
1850.526	251720.859375
1912.332	272938.375
1972.926	273686.375
2034.126	245162.984375
2095.326	239989.484375
2156.526	235961.015625
2218.326	263299.25
2280.126	241809.78125
2341.926	204823.625
2404.326	233039.953125
2468.322	197959.421875
2522.508	188494.703125
2578.302	202612.109375
2634.702	214545.3125
2691.108	196904.75
2747.508	185541.90625
2803.908	195105.25
2860.302	214027.109375
2916.714	201507.875
2973.108	186134.625
3028.908	211588.125
3084.702	172932.609375
3141.108	181578.390625
3196.908	196561.8125
3252.75	196634
3307.908	184871.984375
3362.502	183951.5625
3417.108	162029.4375
3471.108	132242.703125
3523.908	102888.6328125
3578.868	120225.2578125
3634.932	106274.984375
3691.938	99295.234375
3749.526	148072.765625
3806.532	264402.75
3863.526	280731.0625
3921.126	297343.90625
3976.932	186271.90625
4033.326	239983.25
4090.368	185974.078125
4147.326	124028.8671875
4204.926	122767.0234375
4263.126	149004.171875
4321.326	163364.734375
4380.726	221124.0625
4440.726	249409.671875
4501.926	259668.578125
4563.726	244666.59375
4625.544	236646.265625
4688.526	218582.171875
4752.186	229557.328125
4815.132	199082.84375
4879.926	205644.546875
4943.532	218968.125
5007.732	203362.375
5072.526	208450.15625
5137.926	202294.578125
5203.344	219291.0625
5268.126	205502.671875
5332.926	576460.125
5389.926	210757.65625
5456.946	192901.078125
5513.508	195057.921875
5572.308	197056.578125
5631.708	197399.296875
5690.508	185792.15625
5750.508	186102.09375
5810.508	186294.265625
5871.702	187825.90625
5932.902	171672.359375
5994.708	181374.875
6057.114	173416.734375
6119.502	156111.15625
6182.508	184484.953125
6245.508	180332.359375
6309.156	194475.15625
6370.908	182358.25
6434.508	183901.390625
6496.908	182086.78125
6560.508	190052.65625
6624.708	179958.359375
6687.702	188618.203125
6751.908	188590.875
6815.508	190515.484375
6880.302	193235.484375
6944.508	184022.3125
7009.314	187700.40625
7074.108	190508.703125
7139.556	196721.75
7204.302	195473.5625
7269.708	183350.640625
7335.12	194125.25
7401.108	192046.921875
7466.508	188996.234375
7533.708	195321.40625
7599.12	169244.03125
7668.108	168142.390625
7736.514	155353.640625
7806.714	173710.453125
7876.308	179558.5625
7944.708	165012.3125
8014.908	179859.984375
8084.508	182366.1875
8154.708	179875.953125
8223.702	174335.0625
8294.514	172711.78125
8364.708	179640.171875
8434.902	178781.140625
8504.508	176825.65625
8575.908	176545.328125
8647.302	184881.21875
8719.302	176734.515625
8790.108	192037.5
8860.908	159784.4375
8933.502	174275.109375
9004.908	167311.046875
9078.108	170036.09375
9148.302	179361.875
9220.302	180369.421875
9292.308	165652.09375
9364.908	165990.046875
9440.502	168854.09375
9511.908	186240.46875
9583.908	170827.5625
9657.708	182128.984375
9729.108	172784.03125
9801.114	165909.109375
9874.908	176899.125
9948.102	170513.109375
10021.308	168384.953125
10096.908	187645.046875
10168.908	172975.015625
10242.108	183138.25
10314.708	167812.984375
10389.708	179347.375
10462.908	164964.9375
10537.908	170729.71875
10612.908	183875.34375
10686.102	331334.1875
10746.702	171259.421875
10820.52	182627.765625
10893.708	175652.125
10967.556	179758.6875
11041.308	183223.640625
11116.308	176082.125
11188.908	164935.59375
11265.108	181384.515625
11339.508	175516.6875
11413.308	321596.15625
11475.108	261423.46875
11541.12	238315.359375
11609.508	309406.4375
11673.102	271186.1875
11739.102	377378.0625
11800.308	212764.125
11871.108	326330.21875
11933.502	169898.78125
12007.902	336997.28125
12071.562	376212.5625
12130.308	297429.875
12195.708	283180.78125
12260.508	373397.40625
12321.108	244232.046875
12388.308	261444.0625
12455.508	228439.578125
12524.502	313277.125
12588.708	259957.421875
12654.708	422834
12713.502	242280.75
12779.508	252176.96875
12847.308	388214.875
12907.908	450908
12966.708	379867.9375
13027.302	355275.125
13088.508	392956.3125
13148.508	326184.3125
13211.556	429122.28125
13270.302	445146.96875
13329.138	417566.6875
13388.556	243116.34375
13453.902	298723.6875
13518.708	387893.21875
13576.908	344976.84375
13640.514	418773.4375
13697.508	346848.875
13759.902	471536.53125
13816.308	336083.875
13878.708	410323.78125
13936.914	346029.125
13993.302	422401.03125
14054.502	339469.375
14115.108	460973.75
14172.108	238009.25
14237.508	394724.34375
14295.702	382132.15625
14353.908	448756.125
14409.708	825748.625
14463.102	316567.40625
14535.702	1645568.375
14592.714	4173004.75
14645.508	5787642
14697.708	876210.375
14769.606	18.8775978088379
15406.332	10635454
15438.708	7580529.5
15482.244	24655.86328125
15554.688	1208.19372558594
15632.064	155.62580871582
15729.612	745.661682128906
15839.406	1129.28002929688
16030.938	1830431.75
16063.224	82.4969253540039
16250.532	1055853.375
16294.302	747568.75
16365.708	596186.3125
16438.914	1315823.375
16497.108	540840.5625
16572.708	565572.0625
16647.108	499836.96875
16720.908	466611.53125
16797.102	466923.65625
16872.108	471687.96875
16945.308	370590.5625
17024.502	430870.8125
17099.508	485418.375
17163.252	6241.376953125
17641.35	228646.453125
17705.508	273147.96875
17780.508	206139.75
17862.702	210841.75
17946.708	680928.5
18004.902	210809.4375
18084.708	320412.125
18153.108	189408.734375
18235.308	170495.765625
18319.908	168565.25
18400.92	152094.4375
18483.708	182218.546875
18562.902	322798.25
18626.508	160075.171875
18709.908	182778.25
18793.308	150558.1875
18874.308	131017.546875
18957.108	162846.53125
19032.708	139252.6875
19114.902	145967.953125
19192.308	130113.453125
19272.102	136755.328125
19349.556	118099.859375
19432.908	105979.4375
19518.108	129752.34375
19593.102	134477.125
19669.908	120770.5078125
19748.508	142305.96875
19830.102	112583.390625
19910.508	138469.171875
19986.108	108207.0859375
20066.502	106076.5859375
20148.108	100611.8359375
20227.92	111989.1640625
20306.508	102767.546875
20383.908	95887.390625
20464.908	95514.2578125
20544.708	98674.625
20622.708	837666.25
20676.708	108880.96875
20751.708	114487.0078125
20826.702	119008.84375
20900.508	98488.4296875
20980.914	109900.21875
21055.902	115863.4609375
21130.302	128968.7578125
21204.726	118345.15625
21279.714	178980.359375
21348.108	121528.5546875
21422.508	158253.421875
21492.108	145414.703125
21562.308	121170.453125
21637.302	126203.7109375
21711.708	103827.03125
21790.908	119407.7109375
21865.902	123385.5625
21940.908	118762.2109375
22016.514	165776.5625
22085.508	145329.28125
22156.908	153039.28125
22228.308	136283.515625
22300.302	127319.5390625
22374.702	115307.6484375
22452.126	118355.8828125
22529.508	201044.390625
22596.708	115976.8515625
22672.908	181317.25
22741.308	202099.640625
22807.302	108168.078125
22886.502	119951.3046875
22960.908	128164.046875
23034.708	152839.5625
23105.508	120801.8125
23181.108	125096.109375
23254.908	151911.296875
23326.902	149673.21875
23397.702	123217.9765625
23473.308	144821.515625
23544.114	160871.078125
23614.302	148910.015625
23686.308	148420.078125
23757.708	143686.484375
23830.302	155707.859375
23901.708	125558.9453125
23977.308	161847.140625
24047.508	124501.0234375
24124.902	129957.4296875
24200.508	144966.953125
24273.108	178400.734375
24342.102	151458.71875
24414.702	161539.90625
24484.908	172371.703125
24555.108	183216.828125
24624.708	142254.25
24698.508	177737.625
24768.108	207949.140625
24836.508	215477.9375
24903.708	201937.171875
24972.108	188933.0625
25041.708	208595.484375
25108.902	169496.65625
25179.702	220177.421875
25246.908	237935
25311.708	180710.234375
25382.502	241844.9375
25446.102	230038.578125
25513.308	244903.5625
25578.108	237017.09375
25644.708	268663.96875
25707.708	225216.03125
25774.92	260390.453125
25839.708	213001.0625
25908.102	281166.90625
25971.108	247714.453125
26037.708	182625.625
26107.908	256630.453125
26173.308	224564.75
26241.108	235517.765625
26308.908	269078.46875
26373.108	271981.15625
26439.108	285494.03125
26502.108	325482.40625
26564.508	300702.40625
26627.502	301417.0625
26691.102	307303.0625
26753.508	286972.4375
26817.708	257255.84375
26884.302	278298.78125
26949.708	277642.78125
27015.708	284176.375
27081.114	383570.40625
27141.108	342635.375
27203.556	350394.03125
27264.114	321987.71875
27327.708	393555.28125
27387.108	309507.90625
27450.702	375876.28125
27510.108	358193.25
27571.908	384698.53125
27631.302	406548.3125
27690.702	300084.3125
27754.914	317798.40625
27818.508	323190.375
27880.902	399050.75
27941.502	329526.125
28004.508	373475.65625
28065.108	346091.6875
28127.556	333451.125
28189.902	450192.53125
28248.708	377727.53125
28310.508	370206.375
28372.308	335339.40625
28435.302	473278.84375
28494.108	347649.9375
28555.908	314183.25
28621.308	374823.59375
28682.502	497106
28740.708	384030.40625
28802.508	390257.34375
28863.708	448481.875
28922.508	407511.5
28982.508	510870.90625
29041.308	466014.34375
29100.108	521264.75
29158.302	524020.15625
29215.902	499702.84375
29274.108	414891.125
29334.108	426287.59375
29394.102	474289.40625
29453.502	601876.375
29510.52	583770.25
29567.508	436503.34375
29627.52	436973.25
29688.102	440768.15625
29747.502	429878.9375
29808.708	605767.6875
29865.708	506705.90625
29923.908	453612.4375
29984.502	471139.59375
30043.308	653666.5625
30099.708	712738.25
30156.708	652747.75
30213.108	494524.9375
30271.908	703288.25
30328.308	657243.25
30385.308	502537.5625
30444.708	711957.625
30501.108	720807.375
30557.508	818781
30612.708	592630.1875
30670.95	562029.8125
30727.908	756806.75
30784.32	828248.9375
30840.114	623900.125
30897.708	628962.25
30955.302	701434.625
31011.708	872025.8125
31067.508	592690.9375
31119.042	1556.45788574219
31824.138	832688.9375
31860.108	720678.4375
31915.908	830204.5625
31972.302	746922.75
32028.702	928695.8125
32084.508	661886.4375
32142.108	712150.9375
32199.102	816510.375
32255.508	913529.75
32311.32	942858.375
32366.508	777925.3125
32424.108	877357.6875
32479.908	974023.5625
32534.508	1032189.375
32589.708	1004502.25
32644.908	1123008
32699.508	1031832.4375
32754.708	1038323.3125
32809.92	948974.5
32865.708	914247.25
32922.108	777819.4375
32979.108	751346.125
33036.102	946923.75
33091.308	897122.125
33147.708	1166760.875
33203.502	899067.6875
33258.108	966587.375
33314.508	1085067.125
33369.108	912227.0625
33424.908	1063140.125
33480.708	1115821.75
33535.302	807183.125
33592.308	1113786.25
33648.108	1157586.125
33702.102	1074334.5
33757.308	1387528.375
33811.308	1208065.5
33865.908	1338687.25
33919.908	1101239.125
33975.708	1134218.125
34030.908	1096171.5
34086.108	1109998
34140.708	1112704.75
34195.908	1218696.875
34251.102	1422624.375
34304.502	1242732.625
34359.108	1301566.875
34413.108	972530.25
34469.502	1245249.5
34524.708	1068827.375
34579.908	1364167.75
34631.556	1396782.5
34688.508	1411866.625
34742.502	1054849.25
34798.308	1130142.875
34853.508	1080141.625
34908.108	799167.1875
34965.702	1433385.75
35019.708	1127145.625
35074.908	1538962.75
35128.908	1144549.75
35184.108	1090934.875
35240.502	910190.125
35295.708	1070554.625
35350.914	1171932.125
35406.108	1179944.25
35461.908	1272079.25
35515.902	1376418.25
35570.502	1495930.25
35624.508	1189567.125
35679.108	1260218.625
35734.902	1321355.25
35788.302	899282.375
35844.708	1245862.375
35899.308	1416383
35953.314	1432670.5
36007.902	1432957.875
36061.902	1108242.875
36117.12	1157709.625
36172.314	1361291.625
36226.308	1412135.125
36280.302	1201154.5
36328.89	42.5707931518555
36688.932	1197567.25
36723.708	1421105.625
36777.102	1426775.5
36831.108	1458835.5
36885.114	1220567.125
36940.308	1455305.75
36994.302	1328611
37048.308	1269049.125
37103.508	1462492.75
37158.708	1407725.25
37211.508	1587921.25
37265.502	1312272.25
37320.708	1361020
37374.108	1189007.875
37429.308	1380464.125
37483.908	1479797.75
37537.902	1452341
37591.908	1607691.375
37645.908	1228632.375
37700.508	1287809
37755.108	1287793.375
37809.708	1540359.625
37863.708	1680563.375
37917.108	1680119.25
37971.708	1622432.625
38024.502	1451610.875
38078.508	1601519.625
