MS:1000894_[sec]	MS:1000285
27.234	337879.40625
175.176	120052.859375
344.37	360843.21875
403.176	469838.03125
459.576	453186.78125
514.17	442363.0625
568.176	445469.375
622.17	332774.90625
678.582	342125.875
734.37	312043.34375
788.97	279452.1875
844.824	249297.390625
900.576	248329.953125
956.976	223710.21875
1012.77	224513.640625
1068.576	170786.265625
1123.776	196932.390625
1179.576	189677.8125
1234.176	192491.359375
1289.37	190571
1343.97	183294.828125
1399.176	214254.765625
1454.376	168178.375
1509.576	179390.84375
1564.776	179030.53125
1619.37	168761.4375
1675.188	174245.015625
1729.788	173737.640625
1785.57	85122.3046875
1850.136	200999.921875
1904.394	189861
1966.794	204645.890625
2029.194	210672.421875
2092.794	181824.296875
2156.394	206123.25
2219.994	187556.0625
2284.194	198947.390625
2348.994	202493.96875
2413.8	213305.0625
2479.2	191632.5
2544.594	215731.328125
2609.394	220891.21875
2675.4	203193.859375
2741.4	212772.828125
2806.794	229273.1875
2873.79	186949.75
2930.976	189444.171875
2989.776	201576.671875
3047.97	194483.546875
3105.576	193937.421875
3163.776	194078.296875
3221.376	201362.734375
3277.77	173673.671875
3333.576	214173.5
3389.376	185663.96875
3444.576	172144.578125
3499.176	170829.828125
3553.17	135328.4375
3606.576	145646.03125
3659.376	141401.046875
3714.348	109810.078125
3769.194	118129.046875
3826.248	198830.5625
3884.394	305860.125
3941.994	251559.375
3999.6	230087.28125
4057.794	266580.875
4115.394	268859.1875
4173.594	360210.4375
4232.4	316610.34375
4292.394	461792.75
4352.994	168333.03125
4418.994	299453.15625
4480.794	263403.09375
4543.794	224126.265625
4608.594	233245.1875
4673.394	237943.8125
4739.436	230144.9375
4807.194	237025.734375
4873.194	246236.640625
4940.394	245680.28125
5010.384	211747.78125
5070.57	225120.296875
5132.37	217071.78125
5193.57	216326.625
5255.97	207326.625
5318.37	224408
5380.776	228679.375
5441.988	220345.84375
5503.776	211446.6875
5565.57	216772.828125
5627.976	212649.515625
5690.376	210559.234375
5752.776	207806.890625
5815.77	209979.671875
5879.376	225883.609375
5942.976	218889.71875
6008.376	223209.453125
6071.976	208505.109375
6136.776	216143.34375
6201.588	225337.890625
6266.376	237955.9375
6331.17	236169.8125
6395.37	235593.546875
6458.976	240427.28125
6523.77	248846.84375
6587.37	252423.09375
6652.17	250865.09375
6715.788	255634.296875
6779.976	272086
6843.576	260008.171875
6907.77	270399.71875
6973.176	258535.546875
7035.576	263829.03125
7099.776	261802.234375
7163.37	276193.875
7226.376	270005.84375
7289.976	285766.625
7352.97	297759.75
7416.57	286672.03125
7478.976	297236.1875
7541.976	289147.40625
7604.97	291262.53125
7667.97	311273.75
7730.376	306066.125
7793.376	486365.25
7849.77	312716.9375
7912.176	317692.90625
7974.576	325622.8125
8036.982	317780.625
8098.77	483291.90625
8155.776	342983.59375
8218.176	468019.25
8275.776	362023.15625
8336.97	352585.46875
8398.77	536239.1875
8455.776	378437.625
8516.976	386316.71875
8578.224	495711
8635.77	497502.34375
8692.77	467087.21875
8750.976	479371.65625
8808.576	524409.4375
8866.17	514320
8923.77	513817.375
8980.776	491976.875
9038.376	514565.1875
9095.97	458040.5
9154.17	511051.21875
9211.176	456105.4375
9269.97	541257.875
9327.576	467357.59375
9386.37	405614.5625
9446.97	488103.03125
9505.776	495624.9375
9563.388	473045.78125
9621.57	550505.1875
9678.57	516416.03125
9736.776	519785
9794.376	532240.4375
9852.57	399025.78125
9909.576	373379.65625
9971.976	495815.0625
10030.224	555555.9375
10084.224	530103.0625
10145.382	476266.03125
10204.176	510553.59375
10262.976	564796.25
10320.576	543371.875
10377.576	527511.375
10435.77	528633.625
10493.376	535385.9375
10551.576	516624.3125
10608.57	562889.125
10666.176	515087.65625
10724.376	507656.25
10783.176	515911
10840.776	417567.0625
10901.376	529099.25
10959.57	507252.03125
11017.176	533448.8125
11075.394	430049.65625
11135.97	505206.875
11193.57	485458.875
11252.976	483498.75
11311.776	531398.3125
11369.37	499669.8125
11428.77	525070
11486.976	517130.375
11545.176	541463.875
11602.776	511879.1875
11661.57	491391.875
11719.776	500580.0625
11777.97	465544.78125
11837.976	521449.78125
11896.17	508359.4375
11954.376	485067.75
12014.376	452733.875
12073.182	495619.625
12133.77	537123.625
12190.176	472088.21875
12251.376	487382.46875
12309.588	492142.9375
12369.576	501758.03125
12427.17	527683.9375
12485.376	480523.90625
12544.176	468708.9375
12604.224	432287.71875
12664.776	478519.65625
12724.818	489040.71875
12782.376	464024.34375
12841.83	521257.96875
12899.97	451851.96875
12959.37	446064.34375
13019.376	408585.4375
13079.376	464920.5625
13138.782	459880.96875
13198.224	465528.21875
13256.376	461700.8125
13314.588	456163.84375
13373.97	426194.0625
13432.77	473524.25
13490.97	470911.0625
13549.176	476701.125
13607.976	460294.21875
13666.776	458404.15625
13726.224	495186.09375
13784.376	458811.96875
13843.17	462750.375
13901.97	490558.71875
13959.57	487805.03125
14017.77	392918.21875
14077.182	466619.46875
14135.376	405558.96875
14194.176	502746.03125
14250.57	479478.53125
14307.576	493503.96875
14364.57	492300.375
14420.97	515929.71875
14477.37	507841.4375
14533.788	522145.15625
14587.776	974450.9375
14641.776	494947.46875
14698.818	366526.75
14767.77	554888.9375
14839.176	824997
