MS:1000894_[sec]	MS:1000285
27.588	393693.875
156.33	148618.625
316.536	282054.25
383.73	457199.65625
440.13	455949.15625
494.13	453097.25
549.33	384648.34375
604.53	320828.96875
660.93	321421.90625
716.13	281797.84375
773.136	385386.03125
827.73	291574.65625
884.73	335276.5
938.73	248772.734375
993.93	273104.5
1048.53	265896.375
1104.33	273452.53125
1158.33	267228.15625
1213.53	258321.84375
1269.33	245896.09375
1323.33	202336.34375
1379.13	237558.5
1434.33	252396.640625
1488.93	250049.71875
1543.536	243448.4375
1598.73	226308.046875
1653.33	229236.515625
1707.93	219065.5625
1762.53	220228.40625
1817.13	215786.421875
1872.93	220706.75
1927.53	233890.46875
1982.13	225681.375
2037.33	239595.328125
2092.53	233892.0625
2147.73	217837.625
2203.53	226845.03125
2259.33	231876.78125
2315.736	221050.671875
2371.53	251023.078125
2427.93	242390.0625
2483.73	233058.703125
2540.136	217665.359375
2596.53	243064.109375
2652.93	236053.8125
2709.93	216136.6875
2766.336	232262.015625
2823.33	226001.390625
2880.33	238505.375
2937.93	237152.25
2993.13	237111.40625
3050.73	234449.125
3106.53	226948.046875
3161.73	230086.265625
3216.972	231130.1875
3272.13	232062.59375
3326.73	187226.21875
3381.33	190831.59375
3434.73	167220.140625
3487.53	130130.7890625
3547.932	154136.28125
3597.948	97964.0703125
3654.954	128872.34375
3712.554	243588.40625
3770.748	246697.546875
3825.954	334934.375
3884.154	357445.09375
3939.354	255371.625
3996.396	247833.0625
4052.754	225707.828125
4109.754	233911.90625
4166.148	160365.03125
4223.748	150096.625
4281.954	196518.625
4340.154	178018.234375
4398.954	246394.15625
4459.548	274820.75
4519.548	289157.53125
4580.766	326670.28125
4641.348	314574.21875
4703.148	324588.1875
4764.948	306867.09375
4827.354	284210.6875
4889.754	247640.203125
4953.348	379524.375
5013.348	253154.515625
5076.954	287502.0625
5139.954	254058.484375
5203.548	268417.9375
5266.554	260606.765625
5330.154	244371.5
5394.75	207947.4375
5450.13	214797.828125
5507.13	224221.40625
5564.73	202509.640625
5621.736	225321.140625
5679.936	219243.84375
5736.936	223412.03125
5795.76	217978.234375
5853.93	221564.671875
5913.33	204842.625
5973.33	205548.609375
6033.378	203498.015625
6093.336	230617.015625
6152.13	206664.421875
6213.33	221836.9375
6273.93	209253.640625
6335.73	216589.171875
6396.93	234688.234375
6458.13	216923.484375
6519.93	192690.71875
6582.33	202863.703125
6645.348	216559.28125
6706.536	204329.6875
6770.13	211304.609375
6831.336	208102.765625
6893.13	213411.03125
6956.13	216165.96875
7019.13	189638.921875
7082.736	214041.5625
7145.73	201780.171875
7209.33	208347.484375
7272.33	198649.140625
7336.536	206251.484375
7400.736	214931.953125
7464.93	202350.1875
7528.53	207123.84375
7593.984	208080.40625
