MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
6132.5862	460.180206298828	2	7.42609	132
6139.60390000002	575.65966796875	3	7.85354	246
6142.21699999998	862.98193359375	2	6.04839	173
6215.52610000002	431.239715576172	2	12.653	91
6219.4269	820.469299316406	2	1.19496	30
6221.1114	622.342651367188	2	25.0643	84
6223.04179999998	614.355041503906	2	24.6857	112
6233.13739999998	614.361145019531	2	24.8166	156
6238.3011	1018.59075927734	2	1.47175	24
6241.87009999998	820.4699	2	1.46829	24
6244.11709999998	1018.5962	2	1.403	31
6246.939	622.343933105469	2	19.6232	99
6249.68419999998	614.358032226563	2	24.5246	95
6266.74510000002	622.34912109375	2	17.0745	79
6271.32160000002	622.344970703125	2	17.7862	67
6354.19219999998	533.532165527344	2	5.87353	89
6429.69589999998	533.53076171875	2	6.76538	92
6548.8332	533.531372070313	2	5.79733	90

