MS:1000894_[sec]	MS:1000285
27.102	222563.390625
175.044	102730.4453125
344.244	323384
407.85	454429.375
464.85	433423.8125
520.644	454927.03125
575.244	421227.5
631.65	335836.78125
687.45	361445
742.65	353805.40625
799.044	282194.6875
856.044	350593.875
909.45	310831.03125
964.65	273998.8125
1020.444	291178.25
1075.044	267667.8125
1130.25	260135.109375
1185.45	244010.125
1240.65	270546.5
1295.244	283317.96875
1350.444	229116.984375
1405.662	266086.375
1461.456	262537.375
1514.844	245443.875
1568.844	231069.4375
1624.044	219527.53125
1678.644	241928.0625
1733.25	220598.6875
1787.844	236373.171875
1843.044	243029.375
1897.65	237680.640625
1952.85	227771.390625
2008.05	198645.828125
2063.25	235863.125
2118.45	218309.453125
2174.256	257390.453125
2230.05	219985.75
2285.844	250976.625
2341.644	235747.296875
2398.05	235019
2454.444	237494.75
2510.244	234883.984375
2567.244	206992
2624.244	238671.109375
2681.25	213982.4375
2738.244	213620.234375
2795.244	208258.34375
2851.644	214245
2908.644	223601.515625
2966.25	210973.828125
3023.244	199969.125
3079.65	208423.140625
3135.45	208383.40625
3191.844	210143.953125
3247.044	197718.1875
3302.244	222239.125
3356.844	214918.390625
3411.45	175817.859375
3464.85	161211.65625
3517.65	110055.90625
3569.844	138238.03125
3631.404	104554.2734375
3679.668	127665.4375
3736.674	201310.15625
3793.668	275974.9375
3851.31	317271.125
3907.674	402692
3964.668	336580.0625
4021.068	276667.03125
4078.068	279416.21875
4135.068	236050.90625
4192.668	123012.734375
4250.268	138530.40625
4309.062	163250.1875
4367.868	184292.234375
4427.868	255249.296875
4487.868	265459.0625
4549.668	251327.8125
4610.862	261504.0625
4673.268	225249.296875
4735.668	227897.78125
4798.674	225217.765625
4861.668	200331.578125
4925.868	216071.59375
4989.486	205492.125
5053.668	207814.609375
5117.916	215664.796875
5183.268	221231.515625
5246.268	200853.828125
5311.068	207431
5374.668	209548.046875
5440.458	192204.875
5496.45	197578.96875
5555.244	181228.5625
5613.45	198009.515625
5671.644	186465.0625
5730.45	193389.203125
5789.85	195166.765625
5849.844	196042.09375
5909.898	191838.703125
5969.85	186971.890625
6031.65	192033.6875
6092.244	198563.234375
6154.05	201293.96875
6215.25	194300.140625
6276.45	188842.875
6338.85	195985.40625
6401.244	198679.296875
6463.05	200752.234375
6524.85	194651.203125
6586.644	202038.765625
6649.644	192482.828125
6712.05	202028.90625
6775.644	197957.125
6838.644	192185.109375
6902.85	188236.75
6966.45	187738.453125
7031.25	210726.625
7095.444	204043.59375
7159.644	184604.546875
7224.45	194477.390625
7288.644	194854.375
7353.444	191934.890625
7418.844	188918.921875
7484.25	181766.609375
7550.25	190690.078125
7616.244	183977.390625
7682.844	187069.859375
7748.85	186555.890625
7816.056	204106.65625
7881.45	197318.125
7948.644	170530.9375
8017.044	193010.875
8084.25	187022.640625
8152.044	193778.140625
8219.25	199983.671875
8287.05	175598.828125
8356.044	183529.3125
8425.644	173500.859375
8494.65	189249.8125
8563.644	194192.234375
8632.65	192390.734375
8701.65	176217.390625
8772.456	173807.796875
8842.65	185414.140625
8912.244	189945.515625
8982.45	183469.21875
9052.05	186476.953125
9122.244	197956.296875
9192.45	183106.53125
9262.668	198395.296875
9332.862	190237.625
9403.044	192097.921875
9473.244	202896.6875
9543.45	192810.28125
9614.844	189741.65625
9684.444	209774.59375
9755.25	181501.5625
9826.65	194124.078125
9898.644	192278.359375
9969.444	195329.28125
10039.05	200260.359375
10109.25	208321.140625
10178.844	196765
10248.444	198667.53125
10318.05	214495.890625
10387.644	200414
10457.844	211105.546875
10527.45	198009.78125
10597.05	226638.421875
10666.65	206477.046875
10736.844	218643.015625
10807.65	204936.984375
10877.85	197590.703125
10948.644	222728.125
11018.25	203676.671875
11089.044	208626.8125
11159.256	207656.765625
11229.444	199080.921875
11301.45	221123.078125
11369.85	226503.03125
11439.444	237617.640625
11509.044	206343.015625
11579.85	213258.390625
11649.444	227349.984375
11720.25	223714.171875
11790.45	231421.65625
11858.85	235586.890625
11928.444	209414.390625
11999.844	232941.75
12069.444	225033.515625
12139.05	225708.28125
12209.244	231233.921875
12279.45	219793.53125
12349.65	196678.015625
12422.244	229578.5
12491.85	219691.78125
12562.062	200675.21875
12634.05	235520.234375
12704.244	229922.53125
12774.45	205096.21875
12847.05	210195.21875
12917.844	206940.71875
12988.644	212081.625
13060.044	216889.203125
13129.644	215633.15625
13199.844	211082.953125
13270.644	218382.921875
13342.05	197927.171875
13412.244	229129.484375
13482.444	223611.984375
13552.656	209106.09375
13622.25	219481.296875
13692.444	206448.03125
13762.644	208215.5625
13832.85	170991.28125
13907.25	218802.859375
13977.444	207341
14046.444	217533.59375
14114.25	221028.890625
14183.844	204797.296875
14252.856	203038.25
14322.45	229754.078125
14389.062	732580.5625
14456.85	3212828
14516.844	6404432.5
14572.062	8990611
14624.85	9795854
14677.05	9873215
14728.644	10480865
14779.674	4529.22265625
14859.258	770.429382324219
15085.674	8030946.5
15109.884	165.953552246094
15236.556	497.707916259766
15515.874	8994855
15540.138	11144.845703125
15607.536	391.785186767578
15663.48	8608273
15688.104	16682.62109375
15745.368	1940.56665039062
15822.486	8410666
15846.816	425.803894042969
15987.642	6948.86279296875
16147.674	7887487
16172.076	2611.21606445312
16267.674	7404368.5
16298.844	8129155.5
16349.244	8125596.5
16394.544	526.927795410156
16470.48	1662.09631347656
16570.722	7307845.5
16595.13	387.865783691406
16869.474	6882506.5
16894.584	435.931549072266
16972.296	4812.3212890625
17045.274	6565605.5
17070.144	370.244567871094
17220.06	6143.41650390625
17446.074	6484180
17471.07	12446.8720703125
17539.074	6195674.5
17570.244	6845820.5
17622.444	6586485.5
17674.65	6520376.5
17726.844	6968774.5
17780.244	6636007
17831.25	6758270.5
17883.444	6673629
17935.056	6719592
17987.244	6410200
18040.044	6434681.5
18085.764	2122.76684570312
18270.48	5695807.5
18302.244	6384775.5
18354.462	6160490.5
18407.25	6311600
18459.45	6376006.5
18511.644	6118478
18564.45	6024295.5
18616.656	5963509
18662.892	70.6104125976562
18931.68	5347914.5
18964.05	5688395.5
19016.844	5865592
19063.134	1218.35559082031
19358.274	5343664.5
19390.662	5774528.5
19443.45	5500353
19496.244	5281828.5
19549.644	5575414
19602.444	5533923
19655.25	5474346.5
19708.05	5292626
19761.444	5608824.5
19814.25	5487249.5
19867.05	5374397.5
19919.844	5392833
19973.25	5271734.5
20026.044	5485816
20079.444	5306493.5
20132.85	5248383.5
20185.65	5520260
20238.45	5472592
20291.85	5356038.5
20344.644	5328554.5
20391.318	1252.19311523438
20528.274	4698248
20561.244	5234390.5
20614.65	5133989.5
20668.05	5433538.5
20720.85	5234709.5
20767.494	290.273712158203
20887.08	4761619.5
20913.744	7219.38671875
20989.674	4681139
21023.898	5185368
21076.05	5126631.5
21129.45	5071280
21182.85	5068509
21236.25	4978310
21289.65	5113032
21343.644	4890380
21397.044	4872665.5
21450.45	5000576.5
21504.45	4764532.5
21557.244	5073354
21610.692	4818779.5
21664.65	4948621.5
21718.05	4907503.5
21771.444	4801103
21825.45	4924175
21878.844	4987489
21932.25	4841068.5
21986.25	4933027
22039.644	4860906.5
22093.05	4869201.5
22147.65	4916945.5
22200.45	4754508.5
22253.862	4784978
22307.844	4797551
22361.244	4342735.5
22415.85	4503862
22469.85	4443818
22523.85	4578408
22577.25	4479286
22631.85	4612854
22685.25	4425898.5
22739.25	4575605.5
22793.844	4486296.5
22847.244	4207988
22901.25	4360033.5
22955.844	4466023
23009.844	4475761.5
23065.05	4417752.5
23117.844	4508826.5
23171.844	4463944.5
23225.844	4435941
23279.85	4437103
