MS:1000894_[sec]	MS:1000285
26.994	35557.05859375
174.966	14937.3212890625
344.13	93291.265625
513.318	233923.390625
573.33	297233.59375
629.724	369161.125
683.724	273975.3125
738.33	280452.5625
794.124	198163
851.124	215606.875
906.924	276354.28125
961.524	268983.84375
1016.124	216744.609375
1071.342	214171.3125
1126.524	202272.34375
1181.73	206734.265625
1236.918	204844.6875
1291.518	191886.328125
1346.124	195337.515625
1400.124	167477.78125
1454.724	188092.328125
1509.324	175523.25
1563.33	176294.21875
1617.33	187184.65625
1671.336	161764.625
1725.318	174337.96875
1788.09	233148.78125
1841.142	208967.703125
1901.748	205006.640625
1962.942	177506.1875
2024.142	201203.296875
2085.942	197764.25
2147.748	217570.421875
2209.542	193789.65625
2271.342	203433.5625
2333.742	195332.6875
2396.148	199653.328125
2459.142	185252.421875
2521.542	186659.609375
2584.548	197912.96875
2648.142	180850.90625
2712.744	179833.40625
2768.718	182402.578125
2824.524	180933.140625
2881.524	176816.125
2937.342	163261.375
2994.318	161271.203125
3051.924	150509.453125
3108.924	171405.84375
3164.724	172926.734375
3221.124	167169.796875
3277.524	171507.25
3333.324	160473.953125
3388.524	154398.015625
3442.524	114778.9375
3495.924	136114.5625
3551.508	123860.7578125
3607.542	111100.671875
3664.542	282269.625
3723.342	326363.46875
3778.542	442227.875
3835.542	613334.5625
3892.542	526331.6875
3948.942	510229.6875
4005.942	473872.15625
4062.342	391329.96875
4119.348	229449.59375
4176.348	252426.03125
4233.942	146615.25
4291.542	135623.3125
4350.948	137764.4375
4409.76	165472.6875
4469.748	201217.421875
4530.942	193124.828125
4592.142	185650.15625
4654.542	175512.546875
4716.942	161810.09375
4780.542	147010.71875
4843.542	147068.390625
4907.748	160392.1875
4972.542	145887.796875
5036.748	153292.625
5102.142	148819.90625
5167.542	145435.546875
5231.76	154854.734375
5296.542	166001.46875
5360.748	143659.3125
5427.738	133729.796875
5484.936	139264.71875
5543.124	146038
5602.524	152335.546875
5661.33	154656.625
5720.724	154253.828125
5780.724	154536.625
5841.324	154294.5
5902.524	150155.796875
5964.924	151690.875
6027.318	139204.484375
6090.324	133403.765625
6153.324	138953.5
6216.924	142641.1875
6280.524	141949.453125
6343.524	129709.65625
6408.324	154158.328125
6471.924	140992.875
6536.73	139679.015625
6601.53	138523.8125
6666.93	154833.890625
6731.724	153105.296875
6797.124	140179.59375
6862.524	140820.484375
6928.524	153271.109375
6993.924	157189.921875
7059.924	150153.8125
7125.924	151307.578125
7191.924	147109.609375
7258.53	145516.96875
7326.33	148729.5
7392.324	145483.359375
7460.124	146095.828125
7527.324	148309.765625
7594.518	150420
7662.336	159819.125
7729.524	158680.203125
7797.972	153371.109375
7866.324	154129.46875
7935.324	161498.25
8003.724	146274.375
8072.718	141103.578125
8142.318	147194.6875
8211.324	171960.71875
8280.924	158136.5625
8349.324	152196.71875
8419.524	154806.015625
8489.124	155790.640625
8559.924	158143.6875
8628.924	153026.25
8699.772	157502.265625
8771.724	147108.484375
8841.318	161232.625
8911.524	160016.671875
8982.324	160152.125
9053.118	167843.328125
9125.124	162465.125
9194.124	163642.828125
9266.124	162070.09375
9336.324	164938.046875
9408.324	166743.140625
9478.524	162913.78125
9549.924	172466.78125
9619.518	165161.96875
9689.73	172121.625
9759.924	176634.421875
9829.524	176267.125
9900.324	173911.328125
9971.124	175782.609375
10040.724	179010.578125
10110.324	179700.40625
10180.53	165880.296875
10251.324	166224.765625
10319.136	165602.03125
10393.524	163681.171875
10464.924	160445.328125
10536.924	163476.65625
10608.324	165588.203125
10680.33	172208.015625
10751.124	147460.390625
10824.924	169967.84375
10896.324	163570.359375
10969.542	175902.84375
11040.93	165170.171875
11113.524	160843.125
11184.93	168782.296875
11256.924	171991.78125
11328.924	168050.1875
11400.93	168368.203125
11472.924	157157.390625
11546.136	164942.921875
11618.124	173301.796875
11690.73	159219.234375
11766.324	175683.484375
11836.524	156630.53125
11909.124	178297.140625
11981.724	168752.078125
12053.124	176019.828125
12124.524	168340.96875
12196.53	169688.3125
12269.124	179945.09375
12340.524	160679.78125
12413.118	177840.71875
12486.324	168531.9375
12558.324	161156.15625
12631.524	161581.765625
12703.524	164183.15625
12775.524	160700.765625
12848.724	167668.734375
12920.724	170432.9375
12993.324	169950.203125
13065.336	176369.765625
13137.318	163256.109375
13210.524	163210.4375
13283.13	175632.96875
13353.924	170748.75
13426.524	174530.171875
13498.524	174012.015625
13570.524	179531.578125
13642.524	189232
13714.524	169214.515625
13787.13	183786.625
13857.924	196249.140625
13929.318	195202.75
14000.73	178838.484375
14072.124	184513.65625
14143.524	191938.5
14214.318	183611.53125
14286.924	179585.640625
14357.124	186600.515625
14428.524	190793.0625
14498.124	190904.296875
14570.13	200038.609375
14639.124	195503.484375
14708.724	195457.90625
14779.524	195192.140625
14849.724	204979.28125
14920.524	186064.125
14993.124	169159.984375
15065.124	188495.859375
15137.118	177531.15625
15210.324	178428.6875
15283.524	167774.96875
15357.324	171444.375
15430.524	179601.109375
15504.324	163155.734375
15579.324	175353.625
15652.524	174600.609375
15727.524	187953.6875
15798.924	188758.125
15872.172	182448.453125
15943.524	172092.59375
16018.53	184887.171875
16091.724	192709.71875
16163.718	185343.328125
16235.724	183286.109375
16308.324	187724.203125
16380.924	184300.546875
16453.524	181263.8125
16526.724	180474.953125
16599.324	185702.4375
16671.924	203920.1875
16742.724	182213.9375
16815.324	191789.015625
16886.73	201271.03125
16958.124	192939.5
17030.124	204148.421875
17099.73	177668.46875
17174.718	185550.6875
17247.918	185057.4375
17322.324	208135.46875
17393.724	200102.171875
17464.524	188356.328125
17537.136	212506.59375
17607.93	208922.171875
17679.324	200922.0625
17751.918	206791.796875
17825.124	201681.71875
17896.524	203696.015625
17967.918	206303.8125
18039.924	208771.921875
18110.724	206544.125
18182.724	215018.65625
18253.524	218876.203125
18324.324	210285.96875
18395.124	220015.953125
18465.924	213218.5625
18536.724	218922.28125
18608.724	216796.390625
18678.324	226088.359375
18747.918	203885.984375
18819.93	215304.578125
18890.13	231354.984375
18959.118	241754.328125
19027.524	240469.171875
19096.53	237000.890625
19164.924	215588.578125
19234.518	226269.09375
19304.724	236306.46875
19373.13	244592.671875
19440.924	232812.625
19509.924	229709.546875
19580.124	230320.421875
19648.536	233395.71875
19718.118	234353.375
19785.924	237281.84375
19854.324	218005.15625
19924.524	239878.671875
19992.924	234744.84375
20061.336	232092.71875
20129.724	242945.4375
20198.118	250036.578125
20266.524	233771.359375
20335.524	220358.75
20405.124	227300.9375
20474.124	240195.8125
20542.524	231569.765625
20611.524	249575.546875
20679.324	236263.78125
20747.118	231151.59375
20816.13	229763.8125
20884.53	241054.296875
20953.518	253314.484375
21020.724	246218.8125
21089.124	245477.671875
21157.524	249150.921875
21225.324	242051.21875
21293.124	249041.375
21362.724	243886.21875
21429.33	264895.28125
21496.524	265178.4375
21564.318	249624.8125
21632.124	238437.09375
21701.124	246819.171875
21769.518	260284.109375
21836.724	246629.6875
21905.13	261910.5625
21972.924	218405.296875
22042.518	247307.78125
22110.924	265406.9375
22179.324	242914.078125
22246.518	243863.59375
22314.924	232973.734375
22383.324	245217.46875
22451.724	239061.109375
22518.924	246521.171875
22587.324	237998.765625
22655.736	247172.296875
22722.924	244411.265625
22790.724	251853.328125
22858.524	238653.359375
22928.124	256400.84375
22994.724	238112.34375
23061.924	207108.46875
23131.524	254667.5625
23197.524	254893.6875
23264.724	264142.1875
23331.324	246943.828125
23399.124	246804.671875
23465.724	250368.6875
23532.324	250589.703125
23598.924	238733.953125
23666.124	253063.328125
23732.124	240810.78125
23799.324	249260.109375
23866.524	247878.671875
23933.724	248381.640625
24000.324	250909.484375
24066.324	247661.15625
24132.924	233519.25
24200.124	249482.21875
24267.924	231891.390625
24336.924	237499.109375
24404.736	244796.1875
24472.524	248392.875
24539.724	240417.46875
24608.124	245636
24673.536	247212.21875
24740.724	234761.609375
24807.924	252336.453125
24875.724	248559.15625
24942.924	237760.328125
25010.724	239966.0625
25079.124	235429.296875
25145.724	245638.984375
25212.924	268089.90625
25279.524	243671.953125
25346.724	232023.296875
25415.724	260764.609375
25483.524	260845.5625
25549.524	245155.90625
25616.73	252389.296875
25683.924	235637.984375
25749.924	247701.78125
25817.118	259525.5625
25882.524	259569.1875
25949.724	257435.984375
26015.718	246001.546875
26082.924	241649.921875
26149.524	250826.578125
26216.136	243369.28125
26282.124	250061.734375
26348.124	238436.09375
26415.324	245678.15625
26481.324	250988.8125
26547.918	235581.46875
26614.518	265044.65625
26679.924	258144.578125
26746.53	250599.46875
26812.524	259775.59375
26880.324	246145.203125
26946.324	261399.859375
27012.324	254172.328125
27078.924	251114.390625
27144.924	254873.46875
27210.93	272146.40625
27276.924	254811.3125
27342.924	252477.90625
27410.124	255979.8125
27475.53	253550.890625
27542.124	255361.046875
27605.124	254251.296875
27674.724	257032.34375
27741.324	263920.53125
27806.724	266215.96875
27872.724	258488.015625
27939.324	259293.03125
28005.33	258013.171875
28071.918	278175.21875
28137.924	271636.21875
28205.124	274478.875
28269.324	268208.46875
28335.918	278700.1875
28401.33	285839.3125
28466.724	259463.265625
28532.724	280436.6875
28598.124	265667.75
28664.124	279725.09375
28729.524	277219.78125
28794.924	262795.09375
28861.524	281871.78125
28928.124	281032.34375
28993.542	253172.515625
29061.924	261103.1875
29128.524	269756.25
29195.124	277268.90625
29261.124	286880.8125
29326.524	294021.0625
29391.324	230254.484375
29458.566	285494.84375
29525.724	293947
29588.724	269026.90625
29655.924	318229.96875
29720.724	284566.75
