MS:1000894_[sec]	MS:1000285
27.438	12999.5478515625
175.344	1600.91101074219
344.55	195375.203125
465.75	160629.828125
556.392	346329.59375
635.544	410734.09375
697.944	181529.671875
763.956	473647.0625
818.55	402726.46875
873.15	337438.15625
930.744	458191.21875
983.544	405713.25
1038.198	314665.8125
1090.95	352852.8125
1145.544	296365
1199.544	318467.09375
1253.544	338419.65625
1305.75	355135.28125
1358.55	341318.875
1411.35	392529.59375
1463.55	339362.65625
1515.75	355965.0625
1568.544	331259.25
1620.744	360181.375
1673.544	384276.6875
1725.144	365916.78125
1777.35	322030.4375
1829.55	338444.3125
1883.55	365876.8125
1933.944	321863.65625
1985.55	315623.125
2037.75	321015.8125
2089.35	350554.125
2141.55	367884.90625
2193.75	301536.40625
2245.344	350596.4375
2297.55	314147.90625
2349.75	369090.6875
2401.35	339771.21875
2453.544	340875.625
2505.744	357537.5
2556.75	363482.96875
2609.55	351886.90625
2660.55	413343.84375
2712.144	389377.65625
2763.744	352844.75
2815.95	403400.21875
2866.962	344010.40625
2919.15	383083.28125
2971.944	375772.0625
3022.344	354549.59375
3073.95	367788.78125
3126.75	357520.96875
3177.75	360390.4375
3229.944	336266.65625
3281.55	384055.65625
3333.144	389355.8125
3385.35	422771.4375
3437.598	365318.90625
3489.144	382428.75
3541.35	341138.78125
3593.544	375173.21875
3645.75	394061.71875
3697.944	351785.125
3750.144	367852.125
3802.356	370647.375
3854.544	370588.5625
3907.95	318941.8125
3960.744	331741.21875
4014.144	308166.53125
4068.744	266499.8125
4122.75	283874.25
4176.75	267826.96875
4231.344	282566.09375
4286.544	326220.6875
4338.75	292423.21875
4393.344	374851.46875
4446.144	404028.71875
4498.944	307446.3125
4552.344	360231.09375
4605.15	376710.5
4658.55	950120.6875
4712.544	1747592.125
4767.15	3027162.25
4821.144	2549304.25
4877.556	3005150.5
4932.75	2937174.25
4989.144	2374108
5046.144	1619853.375
5102.55	749189.3125
5157.75	296911.5
5212.344	327042.125
5265.15	422535.25
5317.944	411904.59375
5370.75	436318.46875
5422.362	437664.53125
5474.544	398641.75
5527.344	368536.9375
5579.55	423644.625
5631.75	439329.4375
5684.55	453108.40625
5736.15	413762.375
5788.944	395858.25
5841.15	427956.96875
5893.392	428690.6875
5946.144	444840.4375
5998.344	407103.875
6050.544	440885.34375
6102.744	445087.09375
6155.544	400296.4375
6208.944	406287.3125
6259.95	390134.3125
6314.58	465420.09375
6364.962	400041.03125
6417.75	440905.21875
6469.95	450504
6522.144	459851.09375
6574.95	445424.84375
6627.75	399186.34375
6680.61	428556.34375
6732.144	394381.3125
6784.944	449508.25
6837.75	392859.0625
6890.55	434356.03125
6943.95	461965.875
6995.55	461614.03125
7048.35	459311.71875
7101.162	384849.75
7153.35	470779.9375
7206.198	436074.40625
7258.95	401935.9375
7311.144	456489.40625
7363.95	444138.5
7417.35	432303.21875
7468.944	430361.5
7522.35	427031.71875
7575.15	455664.84375
7627.344	439496.28125
7680.15	420062.5
7732.944	438265.6875
7785.744	426473.90625
7838.55	433776.53125
7891.962	414564.78125
7944.744	433004
7997.592	482832.1875
8050.344	443611.84375
8102.544	437387.90625
8155.35	437791.6875
8208.75	388119.28125
8261.544	420983.03125
8314.944	379118.75
8369.55	394851.3125
