MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
243.4388	553.466247558594	2	2.89982	63
251.8093	508.035369873047	2	1.19351	22
253.4645	588.075866699219	2	1.23955	24
255.8028	500.048706054688	2	1.48387	19
256.8531	604.049560546875	2	1.27223	25
257.6072	492.060211181641	2	2.36617	39
263.9223	700.06396484375	2	1.74885	38
269.006	796.079040527344	2	1.28906	32
270.7712	892.089782714844	2	1.26484	38
273.461	692.077514648438	2	1.9958	40
274.7472	508.036865234375	2	1.09265	18
276.1156	588.076049804688	2	1.32012	24
278.8208	492.059326171875	2	2.2761	42
282.4887	500.049560546875	2	1.29983	18
283.532	604.050170898438	2	1.43367	27
290.1839	892.091735839844	2	1.26623	27
309.2532	492.060974121094	2	2.93775	40
344.1984	700.065490722656	2	1.34606	20
347.0184	527.009460449219	2	4.5564	30
353.9511	500.0496	2	1.37418	16
364.6333	512.027648925781	2	1.92839	27
379.2746	692.077453613281	2	1.84137	23
386.1513	508.036437988281	2	1.28624	28
399.2073	700.063781738281	2	1.30769	26
410.4354	796.076477050781	2	1.17985	29
418.4597	588.077026367188	2	1.21393	22
442.2445	500.050231933594	2	1.88939	32
480.1067	500.050048828125	2	3.79505	21
482.6896	596.065124511719	2	1.49817	27
527.2115	527.010559082031	2	4.17232	41
551.3881	604.050476074219	2	3.83478	23
582.5048	500.050170898438	2	1.17802	18
587.0669	596.063659667969	2	2.03872	24
622.927399999998	508.037200927734	2	2.0774	30
677.172	500.050415039063	2	1.18891	13
682.117099999998	700.064575195313	2	1.39328	17
691.115200000002	492.059875488281	2	2.68907	56
698.560600000002	604.050170898438	2	1.19324	22
700.391500000002	508.036743164063	2	1.20424	14
703.030099999998	700.063232421875	2	1.51377	19
706.0704	588.075073242188	2	1.38471	20
712.333600000002	500.050201416016	2	2.64233	14
713.8842	492.061706542969	2	3.40938	67
721.5633	692.077941894531	2	1.9877	24
1344.4727	587.8134	4	13.6063	347
1366.306	587.8144	4	13.7272	359
1371.3693	470.4519	5	13.9595	436
1389.1909	587.8138	4	13.2301	340
1411.5062	478.477	5	11.2325	452
1430.2996	474.952514648438	3	11.9047	378
1477.5297	474.953643798828	3	12.6727	329
1486.3947	401.583526611328	3	12.5287	378
1508.9061	401.583465576172	3	14.8102	290
1511.3586	423.008	4	22.5915	416
1535.7948	401.583648681641	3	13.5603	279
1556.1718	401.583404541016	3	14.4726	272
1576.2395	416.223815917969	3	8.57485	422
1588.1484	401.58349609375	3	12.1243	280
1623.1073	489.251983642578	3	10.6377	503
1633.9116	451.761779785156	2	9.61601	374
1644.8278	489.252380371094	3	11.4648	394
1649.2466	404.969757080078	4	12.669	321
1655.1093	451.762542724609	2	9.55583	379
1665.2408	489.251953125	3	10.9181	369
1672.3814	589.317626953125	3	12.9236	430
1683.2904	589.320983886719	3	11.4564	402
1713.0326	449.574127197266	3	10.5804	411
1727.2597	441.256591796875	3	9.97554	443
1730.4078	423.907867431641	3	12.6601	366
1739.5304	424.926239013672	3	12.9505	408
1764.2722	577.31884765625	2	7.94073	337
1781.8275	532.285217285156	3	6.53833	319
1788.775	475.26611328125	3	10.9325	537
1797.0405	438.910308837891	3	11.1183	311
1800.4035	505.762390136719	2	10.4875	207
1809.8981	475.267395019531	3	11.0959	416
1817.4788	438.910339355469	3	11.2247	298
1818.4779	543.779846191406	2	7.55249	256
1825.3179	543.784484863281	2	7.30283	230
1849.6196	453.997802734375	2	8.14692	348
1861.8185	451.761901855469	2	11.8379	281
1863.2295	604.662841796875	3	9.04629	404
1866.3979	550.329711914063	2	7.65059	202
1887.7798	550.333129882813	2	7.69879	173
1900.0465	511.027709960938	4	16.7739	280
1904.4556	465.563629150391	3	17.8807	388
1911.3831	507.7967	4	10.1577	385
1913.4375	483.938293457031	3	9.18748	565
1925.0455	465.563018798828	3	17.6715	338
1928.5321	451.762298583984	2	10.978	320
1934.2126	501.770751953125	2	11.1793	288
1938.7606	609.986511230469	3	17.7223	297
1943.6728	594.332824707031	3	4.69006	163
1951.5174	490.943725585938	3	10.531	331
1954.6889	501.771362304688	2	11.2029	277
1960.3219	545.741027832031	2	13.0065	339
1966.6954	476.782165527344	2	7.97379	437
1975.252	501.7705078125	2	10.9314	270
1985.1357	545.740661621094	2	10.6927	327
1995.8666	501.770355224609	2	10.8101	266
2006.7548	654.6027	4	7.00549	414
2011.9941	672.683471679688	3	11.758	322
2015.7206	503.973175048828	3	10.9016	405
2055.2085	489.256896972656	2	9.41903	398
2066.2988	433.903839111328	3	10.8904	395
2068.6364	504.283447265625	4	10.9049	366
2073.1189	402.496856689453	4	11.6042	433
2084.6239	476.978820800781	3	13.1504	413
2087.7565	433.903869628906	3	11.4223	376
2094.0905	621.369079589844	3	15.69	356
2098.6315	610.380249023438	3	14.0242	305
2101.6994	525.812927246094	2	8.14146	265
2110.9603	433.903625488281	3	11.7797	351
2111.9976	476.978240966797	3	12.7005	345
2116.6471	551.5727	4	12.6776	324
2118.5126	562.392272949219	2	11.0203	287
2126.6925	401.501617431641	4	12.7952	315
2131.2053	433.903778076172	3	11.0989	330
2160.5366	402.495574951172	4	13.9576	272
2162.8363	414.531036376953	4	13.6757	370
2171.9834	461.591217041016	3	12.1518	276
2177.064	654.309143066406	2	10.6055	263
2179.4284	471.252807617188	2	9.28135	313
2184.646	402.495697021484	4	14.2657	257
2186.9437	436.936706542969	3	13.4287	254
2192.9622	461.590911865234	3	11.5751	316
2195.9744	578.380004882813	2	11.9736	276
2200.9783	654.308959960938	2	9.97702	263
2207.2889	436.936767578125	3	12.1098	249
2211.5229	423.834777832031	5	12.0512	285
2213.9292	472.528625488281	4	13.3912	271
2217.5978	510.648071289063	3	10.3222	424
2223.2086	529.5442	4	15.2398	249
2224.0958	439.250793457031	3	12.3814	306
2232.5827	423.8349	5	11.0699	271
2233.9913	478.264739990234	3	11.8243	368
2236.6036	472.526092529297	4	10.4984	428
2246.4703	439.250122070313	3	11.3032	277
2250.153	575.298889160156	2	11.5695	304
