MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
766.914199999998	404.035491943359	2	3.90927	39
1700.4816	495.2785	4	15.1465	408
1703.6676	442.239227294922	4	14.536	354
1722.742	495.2786	4	14.818	355
2048.4004	466.282287597656	3	12.7115	346
2091.3801	550.3223	3	12.9563	279
2109.5617	550.326	3	10.0289	236
2134.9895	433.903503417969	3	11.8863	384
2152.2613	465.581573486328	3	7.34257	348
2182.5604	548.278991699219	2	6.97277	232
2198.6023	654.30712890625	2	10.6665	265
2208.2838	548.281921386719	2	6.91225	221
2221.759	654.308227539063	2	10.5939	209
2229.7569	649.343505859375	2	6.96903	289
2240.0943	596.333129882813	3	14.8461	345
2246.0903	465.909912109375	3	9.23222	322
2281.9043	479.4987	4	14.1544	364
2375.3598	541.806518554688	2	7.7849	96
2396.7865	541.807800292969	2	9.08014	91
2412.791	507.4999	5	10.5189	429
2447.628	451.273162841797	2	12.2703	151
2463.6399	526.364624023438	2	9.28022	173
2481.7266	439.940063476563	3	14.8099	252
2484.5781	526.360168457031	2	6.77408	145
2514.025	434.779876708984	2	15.0828	252
2527.8234	507.306793212891	2	12.4666	253
2535.8428	434.779937744141	2	14.825	282
2549.1933	507.306396484375	2	11.5296	207
2558.7508	526.361877441406	2	12.372	174
2579.0624	526.362426757813	2	14.3003	145
2584.1992	432.2801	2	8.43708	146
2600.0139	526.362243652344	2	13.1198	151
2606.7081	556.917541503906	3	12.4148	341
2617.4705	440.268402099609	3	17.7575	203
2626.1022	507.798034667969	2	16.8323	230
2635.2322	446.27001953125	3	12.3143	313
2638.139	440.268249511719	3	18.6389	190
2641.1919	434.779510498047	2	16.4512	194
2652.5508	507.798553466797	2	19.4534	185
2662.366	434.779724121094	2	16.3147	161
2672.6495	593.998168945313	3	11.2366	288
2679.6335	526.364196777344	2	10.8232	128
2694.5035	434.780029296875	2	21.88	140
2699.3372	526.361145019531	2	11.8516	128
2714.0891	659.798034667969	2	12.5142	245
2721.554	425.773376464844	2	26.3626	182
2731.6316	540.295837402344	2	5.64642	101
2746.0581	425.774353027344	2	21.4099	164
2783.5521	483.953735351563	3	12.9065	333
2800.8271	638.5891	4	17.9177	286
2804.6328	483.953918457031	3	12.5146	266
2807.973	476.3069	5	19.0979	415
2821.0263	576.3701171875	2	11.5897	171
2832.4393	531.809631347656	4	14.7608	324
2842.1192	576.368591308594	2	10.6289	200
2854.0553	576.3720703125	2	9.41669	180
2898.0393	434.780090332031	2	6.35524	139
2914.0221	441.787841796875	2	17.0313	175
2917.7193	576.370300292969	2	13.2691	170
2934.2695	576.371765136719	2	13.3608	151
2948.1415	484.788360595703	2	16.574	180
2954.8105	451.764282226563	2	14.5516	175
2970.2696	484.788543701172	2	17.2737	165
2975.3331	576.370178222656	2	11.9662	128
3005.0167	434.780151367188	2	5.3696	131
3026.8833	471.221923828125	3	9.30069	367
3037.6361	679.1259	4	6.08909	369
3055.0152	522.813110351563	2	14.0575	182
3065.8026	441.788299560547	2	15.7548	156
3078.3019	456.775085449219	2	17.4178	259
3086.1426	441.787933349609	2	17.5984	155
3089.6086	434.779937744141	2	6.07698	109
3103.5053	456.775085449219	2	20.7251	223
3106.4364	441.788024902344	2	15.3906	128
3109.1967	555.786987304688	2	18.7635	184
3117.3186	448.261199951172	2	8.23923	157
3126.3065	434.780303955078	2	5.73909	168
3140.2535	583.379333496094	2	8.4189	166
3153.2087	513.325866699219	2	8.23621	119
3170.1585	566.652893066406	3	14.7259	253
3176.5713	417.920043945313	3	22.136	191
3180.2717	478.974456787109	3	8.66041	386
3192.389	491.801544189453	2	9.16001	149
3211.4513	513.816223144531	2	19.2331	200
3226.9358	457.267395019531	2	18.9721	246
3233.1255	513.816955566406	2	17.7493	168
3241.2455	448.261016845703	2	11.3253	194
3248.1395	434.78076171875	2	6.16496	88
3261.561	434.779968261719	2	5.67186	98
3272.9061	457.266845703125	2	13.9273	152
3283.5087	583.378601074219	2	9.00174	157
3297.3527	583.382141113281	2	7.45113	150
3315.3387	457.271240234375	2	8.71499	245
3336.3714	457.272094726563	2	8.69576	230
3351.2886	573.861450195313	2	10.716	243
3370.2612	491.796478271484	2	16.8258	160
3376.7773	436.244506835938	2	15.1867	191
3397.9181	484.786956787109	2	5.4384	138
3413.6652	491.797973632813	2	14.0633	151
3425.214	676.8854	4	9.46825	243
3443.4385	424.265686035156	2	14.5808	207
3459.7267	629.084	4	8.75182	325
3464.1653	422.594360351563	3	16.035	286
3484.5326	422.592895507813	3	14.0362	274
3500.8298	585.837341308594	2	10.4386	271
3514.9215	459.790008544922	2	13.7521	167
3526.8236	626.340515136719	2	13.8342	228
3544.2952	457.045318603516	4	12.5445	302
3561.1846	435.254425048828	2	5.37977	143
3584.1949	435.252380371094	2	4.58039	155
3600.1106	406.240600585938	3	10.3138	331
3606.2158	434.781463623047	2	6.38381	98
3635.2594	569.802673339844	2	17.7418	171
3650.1598	578.808898925781	2	29.2892	149
3655.358	455.497314453125	4	6.99496	445
3660.8677	569.803527832031	2	21.6383	184
3669.036	482.281463623047	3	17.4287	253
3678.6489	578.808654785156	2	28.5989	148
3689.8047	482.282409667969	3	16.1807	213
3701.8469	457.264953613281	2	4.69405	154
3719.892	435.915252685547	3	14.6732	275
3725.766	404.201782226563	2	19.9978	96
3741.6913	567.336059570313	2	18.1353	177
3747.1063	620.280456542969	2	7.87031	271
3758.769	500.287475585938	3	12.3638	245
3764.1138	487.791839599609	2	4.88869	127
3778.2758	671.3648	3	11.6701	349
3783.3202	498.804351806641	2	11.821	219
3788.2696	479.277465820313	2	5.17406	157
3800.0678	503.7752	4	13.263	332
3801.2917	671.365783691406	3	10.8038	311
3804.8143	479.278778076172	2	5.26815	164
3824.3451	490.5538	4	11.2833	331
3831.9842	487.792846679688	2	4.22147	116
3847.1786	412.745544433594	2	7.9618	125
3849.7803	404.232147216797	2	5.62928	151
3852.0725	423.736633300781	2	10.8474	177
3861.3788	509.804595947266	2	5.72128	143
3874.0403	509.804412841797	2	5.70301	135
3888.0834	401.261657714844	2	5.51076	131
3904.6442	523.9835	3	10.415	266
3918.1599	531.645874023438	3	10.1255	246
3936.223	545.318481445313	2	8.47868	131
3951.0976	523.305053710938	2	6.40383	200
3959.3083	434.758972167969	2	8.37073	122
3962.8299	426.245971679688	2	4.76754	122
3967.3491	531.818542480469	2	7.00185	143
3975.4692	542.810607910156	2	12.3045	177
3989.9042	414.761352539063	2	11.2029	89
3991.9804	406.248260498047	2	7.03714	116
3993.9901	509.934722900391	3	10.4224	325
3997.5474	417.239410400391	2	8.9901	140
4007.5493	777.920959472656	2	8.62206	121
4022.4758	567.332641601563	2	12.5562	110
4037.3952	553.831909179688	2	6.39904	143
4046.1609	545.319885253906	2	7.43353	136
4055.3141	456.772338867188	2	8.46817	114
4059.0781	545.316955566406	2	6.78584	134
4063.9587	508.9708	3	10.9661	295
4071.421	465.286956787109	2	4.88804	128
4080.3463	532.650207519531	3	13.5234	257
4081.9173	512.802124023438	2	9.84771	237
4091.1897	436.774749755859	2	9.42644	92
4094.0009	481.806976318359	2	8.56714	231
4110.1999	575.843322753906	2	6.26709	128
4120.1334	481.809478759766	2	6.97974	143
4133.5214	589.34228515625	2	17.0113	86
4147.3874	584.359924316406	2	8.16242	136
4161.2643	557.018798828125	3	11.3759	285
4164.9905	472.619232177734	3	13.8167	263
4167.6913	478.786315917969	2	4.27093	172
4176.3755	489.777709960938	2	6.17695	139
4190.7755	458.788055419922	2	10.6826	84
4193.2005	450.274444580078	2	9.33112	67
4197.6506	604.377807617188	2	10.9698	263
4200.0252	597.857177734375	2	7.10779	123
4207.6553	589.343811035156	2	8.21079	119
4216.1608	627.385803222656	3	14.4161	272
4219.1407	597.856201171875	2	7.46843	122
4225.2411	589.344116210938	2	7.3866	91
4231.5801	455.6220703125	3	5.83157	138
4244.8418	548.346862792969	3	11.0464	373
4251.3885	500.798736572266	2	4.20714	105
4262.0184	487.835205078125	2	6.06271	166
4276.401	747.412658691406	2	10.6418	250
4278.017	498.611114501953	3	13.3879	399
4280.0888	719.920654296875	2	8.30903	312
4285.8285	619.870239257813	2	6.44336	138
4291.9167	553.9957	3	8.7822	215
4299.1041	599.8486328125	2	4.50478	148
4310.4512	491.792510986328	2	6.3966	150
4323.2443	747.41162109375	2	10.479	221
4325.6239	498.610076904297	3	10.5025	379
4330.2664	619.879211425781	2	5.88348	183
4343.9471	747.412170410156	2	8.89127	200
4347.8786	480.828399658203	2	8.57789	251
4354.1012	498.610504150391	3	8.52947	287
4361.5509	796.449645996094	2	10.8798	240
4363.0847	641.883056640625	2	5.48775	98
4371.741	584.348022460938	2	7.696	201
4379.0216	522.811157226563	2	6.1414	178
4384.173	472.28759765625	2	5.72962	168
4396.6202	796.449890136719	2	8.91926	206
4401.6513	531.3044	3	12.5413	275
4406.5168	641.886108398438	2	3.61185	66
4419.2399	512.324	4	9.1769	199
4431.702	796.449035644531	2	8.0875	177
4444.4272	547.33984375	2	6.54531	201
4457.6821	728.961975097656	2	11.4958	259
4459.8184	486.310119628906	3	17.2037	245
4462.0153	524.828491210938	2	4.92338	89
4465.96	533.341369628906	2	6.14863	164
4472.7238	516.31640625	2	5.51194	136
4479.1807	574.868225097656	2	8.69959	174
4491.9245	689.420715332031	2	5.75511	173
4515.4364	538.5938	4	12.4044	362
4519.1194	668.407470703125	2	6.57064	230
4532.0868	546.841674804688	2	8.15265	96
4534.4988	534.661865234375	3	13.9242	304
4536.9486	555.35546875	2	9.63823	87
4539.1817	557.833129882813	2	9.83973	170
4543.6356	690.401123046875	2	6.95542	172
4548.981	549.315002441406	2	7.66933	101
4560.8931	498.291748046875	3	15.357	254
4567.313	524.845520019531	2	10.4353	232
4571.2851	542.827087402344	2	7.23198	176
4584.0254	601.894836425781	2	9.25595	182
4598.7715	760.449951171875	2	8.80516	260
4600.035	507.303009033203	3	13.4949	258
4600.7981	568.854919433594	2	11.0498	96
4603.1619	560.34130859375	2	8.44465	108
4606.7623	577.367797851563	2	8.6525	89
4610.3285	514.630187988281	3	10.184	178
4615.1422	689.415344238281	2	6.23843	189
4620.8274	640.812194824219	2	5.86762	77
4636.7549	455.615478515625	3	12.7621	276
4647.2731	693.940856933594	2	9.90814	283
4659.6935	470.2871	3	11.6577	223
4671.5003	693.940002441406	2	9.59075	254
4678.4015	590.869506835938	2	5.80614	99
4689.6531	724.424438476563	2	10.4029	234
4704.2238	483.282836914063	3	17.6038	229
4724.9526	401.716278076172	2	5.91535	105
4739.8512	795.469055175781	2	10.1838	163
4745.3546	530.649536132813	3	18.3806	269
4755.3842	779.485229492188	2	7.12556	202
4764.7316	795.468200683594	2	7.38774	116
4811.8785	533.24755859375	2	10.6749	157
4827.8699	533.250305175781	2	7.90063	123
4853.2699	543.834899902344	2	9.85851	212
4864.2027	563.350769042969	3	11.7809	180
4873.6584	656.908996582031	2	6.70755	58
4891.3928	634.890869140625	2	6.13145	115
4911.5695	578.026916503906	3	11.7361	199
4925.0745	523.82080078125	2	12.093	66
4928.2023	532.333984375	2	14.0977	70
4931.9742	651.722106933594	3	4.29251	85
4944.5618	515.307922363281	2	2.73058	49
4950.2359	523.820495605469	2	7.50147	53
4971.1454	494.818420410156	2	8.1427	104
4986.1425	472.804016113281	2	13.4055	87
4988.2124	486.303405761719	2	18.3503	104
4991.9683	483.794830322266	2	16.7897	219
4999.0287	494.817138671875	2	14.2347	66
5000.2283	672.403564453125	2	10.4809	320
5002.7598	464.290893554688	2	11.4802	69
5005.0908	505.807983398438	2	18.4043	213
5008.2793	486.3037109375	2	16.8349	79
5009.6796	472.804077148438	2	13.652	86
5011.2344	503.330810546875	2	12.2268	98
5012.7203	545.834167480469	2	9.27962	53
5014.7588	554.347717285156	2	8.64584	52
5017.2718	556.825317382813	2	11.5483	133
5021.948	475.282501220703	2	19.8025	200
5026.9776	464.291076660156	2	12.1091	74
5028.5089	483.794219970703	2	18.3907	209
5032.1276	672.404052734375	2	7.88108	222
5036.8166	481.317535400391	2	13.839	98
5040.7042	475.282073974609	2	13.0867	144
5044.514	472.803680419922	2	10.6002	60
5046.1638	658.346557617188	2	7.53892	114
5058.8952	491.2496	2	6.72754	120
5072.5814	658.346862792969	2	5.93645	63
5085.6873	483.79345703125	2	10.6534	105
5098.4082	481.317596435547	2	10.4012	67
5112.1165	494.817016601563	2	11.0799	77
5115.5513	516.83154296875	2	8.53582	79
5119.7115	486.304168701172	2	9.38387	73
5122.9896	508.316741943359	2	14.2811	63
5128.3429	668.6221	4	11.5946	415
5130.6412	525.346130371094	2	6.83623	75
5151.2024	622.3486328125	2	5.74845	109
5169.4726	511.6512	3	14.4883	78
5191.9801	516.831909179688	2	5.73811	55
5207.9576	526.327026367188	3	17.4818	77
5209.0343	532.002380371094	3	17.3436	84
5209.7773	520.651977539063	3	17.3903	71
5210.5872	537.677368164063	3	12.097	114
5212.631	780.472961425781	2	2.66265	37
5226.5797	539.329467773438	3	7.03068	236
5237.2445	692.419250488281	2	10.1548	288
5245.6171	552.353942871094	3	12.9491	160
5253.149	541.002197265625	3	16.5436	99
5254.3817	546.677429199219	3	16.8999	88
5255.2925	535.327209472656	3	20.1764	95
5258.143	692.420227050781	2	8.20181	220
5298.404	561.353393554688	3	11.341	92
5304.7028	618.7065	3	4.57707	81
5319.5315	555.679565429688	3	5.44208	101
5335.3956	627.865783691406	2	5.45846	99
5356.101	627.863708496094	2	4.69978	63
5538.0056	562.0894	4	11.1956	366
5677.1672	456.1839	2	13.6399	176
5688.4215	522.276428222656	2	25.6141	197
5695.8797	538.252014160156	2	25.5321	231
5697.8794	530.26611328125	2	32.6466	197
5707.257	456.183715820313	2	18.3317	147
6046.53439999998	605.335021972656	2	13.7272	153
6066.97810000002	605.338134765625	2	11.412	128
6132.8493	460.181304931641	2	7.88948	128
6168.8223	533.529418945313	2	6.58867	120
6179.05780000002	533.5322265625	2	5.85876	112
6218.223	614.359069824219	2	22.0939	97
6224.27080000002	820.4685	2	1.18256	35
6226.64419999998	622.342468261719	2	20.7295	103
6242.16220000002	614.357971191406	2	20.1409	107
6246.99580000002	820.465148925781	2	2.07524	34
6251.6694	622.345703125	2	15.4648	81
6431.7498	533.530822753906	2	5.28413	87
6461.3367	650.648620605469	2	4.39954	70
6487.01179999998	650.647827148438	2	5.76678	52
6521.67589999998	533.530212402344	2	4.92356	103
6551.037	533.52978515625	2	6.02133	111
6597.1647	650.651489257813	2	5.82168	68
6618.0156	650.650268554688	2	6.45988	61

