MS:1000894_[sec]	MS:1000285
27.468	246.62223815918
183.552	18684.015625
351.216	337007.46875
416.016	351370.875
480.21	263912.5625
542.01	273647.4375
603.216	242339.109375
664.416	252472.71875
725.61	295725.21875
785.622	343438.1875
846.816	307913.9375
905.016	318269.8125
965.016	287605.03125
1025.016	307583.5625
1084.416	304361.75
1143.816	291096.9375
1202.664	265548
1262.616	296907.09375
1321.416	254926.1875
1382.424	125331.2109375
1436.958	237916.234375
1493.628	226449.1875
1553.016	214441.75
1613.016	206925.765625
1673.01	191992.09375
1733.01	173529.90625
1793.01	210053.921875
1853.628	184422.671875
1914.216	187737.75
1974.81	187391.28125
2035.41	193976.96875
2096.016	176024.578125
2157.21	207391.9375
2217.816	235106.765625
2279.616	213823.765625
2340.816	205324.421875
2404.212	152459.421875
2457.792	182082.640625
2513.592	172431.078125
2568.81	167306.78125
2624.598	174482.78125
2680.992	180920.9375
2737.392	194030.390625
2793.792	180487.53125
2850.192	172159.78125
2907.792	158368.234375
2965.392	182904.953125
3022.392	189576.453125
3079.392	168191.25
3136.992	178325.6875
3192.792	200259.46875
3250.992	190130.46875
3306.198	183924
3362.64	178615.125
3417.792	146827.640625
3473.592	156242.3125
3527.598	99565.3515625
3583.8	160991.40625
3639.216	88328.09375
3696.81	90441.296875
3754.41	94868.75
3811.428	131238.609375
3868.416	236374.03125
3925.41	378227.28125
3982.41	282222.09375
4039.416	397096.65625
4096.416	452517.34375
4154.016	573982.25
4212.81	475220.90625
4269.816	269941.65625
4328.616	184852.203125
4388.028	248962.84375
4447.416	234465.59375
4508.016	257537.4375
4569.816	282191.0625
4630.41	275804.8125
4693.41	282394.46875
4754.61	260274.671875
4818.216	245047.34375
4880.616	256723.234375
4944.81	235494.90625
5008.41	221998.734375
5072.616	230504.6875
5137.416	200600.21875
5202.81	213867.15625
5267.616	208768.359375
5333.016	219109.0625
5399.418	194916.4375
5455.992	186821.21875
5514.192	193483.25
5572.992	185303.828125
5632.392	202592.5
5691.198	184518.03125
5750.592	192035.765625
5811.192	191564.171875
5871.792	179668.59375
5932.992	183977.140625
5994.792	174902.5
6056.592	181759.3125
6119.598	162288.390625
6183.792	184100.265625
6247.992	190559.328125
6310.992	187759.953125
6375.198	181462.59375
6438.792	175428.421875
6502.998	170952.484375
6567.792	188929.078125
6632.592	177147.890625
6697.392	176989.390625
6763.392	179643.546875
6828.192	181789.15625
6894.192	165951.453125
6959.592	181621.546875
7025.592	178164.140625
7092.192	175753.921875
7156.998	185454.640625
7222.992	181410.71875
7289.592	177113.921875
7356.204	178207.03125
7423.392	171100.28125
7489.992	156577.625
7558.992	140195.015625
7629.198	136774.796875
7701.192	169281.78125
7767.792	168841.78125
7836.192	177768.765625
7903.392	169326.578125
7971.792	177896.296875
8038.992	179253.890625
8107.392	163067.828125
8177.592	167953.65625
8245.992	176311.65625
8313.192	178377.21875
8382.198	168696.21875
8451.192	173899.6875
8520.192	183956.453125
8588.598	180727.53125
8657.592	169682.578125
8727.192	181188.359375
8797.392	177757.78125
8866.392	164831.203125
8935.992	182352.5625
9004.992	178388.1875
9073.392	178874.96875
9142.392	193294.8125
9212.592	189670.453125
9282.192	184493.078125
9352.998	180734.390625
9421.998	192388.328125
9492.192	190115.046875
9560.592	186390.375
9630.798	207303.546875
9700.392	190255
9770.592	178158.15625
9841.398	188960.140625
9911.61	189111.84375
9981.192	187314.546875
10051.992	180921.765625
10122.192	183906.125
10194.192	181995.46875
10265.034	201005.828125
10336.392	181333.28125
10405.992	191842.75
10476.192	194567.421875
10546.392	212111.15625
10615.992	185930.78125
10686.81	191040.984375
10756.392	193767.15625
10825.992	189573.53125
10896.798	190841.921875
10966.398	181814.03125
11037.192	184476.265625
11107.404	187173.203125
11178.798	200966.65625
11248.392	195860.921875
11317.992	202463.015625
11386.992	212088.015625
11457.192	183434.765625
11528.592	196699.953125
11598.192	195979.78125
11667.792	208241.5625
11737.992	197846.234375
11808.192	197094.875
11878.992	203230.234375
11949.792	197827.40625
12020.592	139323.03125
12099.192	201597.78125
12169.998	219713.84375
12238.398	193325.5
12308.592	175448.859375
12379.398	207592.703125
12449.592	197335.75
12518.592	192296.59375
12589.392	193681.53125
12659.592	179626.0625
12732.192	183133.046875
12800.592	180794.828125
12870.792	179051.734375
12940.392	182010.046875
13012.398	188133.234375
13083.192	181808.421875
13155.192	180355.140625
13226.61	182882.546875
13295.592	182175.71875
13365.24	195816.328125
13434.792	166528.6875
13505.592	178059.71875
13575.792	162919.859375
13645.992	186754.234375
13716.192	173309.625
13786.992	168405.734375
13858.392	125150.4609375
13935.792	168734.40625
14005.992	182162.75
14074.392	168691.078125
14144.592	177876.75
14212.392	163984.375
14281.392	195899.734375
14347.992	159423.640625
14417.592	182138.671875
14482.992	982390.6875
14548.392	3628655.25
14607.792	8162303.5
14662.992	11454827
14715.798	12369388
14767.41	44.7950096130371
15200.022	11064721
15230.592	12202317
15274.566	6604.01953125
15353.736	584.388000488281
15484.422	11961253
15508.314	67.5035095214844
15797.022	11182653
15821.556	8534.1220703125
15890.016	10161803
15914.418	4093.8828125
15995.58	154.859817504883
16100.616	9888791
16124.772	7240.27783203125
16211.022	10172667
16241.61	10874275
16292.592	10566568
16344.192	10558322
16395.192	10721139
16441.662	6710.0751953125
16616.616	9440964
16640.946	385.202789306641
16728.222	9335999
16759.392	9781604
16810.404	9759866
16855.77	586.012634277344
17006.622	8499762
17037.792	9294301
17083.188	10626.5322265625
17159.616	8575579
17184.39	106.504531860352
17357.022	8778328
17388.192	8643262
17439.792	8571075
17485.602	7761.62939453125
17578.416	8076590
17609.592	8493453
17661.792	8507762
17714.004	8132591
17766.192	8315269.5
17818.392	8427033
17863.812	6926.84033203125
17931.816	7132628.5
17963.598	7446503.5
18015.798	7808907
18067.992	7119522
18120.792	7672657.5
18172.992	7900827
18225.192	7861203
18277.992	7616385
18330.192	7511219.5
18382.392	7460602
18435.192	7362525.5
18487.392	7011909
18540.192	7508799
18592.392	7000676
18645.246	6910126
18697.392	7040820.5
18750.204	6830192.5
18802.992	6875220
18856.392	6779665
18908.592	6942338
18961.392	6725077.5
19014.204	7041075
19066.998	6990827
19119.192	6856192.5
19171.992	6799356.5
19224.792	6615585.5
19277.592	7017209.5
19330.392	6899112
19383.792	6772375
19435.992	6672161
19488.792	6508798.5
19542.198	6768065
19594.992	6506327
19647.792	6641203.5
19700.592	6416827
19753.392	6639825.5
