MS:1000894_[sec]	MS:1000285
27.45	176466.015625
175.392	238257.3125
325.998	142824.984375
456.798	186995.015625
523.392	301189.625
579.792	251230.46875
636.792	294661.21875
691.392	219106.90625
749.01	245048.65625
804.198	185058.796875
861.192	170390.171875
918.792	209951.53125
973.992	187999.578125
1030.392	163455.34375
1087.392	145975
1144.392	180362.359375
1200.234	179704.1875
1255.998	153407.625
1310.598	172414.328125
1365.792	172983.796875
1420.392	133954.0625
1474.992	144690.65625
1530.192	139594.328125
1585.992	129393.1171875
1640.592	147578.5
1695.792	156531.75
1750.998	141181.984375
1806.192	125590.3671875
1861.392	129211.2265625
1916.592	138238.078125
1971.792	148979.59375
2027.592	134041.296875
2083.398	134550.953125
2139.792	134588.6875
2196.192	135135.84375
2252.604	152814.25
2308.992	164725.921875
2365.392	147473.546875
2422.992	153105.71875
2480.592	141182.9375
2537.598	152288.734375
2595.792	161583.8125
2653.392	157167.25
2710.992	152409.5625
2768.592	157725.40625
2825.592	158793.3125
2883.192	164745.46875
2940.792	159879.21875
2997.798	158247.015625
3055.392	144081.4375
3112.992	163876.78125
3169.392	154759.84375
3226.392	164831.421875
3282.798	162637.59375
3338.592	124759.0625
3394.392	129702.9609375
3448.992	125192.3671875
3503.01	96035.6875
3556.392	95277.71875
3616.758	82179.2890625
3666.81	126699.765625
3724.416	219647.671875
3781.416	333762.78125
3838.416	361730.125
3895.41	361953.6875
3952.41	381070.25
4008.816	375136.09375
4065.816	286996.3125
4122.816	299547.46875
4179.81	182653.0625
4237.41	121768.5
4295.616	133922.765625
4354.41	148345.96875
4413.81	182491.765625
4474.41	196842.25
4535.61	193008.703125
4597.41	189622.703125
4659.81	188080.03125
4722.21	156987.640625
4785.216	163602.5625
4848.816	161169.4375
4912.41	129033.6640625
4977.81	163538.296875
5042.01	140802.109375
5106.216	148482.125
5171.01	140269.28125
5235.81	149256.859375
5301.216	155939.578125
5366.01	170298.15625
5430.81	147682.90625
5497.2	143574.40625
5554.392	144297.21875
5613.792	161446.875
5672.592	156887.34375
5731.992	151325.3125
5792.592	167601.828125
5852.598	159925.0625
5913.792	148338.953125
5974.392	150184.8125
6037.392	134542.34375
6100.392	134260.09375
6162.792	125338.40625
6226.992	130701.15625
6289.992	139538.5
6352.992	131997.734375
6417.192	137410.046875
6480.792	138427.8125
6544.998	130215.3515625
6609.246	131666.875
6675.24	138724.71875
6738.792	134145.1875
6804.192	145845.109375
6868.992	138242.109375
6934.392	134304.109375
7000.392	141541.75
7065.792	146011.125
7132.992	129602.9296875
7199.592	125325.2265625
7267.992	134006.78125
7333.998	130592.03125
7401.24	135937.453125
7468.992	130252.546875
7535.592	138073.265625
