MS:1000894_[sec]	MS:1000285
26.916	96981.6171875
174.864	208320.390625
292.458	219677.6875
377.718	418008.46875
436.464	162460.375
503.658	406804.40625
555.864	411941.6875
609.264	374514.84375
663.858	318904.375
718.458	382421.0625
771.858	290020.0625
827.676	272807.8125
882.864	246595.953125
937.458	220543.03125
992.658	274331.34375
1046.058	197829.421875
1100.664	197150.390625
1154.658	216820.0625
1209.258	186780.015625
1263.858	156424.625
1318.476	156125.46875
1372.458	167521.609375
1425.858	152895.171875
1479.858	166850.25
1533.258	137439.734375
1587.864	164022
1641.264	121795.0546875
1695.264	136434.46875
1749.264	142221.34375
1803.264	143735.703125
1856.076	120922.59375
1910.064	125886.9140625
1962.858	137367.9375
2016.258	132405.265625
2069.658	126505.2109375
2123.064	112208.3515625
2176.47	101721.3203125
2229.858	114630.484375
2283.258	112640.921875
2336.058	128860.3515625
2389.464	116751.296875
2442.258	94146.8671875
2495.058	153067.078125
2548.458	152031.171875
2601.264	111600.015625
2654.064	113347.4453125
2707.476	147038.671875
2760.858	126250.9921875
2815.464	233905.09375
2869.464	330763.03125
2923.476	489943.375
2977.458	462489.65625
3030.858	500877.84375
3084.864	545660
3138.264	605820.8125
3191.658	587098.5625
3244.458	643785.5625
3297.258	684665.8125
3349.464	718916.1875
3402.258	592984.4375
3462.018	627055.125
3511.482	674285.1875
3569.082	479772.5
3626.082	490939.46875
3682.482	487812.3125
3738.882	447325.78125
3795.876	466412.0625
3851.682	414004.09375
3908.682	259420.671875
3964.482	87153.765625
4020.876	101981.2265625
4077.882	84751.3515625
4134.282	64645.4140625
4191.282	101858.4140625
4248.276	88081.2734375
4304.682	90305.859375
4362.282	69310.7265625
4420.488	97886.9453125
4478.076	155553.890625
4536.876	167239.359375
4595.688	171541.609375
4655.082	179248.90625
4715.082	200785.703125
4774.482	285027.9375
4833.282	210964.0625
4893.282	210139.265625
4953.882	220986.5625
5014.482	222943.8125
5076.276	218768.703125
5137.482	205574.390625
5198.682	219939.546875
5261.082	196290.265625
5322.876	201592.96875
5385.294	192839.9375
5447.082	260166.71875
5507.682	181319.640625
5571.672	143868.890625
5626.458	143765.8125
5681.658	150320
5738.058	149780.171875
5794.458	167885.890625
5850.858	142210.28125
5909.064	149555.453125
5965.464	168662
6021.864	153388.171875
6078.864	154741.578125
6137.664	164900.34375
6193.464	154453.6875
6251.058	167994.65625
6309.258	154436.484375
6366.876	162214.9375
6425.058	159881.3125
6483.876	162711.3125
6541.458	175585.875
6600.258	171916.484375
6658.458	220830.75
6714.264	165320.078125
6773.058	180666.921875
6832.458	164466.484375
6891.264	185011.59375
6950.658	169399.453125
7009.458	173095.90625
7069.458	171226.796875
7129.464	159999.90625
7189.464	159244.265625
7250.058	156201.953125
7310.658	241183.609375
7366.458	153285.15625
7427.664	160999.09375
7488.258	168126.921875
7550.058	157787.8125
7610.658	185708.5625
7671.258	157970.703125
7733.058	154615.390625
7795.458	163595.203125
7856.658	160683.0625
7919.064	152928.84375
7980.864	177203.640625
8043.258	169341.84375
8105.658	180603.625
8168.658	173761.5
8231.058	169995.9375
8294.664	159045.6875
8358.258	175701.203125
8418.906	166443.4375
8484.858	217618.4375
8547.264	138973.84375
8611.464	174541.375
8675.058	168175.171875
8738.658	167796.765625
8803.458	159898.21875
8867.658	176006.0625
8931.864	157772.328125
8996.064	160001.796875
9061.458	170159.421875
9126.258	185278.84375
9191.076	192790.78125
9255.864	5571.44580078125
9323.43	287254
9389.682	287764.90625
9461.082	278085.375
9530.682	280768.6875
9601.482	272193.53125
9672.282	288737.78125
9744.294	299761.0625
9812.076	315113.5625
9882.282	322278.625
9951.882	308988.1875
10022.682	312904.53125
10092.276	312795.34375
10162.482	497816.375
10227.294	351831.6875
10295.682	502404.40625
10360.482	397415.625
10429.872	343130.65625
10488.276	273498.5
10550.658	400556.5625
10608.858	401372.21875
10667.064	383975.84375
10727.664	409965.65625
10785.258	354320.84375
10845.858	357738.375
10905.258	459838.96875
10962.264	460800.25
11019.864	320030.875
11081.058	439454.46875
11138.658	468893.5625
11195.064	465841.96875
11252.658	457710.09375
11309.658	411956.0625
11367.264	442857.09375
11426.058	401212.65625
11483.064	442937.375
11541.264	460721.40625
11597.664	393643.46875
11656.464	428466.71875
11714.106	432539.46875
11772.258	433376.1875
11831.058	454303.96875
11888.658	459434.75
11945.664	436442.6875
12003.864	439416.21875
12060.858	462043.40625
12118.458	463200.84375
12175.464	469708.3125
12232.464	457357.65625
12289.47	475825.96875
12346.458	473188
12403.458	453569.21875
12460.464	452599.8125
12518.058	470366.6875
12575.058	443696.15625
12634.458	444225.25
12690.864	486904.96875
12748.464	452229.5
12805.458	478705.03125
12863.658	429563.34375
12920.064	456747.125
12974.724	435486.8125
13035.258	463928.3125
13092.258	428356.25
13149.858	464906.9375
13207.458	453612
13265.064	443817.125
13322.664	425353.46875
13380.258	445414.71875
13437.858	472228.3125
13494.858	400046.46875
13552.464	437995.40625
13610.058	445890.4375
13667.658	462803.15625
13725.276	433384.4375
13782.858	506959.96875
13839.264	416152.34375
13898.058	441889.84375
13955.064	439161.78125
14012.664	431874.0625
14070.258	455032.5625
14127.258	486509.3125
14186.058	427583.03125
14243.064	440831.25
14300.664	448719.96875
14357.7	465974.8125
14414.658	483946.71875
14471.664	468691.75
14528.658	447468.9375
14585.664	458128.8125
14642.664	490604.34375
14699.058	465568.90625
14756.058	455570.65625
14812.458	457711.59375
14868.258	459113.65625
14924.058	450760.9375
14980.458	352110.4375
15038.664	371199.6875
15102.258	358135.5
