MS:1000894_[sec]	MS:1000285
26.91	23086.798828125
174.852	60039.296875
344.046	354824.5625
399.246	256160.75
460.452	340733.40625
516.846	353467.15625
569.652	365373.125
623.646	399970.5625
677.646	363713.5625
730.446	239428.46875
786.846	253608.359375
842.046	216168.21875
897.252	263495.9375
951.846	270751.9375
1006.446	188760.90625
1062.246	212137.046875
1118.046	225617.59375
1172.052	174311.765625
1226.064	210171.875
1280.046	173947.390625
1334.046	167041.9375
1387.446	145926.5
1441.452	173300.171875
1494.858	152351.21875
1547.646	112168.125
1601.046	120303.8359375
1654.464	87471.9765625
1707.852	109310.234375
1760.646	110587.3515625
1813.446	97911.0703125
1866.246	105625.5703125
1920.246	104306.9375
1972.446	108446.6953125
2025.246	100795.9375
2078.046	100501.78125
2131.446	106642.7421875
2184.264	107935.078125
2237.646	115196.953125
2290.446	98075.015625
2343.846	94488.328125
2396.646	121936.578125
2450.046	86228.65625
2503.452	85549.921875
2566.206	125168.453125
2615.67	121276.5078125
2675.67	122022.6171875
2733.27	114042.0078125
2792.664	126932.6796875
2851.47	288704.125
2910.87	930896.5
2969.67	1736712.25
3028.47	1936253.125
3086.67	1947685.25
3145.47	1948234.75
3204.27	1865018.5
3261.87	1805974.125
3320.064	1894583.5
3377.664	2068964
3435.87	2127257.5
3492.87	1733355.25
3549.264	1588391.875
3606.27	1305959.75
3662.664	1052774.5
3719.082	1066923.625
3776.07	1025062.5625
3832.464	778032
3888.264	721830.125
3944.67	561936.1875
4000.47	214215.40625
4056.87	125394.8671875
4113.87	126198.1953125
4169.67	96219.5625
4226.076	79080.046875
4283.112	71204.828125
4339.464	68816.5
4396.47	62182.66796875
4454.67	65611.75
4512.27	84611.765625
4569.864	93513.0859375
4628.064	103363.3359375
4686.276	112028.0625
4745.664	108000.53125
4805.07	172711.125
4863.864	139217.765625
4923.864	150659.15625
4983.282	155773.359375
5043.27	197969.96875
5103.87	181857.390625
5163.864	174276.734375
5224.47	168210.6875
5285.67	182821.796875
5346.264	166112.09375
5407.47	171726.421875
5468.67	187607.515625
5529.87	179009.171875
5590.464	146474.390625
5652.87	173995.390625
5714.07	170122.375
5777.544	121293.3984375
5831.046	132714.34375
5886.252	121165.0390625
5942.646	121289.3828125
5999.052	126002.0390625
6054.846	125145.078125
6111.246	145024.25
6167.046	147966.4375
6223.446	155169.28125
6281.046	148649.9375
6336.246	154997.296875
6392.046	174523.5
6448.446	146026.78125
6506.106	160155.0625
6561.846	160592.953125
6619.446	142950.078125
6676.446	147225.59375
6733.452	149825.109375
6791.046	150764.296875
6848.046	136308.1875
6905.646	151966.171875
6963.864	149810.125
7021.446	151514.265625
7079.046	162002.25
7137.252	167989.40625
7194.846	156305.71875
7253.646	172330.25
7311.852	160530.09375
7370.646	147716.59375
7429.446	129628.59375
7489.446	157278.4375
7548.852	154395.046875
7608.246	168477.875
7667.046	148438.5
7727.052	152151.890625
7787.052	162557.640625
7846.446	164986.390625
7906.446	148689.578125
7967.046	148767.546875
8027.046	154636.4375
8087.652	163542.28125
8148.246	152049.890625
8209.446	157851.5
8270.052	168702.34375
8330.646	141249.859375
8391.846	149101.984375
8453.046	137142.578125
8516.052	157970.0625
8576.664	155468.625
8638.446	153648.875
8700.246	145018.203125
8762.652	156442.171875
8824.446	155477.03125
8886.846	153086.84375
8948.646	149991.859375
9011.1	154422.65625
9073.446	154073.453125
9136.446	144209.46875
9198.846	156208.890625
9261.852	147228.09375
9324.846	153073.453125
9387.852	151956.6875
9451.446	152087.859375
9515.046	150830.890625
9578.646	154282.765625
9642.846	146187.65625
9706.446	139458.765625
9771.846	157867.78125
9836.052	142263.984375
9900.246	143758
9965.046	132162.40625
10031.646	141225.515625
10097.652	153736.109375
10161.846	153401.390625
10226.646	156869.09375
10292.052	145646.1875
10358.646	149746.125
10423.446	144579.296875
10488.846	141178.96875
10554.246	145762.53125
10620.246	148177.015625
10685.646	146212.65625
10751.646	144210.796875
10817.652	148880.03125
10883.652	151019.90625
10950.246	141956.640625
11015.652	146436.03125
11081.646	137077.875
11148.246	154766.953125
11214.246	151380.703125
11280.246	155466.109375
11347.452	152998.65625
11414.046	155266.71875
11480.646	155673.859375
11547.846	145278.4375
11616.252	154205.359375
11683.446	137924.21875
11751.246	146301.84375
11819.046	148698.984375
11886.246	145527.59375
11953.446	147905.421875
12021.252	143135.703125
12089.046	158427.40625
12158.046	161818.78125
12224.046	131441.078125
12292.446	157366.875
12359.652	159877.34375
12426.846	150716.875
12494.646	139208.0625
12563.046	145249.59375
12632.046	156726.1875
12699.846	157388.75
12767.046	159093.953125
12836.052	147981.40625
12903.846	149236.375
12971.646	150883.40625
13039.446	146531.3125
13109.652	152798.046875
13176.246	155416.34375
13243.446	165054.5625
13308.846	147138.609375
13377.846	145658.53125
13446.252	151623.234375
