MS:1000894_[sec]	MS:1000285
27.192	21544.685546875
175.152	20003.337890625
344.388	46870.1875
513.534	492164.90625
573.54	424478.46875
629.334	427529.0625
684.534	373813.6875
739.734	412490.03125
794.934	509059.84375
849.54	553531.3125
901.134	372854.90625
955.134	341194.5625
1010.34	356623.71875
1064.34	335115.625
1118.34	364654.96875
1172.352	320685.75
1226.334	304688.5625
1280.934	316117.75
1334.94	317495.75
1388.334	310554.75
1443.534	294153.84375
1496.934	310996.71875
1551.534	299780.8125
1604.334	286988.15625
1658.334	293985.6875
1712.334	297649.6875
1766.334	279311.40625
1820.334	285353.375
1874.334	268440.21875
1928.934	262431.78125
1983.534	274672.28125
2038.734	257756.109375
2092.14	248417.640625
2146.74	276002.40625
2201.94	261701.828125
2256.534	280976.875
2312.334	264921.4375
2367.534	260505.0625
2422.746	264056.96875
2479.134	265421.75
2534.934	257458.3125
2590.14	284626.46875
2646.534	270120.125
2702.34	269734.6875
2758.734	283688.96875
2814.534	276110.6875
2870.34	258565.0625
2926.134	284471
2982.534	269951.21875
3037.734	260947.15625
3094.134	288025.0625
3149.934	285519.1875
3205.134	296947.9375
3259.734	298889.125
3314.934	283411.625
3369.534	285292.96875
3423.534	252253.640625
3478.14	277783.0625
3529.74	190234.265625
3581.94	191237.375
3634.152	167218.8125
3693.9	128293.8984375
3742.752	143265.5
3800.952	237809.59375
3857.958	326409.625
3914.958	315767.3125
3971.952	267261.3125
4028.958	321785.21875
4085.352	229792.1875
4142.958	168914.703125
4199.958	141699.328125
4258.158	212886.09375
4317.552	248987.53125
4375.158	292632.90625
4436.958	344151.125
4495.758	383724.3125
4558.152	351449.09375
4618.158	295318.9375
4680.558	335187.15625
4742.358	321888.78125
4804.752	327644.875
4867.158	286107.4375
4930.158	286599.875
4993.158	306665.84375
5057.358	292712.28125
5120.352	298220.4375
5184.57	290182.875
5248.164	297398.46875
5311.152	300803.03125
5376.378	279198.65625
5431.734	255122.3125
5488.734	266419.625
5545.734	271114.6875
5602.734	273175.4375
5659.752	272752.40625
5717.334	274949.84375
5775.534	270845.59375
5833.134	289610.5
5891.334	275734.71875
5950.734	286254.84375
6009.534	280201
6068.334	264277.96875
6128.334	286352
6188.334	273076.5
6247.734	267670.875
6308.334	275937.375
6368.934	268321.96875
6429.54	264597.15625
6490.74	266608.5625
6551.934	273707.1875
6613.134	284235.0625
6674.334	282200.71875
6735.54	289734.40625
6796.734	270544.40625
