MS:1000894_[sec]	MS:1000285
27.858	221336.078125
175.776	115729.8515625
344.976	220780.84375
413.976	266554.15625
470.976	302226.75
525.582	247728.546875
578.994	197195.5
633.588	163886.3125
687.576	162474.828125
742.176	244137.359375
797.376	250790
851.376	197038.453125
904.776	168347.3125
959.382	134125.65625
1013.376	164193.125
1067.376	126102.2578125
1120.776	135589.8125
1182.342	197595.484375
1234.794	195642.640625
1294.8	217221.65625
1354.8	201745.8125
1415.994	199636
1475.394	200359.8125
1535.994	173312.078125
1596	211655.46875
1656	157050.4375
1716	186894.71875
1776.594	186942.203125
1837.212	152436.8125
1897.8	178994.859375
1957.794	207283.03125
2018.394	195497.59375
2079	202273.546875
2139.6	229534.78125
2200.794	220066.359375
2261.994	215569.4375
2323.2	226583.0625
2385	193536.90625
2446.794	191225.453125
2508.6	191815.4375
2571	201286.8125
2633.4	209946.359375
2695.794	206711.90625
2759.79	188167.015625
2813.982	177795.5
2869.782	206974.9375
2926.182	180861.5
2981.976	181893.375
3037.776	184984.609375
3094.776	193953.5625
3148.776	163022.9375
3203.976	167127
3262.548	233172.21875
3320.4	256436.984375
3381	250709.984375
3442.194	231697.796875
3500.4	170801.984375
3558.6	126452.84375
3616.8	94152.8046875
3675	100282.8046875
3732.6	146137.515625
3789.594	230229.34375
3846.6	287118.53125
3903.6	360823.1875
3959.994	301392.5
4016.994	221235.8125
4073.4	242545.90625
4130.4	221240.53125
4187.4	204796.015625
4244.394	110757.890625
4302.594	201238.8125
4361.412	174815.265625
4420.2	214568.6875
4480.794	254872.265625
4541.994	200866.453125
4604.4	208691.40625
4666.8	159333.171875
4730.4	170729.765625
4794	171313.953125
4859.394	162804.3125
4924.2	163389.828125
4990.242	165362.1875
5054.994	175443.359375
5122.2	178335.078125
5187	175668.75
5253	169939.375
5318.994	172406.28125
5385	166775
5451.99	149434.875
5510.376	175615.328125
5569.176	166469.328125
5629.776	176159.96875
5689.176	142891.734375
5750.976	141568.265625
5813.376	158225.734375
5875.776	158027.625
5938.776	151335.234375
6001.782	158839.875
6064.776	162980.234375
6128.382	154433.671875
6194.43	142478.984375
6258.582	149797.140625
6323.976	147953.375
6388.182	138350.546875
6453.576	144105.34375
6519.576	152896.953125
6584.976	154077.5625
6650.976	153727.359375
6716.376	153843.359375
6783.576	143179.65625
6849.582	149966.578125
6916.794	153825.90625
6983.376	145792.96875
7050.576	156398.578125
7118.376	152882.390625
7186.182	157017.1875
7253.376	153883.484375
7321.176	156825.078125
7388.976	154736.453125
7457.382	156299.234375
7526.376	157544
7594.776	163761.609375
7663.176	132965.265625
7733.376	161190.640625
7802.976	155963.390625
7873.182	147665.625
7943.376	151487.84375
8014.176	150452.75
8084.976	155389.78125
8155.776	147182.296875
8225.376	156665.28125
8296.776	152344.046875
8366.982	160081.984375
8437.776	156754.34375
8507.976	175089.59375
8576.976	159677.875
8647.176	178808.53125
8716.776	170489.3125
8786.376	170296.3125
8855.376	171137.484375
8924.976	165964.140625
8994.576	173605.140625
9064.182	159802.953125
9134.382	162246.0625
9204.582	160794.4375
9274.776	163314.21875
9344.976	173248.96875
9415.782	164162.140625
9485.376	159051.96875
9556.182	155150.9375
9628.182	170781.625
9698.376	164857.671875
9769.176	162091.390625
9840.576	174336.34375
9911.376	169907.734375
9982.176	167365.890625
10052.976	159190.171875
10123.776	162573.921875
10195.176	169391.421875
10266.576	156458.671875
10338.582	161728.484375
10410.63	163201
10481.382	160966.34375
10553.376	151194.578125
10627.176	155222.84375
10699.782	167688.53125
10771.182	157552.84375
10843.176	178766.59375
10914.582	175547.6875
10987.176	172978.28125
11058.576	171055.84375
11130.576	162293.671875
11201.976	181890.1875
11273.376	170177.6875
11345.376	180856.984375
11416.782	176213.59375
11488.176	177919.6875
11560.176	179446.984375
11632.176	181081.203125
11703.576	178187.65625
11774.982	177095.34375
11846.976	173605.828125
11918.394	175534.890625
11990.976	174915.6875
12063.576	152335.171875
12139.176	170412.546875
12211.182	179782.296875
12283.176	178789.765625
12355.176	184388.40625
12427.176	166552.921875
12499.176	180715.078125
12571.176	164963.265625
12643.776	176966.578125
12715.776	169701.296875
12787.782	162740.84375
12860.382	172918.4375
12932.382	176606.71875
13004.382	176157.328125
13076.976	162938.328125
13151.976	171725.0625
13223.394	161446.71875
13295.976	161826.859375
13367.976	163246.15625
13439.982	164327.796875
