MS:1000894_[sec]	MS:1000285
26.82	1075.06726074219
182.916	170899.890625
316.38	415789.875
386.58	414322.6875
450.822	547096.3125
511.38	531215.5
571.98	441254.21875
633.18	464276.71875
694.38	387549.90625
757.38	361894.59375
820.38	371967.3125
882.78	337119.03125
945.18	314142.625
1007.586	290736.5625
1069.98	294325.21875
1132.38	294586.03125
1194.78	304842.125
1257.18	319124.8125
1320.18	335295.8125
1384.2	326912.28125
1438.956	333816.21875
1495.356	336133.6875
1551.762	392768.1875
1608.162	330816.96875
1663.956	339383.3125
1720.368	318023.6875
1776.756	348142.84375
1832.562	358347.21875
1888.362	345327.25
1944.156	323257.75
1999.356	298752.375
2055.756	267968.875
2112.168	275034.03125
2167.962	229840.84375
2224.356	265088.25
2281.362	243547.40625
2337.162	229004.609375
2393.562	204026.6875
2451.156	204663.34375
2508.156	197877.75
2564.568	178464.703125
2622.162	188940.75
2677.956	180740.90625
2733.762	188848.859375
2790.156	164611.796875
2846.61	182884.25
2901.156	148643.25
2957.556	176524.296875
3013.356	170358.640625
3069.156	186431.421875
3125.562	210069.125
3176.556	233450.078125
3231.756	250510.5625
3286.362	311321.5
3340.362	364523.09375
3394.362	274812.46875
3447.756	376085.0625
3500.556	397447.75
3552.774	306770.65625
3607.134	344776.03125
3661.992	429897.1875
3718.98	706127.625
3776.58	897826.25
3832.98	1031155.6875
3889.38	1094356.875
3946.38	1041607.0625
4002.78	861819.9375
4060.386	836312.375
4116.18	612479
4173.18	408429.0625
4230.822	267575.25
4288.38	135069.5625
4347.18	123894.828125
4405.998	148404.984375
4465.38	173500.9375
4525.38	216153.71875
4586.58	236014.328125
4647.78	232961.0625
4709.58	214202.921875
4771.38	196758.125
4833.78	207165.984375
4896.186	202923.953125
4959.18	187983.734375
5023.38	201850.21875
5086.38	224736.96875
5148.78	190431.890625
5211.78	199623.109375
5275.38	178610.390625
5338.98	181662.421875
5402.58	206743.953125
5467.17	166944.453125
5522.556	151542.171875
5578.968	147710.234375
5637.156	144084.03125
5694.162	157524.609375
5751.156	157538.125
5809.356	169656.609375
5868.162	170682.09375
5926.962	173205.703125
5985.756	158071.859375
6045.162	177208.125
6105.762	179660.75
6165.162	176949.1875
6225.756	172219.84375
6285.756	194597.296875
6344.562	170248.90625
6406.362	187626.40625
6466.356	177561.15625
6528.156	157774.34375
6591.174	145513.921875
6653.574	169805.1875
6715.356	169429.9375
6777.756	171074.4375
6840.162	188601.5625
6901.362	173814.953125
6963.762	158803.984375
7026.762	159840.328125
7091.562	189258.6875
7153.368	170066.265625
7216.962	177205.90625
7280.556	168814.109375
7344.162	183082.21875
7407.762	177456.40625
7471.962	177529.71875
7538.556	178054.171875
7600.962	194000.578125
7663.962	184682.09375
7728.162	171126.359375
7792.356	154538.1875
7857.762	166301.78125
7923.756	177795.03125
7988.556	196543.171875
8053.956	197746.8125
8119.962	175193.4375
8188.962	191392.296875
8254.956	191637.40625
8321.61	200708.265625
8388.168	186157.28125
8454.762	180940.765625
8523.156	189804.578125
8589.756	204185.171875
8656.962	205927.828125
8724.162	331241
8783.61	187784.703125
8851.962	166129.25
8919.762	177884.3125
8988.162	199387.03125
9056.556	191007.96875
9124.362	185950.53125
9192.762	195854.609375
9260.562	206259.25
9329.004	191107.125
9397.962	202364.28125
9466.362	189036.21875
9534.756	196050.546875
9603.756	190322.859375
9672.756	209684.46875
9740.562	197085.140625
9810.804	201289.53125
9878.562	190875.203125
9947.562	207965.265625
10017.156	204592.40625
10085.556	202793.046875
10155.162	200220.15625
10224.762	190891.5625
10293.756	207062.390625
10363.356	189824.328125
10432.956	202924.046875
10503.162	194186.828125
10572.756	212121.5
10642.374	211859.5625
10711.956	216871.65625
10780.956	209864.453125
10851.156	212977.71875
10920.162	200433.78125
10990.368	200439.296875
11060.562	194577.296875
11131.362	204280.953125
11200.962	200432.046875
11272.356	196529.984375
11341.956	211604.40625
11412.162	202176.203125
11482.362	201873.59375
11553.156	195485.78125
11623.356	186548.84375
11695.362	226772.609375
11764.374	200521.171875
11835.156	198848.34375
11905.362	202279.609375
11976.162	214192.8125
12046.356	223653.625
12115.356	207506.34375
12185.562	201745.265625
12256.362	213734.234375
12325.356	200730.046875
12396.156	220213.71875
12465.162	260883.015625
12531.768	200081.65625
12602.556	203254.546875
12672.162	200356.578125
12742.956	209348.71875
12813.762	201225.625
12883.956	192794.046875
12954.762	205772.703125
13024.362	201975.21875
13094.556	204268.4375
13164.762	215276.265625
13234.362	439732.84375
13292.616	404215.1875
13350.156	200357.625
13422.162	200384.25
13491.168	186772.796875
13561.962	201442.4375
13630.956	187781.1875
13701.762	202051.5625
13771.962	195565.421875
13842.162	189749.953125
13911.762	202034.140625
13981.368	449569.96875
14037.762	190492.390625
14107.956	196132.734375
14176.956	254636.53125
14241.78	196370.59375
14310.156	810643.375
14365.962	567705.0625
14425.962	3362976.5
14484.156	4954090
14537.562	10783769
14590.356	5403721
14644.806	7402.14990234375
14731.272	226.80908203125
14838.048	664.895385742188
14963.886	115.017143249512
15741.648	3107034.5
15785.586	8738979
15843.18	10826621
15900.78	9897616
15957.402	976.540588378906
16017.354	1323.89172363281
16128.546	280.869567871094
16259.64	12550809
16297.158	587.8408203125
16385.028	2086162.375
16434.18	6367753.5
16493.58	2113059.75
16563.78	2019581.625
16636.98	2125134.75
16708.98	1854180.875
16782.396	17663.978515625
16940.628	1558751.375
16997.94	4692826
17049.756	1971487.375
17115.756	1588087.875
17187.762	1849111.875
17254.362	5814074
17308.962	1500227
17384.556	1744239.625
17452.356	4947351.5
17508.762	1278880.375
17580.174	4662976.5
17636.562	3858839.75
17691.156	2323486.5
17751.168	1503567.125
17816.556	3891924.25
17872.956	1256145.625
17944.956	1220335.875
18013.962	690138.3125
18084.756	950259.5625
18150.198	889693.875
18216.756	393240.21875
18294.162	472985.125
18366.162	415410.46875
18445.956	491652.71875
18519.762	396715.96875
18597.756	416595.46875
18674.556	391005.96875
18751.362	347114.46875
18829.362	463901.71875
18899.556	522944.09375
18967.356	309516.125
19047.762	326302.125
19126.356	308448.625
19206.156	414759.75
19279.356	304592.75
19356.162	352326.625
19431.156	282556.25
19511.562	257914.953125
19592.562	254229.4375
19671.756	279308.90625
19750.368	244044.703125
19831.362	246198.921875
19911.156	237794.75
19991.556	209999.03125
20074.962	214334.515625
20157.156	211953.125
20238.756	208508.109375
20320.962	198498.234375
20404.356	186646.859375
20488.362	183465.59375
20571.156	187687.328125
20653.356	189561.09375
20737.956	178657.65625
20818.962	210442.6875
20896.356	204390.546875
20975.562	189045.84375
21054.774	197601.09375
21133.968	220404.09375
21211.962	158674.453125
21294.162	164965.53125
21375.762	158129.5625
21459.162	158780.234375
21540.762	149165.203125
21624.162	182902.875
21703.356	144443.28125
21786.762	144767.46875
21869.562	137653.609375
21954.156	162216.28125
22033.356	180007.53125
22110.762	131651.0625
22196.556	134347.8125
22280.556	149643.515625
22362.162	127907.5078125
22446.756	142369.953125
22529.562	131562.6875
22612.98	130793.984375
22696.956	131985.5
22780.962	197006.03125
22854.162	144020.046875
22933.956	119545.046875
23018.556	127971.890625
23101.362	171782.328125
23177.556	126335.6796875
23259.756	127038.8046875
23342.562	121149.875
23425.956	117508.7421875
23508.756	115333.2109375
23592.162	126315.625
23674.356	118788.203125
23755.956	110992.6875
23840.568	130420.5234375
23920.362	121619.109375
24004.356	120579.0390625
24087.762	113325
24169.956	120329.8046875
24252.756	112837.1796875
24335.562	108309.421875
24418.362	110617.0546875
24502.956	144355.75
24580.956	113445.6796875
24660.756	109659.046875
24744.156	115003.234375
24825.762	118292.3828125
24908.562	107752.6875
24990.162	111052.53125
25072.362	109988.8203125
25154.562	117583.0078125
25234.362	107225.015625
25316.556	105166.53125
25399.368	104951.9140625
25481.562	111134.6796875
25562.556	102213.234375
25644.162	105127.875
25725.756	111760.3671875
25806.156	126462.8046875
25882.962	105438.2890625
25963.356	101488.0078125
26044.356	93367.484375
26126.574	95599.671875
26206.962	99047.03125
26287.956	111783.1328125
26367.204	110094.078125
26442.174	97287.3984375
26521.356	98537.4296875
26600.562	112256.84375
26677.962	87684.859375
26759.556	97553.3515625
26837.556	117638.9140625
26913.756	93301.6953125
26991.756	99358.7890625
27069.756	109610.046875
27145.956	134489.234375
27219.762	98774.2421875
27296.562	101230.296875
