MS:1000894_[sec]	MS:1000285	S/N	peak_count
552.3225	1888864	18.1813	259
553.4824	1976231	18.1151	283
554.6325	2034430	16.0075	289
555.7524	1716413	17.5743	250
556.9225	1646814	16.6069	257
558.0825	4528854	18.587	235
559.0425	1455273	15.3003	268
560.2324	1349282	14.1743	255
561.4326	1206705	11.799	309
562.6725	1209458	12.6876	277
563.8924	1120254	11.0067	301
565.1224	996940	11.5862	257
566.3625	947819	10.9613	271
567.6124	959121	9.96513	288
568.8624	1245268	10.3128	256
569.9624	797471	9.02843	280
571.2425	761553	8.31048	284
572.5224	1622505	11.7371	205
573.5524	1225779	9.75759	237
574.6425	766100	8.29283	285
575.9124	787816	8.52223	283
577.1624	704625	8.13967	271
578.4424	713178	7.03912	303
579.7025	767900	7.02835	324
580.9724	671036	7.86735	263
582.2432	672842	7.04465	296
583.5225	1149702	8.90373	233
584.5924	660407	6.6892	296
585.8625	924680	8.76803	230
586.9824	743178	6.91199	308
588.2125	656936	6.76185	280
589.4724	656748	6.10463	325
590.7224	618665	6.31053	292
591.9825	1405909	8.58884	219
592.9924	629806	6.35722	287
594.2424	591830	7.0757	247
595.5225	601268	5.91198	284
596.7624	653083	5.86943	329
598.0124	640054	7.11006	250
599.2325	632678	6.92839	263
600.472699999998	617984	5.57018	321
601.732399999998	601358	5.60489	305
602.982400000002	828435	7.40568	231
604.092499999998	671285	6.48973	261
605.292499999998	596772	5.38848	317
606.5424	666596	5.86664	300
607.7625	645846	6.06227	287
608.972500000002	664429	6.25504	277
610.172500000002	577522	5.1767	312
611.4324	584827	5.21312	326
612.672499999998	1599033	6.53644	239
613.632400000002	617192	5.75417	287
614.842399999998	622303	5.85465	288
616.062499999998	663001	5.58609	308
617.262499999998	652277	5.28555	334
618.482500000002	651410	5.67063	273
619.662400000002	642177	5.22213	320
620.8725	669296	6.08251	273
622.062499999998	669885	5.29401	284
623.232400000002	666962	5.39834	312
624.4326	716755	5.33326	288
625.572499999998	704585	5.01584	327
626.752399999998	754950	5.70755	254
627.852400000002	648616	5.53207	277
629.0325	692174	5.28519	307
630.192499999998	662914	5.19738	302
631.392499999998	747270	5.07869	295
632.492500000002	817381	5.22157	273
633.582700000002	695851	4.78191	322
634.7424	720710	4.58732	354
635.902399999998	1187311	5.69552	248
636.9024	831791	5.48656	269
637.982500000002	688500	4.81072	289
639.1125	654424	5.1327	280
640.2624	822824	5.07158	273
641.342500000002	949795	4.9962	280
642.3825	928666	4.74238	307
643.4424	796183	4.71355	327
644.562400000002	927594	4.36268	348
645.632500000002	827674	4.47142	341
646.742500000002	1317421	5.06625	307
647.742400000002	998172	4.6421	325
648.792400000002	1070757	4.11925	354
649.832500000002	1021236	4.68173	317
650.8725	1045970	4.37761	353
651.912499999998	1073499	5.04629	282
652.942399999998	1023736	4.38182	352
654.0024	1075316	4.35405	374
655.062400000002	1244967	5.23297	264
656.052400000002	2422170	4.6449	295
656.952499999998	1141530	4.24865	358
657.982399999998	1270897	4.20302	354
658.982500000002	1495622	4.78396	298
659.9625	1230347	4.39921	348
660.972400000002	1334084	4.15685	383
661.972600000002	1346882	4.5208	335
662.9625	1134478	4.31323	345
663.992599999998	1174741	3.79441	454
665.0424	2209176	4.82473	283
665.962399999998	1488132	4.61785	317
666.9324	2204965	4.41961	321
667.852399999998	1331730	4.52367	325
668.842399999998	1315965	4.22556	337
669.832399999998	1224297	4.07666	370
670.8624	1142966	4.61363	307
671.8725	1353408	4.57698	329
672.862699999998	1486898	4.32378	355
673.8525	1385092	4.20683	364
674.842399999998	1202661	4.07103	366
675.862399999998	1154650	4.4426	300
676.872499999998	1532523	4.10444	366
677.842399999998	1256736	3.96249	388
678.862399999998	1378512	4.26687	333
679.8525	1374714	4.01923	391
680.862400000002	1224955	4.207	357
681.862399999998	1280898	4.15608	378
682.882399999998	1357197	4.0111	404
683.892499999998	1314641	4.22585	365
684.912499999998	1652943	3.85852	406
685.882399999998	1383083	4.27572	360
686.872399999998	1234453	4.15047	359
687.892399999998	1274038	4.10754	382
688.912399999998	1443457	4.5106	326
689.892400000002	1277368	4.35424	334
690.9024	1381216	4.14043	388
691.9125	1368408	4.22089	364
692.902399999998	1206583	4.41066	341
693.9225	1703685	4.51878	344
694.882399999998	1567428	4.29825	356
695.862400000002	1429904	4.52418	333
696.852400000002	1650886	3.74365	435
697.832500000002	1377931	4.55406	333
698.822500000002	2557968	4.14878	349
699.732400000002	3094968	3.86582	354
700.622500000002	1768953	4.11956	369
701.6025	1431843	4.13268	388
702.582400000002	1490877	4.1224	389
703.582399999998	1410184	4.15814	378
704.582500000002	1423710	4.24068	358
705.572500000002	1489133	3.86951	409
706.5624	1451870	4.05795	411
707.572399999998	2269619	4.2821	367
708.4926	1629463	4.47546	319
709.472500000002	1592090	4.17571	384
710.442499999998	1577200	4.04654	382
711.4125	1627649	4.20716	369
712.392400000002	1486673	4.35785	335
713.3727	1866135	3.9498	398
714.332599999998	1736554	4.35238	369
715.2924	1848166	4.04906	395
716.262400000002	1856164	4.06849	392
717.212500000002	1747655	4.23063	375
718.172500000002	1538180	4.05128	380
719.162500000002	1803639	4.22974	367
720.1224	1699259	3.83542	416
721.092400000002	1730222	4.19861	358
722.0625	1833455	4.20142	365
723.0225	1595850	4.58826	350
723.9924	1589225	3.78909	440
724.9824	1556760	3.9394	407
725.9724	1844471	4.10545	393
726.9324	1586886	4.32929	355
727.912399999998	1662520	3.83608	442
728.902399999998	1891704	4.04381	412
729.862600000002	1834633	3.89143	416
730.832500000002	1610047	4.19925	383
731.812699999998	2659814	3.95607	402
732.732400000002	1830145	4.18483	394
733.7025	1497373	4.295	364
734.682499999998	1686509	3.7449	423
735.662500000002	1789228	3.98405	390
736.6224	1970241	4.04263	409
737.572399999998	2107078	4.09662	374
738.512500000002	1659406	3.7444	435
739.5225	2060788	4.26166	364
740.442499999998	2149702	4.23541	383
741.382399999998	2170849	3.75635	444
742.322500000002	1654368	4.33878	360
743.292400000002	2131553	3.9528	430
744.252499999998	1788019	3.85676	430
745.222399999998	2391706	3.95797	455
746.1624	2031792	4.2029	356
747.102400000002	2985681	3.96687	360
748.002499999998	2199608	3.97741	407
748.932400000002	2103309	3.71838	438
749.8824	1878141	3.90927	399
750.8424	1999482	4.10547	391
751.7925	1671210	4.05855	379
752.7624	2039256	4.03885	401
753.713299999998	2292785	3.92339	394
754.6524	3376952	3.94151	372
755.5425	2568511	3.94953	395
756.462499999998	2177027	3.98753	433
757.422400000002	2357447	3.78218	446
758.3424	2590071	3.66142	471
759.2724	2327343	3.56141	505
760.2225	2371137	4.21295	362
761.142499999998	2413953	4.05166	396
762.082399999998	2245245	3.92662	408
763.012399999998	2302326	3.85679	425
763.952500000002	2352627	3.9253	428
764.9025	2355831	3.85079	408
765.822499999998	2673099	3.64409	476
766.752400000002	2627972	4.12147	399
767.682499999998	2591850	3.63028	457
768.6024	2908451	3.85089	423
769.522399999998	2519522	3.99988	379
770.442400000002	2642031	3.87787	428
771.372499999998	2676838	3.84015	416
772.2825	2765098	4.0567	403
773.202499999998	2670150	3.9603	392
774.1224	2617783	3.87467	402
775.0425	2709435	3.98885	415
775.962400000002	3080044	4.16553	364
776.862499999998	2702509	3.97968	437
777.792400000002	3106368	3.88295	452
778.702399999998	2986840	3.90006	405
779.6124	2936970	4.03293	382
780.5226	2930529	3.84059	424
781.442500000002	3803348	3.72159	442
782.322700000002	2866702	4.02868	384
783.232399999998	2530927	3.69454	453
784.1724	3034395	3.83176	456
785.0925	2814340	4.03942	376
785.992399999998	3064496	3.80434	429
786.912400000002	3623263	4.30489	426
787.8024	3691136	5.10086	394
788.712400000002	4050464	6.05891	391
789.632500000002	4488882	7.84141	358
790.542499999998	5692889	9.77927	368
791.452399999998	5934347	14.1389	353
792.3924	7526021	17.2568	369
793.343200000002	8391962	22.8322	343
794.2725	7679225	29.0015	323
795.2625	10127226	42.116	269
796.212400000002	12000870	50.7134	257
797.172400000002	14102999	58.3438	257
798.132400000002	18694564	64.3069	259
799.062400000002	21128846	65.288	278
799.992400000002	24474720	69.7071	273
800.9124	29389646	73.4681	273
801.8124	30380264	76.5267	275
802.722499999998	31603968	76.7238	275
803.632399999998	33349244	85.0707	243
804.532399999998	33911028	81.9474	262
805.462399999998	31755814	67.5202	306
806.3325	30458332	69.971	294
807.2424	29534554	70.3064	280
808.152700000002	26249820	67.9013	283
809.062399999998	25024056	68.2923	265
809.9724	20191172	66.3034	256
810.902500000002	17542676	56.6781	280
811.842400000002	13774750	47.3351	321
812.802400000002	12297536	50.3278	272
813.7725	10714369	49.6074	257
814.742500000002	9235058	42.935	267
815.732500000002	7951122	39.7094	273
816.7224	6591480	35.0838	277
817.732399999998	5735735	31.8344	276
818.7525	4647598	27.1164	294
