MS:1000894_[sec]	MS:1000285
27.618	313.933929443359
183.72	384.869842529297
351.372	439.547149658203
527.178	24136.70703125
703.572	560577.75
761.778	886094.375
821.772	1739530.875
878.772	496882
938.172	22207.984375
1050.378	184006.8125
1115.778	2181760.5
1174.59	153662.875
1238.172	1145886
1296.972	427092.9375
1359.372	390156.59375
1422.378	312264.3125
1487.172	1101600.375
1544.772	133319.140625
1614.372	107045.7890625
1682.772	926929.6875
1742.172	86901.5078125
1818.972	1230310.875
1876.572	247595.453125
1944.972	1387047.625
2004.972	432441.75
2064.972	102974.5390625
2139.972	150214.734375
2209.572	807737.875
2270.772	5063647
2328.372	1323163.75
2387.37	1232.21838378906
2970.06	1452.14538574219
3325.62	625994.3125
3363.372	167321.046875
3429.372	2077520.125
3486.972	1993668.875
3544.572	4328572.5
3601.572	582329.625
3663.72	1567.90026855469
4123.02	343301.125
4166.778	212867.953125
4233.372	1842576.625
4290.972	3393201.25
4347.972	6447340.5
4403.784	4239629
4460.364	56415.72265625
4562.22	1720437.375
4603.584	851276.3125
4667.172	1544011.75
4729.572	3710958
4788.972	836608.625
4851.378	7262175.5
4907.172	2705888
4965.978	4428727
5022.972	5208470
5079.972	4579382
5137.572	5216048
5193.372	3760202.25
5250.372	4508490
5306.772	2373152.75
5364.372	3381403.75
5421.372	2437040.75
5478.984	3490452.25
5535.372	2641224.5
5592.372	2361761.5
5649.372	2406364
5706.972	2531725
5763.972	3094557.5
5820.372	2515323.5
5877.378	2175857.75
5934.378	1291831.125
5991.972	1394968.25
6049.572	2414441.75
6106.572	3048339.75
6162.972	3488050.5
6219.372	2878448
6275.772	2154656.75
6333.372	3306576.5
6389.772	1825991
6448.02	2242939.5
6503.772	2154504
6560.772	2694615.25
6617.172	2411705.25
6674.172	1595847
6732.972	3601126.75
6788.772	2221993.75
6845.772	2602205.25
6903.372	2680019.25
6959.184	2767760
7017.372	1551030.5
7074.972	2394769.5
7131.972	3285115
7188.372	2619827.75
7245.372	2244117.75
7302.972	2986691
7359.372	2229363.25
7417.572	1740461
7473.384	2127083.5
7530.378	2102192.75
7587.972	1378227
7646.172	2058796.375
